DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
#N/A,08-Jan-2024,"118,000.00",OAK LODGE SCHOOL NATWEST A/C,Invoice,OAK LODGE CONTROL ACC
#N/A,08-Jan-2024,"46,000.00",OUR LADY OF VICTORIES RC PRIMA,Invoice,OUR LADY OF VICT RC CTRL ACC
#N/A,08-Jan-2024,"47,000.00",OUR LADY QUEEN OF HEAVEN RC SC,Invoice,OUR LADY QUEEN OF HEAV CNTL AC
#N/A,08-Jan-2024,"357,000.00",PADDOCK SCHOOL NATWEST A/C,Invoice,PADDOCK CONTROL ACC
#N/A,08-Jan-2024,"79,000.00",PENWORTHAM PRIMARY SCHOOL NATW,Invoice,PENWORTHAM JMI CNTL ACC
#N/A,08-Jan-2024,"67,000.00",RIVERSDALE PRIMARY SCHOOL NATW,Invoice,RIVERSDALE CONTROL ACC
#N/A,08-Jan-2024,"35,000.00",ROEHAMPTON CHURCH PRIMARY SCHO,Invoice,ROEHAMPTON CHURCH CONTROL ACC
#N/A,08-Jan-2024,"44,000.00",RONALD ROSS PRIMARY SCHOOL NAT,Invoice,RONALD ROSS CONTROL ACC
#N/A,08-Jan-2024,"83,000.00",SACRED HEART SCHOOL (ROEHAMPTO,Invoice,SACRED HEART ROEHAMPTON CNTL A
#N/A,08-Jan-2024,"66,000.00",SACRED HEART SCHOOL (BATTERSEA,Invoice,SACRED HEART BATTERSEA CNTL AC
#N/A,08-Jan-2024,"40,000.00",SELLINCOURT PRIMARY SCHOOL NAT,Invoice,SELLINCOURT CONTROL ACC
#N/A,08-Jan-2024,"20,000.00",SHERINGDALE PRIMARY SCHOOL NAT,Invoice,SHERINGDALE CONTROL ACC
#N/A,08-Jan-2024,"71,000.00",SMALLWOOD PRIMARY SCHOOL NATWE,Invoice,SMALLWOOD CONTROL ACC
#N/A,08-Jan-2024,"115,000.00",SOUTHMEAD PRIMARY SCHOOL NATWE,Invoice,SOUTHMEAD CONTROL ACC
#N/A,08-Jan-2024,"26,000.00",ST ANSELM'S RC PRIMARY SCHOOL ,Invoice,ST ANSELMS RC CONTROL ACC
#N/A,08-Jan-2024,"22,000.00",ST BONIFACE RC PRIMARY SCHOOL ,Invoice,ST BONIFACE RC CONTROL ACC
#N/A,08-Jan-2024,"40,000.00",ST GEORGE'S CE PRIMARY SCHOOL ,Invoice,ST GEORGES CE CONTROL ACC
#N/A,08-Jan-2024,"726,000.00",ST JOHN BOSCO COLLEGE NATWEST ,Invoice,ST JOHN BOSCO CONTROL ACC
#N/A,08-Jan-2024,"63,000.00",ST JOSEPHS CATHOLIC  PRIMARY S,Invoice,ST JOSEPHS RC CONTROL ACC
#N/A,08-Jan-2024,"42,000.00",ST MARY'S CE PRIMARY SCHOOL NA,Invoice,ST MARYS CE CONTROL ACC
#N/A,08-Jan-2024,"6,000.00",ST MARY'S RC PRIMARY SCHOOL NA,Invoice,ST MARYS RC CONTROL ACC
#N/A,08-Jan-2024,"26,000.00",ST MICHAEL'S CE PRIMARY SCHOOL,Invoice,ST MICHAELS CE CONTROL ACC
#N/A,08-Jan-2024,"58,000.00",SWAFFIELD PRIMARY SCHOOL NATWE,Invoice,SWAFFIELD CONTROL ACC
#N/A,08-Jan-2024,"17,000.00",TRINITY ST MARY'S CE SCHOOL NA,Invoice,TRINITY ST MARYS
#N/A,08-Jan-2024,"62,000.00",WEST HILL PRIMARY SCHOOL NATWE,Invoice,WEST HILL CONTROL ACC
Adult Social Services Directorate,08-Jan-2024,"258,744.36",THE BRANDON TRUST,Invoice,External Outreach
Adult Social Services Directorate,08-Jan-2024,"2,949.40",BARCHESTER HEALTHCARE-WIMBLEDO,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"36,358.02",CENTRAL AND CECIL HOUSING TRUS,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"66,599.12",LD CARE,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"3,260.00",ST MARTIN OF TOURS  HOUSING AS,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,783.84,Top Class UK Services Ltd,Invoice,External Homecare
Adult Social Services Directorate,08-Jan-2024,"11,977.20",COMFORT CARE SERVICES (UK) LTD,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"3,800.00",AGE UK WANDSWORTH,Invoice,External Daycare
Adult Social Services Directorate,08-Jan-2024,"6,423.76",ENHAM,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"2,416.28",Crossways Nursing Care Home,Invoice,External Nursing Care
Housing & Regeneration Directorate,08-Jan-2024,"3,289.93",DELTA FACILITIES LTD,Invoice,Electrical Smaller Contracts
Adult Social Services Directorate,08-Jan-2024,"18,361.36",SIGNATURE HEALTH AND LIVING LT,Invoice,External Residential Care
Housing & Regeneration Directorate,08-Jan-2024,"27,454.31",HOUSING ACTION MANAGEMENT,Invoice,B&B Payments
Adult Social Services Directorate,08-Jan-2024,"8,779.80",ASSURANCE CARE SERVICES LTD,Invoice,External Residential Care
Housing & Regeneration Directorate,08-Jan-2024,"44,254.67",MCCARTHY COURT MANAGEMENT ORGA,Invoice,Co-Op Management Allowance
#N/A,08-Jan-2024,"139,000.00",GATTON SCHOOL,Invoice,GATTON CONTROL ACC
Adult Social Services Directorate,08-Jan-2024,"24,129.76",BUTTERFLYS CARE HOMES LTD,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"16,470.72",MINSA CARE LTD,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"3,427.52",KINGSTON CARE HOME,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"4,996.08",MORTON GARDENS LIMITED,Invoice,Supported Living
Housing & Regeneration Directorate,08-Jan-2024,"1,200.00",TOP REMOVALS,Invoice,Materials
Adult Social Services Directorate,08-Jan-2024,"37,485.89",LONDON HOMECARE LTD,Invoice,External Homecare
Adult Social Services Directorate,08-Jan-2024,"4,600.00",KEYCHANGE CHARITY,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"2,282.96",LIM INDEPENDENT LIVEING & COMM,Invoice,External Homecare
Adult Social Services Directorate,08-Jan-2024,"7,733.96",SUSASH UK LTD T/A BARONS LODGE,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"52,758.57",Community Homes of Intensive C,Invoice,External Residential Care
Children's Services Directorate,08-Jan-2024,541.90,TWINKL LTD,Invoice,Subscriptions
Adult Social Services Directorate,08-Jan-2024,"3,296.16",C & K HEALTHCARE LTD T/A COLLE,Invoice,External Residential Care
Housing & Regeneration Directorate,08-Jan-2024,"4,652.11",MILLWOOD SERVICING LTD,Invoice,Electrical Smaller Contracts
Adult Social Services Directorate,08-Jan-2024,"10,182.80",SUMMIT LODGE,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"8,028.12",AGENCY ASSISTANCE,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"1,169.64",SURREY CHOICES,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"7,631.44",KEYS HILL PARK LIMITED,Invoice,External Residential Care
Housing & Regeneration Directorate,08-Jan-2024,"1,938.64",STAR BOARDING KENNELS LTD,Invoice,Materials
Adult Social Services Directorate,08-Jan-2024,"4,963.64",INDEPENDENT LIFESTYLE OPTIONS ,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"22,202.28",HEATHCOTES(SOUTHERN)LTD,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"11,592.00",THANET HEALTHCARE LTD,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"6,168.00",ACORN VILLAGE LIMITED,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"1,020.00",NICKEL SUPPORT,Invoice,External Daycare
Environment & Community Services Directorate,08-Jan-2024,"3,887.58",ADARE SEC LIMITED,Invoice,Materials
Adult Social Services Directorate,08-Jan-2024,792.00,The Baked Bean Charity,Invoice,External Daycare
Adult Social Services Directorate,08-Jan-2024,"9,956.00",ALMOND CARE PROVIDERS LTD,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"2,015.30",LAMNAO SERVICES LIMITED,Invoice,Consultants Fees
Adult Social Services Directorate,08-Jan-2024,"114,240.24",CURANS CARE LTD,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"7,469.72","Speirs House, Greensleeves Car",Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"41,484.54",Future Steps Project - Homes A,Invoice,External Outreach
Adult Social Services Directorate,08-Jan-2024,"7,860.76",SUSASH LondonLtd-T/A Barons Lo,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"13,888.08",Well House Care Sussex Ltd t/a,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"7,021.44",Cascade Cars Service Ltd,Invoice,Transport Hire & Leasing Costs
Adult Social Services Directorate,08-Jan-2024,"9,727.56",CTK Residential Care Homes 2 L,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"8,037.20",Medihands Healthcare,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"27,731.24",CLIA Care,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"51,984.80",Cooper Connect Care UK Ltd,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"3,268.96",HC-One Oval Limited,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"4,532.56",Sanctuary Care Limited,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"5,776.32",Contemplation Home Ltd,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"2,465.40",Pilgrims Friend Society t/a,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"3,748.16",Aahana House,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"11,883.88",Nestlings Care LTD,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"2,725.12",AKJ Healthcare Ltd,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"3,693.04",Cognithan,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"4,189.12",Laurel Residential Homes Limit,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"37,345.16",Bramley Health Ltd,Invoice,External Nursing Care
Chief Executives Directorate,08-Jan-2024,"3,072.00",VP-AV LIMITED,Invoice,Mayors Expenses & Funct Costs
Adult Social Services Directorate,08-Jan-2024,"12,038.16",Willow Lodge Nursing Home,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"20,515.80",Bavani Care Home,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,540.00,Mount Lodge Farm,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"32,083.92",Creative Support Ltd,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"2,063.04",Premier Cars Mini Cab Services,Invoice,Transport Hire & Leasing Costs
Adult Social Services Directorate,08-Jan-2024,705.36,SUNRISE DAY CARE CENTRE,Invoice,External Daycare
Children's Services Directorate,08-Jan-2024,"1,281.60",Word Source LTD,Invoice,Interpreting Services
Housing & Regeneration Directorate,08-Jan-2024,"50,329.90",British Gas Social Housing Ltd,Invoice,Gas
Adult Social Services Directorate,08-Jan-2024,"1,536.35",Blossom View Respite Centre,Invoice,External Resi Respite Care
Adult Social Services Directorate,08-Jan-2024,"8,909.96",Marks Care Home Limited (Kenil,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"5,408.00",The Outlook Foundation,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"1,907.12",Swanton Care & Community Ltd,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"4,176.60",Abacus Mobility Ltd,Invoice,Transport Hire & Leasing Costs
Adult Social Services Directorate,08-Jan-2024,"4,814.84",ALL THE OTHER LUCYS,Invoice,Supported Living
Housing & Regeneration Directorate,08-Jan-2024,"19,417.54",AMALGAMATED LIFTS LTD,Invoice,Lifts
Adult Social Services Directorate,08-Jan-2024,"8,607.23",Nursing Direct Healthcare Limi,Invoice,External Homecare
Children's Services Directorate,08-Jan-2024,"54,579.14",Stonelake London Limited,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"3,043.80",Amore Elderly Care Ltd t/a Abb,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"5,000.00",Sister Hospitaller - St Teresa,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"5,049.04",Barrington Lodge,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"3,556.32",HC One Oval Ltd (Elstree Court,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"1,686.53",NonStop Consulting Ltd,Invoice,Agency Staff
Adult Social Services Directorate,08-Jan-2024,"31,111.60",Comfort Care Living,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"5,674.20",Homebridge Care Group,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"28,544.68",Product Service Health (PSH) L,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"3,633.00",Topcare Ltd co Albany Nursing ,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"7,509.16",Nexus Programme Ltd,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"14,863.44",Independence Homes Ltd,Invoice,External Residential Care
Children's Services Directorate,08-Jan-2024,"4,752.00",DV-ACT Ltd,Invoice,Essentials
Adult Social Services Directorate,08-Jan-2024,"7,743.76",The Avenues Trust Group/ Oakwo,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"12,555.68",Maison Care Limited,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"59,853.12",South Croft Healthcare Lodge L,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"10,031.80",R G CARE LTD,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"6,755.04",Thornleigh Camphill Communitie,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"85,532.64",Penkz Limited,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"2,596.96",Tonbridge Care Ltd,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"1,887.50",Mia Care Services,Invoice,External Homecare
Adult Social Services Directorate,08-Jan-2024,"32,928.00",Oasis Manor,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"3,192.84",Royal British Legion Industrie,Invoice,External Nursing Care
Children's Services Directorate,08-Jan-2024,942.00,Castlebridge Finance SPV Ltd,Invoice,Transport
Adult Social Services Directorate,08-Jan-2024,"44,671.93",BNP Care Ltd,Invoice,External Residential Care
Children's Services Directorate,08-Jan-2024,"11,127.10",Outset Fostering Agency,Invoice,External Fostering
Adult Social Services Directorate,08-Jan-2024,"43,709.04",A Step Beyond Limited,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"32,633.83",RXHEALTH LTD,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"10,356.88",Drumconner Care Homes (Bournem,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"4,505.92",Barton Court Care Home Limited,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,720.00,Daret Healthcare UK Ltd,Invoice,External Homecare
Adult Social Services Directorate,08-Jan-2024,"11,653.88",Serenity UK Care Ltd,Invoice,Supported Living
#N/A,08-Jan-2024,"9,000.00",Victoria Drive PRU,Invoice,Victoria Drive PRU Control Acc
Adult Social Services Directorate,08-Jan-2024,"3,180.00",Medicrest LTD,Invoice,External Residential Care
Capital Expenditure,08-Jan-2024,"1,497,185.25",Hill Partnerships Ltd,Invoice,CAPEXP Construction Work
Capital Expenditure,08-Jan-2024,585.00,Tim Moya Associates,Invoice,CAPEXP Surveys and Comms Costs
Adult Social Services Directorate,08-Jan-2024,"2,854.04",Mills Family Ltd,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"8,114.84",Accomplish Group Contract Mana,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"6,930.85",Thanet Healthcare (Cairo House,Invoice,Supported Living
Children's Services Directorate,08-Jan-2024,"17,603.57",Young London Today,Invoice,External Lodgings
Adult Social Services Directorate,08-Jan-2024,"21,698.20",Medicsprocare Limited,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,750.25,Glide Care Ltd,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"8,268.00",Primroses Care Ltd,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"3,858.40",Elizabeth Peters Care Homes Li,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"6,190.40",Roselock Ltd,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"41,804.72",GREENSLEEVES HOMES TRUST THE M,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"2,071.64",Woodley Hotels (Dorset) Ltd T/,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"12,296.00",Anavo Care Ltd T/A Surbitonian,Invoice,External Residential Care
Children's Services Directorate,08-Jan-2024,"3,805.47",Spire Squared Supported Living,Invoice,External Lodgings
Housing & Regeneration Directorate,08-Jan-2024,"18,963.27",Gjini Building Services Ltd,Invoice,General Repairs Non S/C
Adult Social Services Directorate,08-Jan-2024,"6,186.40",Parkhill Support Services LTD,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"5,200.00",Olavender Care Limited,Invoice,Supported Living
Children's Services Directorate,08-Jan-2024,"4,982.14",Independence Way,Invoice,External Lodgings
Adult Social Services Directorate,08-Jan-2024,"9,671.32",Partnerships in Care 1 Limited,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"6,000.00",Lorven Housing Ltd t/as Floren,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"24,780.00",Bramley Health t/a Forest Lodg,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"18,800.00",Beitel Care Services Limited,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"4,400.00",Aria Healthcare Group Limited,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"2,465.32",Rutland House Care Home Ltd,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"3,582.36",Y & M Care Westcott Ltd,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"9,658.88",WT UK OPCO 1 Ltd,Invoice,External Nursing Care
Adult Social Services Directorate,08-Jan-2024,"15,692.28",WT UK OPCO 1 Ltd,Invoice,External Residential Care
Adult Social Services Directorate,08-Jan-2024,"6,113.32",Serenity UK Care Ltd T/A,Invoice,Supported Living
Adult Social Services Directorate,08-Jan-2024,"10,419.32",Baycroft Care Homes,Invoice,External Residential Care
Children's Services Directorate,08-Jan-2024,960.00,Jewish Family Centre Ltd,Invoice,Supervised Contact
Housing & Regeneration Directorate,08-Jan-2024,"1,440.00",Everest Letting Ltd,Invoice,Miscellaneous Expenses
Children's Services Directorate,08-Jan-2024,"6,065.00",WANDSWORTH WORK & PLAY SCRAPST,Invoice,Grants-Young People
