Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,18/05/2023,,4054.57,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,18/05/2023,,4936.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Resources,Central Services to the Public,Annodata Business Communications,01/05/2023,,2093.93,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Resources,Central Services to the Public,Annodata Business Communications,01/05/2023,,12056.21,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Resources,Central Services to the Public,Ao Retail Limited,10-05-2023,Card Transaction,296.67,PURCHASE OF EQUIPMENT/MACHINERY,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,09/05/2023,,305.35,CATERING PROVISIONS,Catering - Other
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,09/05/2023,,15.80,CATERING PROVISIONS,Catering - Other
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,22/05/2023,,686.03,CATERING PROVISIONS,Catering - Other
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,22/05/2023,,7.90,CATERING PROVISIONS,Catering - Other
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Arcadis (UK) Limited,22/05/2023,,14400.89,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Arcadis (UK) Limited,22/05/2023,,19696.87,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Arcane Direct Marketing,09/05/2023,,611.21,MARKETING,Marketing
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Arcane Direct Marketing,09/05/2023,,1697.96,MARKETING,Marketing
Solihull MBC,Children and Education,Children & Education Services,Arden Academy Trust,22/05/2023,,692.00,ROOM HIRE PREMISES HIRE,Room Hire
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,24/05/2023,,2034.54,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,2712.51,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,295.86,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3164.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3164.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3164.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,4142.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,1392.86,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,4796.12,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,1356.36,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,1695.45,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,835.71,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3900.00,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,2787.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,4142.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,4359.88,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,-1714.29,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,1337.64,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3121.16,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,1130.30,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3706.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,3164.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/05/2023,,-1923.09,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,4690.56,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,700.72,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,4291.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,4573.80,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,4905.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3923.92,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,5013.96,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,4796.12,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/05/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Argos Ltd,10-05-2023,Card Transaction,209.96,CLIENTS EXPENSES,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Children and Education,Children & Education Services,Argos Ltd,10-05-2023,Card Transaction,209.96,CLIENTS EXPENSES,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Children and Education,Children & Education Services,Argos Ltd,10-05-2023,Card Transaction,377.45,CLIENT SETTING UP HOME ALLOWANCE,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Children and Education,Children & Education Services,Argos Ltd,10-05-2023,Card Transaction,515.79,CLIENTS EXPENSES,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Children and Education,Children & Education Services,Argos Ltd,10-05-2023,Card Transaction,528.30,FOSTER PARENTS,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Adult Care Support,Adult Social Care,Arjo Ltd,17/05/2023,,4640.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,16/05/2023,,371.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,16/05/2023,,398.30,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,16/05/2023,,292.32,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,16/05/2023,,427.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Arnold Clarke,10/05/2023,,477.40,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Arnold Clarke,22/05/2023,,469.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/05/2023,,285.36,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/05/2023,,285.36,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,530.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,229.60,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,23.40,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,167.00,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,198.30,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,36.96,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,36.96,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Arrow County Supplies,03/05/2023,,4.00,GENERAL STOCK,Not Classified
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,287.20,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,287.20,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,424.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,198.30,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,03/05/2023,,11.06,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Arrow County Supplies,03/05/2023,,4.00,GENERAL STOCK,Not Classified
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/05/2023,,77.52,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/05/2023,,221.00,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/05/2023,,198.30,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/05/2023,,149.28,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/05/2023,,207.80,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/05/2023,,8.63,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/05/2023,,24.42,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/05/2023,,24.42,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Janitorial
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Arrow County Supplies,09/05/2023,,4.00,GENERAL STOCK,Not Classified
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,22/05/2023,,575.40,PAYABLES ACCRUAL ACCOUNT,Electrical Appliances & Repairs
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Arrow County Supplies,22/05/2023,,4.00,GENERAL STOCK,Not Classified
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,94.73,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,21.57,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,175.52,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,84.86,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,60.46,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,111.72,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,191.55,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,37.08,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,51.19,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,47.92,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,89.00,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,63.68,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,276.04,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,144.75,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,13.94,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,39.60,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,85.62,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,103.47,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,25.62,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,22/05/2023,,183.18,CATERING PROVISIONS,Catering - Food & Beverages
