Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bethphage,11-03-2024,,2151.36,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bethphage,11-03-2024,,1752.96,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bham Council Phone Pyt,12-03-2024,,247.55,CLIENTS EXPENSES,Financial Services
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bhm Smart Cars Ltd,29-02-2024,,1048.50,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bhm Smart Cars Ltd,29-02-2024,,5256.00,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bhm Smart Cars Ltd,12-03-2024,,1864.00,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bhm Smart Cars Ltd,12-03-2024,,5256.00,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Bickford Truck Hire Limited,08-03-2024,,1840.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Bickford Truck Hire Limited,08-03-2024,,1680.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bid Services For Deaf People,19-03-2024,,16293.17,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Billy Bears Nursery,04-03-2024,,4650.00,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Billy Bears Nursery,04-03-2024,,13585.80,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Billy Bears Nursery,07-03-2024,,896.00,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,PUBLIC HEALTH,Adult Social Care,Bionical Solutions Limited,14-03-2024,,275.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birchmere Mews (Wt Opco3 Ltd),21-03-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birchmere Mews (Wt Opco3 Ltd),21-03-2024,,4200.00,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birchmere Mews (Wt Opco3 Ltd),21-03-2024,,3923.92,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birchmere Mews (Wt Opco3 Ltd),21-03-2024,,4578.00,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birchmere Mews (Wt Opco3 Ltd),21-03-2024,,5232.08,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birchmere Mews (Wt Opco3 Ltd),21-03-2024,,5317.48,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birchmere Mews (Wt Opco3 Ltd),21-03-2024,,3923.92,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,PUBLIC HEALTH,Adult Social Care,Birmingham And Solihull Mental Health Trust,04-03-2024,,9000.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Adult Social Care,Birmingham And Solihull Mental Health Trust,04-03-2024,,79196.19,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Birmingham And Solihull Mental Health Trust,04-03-2024,,37500.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,11-03-2024,,-77495.13,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,11-03-2024,,77495.13,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,11-03-2024,,77495.12,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,18-03-2024,,2548.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,18-03-2024,,7452.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,11-03-2024,,10000.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,04-03-2024,,19528.28,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,04-03-2024,,-19528.28,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,04-03-2024,,19528.29,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,04-03-2024,,77495.12,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,04-03-2024,,10000.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,04-03-2024,,10000.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,04-03-2024,,45900.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,PUBLIC HEALTH,Children & Education Services,Birmingham And Solihull Women's Aid,14-03-2024,,-7452.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birmingham Childrens Trust,08-03-2024,,978.67,TRAINING,Training
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Birmingham Childrens Trust,21-03-2024,,2414.80,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Birmingham Childrens Trust,21-03-2024,,-2524.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Birmingham Childrens Trust,21-03-2024,,2524.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Birmingham City Council,04-03-2024,,15676.35,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Birmingham City Council,04-03-2024,,21787.34,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Birmingham City Council,04-03-2024,,1500.00,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Birmingham City Council,08-03-2024,,17903.45,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Birmingham City Council,19-03-2024,,16246.66,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,PUBLIC HEALTH,Adult Social Care,Birmingham City Council,26-03-2024,,56668.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,RESOURCES,Court Services,Birmingham City Council,25-03-2024,,573687.00,OTHER CONTRACTED SERVICES,WM MET Authorities
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Birmingham City Council,04-03-2024,,10000.00,GRANTS,Grants - Non-charitable - CAPITAL
Solihull MBC,RESOURCES,Central Services to the Public,Birmingham City Council Shared Services,29-02-2024,,5149.03,POSTAGE  COURIER SERVICES,Postage
Solihull MBC,RESOURCES,Central Services to the Public,Birmingham City Council Shared Services,18-03-2024,,243.75,PROFESSIONAL FEES,Consultancy - Other
Solihull MBC,RESOURCES,Planning & Development Services,Birmingham Diocesan Board Of Finance,13-02-2024,,1200.00,RENTS FOR PREMISES,Rents
Solihull MBC,RESOURCES,Planning & Development Services,Birmingham Diocesan Board Of Finance,12-03-2024,,1200.00,RENTS FOR PREMISES,Rents
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Birmingham International Coaches Ltd,29-02-2024,,4160.00,CLIENTS TRANSPORT COSTS,Home to School / College - Bus & Coach Services
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Birmingham International Coaches Ltd,21-03-2024,,4160.00,CLIENTS TRANSPORT COSTS,Home to School / College - Bus & Coach Services
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birmingham Multicare,28-03-2024,,1642.82,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birmingham Multicare,28-03-2024,,492.90,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birmingham Multicare,28-03-2024,,492.90,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birmingham Social Services,21-03-2024,,1242.04,ASC  SHARED LIVES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Birmingham Social Services,21-03-2024,,1402.04,ASC  SHARED LIVES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Bishop Vesey's Grammar School,06-03-2024,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Bishop Vesey's Grammar School,06-03-2024,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Bishop Walsh Catholic School,06-03-2024,,1200.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Bishop Walsh Catholic School,06-03-2024,,2400.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,BJ Unwin Forestry Consultancy,16-01-2024,,-900.00,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,RESOURCES,Planning & Development Services,BJ Unwin Forestry Consultancy,16-01-2024,,900.00,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,RESOURCES,Planning & Development Services,BJ Unwin Forestry Consultancy,16-01-2024,,300.00,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bkg*Hotel At Booking.C,12-03-2024,,638.63,CLIENTS EXPENSES,Human Resources
Solihull MBC,RESOURCES,Corporate & Democratic Core,Bkg*Hotel At Booking.C,12-03-2024,,747.37,OFFICERS MEMBERS TRAVEL COSTS,Human Resources
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Black Stone Properties,25-03-2024,,6650.00,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Blackmoor Croft,21-03-2024,,16497.60,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Bloom Speech And Language Therapy Services Limited,26-03-2024,,262.82,PROFESSIONAL FEES,CSC - Other
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Bloom Speech And Language Therapy Services Limited,26-03-2024,,320.72,PROFESSIONAL FEES,CSC - Other
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Blossoms Pre-School Limited,04-03-2024,,1107.75,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Blue Coat Church Of England Academy,06-03-2024,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Blue Coat Church Of England Academy,06-03-2024,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bluebird Care (Solihull),25-03-2024,,2186.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bluebird Care (Solihull),25-03-2024,,2186.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bluebird Care (Solihull),25-03-2024,,-383.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bluebird Care (Solihull),25-03-2024,,-383.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bluebird Care (Solihull),04-03-2024,,1635.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bluebird Care (Solihull),25-03-2024,,1635.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bluebird Care (Solihull),25-03-2024,,869.12,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,PUBLIC HEALTH,Cultural & Related Services,Blythe Barracudas Swimming Club,14-03-2024,,790.00,MARKETING,Marketing
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Blythe Rose,21-03-2024,,6500.00,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Blythe Rose,21-03-2024,,3442.32,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Blythe Rose,21-03-2024,,6322.12,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Blythe Rose,21-03-2024,,5200.00,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Blythe Rose,21-03-2024,,4096.68,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Blythe Rose,21-03-2024,,5668.04,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Blythe Rose,21-03-2024,,6717.80,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Blythe Rose,21-03-2024,,5668.04,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Blythe Rose,21-03-2024,,5800.00,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bodens Psychology Services Ltd,21-03-2024,,4000.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Boldmere Infant & Nursery School,06-03-2024,,1200.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Boldmere Infant & Nursery School,06-03-2024,,1200.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Bolinda UK Ltd,08-03-2024,,999.89,MATERIALS,Library Books
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bondcare (Bromford) Ltd,21-03-2024,,3600.00,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bondcare (Bromford) Ltd,21-03-2024,,3600.00,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bondcare (Bromford) Ltd,21-03-2024,,5200.00,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bondcare (Bromford) Ltd,21-03-2024,Card Transaction,3121.16,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Bondcare (Bromford) Ltd,21-03-2024,,3442.32,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Booked Cars Ltd,12-03-2024,,1689.87,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,29-02-2024,,341.67,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,14-03-2024,,341.67,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,29-02-2024,,575.01,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,29-02-2024,,291.67,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,29-02-2024,,350.01,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,14-03-2024,,525.00,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,14-03-2024,,341.67,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,14-03-2024,,516.67,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,14-03-2024,,341.67,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,14-03-2024,,291.67,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,14-03-2024,,283.33,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,14-03-2024,,341.67,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,26-03-2024,,341.67,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,26-03-2024,,341.67,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,26-03-2024,,283.33,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Other Housing Services,Borshch Electric,26-03-2024,,400.00,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bostico International Ltd,18-03-2024,,506.25,PROFESSIONAL FEES,CSC - Translation
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Bostin Creative Arts & Theatre C.I.C,21-03-2024,,2000.00,OTHER FEES & CHARGES,Events
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bosworth Wood Community Day Nursery CIC,04-03-2024,,3912.45,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bosworth Wood Community Day Nursery CIC,04-03-2024,,804.86,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bosworth Wood Community Day Nursery CIC,04-03-2024,,607.08,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Bosworth Wood Community Day Nursery CIC,04-03-2024,,5425.00,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Bosworth Wood Community Day Nursery CIC,04-03-2024,,9838.95,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Bosworth Wood Community Day Nursery CIC,08-03-2024,,2700.00,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,11-03-2024,,38.17,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,11-03-2024,,87.16,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,11-03-2024,,38.25,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,11-03-2024,,127.34,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,11-03-2024,,46.88,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,11-03-2024,,48.92,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,11-03-2024,,22.95,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,RESOURCES,Children & Education Services,Brake Bros Foodservice Ltd,11-03-2024,,40.28,CATERING PROVISIONS,Catering - Food & Beverages
