Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1028.57,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,536,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,536,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,964.8,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1635.9,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,707.14,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1272.86,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,2158.24,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,483.2,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,869.76,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,483.2,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,869.76,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,483.2,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,869.76,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,536,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,536,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,964.8,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1635.9,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,536,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,964.8,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1635.9,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,321.6,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,536,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,964.8,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1635.9,ASC NURSING CARE RESPITE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,483.2,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,869.76,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,483.2,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,869.76,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,821.43,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,1478.57,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Priory NH,18/04/2023,,2506.98,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,483.3,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,869.94,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,483.2,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,869.76,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,528.3,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,950.94,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,1721.16,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,483.2,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,869.76,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,483.3,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,869.94,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,528.2,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,950.76,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,1721.16,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,483.3,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,869.94,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,1545.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,528.3,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,950.94,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Royal Star & Garter H                                                  06-Mar-2014,20/04/2023,,1721.16,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,The Secret Garden,24/04/2023,,36686,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,The Studio Venue Company,12/04/2023,,1258.5,ROOM HIRE PREMISES HIRE,Room Hire
Solihull MBC,Resources,Central Services to the Public,The White Paper Conference Company Ltd,26/04/2023,,259,LEGAL FEES,Legal Services - General Support
Solihull MBC,Adult Care Support,Adult Social Care,The Whitehouse,20/04/2023,,1578.35,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Whitehouse,20/04/2023,,2841.03,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,The Whitehouse,20/04/2023,,4759.72,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Third Space Solutions,21/04/2023,,3450,PURCHASE OF EQUIPMENT/MACHINERY,Furniture - Other
Solihull MBC,Resources,Central Services to the Public,Thistle Insurance Services,06/04/2023,,10243.2,TENANTS INSURANCE,Insurance - Tenants Insurance - SCH
Solihull MBC,Resources,Central Services to the Public,Thistle Insurance Services,06/04/2023,,8455.74,TENANTS INSURANCE,Insurance - Tenants Insurance - SCH
Solihull MBC,Resources,Central Services to the Public,Thistle Insurance Services,06/04/2023,,10490.29,TENANTS INSURANCE,Insurance - Tenants Insurance - SCH
Solihull MBC,Resources,Central Services to the Public,Thistle Insurance Services,06/04/2023,,10678.54,TENANTS INSURANCE,Insurance - Tenants Insurance - SCH
Solihull MBC,Resources,Central Services to the Public,Thistle Insurance Services,06/04/2023,,8142.91,TENANTS INSURANCE,Insurance - Tenants Insurance - SCH
Solihull MBC,Resources,Central Services to the Public,Thistle Insurance Services,06/04/2023,,8435.98,TENANTS INSURANCE,Insurance - Tenants Insurance - SCH
Solihull MBC,Resources,Central Services to the Public,Thistle Insurance Services,06/04/2023,,8265.62,TENANTS INSURANCE,Insurance - Tenants Insurance - SCH
Solihull MBC,Resources,Central Services to the Public,Thistle Insurance Services,06/04/2023,,8976.68,TENANTS INSURANCE,Insurance - Tenants Insurance - SCH
Solihull MBC,Resources,Central Services to the Public,Thistle Insurance Services,20/04/2023,,6372.58,TENANTS INSURANCE,Insurance - Tenants Insurance - SCH
Solihull MBC,Resources,Central Services to the Public,Thistle Insurance Services,06/04/2023,,10776.46,TENANTS INSURANCE,Insurance - Tenants Insurance - SCH
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Thomas Telford Limit,11-04-2023,Card Transaction,489,DEFAULT CODE FOR PURCHASE CARD SPEND,Financial Services - Not Elsewhere Classified
Solihull MBC,Resources,Central Services to the Public,Thomson Reuters,01/04/2023,,1477.44,ICT GENERAL,ICT - Services - Other
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,24839.99,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-808.36,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-796.6,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-753.99,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-793.8,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-1292.44,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-808.36,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-808.36,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-742.79,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-791.56,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-791.56,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-1223,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-874.86,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-1256.44,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-662.04,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-808.36,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-791.56,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-791.56,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-716.2,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-716.2,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-716.2,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-719,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-661.48,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-733,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-1163.78,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-1213.95,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-1163.78,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-716.2,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,-716.2,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,808.36,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,796.6,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Thornbury Nursing Services Independent Clinical Services Ltd,21/04/2023,,753.99,OTHER CONTRACTED SERVICES,Not classified
