Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,03/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,03/07/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1109.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1109.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,03/07/2023,,960.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,960.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,03/07/2023,,2196.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,03/07/2023,,1921.92,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,2196.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1921.92,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,03/07/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,03/07/2023,,1601.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,03/07/2023,,1601.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1647.36,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1555.84,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1624.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,03/07/2023,,1510.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,03/07/2023,,1510.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1510.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1510.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,1372.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,06/07/2023,,715.00,ASC OUT OF HOSPITAL,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/07/2023,,777.92,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,13/07/2023,,-3237.78,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,13/07/2023,,4936.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Anspear Ltd,01/07/2023,,7700.00,CAPITATION,Education - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Anspear Ltd,01/07/2023,,7700.00,CAPITATION,Education - Other
Solihull MBC,Economy and Infrastructure,Other Housing Services,Ao Retail Limited,11-07-2023,Card Transaction,385.84,OTHER FEES & CHARGES,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,17/07/2023,,11.64,CATERING PROVISIONS,Catering - Other
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,17/07/2023,,732.34,CATERING PROVISIONS,Catering - Other
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Aquam Water Services Ltd,12/07/2023,,1280.00,WATER,Water
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Aquam Water Services Ltd,20/07/2023,,319.94,WATER,Water
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Arcadis (UK) Limited,31/07/2023,,33442.24,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Arcadis (UK) Limited,31/07/2023,,10455.50,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Arcadis (UK) Limited,31/07/2023,,6368.00,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,13/07/2023,,2712.72,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,13/07/2023,,791.21,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,2921.16,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3164.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3900.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,2712.72,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,-1582.42,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,-681.59,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,-3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,-3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3800.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,1695.45,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,4142.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3900.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3900.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,1885.71,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3164.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,2373.63,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,1253.57,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,2787.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3800.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,4359.88,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3121.16,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,3706.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,12/07/2023,,2373.63,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,4690.56,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,5480.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,4291.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,4261.16,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,4573.80,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3923.92,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,5013.96,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,4796.12,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,12/07/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Arjo Ltd,07/07/2023,,2249.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,Adult Care Support,Adult Social Care,Arjo Ltd,24/07/2023,,600.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Arjo Ltd,24/07/2023,,8670.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Resources,Planning & Development Services,Armac Demolition Ltd,06/07/2023,,2671.50,CONTRACTORS,Buildings - Demolition & Asbestos Removal - CAPITAL
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,03/07/2023,,371.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,03/07/2023,,371.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Arnold Clarke,28/07/2023,,494.20,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,03/07/2023,,371.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,01/07/2023,,371.00,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,05/07/2023,,427.00,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,17/07/2023,,504.56,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,73.20,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,167.00,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,40.20,PAYABLES ACCRUAL ACCOUNT,Security - Equipment
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,424.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,132.20,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,114.80,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,100.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,100.00,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,4.00,PAYABLES ACCRUAL ACCOUNT,Not Classified
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,287.70,PAYABLES ACCRUAL ACCOUNT,Cleaning & Janitorial - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,43.92,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,306.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,306.00,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,39.60,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,519.00,PAYABLES ACCRUAL ACCOUNT,Health & Safety - Products
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,519.00,PAYABLES PRICE VARIANCE AC,Health & Safety - Products
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,243.15,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,221.00,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,77.52,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,115.44,PAYABLES ACCRUAL ACCOUNT,Laundry Service
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,115.44,PAYABLES PRICE VARIANCE AC,Laundry Service
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,92.50,PAYABLES ACCRUAL ACCOUNT,Clothing - Protective
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,24.84,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,24.84,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,848.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,320.70,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,01/07/2023,,132.20,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Arrow County Supplies,01/07/2023,,4.00,GENERAL STOCK,Not Classified
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,12/07/2023,,31.80,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
