Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,22-01-2024,,4820.71,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,22-01-2024,,9930.72,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,22-01-2024,,12058.73,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,22-01-2024,,-16848.52,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,22-01-2024,,16848.52,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,22-01-2024,,-10356.01,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,1040.22,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,-16265.17,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,16590.49,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,-15740.49,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,16055.31,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,-16265.17,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,16590.49,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,-16265.17,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,16590.49,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,-15740.49,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,1280.40,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,15740.49,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,17018.61,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,-1733.69,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,-17336.95,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,-1040.22,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,1733.69,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-01-2024,,17336.95,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Acornaba Ltd,11-01-2024,,943.50,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,ACPAS Ltd,12-01-2024,,1107.60,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,ACPAS Ltd,05-01-2024,,951.00,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acre Wood Housing Ltd,22-01-2024,,4085.71,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acre Wood Housing Ltd,25-01-2024,,302.12,CLIENTS EXPENSES,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Act On Energy,05-01-2024,,7500.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Act On Energy,26-01-2024,,-4500.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Act On Energy,26-01-2024,,4500.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Act On Energy,26-01-2024,,3750.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Act On Energy,20-11-2023,,12964.80,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Act On Energy,20-11-2023,,-12964.80,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Other Housing Services,Act On Energy,20-11-2023,,10804.00,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Active Angels,10-01-2024,,1743.75,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Active Angels,10-01-2024,,18130.50,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Adare Ltd,13-01-2024,,1628.54,POSTAGE  COURIER SERVICES,Postage
Solihull MBC,RESOURCES,Central Services to the Public,Adare Ltd,13-01-2024,,5641.60,POSTAGE  COURIER SERVICES,Postage
Solihull MBC,RESOURCES,Central Services to the Public,Adare Ltd,29-01-2024,,954.00,POSTAGE  COURIER SERVICES,Postage
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Advocate Commercial Debt Recovery,16-01-2024,,2436.62,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Aerling,09-01-2024,Card Transaction,239.16,OFFICERS MEMBERS TRAVEL COSTS,Public Transport - Not Elsewhere Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Affinity,09-01-2024,Card Transaction,759.95,PURCHASE OF EQUIPMENT/MACHINERY,Information Communications Technology - Hardware
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Age UK Solihull,05-01-2024,,16770.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Age UK Solihull,05-01-2024,,71204.18,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,05-01-2024,,638.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,05-01-2024,,1199.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,16-01-2024,,1280.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,16-01-2024,,1080.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,16-01-2024,,237.50,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,16-01-2024,,1410.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,16-01-2024,,-324.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,16-01-2024,,324.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,16-01-2024,,6.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,16-01-2024,,324.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,AKW Medi Care Ltd,14-11-2023,,385.20,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,AKW Medi Care Ltd,14-11-2023,,-147.92,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,03-01-2024,,3025.80,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Alderbrook School,31-01-2024,,95712.79,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Alderbrook School,15-01-2024,,2491.80,REIMBURSEMENTS  CONTRIBUTIONS,Income Refund
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alderbrook School,21-01-2024,,5683.41,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,6329.68,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,25-01-2024,,6329.68,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,23-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,23-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,23-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,1609.12,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,-2715.39,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,23-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,23-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,23-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,2787.12,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,23-01-2024,,2787.12,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,2815.96,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,23-01-2024,,1106.27,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,2810.36,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,23-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Allied Publicity Services (Manchester) Ltd,05-01-2024,,1256.10,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE HRA,Housing Revenue Account,Allpay.net Ltd,16-01-2024,,1541.88,PAYMENT CHARGES,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Allpay.net Ltd,16-01-2024,,1678.49,PROFESSIONAL FEES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alophonsus Services Ltd,04-01-2024,,12560.24,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alophonsus Services Ltd,25-01-2024,,12560.24,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,05-01-2024,,769.00,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpha Biolaboratories Ltd,05-01-2024,,210.00,PROFESSIONAL FEES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alzheimers Society,21-01-2024,,42034.30,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amica Care Trust - St Johns Court Nursing Home,04-01-2024,,4537.96,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amica Care Trust - St Johns Court Nursing Home,25-01-2024,,4537.96,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,22-01-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,22-01-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,22-01-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,22-01-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amrial Care Ltd - Farway Grange ,04-01-2024,,6093.08,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amrial Care Ltd - Farway Grange ,25-01-2024,,6093.08,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amznmktplace,09-01-2024,Card Transaction,212.48,HARDWARE,Domestic Goods - Commercial
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Ana Aparicio,26-01-2024,,1000.00,PROFESSIONAL FEES,CSC - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,15-01-2024,,4256.88,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,25-01-2024,,1980.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,25-01-2024,,3009.20,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,25-01-2024,,1980.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,25-01-2024,,3009.20,EXTERNAL FOSTERING,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Anchor Trust,04-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Anchor Trust,25-01-2024,,3164.84,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,PUBLIC HEALTH,Adult Social Care,Andy Lancashire Consultancy Ltd,16-01-2024,,4736.97,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1144,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1144,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,686.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,686.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,480.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1435.72,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,795.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1235.52,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,343.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,732.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,423.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1121.12,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1121.12,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1281.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,257.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,257.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1309.88,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1309.88,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,960.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,2196.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1921.92,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,451.88,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1647.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1555.84,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1355.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1487.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1487.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1372.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,11-01-2024,,1418.56,ASC  DOMICLIARY CARE,Not Classified
