Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.ON ENERGY SOLUTIONS LTD,19/06/2023,,2650.08,TRAINING,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.ON ENERGY SOLUTIONS LTD,19/06/2023,,0,TRAINING,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.ON ENERGY SOLUTIONS LTD,19/06/2023,,1766.72,TRAINING,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.ON ENERGY SOLUTIONS LTD,19/06/2023,,0,TRAINING,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,E.ON ENERGY SOLUTIONS LTD,19/06/2023,,10067.39,TRAINING,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,EA PAYMENTS ENVIRONMENTAL,19/06/2023,,446,TRAINING,Not Classified
Solihull MBC,Resources - Non Monitored,Children & Education Services,EASTERN SHIRES PURCHASING ORGANISATION,06/06/2023,,347.1,TRAINING,Signage - Building Construction
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,EBSFORD ENVIRONMENTAL LTD,01/06/2023,,5585,TRAINING,Open Spaces - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,ECOSPACE SOLUTIONS,12/06/2023,,2949,TRAINING,Furniture - Other
Solihull MBC,Children and Education,Children & Education Services,Eden Brown Ltd,01/06/2023,,1781.25,TRAINING,Agency Staff - Other
Solihull MBC,Children and Education,Children & Education Services,Eden Brown Ltd,01/06/2023,,1757.5,TRAINING,Agency Staff - Other
Solihull MBC,Children and Education,Children & Education Services,Eden Brown Ltd,01/06/2023,,1781.25,TRAINING,Agency Staff - Other
Solihull MBC,Children and Education,Children & Education Services,Eden Brown Ltd,01/06/2023,,0,TRAINING,Agency Staff - Other
Solihull MBC,Children and Education,Children & Education Services,Eden Brown Ltd,01/06/2023,,1757.5,TRAINING,Agency Staff - Other
Solihull MBC,Children and Education,Children & Education Services,Eden Brown Ltd,01/06/2023,,1757.5,TRAINING,Agency Staff - Other
Solihull MBC,Children and Education,Children & Education Services,Eden Brown Ltd,01/06/2023,,1757.5,TRAINING,Agency Staff - Other
Solihull MBC,Children and Education,Children & Education Services,Eden Brown Ltd,01/06/2023,,1757.5,TRAINING,Agency Staff - Other
Solihull MBC,Children and Education,Children & Education Services,Eden Brown Ltd,01/06/2023,,1757.5,TRAINING,Agency Staff - Other
Solihull MBC,Resources,Central Services to the Public,EFILE UK LTD,01/06/2023,,555,TRAINING,ICT - Maintenance & Support
Solihull MBC,Childrens Services DSG Central,Children & Education Services,EG (TRAINING) LTD,01/06/2023,,363.43,TRAINING,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,EG (TRAINING) LTD,02/06/2023,,1332.35,TRAINING,CSC - Speech & Language
Solihull MBC,Childrens Services DSG Central,Children & Education Services,EG (TRAINING) LTD,02/06/2023,,678.86,TRAINING,CSC - Speech & Language
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1496.88,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1663.2,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1663.2,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1330.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1330.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1258.4,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1372.14,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,572,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1292.72,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,831.6,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,570.24,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,997.92,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,997.92,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,831.6,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,974.16,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,974.16,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,2851.2,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1330.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1330.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1452.88,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,480.48,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,380.16,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,06/06/2023,,320.76,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,06/06/2023,,332.64,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,06/06/2023,,337.05,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,06/06/2023,,285.12,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1900.8,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,606.32,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,366.08,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,858,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,858,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1767.48,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1767.48,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,3043.04,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,2082.08,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,869.44,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,869.44,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,640.64,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,457.38,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,457.38,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,831.6,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1407.12,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,251.68,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,2562.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,2562.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1624.48,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1441.44,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,457.6,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,5765.76,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,7470.32,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1330.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,1487.2,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,01/06/2023,,960.96,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE CARE HOMES,06/06/2023,,967.2,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE CARE HOMES,06/06/2023,,1357.16,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE CARE HOMES,06/06/2023,,3178.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE CARE HOMES,06/06/2023,,3708.32,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,ELITE FOSTERING,05/06/2023,,3815.88,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,ELITE FOSTERING,05/06/2023,,3998.03,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,ELITE FOSTERING,05/06/2023,,3658.58,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELIZABETH HOUSE,14/06/2023,,-1973.76,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELIZABETH HOUSE,14/06/2023,,975,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELIZABETH HOUSE,14/06/2023,,3900,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELIZABETH HOUSE,14/06/2023,,3682.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELIZABETH HOUSE,14/06/2023,,3682.56,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELIZABETH HOUSE,14/06/2023,,3117.8,TRAINING,Not Classified
Solihull MBC,Resources,Central Services to the Public,ELMDON HEATH & DISTRICT COMMUNITY CENTRE,08/06/2023,,300,TRAINING,Room Hire
Solihull MBC,Adult Care Support,Adult Social Care,EMPIRE CARE LTD,22/06/2023,,5962.88,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,EMPIRE CARE LTD,22/06/2023,,3446.08,TRAINING,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Energ!se LTD,01/06/2023,,3575,TRAINING,Grants - Other
Solihull MBC,Adult Care Support,Adult Social Care,ENGLISH CARE LIMITED,14/06/2023,,5899.88,TRAINING,Not Classified
Solihull MBC,Economy and Infrastructure,Children & Education Services,ENTRAIDE (MUTUAL AID),02/06/2023,,1707.75,TRAINING,Stronger Communities Initiatives
Solihull MBC,Economy and Infrastructure,Children & Education Services,ENTRAIDE (MUTUAL AID),02/06/2023,,5940,TRAINING,Stronger Communities Initiatives
Solihull MBC,Children and Education,Children & Education Services,Entrust Care Partnership,19/06/2023,,10149.5,TRAINING,Not Classified
Solihull MBC,Resources,Central Services to the Public,ENVIRONMENT AGENCY,26/06/2023,,23584.8,TRAINING,Levy Payment
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Erris Builders ltd,12/06/2023,,10000,TRAINING,Not Classified
Solihull MBC,Resources,Central Services to the Public,Escalla TS Ltd,21/06/2023,,749,TRAINING,Training
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,ESP Play,08/06/2023,,1215,TRAINING,Land Protection
Solihull MBC,Adult Care Support,Adult Social Care,ESSINGTON MANOR CARE HOME LTD,14/06/2023,,3212.16,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,EVE LIDDERTH SOCIAL WORK TRAINING & CONSULTANCY,05/06/2023,,3000,TRAINING,Not Classified
Solihull MBC,Resources,Central Services to the Public,EV-ENT HIRE,01/06/2023,,2403.84,TRAINING,Events
Solihull MBC,Childrens Services DSG Central,Children & Education Services,EVERSFIELD PREP SCHOOL TRUST,26/06/2023,,14257.35,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,EVERSLEIGH NURSING HOME,14/06/2023,,4142.04,TRAINING,Not Classified
Solihull MBC,Public Health,Planning & Development Services,EVERYONE ACTIVE,08/06/2023,,644.4,TRAINING,Events
Solihull MBC,Public Health,Planning & Development Services,EVERYONE ACTIVE,08/06/2023,,125,TRAINING,Events
Solihull MBC,Economy and Infrastructure,Planning & Development Services,EVERYONE ACTIVE,01/06/2023,,775.07,TRAINING,Stronger Communities Initiatives
Solihull MBC,Resources,Central Services to the Public,EVERYONE ACTIVE,02/06/2023,,481.44,TRAINING,Room Hire
Solihull MBC,Childrens Services DSG Central,Children & Education Services,EVERYONE ACTIVE,23/06/2023,,824.24,TRAINING,Room Hire
Solihull MBC,Economy and Infrastructure,Planning & Development Services,EVERYONE ACTIVE,09/06/2023,,758.16,TRAINING,Stronger Communities Initiatives
Solihull MBC,Public Health,Cultural & Related Services,EVERYONE ACTIVE,27/06/2023,,-30000,TRAINING,Facilities & Management Services
Solihull MBC,Public Health,Cultural & Related Services,EVERYONE ACTIVE,08/06/2023,,30000,TRAINING,Facilities & Management Services
Solihull MBC,Public Health,Cultural & Related Services,EVERYONE ACTIVE,14/06/2023,,30000,TRAINING,Facilities & Management Services
Solihull MBC,Public Health,Children & Education Services,EXPERTS BY EXPERIENCE - SOLIHULL C.I.C.,01/06/2023,,2525,TRAINING,SLA Charges - External Providers
Solihull MBC,Public Health,Planning & Development Services,EXPERTS BY EXPERIENCE - SOLIHULL C.I.C.,16/06/2023,,6363.76,TRAINING,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,EXTEL LTD/CARE THROUGH THE MILLENIUM (MANNINGFORD HOUSE),14/06/2023,,13307,TRAINING,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,EXTERIOR LIGHTING SOLUTIONS UK (ELS),07/06/2023,,14050,TRAINING,Street Lighting - Materials - Highways
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,EXTERIOR LIGHTING SOLUTIONS UK (ELS),23/06/2023,,6900,TRAINING,Street Lighting - Materials - Highways
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,EXTERIOR LIGHTING SOLUTIONS UK (ELS),26/06/2023,,7820,TRAINING,Street Lighting - Materials - Highways
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,EXTERIOR LIGHTING SOLUTIONS UK (ELS),01/06/2023,,20985,TRAINING,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Children and Education,Children & Education Services,F5 FOSTER CARE LTD,05/06/2023,,3253.72,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,F5 FOSTER CARE LTD,05/06/2023,,3474.88,TRAINING,Not Classified
Solihull MBC,Resources,Central Services to the Public,Faerfield Limited,06/06/2023,,9000,TRAINING,Professional & Advisory Services - HR
Solihull MBC,Resources,Planning & Development Services,FAIRWAYS CONTRACTING LTD,19/06/2023,,191.39,TRAINING,Open Spaces - Other
Solihull MBC,Resources,Planning & Development Services,FAIRWAYS CONTRACTING LTD,19/06/2023,,29.54,TRAINING,Open Spaces - Other
Solihull MBC,Resources,Planning & Development Services,FAIRWAYS CONTRACTING LTD,19/06/2023,,21.26,TRAINING,Open Spaces - Other
Solihull MBC,Resources,Planning & Development Services,FAIRWAYS CONTRACTING LTD,19/06/2023,,102.94,TRAINING,Open Spaces - Other
Solihull MBC,Resources,Planning & Development Services,FAIRWAYS CONTRACTING LTD,19/06/2023,,67.37,TRAINING,Open Spaces - Other
Solihull MBC,Children and Education,Children & Education Services,FAMILY CARE FOSTERING LTD,05/06/2023,,495.64,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,FAMILY CARE FOSTERING LTD,05/06/2023,,-2279.96,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,FAMILY CARE FOSTERING LTD,05/06/2023,,2279.96,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,FAMILY CARE FOSTERING LTD,05/06/2023,,2325.56,TRAINING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,FAMILY CARE FOSTERING LTD,30/06/2023,,2831.12,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,01/06/2023,,7261.52,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,747.1,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,506.4,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,426.92,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,747.1,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,522.97,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,709.28,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,1905.48,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,597.68,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,298.84,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,253.2,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,747.1,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,2100.12,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,794.64,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,896.52,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,1003.84,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,336,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,253.2,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,590.8,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,759.6,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,400.16,TRAINING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,06/06/2023,,1892,TRAINING,Not Classified
