Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,03/08/2023,,5379.3,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,03/08/2023,,7319.4,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,03/08/2023,,11212.29,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,03/08/2023,,11586.03,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,03/08/2023,,5558.61,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,03/08/2023,,7563.38,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,31/08/2023,,11586.03,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,31/08/2023,,5558.61,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,31/08/2023,,7563.38,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Amberleigh Care Ltd,29/08/2023,,1316,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Amelio Group,07/08/2023,,2500,OTHER CONTRACTED SERVICES,Highways - Other
Solihull MBC,Adult Care Support,Adult Social Care,Amica Care Trust - St Johns Court Nursing Home,10/08/2023,,4537.96,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,10/08/2023,,-5590,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,10/08/2023,,-5590,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,10/08/2023,,-5590,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,10/08/2023,,-2795,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,10/08/2023,,3046.54,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,10/08/2023,,6093.08,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,10/08/2023,,6093.08,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,10/08/2023,,6093.08,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,10/08/2023,,6093.08,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Amy Sweet Psychology,10/08/2023,,1000,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Children and Education,Children & Education Services,Amznbusiness,10/08/2023,Card Transaction,219.97,CLIENT SETTING UP HOME ALLOWANCE,Domestic Goods - Commercial
Solihull MBC,Children and Education,Children & Education Services,Amznmktplace,10/08/2023,Card Transaction,219.16,GENERAL OFFICE EXPENSES,Domestic Goods - Commercial
Solihull MBC,Resources,Central Services to the Public,Amznmktplace,10/08/2023,Card Transaction,275,HARDWARE,Domestic Goods - Commercial
Solihull MBC,Resources,Central Services to the Public,Amznmktplace,10/08/2023,Card Transaction,275,HARDWARE,Domestic Goods - Commercial
Solihull MBC,Resources,Central Services to the Public,Amznmktplace,10/08/2023,Card Transaction,275,HARDWARE,Domestic Goods - Commercial
Solihull MBC,Resources,Central Services to the Public,Amznmktplace,10/08/2023,Card Transaction,313.8,ICT GENERAL,Domestic Goods - Commercial
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,21/08/2023,,353.74,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,21/08/2023,,526.82,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,21/08/2023,,1627.22,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,21/08/2023,,2471.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,21/08/2023,,1980.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,21/08/2023,,3009.2,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,21/08/2023,,1980.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,21/08/2023,,3009.2,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,21/08/2023,,1980.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,21/08/2023,,3009.2,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anchor Trust,10/08/2023,,3756.2,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,572,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,800.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,457.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,800.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,640.64,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,960.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,2196.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1921.92,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1647.36,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1555.84,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1624.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1510.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1510.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,1372.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,17/08/2023,,777.92,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Anglian Water Business (National) T/As Wave Utilities,22/08/2023,,19909.86,GENERAL CREDITORS,Bulk Utilities Bills
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Anglian Water Business (National) T/As Wave Utilities,22/08/2023,,54683.02,GENERAL CREDITORS,Bulk Utilities Bills
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Anglian Water Business (National) T/As Wave Utilities,22/08/2023,,39622.79,GENERAL CREDITORS,Bulk Utilities Bills
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,10/08/2023,,-4936,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,10/08/2023,,-4936,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,10/08/2023,,-4936,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,10/08/2023,,-2468,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,10/08/2023,,2690.1,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,10/08/2023,,5380.2,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,10/08/2023,,5380.2,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,10/08/2023,,5380.2,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,10/08/2023,,5380.2,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Resources,Central Services to the Public,Annodata Business Communications,01/08/2023,,0,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Resources,Central Services to the Public,Annodata Business Communications,01/08/2023,,0,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Resources,Central Services to the Public,Annodata Business Communications,01/08/2023,,2426.69,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Resources,Central Services to the Public,Annodata Business Communications,01/08/2023,,9657.74,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Economy and Infrastructure,Other Housing Services,Ao Retail Limited,10/08/2023,Card Transaction,220,OTHER FEES & CHARGES,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,25/08/2023,,861.51,CATERING PROVISIONS,Catering - Other
Solihull MBC,Children and Education,Children & Education Services,Apex UK Properties Ltd,10/08/2023,Card Transaction,878,CLIENTS EXPENSES,Human Resources - Accommodation
Solihull MBC,Children and Education,Children & Education Services,Apex UK Properties Ltd,10/08/2023,Card Transaction,5000,CLIENTS EXPENSES,Human Resources - Accommodation
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Arden Academy Trust,03/08/2023,,35664.67,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,2921.16,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-791.21,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,339.09,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3164.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,339.09,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,1017.27,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3900,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-452.12,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,951.09,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,8876.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3800,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,2712.72,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,1542.86,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,1469.39,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,4142.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3900,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-4085.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-4400,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-785.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-1414.29,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-2398.06,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-4796.12,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-1712.9,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,785.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,1571.43,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3614.29,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3928.57,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,4400,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,4400,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3900,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,4400,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,339.09,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-339.09,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,791.21,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,1469.39,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,03/08/2023,,814.25,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,2787.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,2373.63,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,10/08/2023,,-542.86,ASC RESIDENTIAL CARE PERMANENT,Not Classified
