Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,HC1 Ltd Re The Orchards,07/09/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,HC1 Ltd Re The Orchards,07/09/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,505.04,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,252.52,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,505.04,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,252.52,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,757.56,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,378.78,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,252.52,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,252.52,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,513.44,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,757.56,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,-252.52,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,378.78,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,513.44,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,505.04,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,252.52,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,505.04,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,252.52,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway (West Midlands) Ltd,28/09/2023,,252.52,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Headway Birmingham And Solihull,28/09/2023,,274.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Resources,Central Services to the Public,Health Assured Ltd,18/09/2023,,2109.21,OTHER CONTRACTED SERVICES,Healthcare - Occupational Therapy Services
Solihull MBC,Resources,Central Services to the Public,Health Management Ltd,21/09/2023,,-583.20,OTHER CONTRACTED SERVICES,Healthcare - Occupational Therapy Services
Solihull MBC,Resources,Central Services to the Public,Health Management Ltd,22/09/2023,,0.00,OTHER CONTRACTED SERVICES,Healthcare - Occupational Therapy Services
Solihull MBC,Resources,Central Services to the Public,Health Management Ltd,22/09/2023,,583.20,OTHER CONTRACTED SERVICES,Healthcare - Occupational Therapy Services
Solihull MBC,Resources,Central Services to the Public,Health Management Ltd,18/09/2023,,0.00,OTHER CONTRACTED SERVICES,Healthcare - Occupational Therapy Services
Solihull MBC,Resources,Central Services to the Public,Health Management Ltd,18/09/2023,,8628.95,OTHER CONTRACTED SERVICES,Healthcare - Occupational Therapy Services
Solihull MBC,Resources,Central Services to the Public,Health Management Ltd,18/09/2023,,0.00,OTHER CONTRACTED SERVICES,Healthcare - Occupational Therapy Services
Solihull MBC,Resources,Central Services to the Public,Health Management Ltd,18/09/2023,,4464.43,OTHER CONTRACTED SERVICES,Healthcare - Occupational Therapy Services
Solihull MBC,Children and Education,Children & Education Services,Healthcare 1st Choice Ltd,14/09/2023,,3942.86,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Adult Care Support,Central Services to the Public,Healthwatch Birmingham,01/09/2023,,13868.33,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Heart Of Care Consultancy,26/09/2023,,270.00,OTHER CONTRACTED SERVICES,ASC - Mental Health Services
Solihull MBC,Adult Care Support,Adult Social Care,Heart Of Care Consultancy,13/09/2023,,270.00,OTHER CONTRACTED SERVICES,ASC - Mental Health Services
Solihull MBC,Adult Care Support,Adult Social Care,Heart Of Care Consultancy,13/09/2023,,270.00,OTHER CONTRACTED SERVICES,ASC - Mental Health Services
Solihull MBC,Children and Education,Children & Education Services,Heart Of England NHS,12-09-2023,Card Transaction,265.00,MATERIALS,Healthcare - Services
Solihull MBC,Children and Education,Children & Education Services,Heart Of England School,18/09/2023,,3345.96,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Adult Care Support,Adult Social Care,Heathcotes M Ltd,07/09/2023,,11340.56,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Helping Hand Co (Ledbury) Ltd,01/09/2023,,3101.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Helping Hand Co (Ledbury) Ltd,07/09/2023,,25.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Helping Hand Co (Ledbury) Ltd,07/09/2023,,624.20,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Helping Hand Co (Ledbury) Ltd,07/09/2023,,600.20,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Helping Hand Co (Ledbury) Ltd,07/09/2023,,25.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Helping Hand Co (Ledbury) Ltd,22/09/2023,,3101.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Helping Hand Co (Ledbury) Ltd,28/09/2023,,259.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Helping Hand Co (Ledbury) Ltd,28/09/2023,,15.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Public Health,Adult Social Care,Herefordshire & Worcestershire Health & Care NHS Trust,01/09/2023,,274.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Heritage Care Ltd,14/09/2023,,2549.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Heritage Care Ltd,14/09/2023,,8458.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hetleys Limited,12-09-2023,Card Transaction,325.00,MATERIALS,Furniture & Soft Furnishings - Domestic Furniture
Solihull MBC,Adult Care Support,Adult Social Care,HF Trust Ltd - Receipts,07/09/2023,,6772.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,HF Trust Ltd - Receipts,07/09/2023,,1772.57,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,HF Trust Ltd - Receipts,07/09/2023,,6097.56,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,HIE Birmingham,12-09-2023,Card Transaction,261.08,CLIENTS EXPENSES,Human Resources - Accommodation
Solihull MBC,Childrens Services DSG Central,Children & Education Services,High Stride Society,26/09/2023,,321.75,OTHER FEES & CHARGES,Arts & Leisure Services - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,High Stride Society,13/09/2023,,293.00,OTHER FEES & CHARGES,Arts & Leisure Services - Other
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Hi-Lite Electrical Ltd,14/09/2023,,21208.96,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Hi-Lite Electrical Ltd,01/09/2023,,14806.82,OTHER CONTRACTED SERVICES,Engineering
Solihull MBC,Adult Care Support,Adult Social Care,Hill Crescent Farm,14/09/2023,,856.00,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hill Crescent Farm,28/09/2023,,856.00,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hill Crescent Farm,14/09/2023,,428.00,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hill Crescent Farm,28/09/2023,,428.00,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,-1124.97,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,-1124.97,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,267.86,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1124.97,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1156.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1232.10,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,-1499.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,-1499.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1499.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1499.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1542.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,-1499.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,-1499.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1499.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1499.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1542.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,-1499.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1499.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1542.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1542.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hilldale Housing,28/09/2023,,1542.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hilton Hotels,12-09-2023,Card Transaction,375.90,DEFAULT CODE FOR PURCHASE CARD SPEND,Human Resources - Accommodation
Solihull MBC,Resources,Children & Education Services,Hodges & Lawrence Ltd,13/09/2023,,815.15,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Resources,Children & Education Services,Hodges & Lawrence Ltd,22/09/2023,,560.00,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Adult Care Support,Adult Social Care,Holly House,07/09/2023,,5554.64,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Holy Cross Care Homes Ltd,07/09/2023,,2787.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,274.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1601.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1601.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1601.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,2516.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1235.52,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,640.64,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,640.64,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1164.24,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1372.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,640.64,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,366.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,755.04,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1761.76,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1761.76,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,366.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,800.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,1496.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Homehelp (Solihull) Ltd T/A Caremark (Solihull),21/09/2023,,514.80,ASC DOMICLIARY CARE,Not Classified
