SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Fleetwood Hall Care Home,"2,672.36",01/02/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,672.36",28/02/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,672.36",28/02/2024,AG05,R4042,Adult Social Care,Social Support - Substance Misuse Support - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,970.04",01/02/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,970.04",28/02/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,970.04",28/02/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,970.04",28/02/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,970.04",01/02/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,970.04",01/02/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,982.68",01/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"2,982.68",28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"3,009.56",28/02/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,009.56",01/02/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,900.00",01/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,900.00",28/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,957.84",01/02/2024,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,957.84",28/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,957.84",28/02/2024,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,957.84",01/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,081.44",01/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,081.44",28/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,207.92",01/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,207.92",28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"4,207.92",28/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,207.92",01/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"4,400.00",01/02/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,400.00",28/02/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",01/02/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",01/02/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",28/02/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",28/02/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",28/02/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,467.72",01/02/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,507.24",28/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,507.24",01/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,859.76",01/02/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"5,942.86",28/02/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Flipout Aintree,828.33,13/02/2024,YE44,R2451,Children's Social Care,Aiming High Team - Fees & Services - Other
Flowbird Smart City UK Ltd,"2,032.00",15/02/2024,BC05,R2024,Highways and Public Protection,Highway Safety - Parking - Equipment - Repair & Maintenance
Flowbird Smart City UK Ltd,"2,182.85",22/01/2024,BC16,R2941,Highways and Public Protection,Car Parks-Other - Bank Charges
Ford Parts Plus,779.22,01/02/2024,TB02,H0101,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Foresight Clinical Services Ltd,540.00,03/04/2023,YS91,R2453,Children's Social Care,Childrens Admin - Legal Fees - Fees - Legal
Formby High School,"2,900.00",30/01/2024,HA09,R2440,Communities,Programming - Fees - Music
Formby Manor,"-1,365.17",28/02/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Formby Manor,"-1,020.96",01/02/2024,AM10,R4045,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Formby Manor,772.97,28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,772.97,28/02/2024,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Formby Manor,800.00,28/02/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,800.00,01/02/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,216.00",28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,216.00",01/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,646.68",28/02/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"1,646.68",01/02/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"1,759.64",01/02/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,759.64",28/02/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,332.00",28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,332.00",28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,332.00",01/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,332.00",01/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,505.99",01/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,598.80",28/02/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Formby Manor,"2,598.80",28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,598.80",28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,598.80",28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,598.80",01/02/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Formby Manor,"2,598.80",01/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,672.36",01/02/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"2,672.36",28/02/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"2,672.36",28/02/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"2,672.36",01/02/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"2,940.36",01/02/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,940.36",01/02/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Formby Manor,"2,940.36",28/02/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,940.36",28/02/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,940.36",01/02/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"5,870.80",28/02/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"5,870.80",01/02/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"12,158.67",28/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"24,038.90",01/02/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Village Radio Cars Ltd,696.66,29/02/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,696.67,29/02/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,855.00,29/02/2024,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,875.00,29/02/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,900.60,29/02/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,140.00",29/02/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,140.00",29/02/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,171.67",29/02/2024,YS82,R3305,Children's Social Care,Respite Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,235.00",29/02/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,254.00",29/02/2024,YL36,R3305,Education Excellence,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,288.83",29/02/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"1,393.33",29/02/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,393.33",29/02/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,421.33",29/02/2024,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,551.65",29/02/2024,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,606.29",14/01/2024,EH75,R3301,Education Excellence,Complementary Education - Hired Transport General
Formby Village Radio Cars Ltd,"1,710.00",29/02/2024,YL22,R3310,Education Excellence,SEN Transport to Secondary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"1,868.33",29/02/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,941.33",29/02/2024,AX13,R3305,Adult Social Care,David Brown Centre (Drama) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,953.83",29/02/2024,YS18,R3305,Children's Social Care,Childrens Social Care - Specialist Transport Unit - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,993.33",29/02/2024,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,995.00",29/02/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,995.00",29/02/2024,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,169.17",29/02/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,210.00",29/02/2024,AX37,R3305,Adult Social Care,The North Hub (Mornington Road) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,248.33",29/02/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,280.00",29/02/2024,YL60,R3310,Education Excellence,Post 16 Transport - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,336.99",04/02/2024,EH75,R2501,Education Excellence,Complementary Education - Bought In Professional Services-Curriculum
Formby Village Radio Cars Ltd,"2,337.00",29/02/2024,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,881.67",29/02/2024,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,103.35",29/02/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,198.33",29/02/2024,YL36,R3305,Education Excellence,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,466.67",29/02/2024,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,053.33",29/02/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,164.16",29/02/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,389.00",29/02/2024,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,433.33",29/02/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,518.84",29/02/2024,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
