Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,27/06/2023,6003727550,2396,0,2396,Wigan Council,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/06/2023,6003727537,57612.8,0,57612.8,Ymca Robin Hood Group,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/06/2023,1600713141,10184,0,10184,You Can Community Club Hq,People (Adults) - CHSC,Grants
Salford City Council,27/06/2023,6003727558,9654.4,0,9654.4,Your Chapter Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/06/2023,1600713701,858.8,143.13,715.67,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713704,860.73,143.45,717.28,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713703,872.31,145.39,726.92,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713722,1154.11,192.35,961.76,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713721,1159.42,193.23,966.19,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713720,1170.06,195.01,975.05,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713723,1715.02,285.84,1429.18,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713702,1819.81,303.3,1516.51,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713729,1080,180,900,Association Of Educational,People (Childrens) Service Group,Equipment Purchase
Salford City Council,28/06/2023,1600713678,677.38,112.9,564.48,Beesley And Fildes Ltd,Place Directorate,Equipment Purchase
Salford City Council,28/06/2023,1600713683,699,116.5,582.5,Beesley And Fildes Ltd,Place Directorate,Equipment Purchase
Salford City Council,28/06/2023,1600713675,951,158.5,792.5,Beesley And Fildes Ltd,Place Directorate,Equipment Purchase
Salford City Council,28/06/2023,1600713735,3050,0,3050,Beis Ruchel School Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,28/06/2023,1600713736,14500,0,14500,Beis Ruchel School Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,28/06/2023,1600713698,3162.64,489.28,2673.36,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,28/06/2023,1600713697,5292.4,818.72,4473.68,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,28/06/2023,601496447,536.18,89.36,446.82,Choice Teachers Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,28/06/2023,1600713687,762.01,127,635.01,Dale & Co (Ancoats) Ltd,Place Directorate,Equipment Purchase
Salford City Council,28/06/2023,6003728500,2502.5,0,2502.5,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,28/06/2023,6003728512,4004,0,4004,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,28/06/2023,1600713762,4193.04,698.84,3494.2,Eco Air Control Ltd,Service Reform (Corp Bus & Transform),Equipment Maintenance
Salford City Council,28/06/2023,601496501,1326,221,1105,Grahams Consultants,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/06/2023,1600713751,15238.74,2539.79,12698.95,Greater Manchester Treestation Ltd,Place Directorate,Contractors
Salford City Council,28/06/2023,1600713752,1344,224,1120,Greater Manchester Treestation Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,28/06/2023,601496317,-3347.24,0,-3347.24,Harlech Fodservice Ltd,People (Childrens) Service Group,Food and refreshments
Salford City Council,28/06/2023,601496448,539.24,38.91,500.33,Harlech Fodservice Ltd,People (Childrens) Service Group,Food and refreshments
Salford City Council,28/06/2023,601496320,723.82,23.98,699.84,Harlech Fodservice Ltd,People (Childrens) Service Group,Food and refreshments
Salford City Council,28/06/2023,601496449,912.4,63.83,848.57,Harlech Fodservice Ltd,People (Childrens) Service Group,Food and refreshments
Salford City Council,28/06/2023,1600713750,610.5,0,610.5,Incredible Education,People (Childrens) Service Group,Leisure Activity
Salford City Council,28/06/2023,1600713739,2628.36,438.06,2190.3,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,28/06/2023,1600713706,627.65,104.61,523.04,Instarmac Group Plc,Place Directorate,Materials
Salford City Council,28/06/2023,1600713726,1699.39,283.23,1416.16,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,28/06/2023,1600713725,4400.65,733.44,3667.21,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,28/06/2023,6003728513,1208,0,1208,L M Property Maintenan,People (Adults) - CHSC,Removal Expenses
Salford City Council,28/06/2023,1600713705,2962.08,493.68,2468.4,Marwood Electrical Company Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,601496457,1050,0,1050,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,28/06/2023,1600713764,4550,0,4550,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,28/06/2023,601496488,572.22,95.37,476.85,Medgen Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/06/2023,601496487,619.91,103.32,516.59,Medgen Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/06/2023,601496486,17258.4,2876.4,14382,Metronet (Uk) Ltd T/A M247 Ltd,Place Directorate,Contractors
Salford City Council,28/06/2023,1600713740,1800,300,1500,Mr Mike Smith T/A Strand Refrigerat,Capital Expenditure,Works & Building
Salford City Council,28/06/2023,1600713730,1250,0,1250,National Day Nurseries Association,People (Childrens) Service Group,Training of Others
Salford City Council,28/06/2023,1600713728,1341.9,223.65,1118.25,Origin Amenity Solutions Ltd,Place Directorate,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,28/06/2023,6003728564,505.2,0,505.2,Outlooks Accommodation,Service Reform (Corp Bus & Transform),Rents
Salford City Council,28/06/2023,1600713724,600.84,100.14,500.7,Pf Cusack (Tools Supplies) Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713718,1301.4,216.9,1084.5,Pudsey Diamond Engineering Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713763,611.7,101.95,509.75,Redacted Data,Place Directorate,Clothing & Uniforms
Salford City Council,28/06/2023,1600713708,1168.56,194.76,973.8,Saint-Gobain Building Distribution,Place Directorate,Materials
Salford City Council,28/06/2023,1600711635,3343.53,557.25,2786.28,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,28/06/2023,1600712292,984.74,164.12,820.62,Schofield & Sons Ltd,Place Directorate,UV Vandalism
Salford City Council,28/06/2023,1600713758,-21665.88,-3610.98,-18054.9,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,28/06/2023,1600712478,21665.88,3610.98,18054.9,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,28/06/2023,1600713711,7527.02,1254.5,6272.52,Signify Commercial Uk Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,1600713680,3412.58,568.76,2843.82,Standard Fuel Oils Ltd,Place Directorate,Vehicle Ancillary Costs
Salford City Council,28/06/2023,6003728590,3500,0,3500,Sumup *Lmac Roofing Ltd,People (Adults) - CHSC,General Repairs
Salford City Council,28/06/2023,601496461,634.66,105.78,528.88,T/A Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,28/06/2023,601496463,634.66,105.78,528.88,T/A Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,28/06/2023,601496483,510.95,85.16,425.79,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,28/06/2023,601496484,857.88,142.98,714.9,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,28/06/2023,601496475,926.22,154.37,771.85,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,28/06/2023,601496476,926.22,154.37,771.85,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,28/06/2023,601496478,926.22,154.37,771.85,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,28/06/2023,601496481,1786.97,0,1786.97,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,28/06/2023,601496472,1819.45,0,1819.45,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,28/06/2023,601496474,1821.61,0,1821.61,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,28/06/2023,601496471,1863.85,0,1863.85,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,28/06/2023,601496473,1864.77,0,1864.77,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,28/06/2023,1600713712,1512,252,1260,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,28/06/2023,601496489,6200,0,6200,Vita Spirit Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/06/2023,601496490,27457.14,0,27457.14,Vita Spirit Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/06/2023,1600713755,124774.87,20795.81,103979.06,Vital Energi Utilities Ltd,Capital Expenditure,Other Works
Salford City Council,28/06/2023,1600713754,292418.21,48736.37,243681.84,Vital Energi Utilities Ltd,Capital Expenditure,Other Works
Salford City Council,28/06/2023,1600713713,1848,308,1540,Zep Uk Ltd,Place Directorate,Materials
Salford City Council,29/06/2023,1600713879,736,0,736,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,29/06/2023,601496539,523.28,0,523.28,Alzheimer's Society,Place Directorate,Tenants Rental
Salford City Council,29/06/2023,601493784,-4830,-805,-4025,Burgess Security Systems Ltd,Service Reform (Corp Bus & Transform),Contractors
Salford City Council,29/06/2023,1600712227,2020.8,336.8,1684,Burgess Security Systems Ltd,Capital Expenditure,Works & Building
Salford City Council,29/06/2023,1600711352,-648,-108,-540,Burgess Security Systems Ltd,Place Directorate,Works & Building
Salford City Council,29/06/2023,1600713883,2817,469.5,2347.5,Burgess Security Systems Ltd,Place Directorate,Works & Building
Salford City Council,29/06/2023,601496525,743.57,123.93,619.64,Chubb Fire & Security Ltd,People (Childrens) Service Group,Fire Equipment
Salford City Council,29/06/2023,601496523,810.12,135.02,675.1,Chubb Fire & Security Ltd,People (Childrens) Service Group,Fire Equipment
Salford City Council,29/06/2023,601496505,543.82,0,543.82,Country Food Services Ltd,Place Directorate,Food and refreshments
Salford City Council,29/06/2023,1600713855,2730,455,2275,Dolphin Mobility Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,29/06/2023,1600713822,1066.57,177.76,888.81,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,29/06/2023,1600713820,1422.1,237.02,1185.08,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,29/06/2023,1600713821,2417.41,402.9,2014.51,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,29/06/2023,1600713835,1750,0,1750,Edintervention Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,29/06/2023,1600713802,1671.06,278.51,1392.55,Enviro Technology Services Plc,Place Directorate,Equipment Purchase
Salford City Council,29/06/2023,1600713836,1200,200,1000,Gateway Psychology Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,29/06/2023,601496529,520.4,9.23,511.17,Harlech Fodservice Ltd,People (Childrens) Service Group,Food and refreshments
Salford City Council,29/06/2023,601496527,763.88,54.47,709.41,Harlech Fodservice Ltd,People (Childrens) Service Group,Food and refreshments
Salford City Council,29/06/2023,1600713840,877.32,146.22,731.1,L123 Ltd T/A Veriserv,Place Directorate,UV Programmed Repairs
Salford City Council,29/06/2023,1600713801,540,90,450,M & A Brown (Engravers) Ltd,Place Directorate,Furniture
Salford City Council,29/06/2023,601496522,1272.35,212.06,1060.29,Nudge Education,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,29/06/2023,601496555,1800,0,1800,Oludotun Olubanjo,People (Adults) - CHSC,Rents
Salford City Council,29/06/2023,1600713804,1560.41,260.07,1300.34,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,29/06/2023,1600713837,900,0,900,Redacted Data,People (Adults) - CHSC,Other Professional Fees
Salford City Council,29/06/2023,6003729380,803.7,0,803.7,Redacted Data,People (Childrens) Service Group,Short Break-Non Disability
Salford City Council,29/06/2023,601496542,1479.14,0,1479.14,Redacted Data,Place Directorate,Tenants Rental
Salford City Council,29/06/2023,601496546,1137.9,0,1137.9,Redacted Data,Place Directorate,Tenants Rental
Salford City Council,29/06/2023,1600713794,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,29/06/2023,1600713796,8400,1400,7000,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,29/06/2023,1600713834,4411.28,735.21,3676.07,Skills & Work Solutions Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,29/06/2023,1600713828,2659.2,443.2,2216,Stannah Stairlifts Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,29/06/2023,1600713846,1056,176,880,Sunbelt Rentals,Service Reform (Corp Bus & Transform),Rents
Salford City Council,29/06/2023,1600713849,1056,176,880,Sunbelt Rentals,Service Reform (Corp Bus & Transform),Rents
Salford City Council,29/06/2023,1600713851,1056,176,880,Sunbelt Rentals,Service Reform (Corp Bus & Transform),Rents
Salford City Council,29/06/2023,1600713856,1056,176,880,Sunbelt Rentals,Service Reform (Corp Bus & Transform),Rents
Salford City Council,29/06/2023,1600713845,2058,343,1715,Sunbelt Rentals,Service Reform (Corp Bus & Transform),Rents
Salford City Council,29/06/2023,1600713854,3258,543,2715,Sunbelt Rentals,Service Reform (Corp Bus & Transform),Rents
Salford City Council,29/06/2023,601496552,6000,0,6000,The Broughton Trust,Capital Expenditure,Other Works
Salford City Council,29/06/2023,1600713864,860,90,770,The Play Inspection Company Ltd,Place Directorate,Materials
Salford City Council,29/06/2023,601496508,2112,352,1760,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,29/06/2023,601496510,950.4,158.4,792,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,29/06/2023,1600713884,1732.78,288.8,1443.98,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,29/06/2023,1600713882,9939.5,1656.58,8282.92,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,29/06/2023,1600713865,2775.82,462.64,2313.18,Xma Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,30/06/2023,6003730036,561.6,0,561.6,A. Venning Limited,Place Directorate,Equipment Purchase
