SERVICE_AREA,PORTFOLIO,SUBJECTIVE,SUBJ_DESCRIPTION,SUPPLIER_NAME_REDACTED,SUPPLIER_NUMBER,PAYMENT_NUMBER,PAYMENT_DATE,Net Amount,VENDOR_TYPE_LOOKUP_CODE
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3123676,5050415,45189,867.32,FOSTER PARENTS
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3133280,5050504,45189,-10,IND CARERS
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3014379,5050526,45189,-19.29,FOSTER PARENTS
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3147954,5050503,45189,1628.64,IND CARERS
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3129865,5050458,45189,-5,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3104630,5050365,45189,-5,FOSTER PARENTS
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3201533,5050407,45189,-1.79,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3123676,5048903,45175,867.32,FOSTER PARENTS
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3147341,5048810,45175,-20,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3129865,5049028,45175,-5,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3104630,5048822,45175,-5,FOSTER PARENTS
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3201533,5048893,45175,-5,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3147954,5049127,45175,1628.64,IND CARERS
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3108432,5049070,45175,-10,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3014379,5049178,45175,-10,FOSTER PARENTS
 Referral and Assessment Service,"Children, Education and Families",65532,Kinship Family and Friends,REDACTED PERSONAL DATA,3133280,5049131,45175,-10,IND CARERS
 Referral and Assessment Service,"Children, Education and Families",65533,Kinship Special Guardianship Order,REDACTED PERSONAL DATA,3130604,5050486,45189,337.1,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65533,Kinship Special Guardianship Order,REDACTED PERSONAL DATA,3130604,5049085,45175,337.1,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65584,Community Homes,REDACTED PERSONAL DATA,3202783,5049834,45183,37819.95,CHILDRENS RESIDENTIAL UNITS
 Referral and Assessment Service,"Children, Education and Families",65584,Community Homes,REDACTED PERSONAL DATA,3202783,5049698,45182,43482.6,CHILDRENS RESIDENTIAL UNITS
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3108432,5050477,45189,540,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3147341,5050358,45189,928,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3014379,5050526,45189,1216,FOSTER PARENTS
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3129865,5050458,45189,364,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3104630,5050365,45189,364,FOSTER PARENTS
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3201533,5050407,45189,104,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3133280,5050504,45189,540,IND CARERS
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3147341,5048810,45175,928,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3129865,5049028,45175,364,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3104630,5048822,45175,364,FOSTER PARENTS
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3201533,5048893,45175,364,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3014379,5049178,45175,540,FOSTER PARENTS
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3133280,5049131,45175,540,IND CARERS
 Referral and Assessment Service,"Children, Education and Families",65585,Fostering Maintenance Allowance,REDACTED PERSONAL DATA,3108432,5049070,45175,540,IND FOSTER CARER
 Referral and Assessment Service,"Children, Education and Families",66112,Looked After Cost Other,MARVELLOUS PROPERTIES LTD,3127037,5048593,45174,3591.79,TCR SUPPLIER GENERAL
 Referral and Assessment Service,"Children, Education and Families",66112,Looked After Cost Other,DYNAMIC CARE LTD,3141636,5049529,45180,3803.7000000000003,TCR SUPPLIER GENERAL
 Referral and Assessment Service,"Children, Education and Families",66219,No Recourse to Public Funds - Accommodation,RENT CONNECT,3117398,5049477,45177,2040,TCR SUPPLIER GENERAL
 Referral and Assessment Service,"Children, Education and Families",66219,No Recourse to Public Funds - Accommodation,RENT CONNECT,3117398,5050053,45187,1705,TCR SUPPLIER GENERAL
 Referral and Assessment Service,"Children, Education and Families",66219,No Recourse to Public Funds - Accommodation,SANDRA DAVIDSON ESTATE AGENTS,3143603,5049888,45183,1050,TCR LANDLORD
 Referral and Assessment Service,"Children, Education and Families",66219,No Recourse to Public Funds - Accommodation,LETTING INTERNATIONAL LTD,3152564,5049741,45182,1472.5,TCR LANDLORD
 Referral and Assessment Service,"Children, Education and Families",64216,Land Line Telephone Costs,DAISY CORPORATE SERVICES,3135691,5051213,45196,74.34,TCR SUPPLIER GENERAL
 Safeguarding and Care Planning East,"Children, Education and Families",65517,Family Assessments,REDACTED PERSONAL DATA,3150680,5050745,45190,2466,IND OTHER
 Safeguarding and Care Planning East,"Children, Education and Families",65556,Third Party Payment Not Government,REDACTED PERSONAL DATA,3137510,5049443,45177,7500,TCR SUPPLIER GENERAL
 Safeguarding and Care Planning East,"Children, Education and Families",63213,Client Transport,REDACTED PERSONAL DATA,3150060,5048219,45170,1875,TCR TRANSPORT
 Safeguarding and Care Planning East,"Children, Education and Families",63213,Client Transport,REDACTED PERSONAL DATA,3150060,5048220,45170,2875,TCR TRANSPORT
 Safeguarding and Care Planning East,"Children, Education and Families",63214,Transport Costs Staff,RSP LTD * 3000664,3000664,5049396,45176,15.2,OTHER CREDS
 Safeguarding and Care Planning East,"Children, Education and Families",64215,Mobile Phone Costs,TELEFONICA O2 UK LTD,3117036,5050612,45189,5,TCR SUPPLIER GENERAL
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3143842,5050455,45189,826.64,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3151871,5050616,45189,1343.1799999999998,IND OTHER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3147341,5050358,45189,103.22,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3148262,5050443,45189,826.64,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3028418,5050558,45189,516.54,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3140328,5050419,45189,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3142148,5050356,45189,516.54,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3201533,5050407,45189,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3201663,5050517,45189,413.32,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3148959,5050478,45189,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3013501,5050448,45189,413.32,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3126980,5050435,45189,516.54,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3146064,5050427,45189,1033.08,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3150665,5050436,45189,516.54,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3132232,5050368,45189,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3146029,5050336,45189,2477.7200000000003,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3146161,5050322,45189,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3150365,5050467,45189,1029.88,IND CARERS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3136579,5050444,45189,826.64,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3143449,5050476,45189,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3201607,5050303,45189,413.32,IND CARERS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3152156,5050280,45189,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3027926,5050523,45189,332.06,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3150665,5048976,45175,516.54,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3148959,5049071,45175,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3151871,5049301,45175,1343.1799999999998,IND OTHER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3147341,5048810,45175,103.22,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3146064,5048947,45175,1033.08,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3150365,5049055,45175,1029.88,IND CARERS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3148262,5048997,45175,826.64,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3143449,5049068,45175,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3028418,5049240,45175,516.54,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3146161,5048767,45175,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3201663,5049157,45175,413.32,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3140328,5048908,45175,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3143842,5049022,45175,826.64,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3201533,5048893,45175,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3126980,5048975,45175,516.54,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3152156,5048716,45175,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3142148,5048809,45175,516.54,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3132232,5048824,45175,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3146029,5048782,45175,413.32,IND FOSTER CARER
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3136579,5048999,45175,826.64,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3013501,5049009,45175,413.32,FOSTER PARENTS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3201607,5048744,45175,413.32,IND CARERS
 Safeguarding and Care Planning East,"Children, Education and Families",64326,Professional Services General,REDACTED PERSONAL DATA,3150680,5050745,45190,313.5,IND OTHER
