SERVICE_AREA,PORTFOLIO,SUBJECTIVE,SUBJ_DESCRIPTION,SUPPLIER_NAME_REDACTED,SUPPLIER_NUMBER,PAYMENT_NUMBER,PAYMENT_DATE,Net Amount,VENDOR_TYPE_LOOKUP_CODE
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3103429,5065994,45315,3244.08,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3148655,5066350,45315,1166.04,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3149103,5066491,45315,1462.44,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3106689,5066311,45315,8154.56,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3149193,5066085,45315,5296,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3108633,5066458,45315,2507.04,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3108653,5066260,45315,3789.72,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3113007,5066024,45315,922.73,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3150976,5066448,45315,6546.16,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3151332,5066501,45315,3100,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,66211,Long Term Support Community Direct Payments,REDACTED PERSONAL DATA,3151370,5068806,45330,1764.92,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,65536,Long Term Nursing Care Spot Contract,MISSION CARE,2125137,5065128,45308,86977.97999999995,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,ST AUBYNS NURSING HOME * 3005827,3005827,220445,45293,-691.08,OTHER CREDS
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,MISSION CARE,2125137,5065126,45308,-4456.02,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,MISSION CARE,2125137,5065129,45308,-1296.56,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,PARKVIEW NURSING HOME,3000878,5066602,45315,-804.8,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,LONDON RESIDENTIAL HEALTHCARE LTD,3016549,5066277,45315,-389.6,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,HEALTHCARE HOMES (SPRING) LTD,3149550,5066214,45315,-538.14,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,CHISLEHURST CARE LIMITED,3022783,5066094,45315,-2917.82,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,REDACTED PERSONAL DATA,3152547,5066703,45315,4232.48,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,HAMBERLEY CARE 2 LTD,3201156,5066203,45315,-1052.48,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,ARIA HEALTHCARE GROUP LTD,3203187,5066009,45315,-345.52,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,ROYAL MASONIC BENEVOLENT INSTITUTION,3118579,5066642,45315,-766.44,OTHER CREDS
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,KINGS LODGE NURSING HOME,3120474,5066261,45315,-377.6,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,PALMGRANGE LTD,1923153,5066599,45315,-790.04,OTHER CREDS
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,MORDEN COLLEGE * 2007908,2007908,5066343,45315,-350.68,OTHER CREDS
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,J & C CHELLUN T/A LAKESIDE NURSING HOME,3130225,5066237,45315,-296.52,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,THE MILLS FAMILY LIMITED,3000932,5066699,45315,-441.88,OTHER CREDS
 Assessment and Care Management,Adult Care and Health,53236,Fairer Charging Nursing Care Income,ST AUBYNS NURSING HOME * 3005827,3005827,220486,45321,-345.54,OTHER CREDS
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,CARE UK SERVICES LTD,3202797,5064877,45307,-590.4,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,OATLEIGH CARE LTD,3124389,5066585,45315,-1258.08,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,MILLARD HOUSE CARE LTD,3202014,5066306,45315,-322.4,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,BUPA CARE SERVICES,3020554,5066059,45315,-1249.1,OTHER CREDS
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,THE RECTORY CARE HOME LTD,3203427,5066705,45315,-523.38,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,CEDARMORE HOUSING ASSOCIATION LTD,3000432,5066086,45315,-17035.09,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,THE DISABILITIES TRUST,3000653,5066692,45315,-329.6100000000001,OTHER CREDS
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,ACORN LODGE * 3031793,3031793,5065979,45315,-691.04,OTHER CREDS
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,OATLANDS CARE LTD,3110978,5066584,45315,-1376.12,VENDOR
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,THOBANI SERVICES LTD,3149737,5066709,45315,-351.2,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,REDACTED PERSONAL DATA,3150084,5066516,45315,-941.36,IND CLIENT
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,SOUTHGARTH PARTNERSHIP,3150749,5066671,45315,-768.5200000000001,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,MORVEN HEALTHCARE LTD,3137917,5066344,45315,-494.8,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,POLISH CITIZENS COMMITTEE HOUSING ASSOCIATION LTD,3011404,5066610,45315,-639.54,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,YARA ENTERPRISES LTD,3122651,5066748,45315,-1271.64,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,PENERLEY LODGE LTD,3200880,5066609,45315,-345.58,IND RESIDENTIAL
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,CARE CONCERN REGIONAL LLP T/A HAILING PARK CARE HOME,3149168,5066070,45315,-414.18,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,REDACTED PERSONAL DATA,3201639,5066225,45315,-546.4,IND RESIDENTIAL
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,NIGHTINGALE HAMMERSON TRUSTEE COMPANY LTD,3125473,5066576,45315,-3000,TCR DOMICILIARY PROVIDER
 Assessment and Care Management,Adult Care and Health,53237,Fairer Charging Residential Care Income,CARE UK SERVICES LTD,3202797,5066917,45317,-590.4,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3200988,5066449,45315,-166.48,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3201226,5066481,45315,-788.24,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3203617,5066371,45315,-255.96,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3201421,5066446,45315,-941.88,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3203846,5066431,45315,-426.4,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3201547,5066460,45315,-86.16,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3203910,5066523,45315,-759.52,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3203910,5066522,45315,-1492.68,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3201704,5066378,45315,-716.76,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3201707,5066515,45315,-481.96,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3203988,5066379,45315,-3569.2199999999993,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3201749,5066539,45315,-462.84,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3201852,5066452,45315,-14,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3202050,5066526,45315,-297.88,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3202238,5066485,45315,-311.4,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3202445,5066530,45315,-314.8,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3202454,5066540,45315,-86.72,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3202599,5066410,45315,-143.72,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3202600,5066544,45315,-496.24,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3202646,5066358,45315,-498.44,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3202899,5066383,45315,-572.88,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3202924,5066445,45315,-458.48,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3203136,5066353,45315,-421.28,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3200151,5066524,45315,-166.52,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3200309,5066443,45315,-166.52,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3200417,5066531,45315,-451.16,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3200536,5066433,45315,-33.8,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3203242,5066399,45315,-52.92,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3203398,5066556,45315,-387.64,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3123500,5066426,45315,-317.24,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3124383,5066479,45315,-536.04,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3152063,5066548,45315,-408.36,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3152263,5066355,45315,-21.52,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3152602,5066456,45315,-237.88,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3152899,5066488,45315,-510.92,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3151492,5066467,45315,-468.16,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3152025,5066447,45315,-384.08,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3148810,5066496,45315,-457.88,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3149282,5066417,45315,-1049.56,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3149888,5066579,45315,-619.96,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3150057,5066158,45315,-606.16,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3112996,5066381,45315,-16.08,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53251,Client Contributions - Direct Payments,REDACTED PERSONAL DATA,3132191,5066510,45315,-482.12,IND DIRECT PAYMENTS
 Assessment and Care Management,Adult Care and Health,53252,Client Contributions - Emergency Placement - Nursing,MISSION CARE,2125137,5065128,45308,-5475,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53252,Client Contributions - Emergency Placement - Nursing,MISSION CARE,2125137,5065129,45308,-2813.56,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53252,Client Contributions - Emergency Placement - Nursing,MISSION CARE,2125137,5065126,45308,-855.8,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,53254,Client Contributions - Mission Care Block Contract,MISSION CARE,2125137,5065129,45308,-2666.96,TCR RESIDENTIAL HOME
 Assessment and Care Management,Adult Care and Health,64348,General Contingency,BAUGH HOUSE,3141335,5067283,45322,200,TCR RESIDENTIAL HOME
