Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Adult Social Care & Health,The Fantastic Chop Shop,Supplies and Services,Provisions Food, 212.73 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Adult Social Care & Health,The Fantastic Chop Shop,Supplies and Services,Provisions Food, 317.71 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Adult Social Care & Health,Sunnyside House Ltd,Third Party Payments,Residential Homes Independent Sector," 46,126.82 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Adult Social Care & Health,Sunnyside House Ltd,Third Party Payments,Supported Living," 44,398.91 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/02/2024,Adult Social Care & Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector," 64,231.72 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,26/03/2024,Adult Social Care & Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector," 60,672.31 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Meadow View Residential Home,Third Party Payments,Residential Homes Independent Sector," 79,191.36 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Adult Social Care & Health,The Barn & Coach House,Third Party Payments,Residential Homes Independent Sector," 16,569.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/07/2021,Adult Social Care & Health,Charleys,Supplies and Services,Provisions Food, 118.40 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,28/02/2024,Adult Social Care & Health,L & Q Living Limited,Third Party Payments,Residential Homes Independent Sector," 26,184.46 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,L & Q Living Limited,Third Party Payments,Residential Homes Independent Sector," 21,714.10 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,L & Q Living Limited,Third Party Payments,Respite Care," 20,333.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Adult Social Care & Health,Thurrock Cvs,Supplies and Services,Project Work, 250.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/12/2023,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector," 10,269.13 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,03/01/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector,-890.60 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,28/02/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Residential Homes Independent Sector," 7,250.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector," 3,638.92 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector," 7,413.97 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Residential Homes Independent Sector," 7,750.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Pgs Healthcare Limited,Third Party Payments,Supported Living," 3,577.44 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Adult Social Care & Health,Pgs Healthcare Limited,Third Party Payments,Supported Living," 5,908.68 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Larchwood Care South Ltd,Third Party Payments,Residential Homes Independent Sector," 2,590.71 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Elysium Healthcare,Third Party Payments,Residential Homes Independent Sector," 8,502.68 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,10/03/2024,Adult Social Care & Health,Longcroft,Third Party Payments,Residential Homes Independent Sector," 9,448.26 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Adult Social Care & Health,Janith Homes Ltd,Third Party Payments,Preserve Rights," 11,466.77 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Adult Social Care & Health,Janith Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,150.13 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Adult Social Care & Health,Janith Homes Ltd,Income,Preserve Rights,"-2,511.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,31/03/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care," 2,534.16 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,31/05/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 1,474.23 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,31/05/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care," 1,288.17 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,30/06/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 4,444.58 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,30/06/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care, 622.23 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,31/01/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care, 980.97 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,30/09/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 1,045.56 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,30/09/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care," 1,652.19 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,31/10/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care, 977.81 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,30/11/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 12,122.55 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,31/01/2022,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 5,903.40 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,31/12/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 4,363.01 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,16/01/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 94.75 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 14,274.65 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 236,032.92 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care," 15,460.23 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 43,446.87 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,10/05/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 288.47 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,30/04/2022,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 408.74 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/02/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 226.39 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,28/02/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 7,645.02 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/02/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 9,056.88 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,374.17 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,189.39 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,461.56 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Private Contractors," 1,383.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/01/2024,Adult Social Care & Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 12,328.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/02/2024,Adult Social Care & Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 12,328.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/02/2024,Adult Social Care & Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 350.76 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Adult Social Care & Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 255.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 72.40 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 748.77 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 41.93 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 36.24 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 12.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,11/03/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 141.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase,-10.80 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Stationery," 1,730.50 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 63.53 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/02/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors, 100.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Adult Social Care & Health,Red Alert Ltd,Supplies and Services,Equipment Purchase, 340.20 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors," 17,968.98 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Adult Social Care & Health,Red Alert Ltd,Supplies and Services,Equipment Purchase, 567.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Adult Social Care & Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,03/03/2024,Adult Social Care & Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Willow Health Ltd,Third Party Payments,Residential Homes Independent Sector," 4,875.15 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Willow Health Ltd,Income,Residential Accommodation Charges Long,-400.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector," 2,088.87 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living," 3,466.67 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living," 3,466.67 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/01/2024,Adult Social Care & Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector, 144.06 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/02/2024,Adult Social Care & Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 22,108.74 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 89,150.28 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 146,927.74 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 189,749.30 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 109,091.56 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Private Contractors," 5,700.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Supported Living," 57,365.17 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Supported Living," 33,475.33 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Postage, 44.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Adult Social Care & Health,Datashredders Ltd,Third Party Payments,Private Contractors, 11.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Adult Social Care & Health,Datashredders Ltd,Transfer Payments,Direct Payments, 11.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Adult Social Care & Health,Datashredders Ltd,Premises Costs,Removal of Rubbish, 22.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Postage, 33.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Adult Social Care & Health,Datashredders Ltd,Transfer Payments,Direct Payments, 11.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Adult Social Care & Health,Datashredders Ltd,Premises Costs,Removal of Rubbish, 22.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Adult Social Care & Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 46,977.71 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Adult Social Care & Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights," 5,092.86 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Adult Social Care & Health,Purley Park Trust Ltd,Income,Preserve Rights,-800.60 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Care Uk,Third Party Payments,Residential Homes Independent Sector," 4,142.86 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Adult Social Care & Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 22,826.95 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector," 16,709.26 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 4,118.66 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Supported Living," 8,846.16 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Supported Living," 25,158.98 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,09/11/2023,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector, 936.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/01/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector, 504.21 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,30/01/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector, 545.37 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/02/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 51,628.90 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Private Contractors," 2,085.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/10/2023,Adult Social Care & Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector, 308.70 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/01/2024,Adult Social Care & Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector, 144.06 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,26/02/2024,Adult Social Care & Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector," 1,687.56 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,26/02/2024,Adult Social Care & Health,Romis Care Services Ltd,Third Party Payments,24 Hour Care," 25,984.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Adult Social Care & Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector,-452.76 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Adult Social Care & Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector," 1,687.56 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Adult Social Care & Health,Romis Care Services Ltd,Third Party Payments,24 Hour Care," 25,984.00 "
