Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/03/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 3,269.88 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/09/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 757.97 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/09/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 1,908.77 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 2,165.81 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 8,069.38 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 3,134.63 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/03/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 214.28 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 52.58 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care, 175.73 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 1,839.69 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 14,766.85 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 79,466.84 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 4,088.05 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/04/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,-21.43 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,-696.46 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/01/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,-77.36 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 357.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care, 140.61 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/12/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 101,887.31 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/12/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 5,511.26 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/03/2021,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"-1,234.39 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2021,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care,"-3,868.07 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/07/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,-871.30 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2020,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,-421.97 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,29/11/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 7,910.16 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,375.41 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,606.19 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,375.03 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/11/2023,Adults; Housing and Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 12,328.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Adults; Housing and Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 12,328.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,28/10/2023,Adults; Housing and Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,25/11/2023,Adults; Housing and Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Adults; Housing and Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 120.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Adults; Housing and Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 323.54 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 79.28 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 38.20 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Adults; Housing and Health,Ccs Media,Capital Schemes,Improvement Grants, 34.25 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Adults; Housing and Health,Ccs Media,Third Party Payments,Private Contractors, 131.68 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Adults; Housing and Health,Ccs Media,Third Party Payments,Private Contractors, 131.68 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Project Work, 38.20 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Adults; Housing and Health,Red Alert Ltd,Supplies and Services,Telephones Call Charges, 470.03 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 8,423.17 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,03/12/2023,Adults; Housing and Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,02/10/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector," 1,533.21 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector," 1,378.86 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector," 2,160.90 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living," 3,466.67 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector, 603.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Adults; Housing and Health,Mountfield Services Ltd,Third Party Payments,Recharges from Other Local Authorities, 115.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 26,063.42 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,21/10/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 2,426.88 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/10/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 18,172.09 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,31/10/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 75,112.57 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 76,420.43 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 137,840.67 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 164.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 99,867.59 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Adults; Housing and Health,Datashredders Ltd,Supplies and Services,Postage, 44.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,15/12/2023,Adults; Housing and Health,Datashredders Ltd,Third Party Payments,Private Contractors, 11.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,07/12/2023,Adults; Housing and Health,Datashredders Ltd,Transfer Payments,Direct Payments, 11.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Adults; Housing and Health,Datashredders Ltd,Premises Costs,Removal of Rubbish, 22.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,14/12/2023,Adults; Housing and Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 66,620.86 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights," 5,092.86 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Purley Park Trust Ltd,Income,Preserve Rights,-800.60 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Care Uk,Third Party Payments,Residential Homes Independent Sector," 4,285.71 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/12/2023,Adults; Housing and Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 22,826.95 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 4,118.66 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 34,179.67 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,11/10/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector, 167.14 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,09/11/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector, 749.54 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,-32.56 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,19/12/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Private Contractors," 1,989.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 42,697.15 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector," 2,263.74 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Romis Care Services Ltd,Third Party Payments,24 Hour Care," 29,112.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Adults; Housing and Health,Cambian Whinfell School Ltd,Third Party Payments,Residential Homes Independent Sector," 18,939.90 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Adults; Housing and Health,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 76.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/12/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 34,089.93 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector," 17,949.70 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,24 Hour Care," 30,528.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,12/12/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,Supported Living," 4,050.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,20/11/2023,Adults; Housing and Health,Spotlight Healthcare,Third Party Payments,Supported Living," 27,560.32 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Adults; Housing and Health,Spotlight Healthcare,Third Party Payments,Supported Living," 27,560.32 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,04/12/2023,Adults; Housing and Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector," 9,900.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,08/12/2023,Adults; Housing and Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector, 300.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Bpca,Third Party Payments,Day Care Independent Sector," 2,052.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,30/11/2023,Adults; Housing and Health,Bpca,Transport Related Expenditure,Contract Hire Vehicles, 396.00 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,18/12/2023,Adults; Housing and Health,Slw Consulting Ltd,Supplies and Services,IT Project Related Expenditure," 13,200.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,13/12/2023,Adults; Housing and Health,Midlands Partnership Nhs Foundation Trust (Mpft),Third Party Payments,Private Contractors," 206,275.66 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,29/12/2023,Adults; Housing and Health,Mid & South Essex Nhs Foundation Trust,Third Party Payments,Home Care Independent Sector," 17,287.98 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Forest Place Nursing Home,Third Party Payments,Nursing Homes Independent Sector," 2,285.50 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/11/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 10,347.86 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 42,497.32 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Income,Residential Accommodation Charges Long,"-2,205.54 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,24/03/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 3,664.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,24/02/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 3,664.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,27/01/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 2,284.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,03/11/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 11,217.24 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,09/11/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 2,912.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 14,129.24 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Ashdene House Ltd,Third Party Payments,Preserve Rights," 1,329.56 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Ashdene House Ltd,Third Party Payments,Residential Homes Independent Sector," 3,989.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Ashdene House Ltd,Income,Residential Accommodation Charges Long,-452.80 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/01/2024,Adults; Housing and Health,Ashdene House Ltd,Third Party Payments,Preserve Rights," 1,329.56 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/01/2024,Adults; Housing and Health,Ashdene House Ltd,Third Party Payments,Residential Homes Independent Sector," 3,989.00 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/01/2024,Adults; Housing and Health,Ashdene House Ltd,Income,Residential Accommodation Charges Long,-452.80 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Adults; Housing and Health,N A S Services Ltd,Third Party Payments,Preserve Rights," 13,697.52 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Adults; Housing and Health,N A S Services Ltd,Third Party Payments,Residential Homes Independent Sector," 7,781.58 "
THURROCK BC,E1502X,Dec-23,Purchase Invoices,05/12/2023,Adults; Housing and Health,N A S Services Ltd,Income,Preserve Rights,-485.81 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,06/12/2023,Adults; Housing and Health,Royal Mail Group Ltd.,Supplies and Services,Project Work, 7.78 
THURROCK BC,E1502X,Dec-23,Purchase Invoices,01/12/2023,Adults; Housing and Health,Giffords House Care Home,Third Party Payments,Nursing Homes Independent Sector," 12,380.60 "
