Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jul-23,12/07/2023,Place,Redacted,Supplies and Services,Promotions and Publicity, -   
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,Redacted,Supplies and Services,Subsistence Allowance Staff, 22.00 
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 80.71 
THURROCK BC,E1502X,Jul-23,10/07/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 20.13 
THURROCK BC,E1502X,Jul-23,11/07/2023,Place,Redacted,Supplies and Services,Consultant Fees," 3,800.00 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 2.60 
THURROCK BC,E1502X,Jul-23,31/07/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 6,000.00 "
THURROCK BC,E1502X,Jul-23,26/07/2023,Place,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 20.50 
THURROCK BC,E1502X,Jul-23,28/07/2023,Place,Redacted,Supplies and Services,Professional Fees," 1,303.12 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 77.20 
THURROCK BC,E1502X,Jul-23,03/07/2023,Place,Redacted,Supplies and Services,Professional Fees," 2,496.25 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 34.87 
THURROCK BC,E1502X,Jul-23,03/07/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 124.20 
THURROCK BC,E1502X,Jul-23,30/01/2023,Place,Redacted,Supplies and Services,Legal Fees, 350.00 
THURROCK BC,E1502X,Jul-23,26/07/2023,Place,Amazing Solutions,Supplies and Services,Promotions and Publicity, 100.00 
THURROCK BC,E1502X,Jul-23,24/07/2023,Place,Amazing Solutions,Supplies and Services,Promotions and Publicity, 100.00 
THURROCK BC,E1502X,Jul-23,13/06/2023,Place,Edf Energy,Premises Costs,Electricity," 57,438.76 "
THURROCK BC,E1502X,Jul-23,12/06/2023,Place,Edf Energy,Premises Costs,Electricity," 55,607.51 "
THURROCK BC,E1502X,Jul-23,26/06/2023,Place,Edf Energy,Premises Costs,Electricity," 208,208.54 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Place,Edf Energy,Premises Costs,Electricity," 92,817.96 "
THURROCK BC,E1502X,Jul-23,17/07/2023,Place,S M I Group,Supplies and Services,Clothing and Uniforms, 125.22 
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,S M I Group,Supplies and Services,Clothing and Uniforms, 35.40 
THURROCK BC,E1502X,Jul-23,31/07/2023,Place,S M I Group,Supplies and Services,Clothing and Uniforms, 101.43 
THURROCK BC,E1502X,Jul-23,30/06/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 69.00 
THURROCK BC,E1502X,Jul-23,07/07/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 57.00 
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 9.00 
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 18.00 
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 6.00 
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 24.00 
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 31.00 
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 6.00 
THURROCK BC,E1502X,Jul-23,11/07/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 18.00 
THURROCK BC,E1502X,Jul-23,11/07/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 29.00 
THURROCK BC,E1502X,Jul-23,11/07/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 6.00 
THURROCK BC,E1502X,Jul-23,25/07/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 9.00 
THURROCK BC,E1502X,Jul-23,25/07/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 18.00 
THURROCK BC,E1502X,Jul-23,25/07/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 6.00 
THURROCK BC,E1502X,Jul-23,07/07/2023,Place,Lyreco Uk Ltd,Supplies and Services,Clothing and Uniforms, 21.12 
THURROCK BC,E1502X,Jul-23,07/07/2023,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 168.45 
THURROCK BC,E1502X,Jul-23,21/07/2023,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 74.50 
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 320.88 
THURROCK BC,E1502X,Jul-23,06/07/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 320.88 
THURROCK BC,E1502X,Jul-23,18/01/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 30.66 
THURROCK BC,E1502X,Jul-23,18/01/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,-30.66 
THURROCK BC,E1502X,Jul-23,11/07/2023,Place,Harris Commercial Repairs Ltd,Income,Fees And Charges, 91.00 
THURROCK BC,E1502X,Jul-23,19/07/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 359,382.98 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 275,055.54 "
THURROCK BC,E1502X,Jul-23,12/07/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 249,210.87 "
THURROCK BC,E1502X,Jul-23,26/07/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 293,307.00 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Place,Bwt Uk Ltd,Supplies and Services,Equipment Purchase, 151.58 
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,Bwt Uk Ltd,Third Party Payments,Private Contractors, 390.15 
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,Bwt Uk Ltd,Third Party Payments,Private Contractors," 1,568.98 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day, 214.40 
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,Thurrock Cvs,Employees Costs,Employee Training, 175.45 
THURROCK BC,E1502X,Jul-23,26/07/2023,Place,Kynite Rescue Kennels,Supplies and Services,Vet Fees," 3,689.00 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Jul-23,11/07/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 157.82 
THURROCK BC,E1502X,Jul-23,05/07/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 2,122.22 "
THURROCK BC,E1502X,Jul-23,13/07/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 2,938.24 "
THURROCK BC,E1502X,Jul-23,19/07/2023,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 113.00 
THURROCK BC,E1502X,Jul-23,06/07/2023,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 130.00 
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,Hound Envelopes,Supplies and Services,Stationery, 390.00 
THURROCK BC,E1502X,Jul-23,03/03/2023,Place,Datashredders Ltd,Third Party Payments,Private Contractors, 37.40 
THURROCK BC,E1502X,Jul-23,19/07/2023,Place,Datashredders Ltd,Third Party Payments,Private Contractors, 814.00 
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,Datashredders Ltd,Third Party Payments,Private Contractors, 0.80 
THURROCK BC,E1502X,Jul-23,06/07/2023,Place,Datashredders Ltd,Third Party Payments,Private Contractors, 211.20 
THURROCK BC,E1502X,Jul-23,06/07/2023,Place,Datashredders Ltd,Premises Costs,Building Maintenance Day To Day, 55.00 
THURROCK BC,E1502X,Jul-23,28/03/2023,Place,Datashredders Ltd,Third Party Payments,Private Contractors, 399.80 
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,Euclid Ltd,Third Party Payments,Private Contractors," 1,186.53 "
THURROCK BC,E1502X,Jul-23,31/07/2023,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 651.62 
THURROCK BC,E1502X,Jul-23,12/07/2023,Place,Stantec Uk Ltd,Supplies and Services,Consultant Fees," 1,034.93 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day, 350.00 
THURROCK BC,E1502X,Jul-23,31/07/2023,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day, 200.00 
THURROCK BC,E1502X,Jul-23,03/07/2023,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day," 1,420.00 "
THURROCK BC,E1502X,Jul-23,27/06/2023,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day,-114.00 
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 76.00 
THURROCK BC,E1502X,Jul-23,14/09/2022,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 114.00 
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,Clear Channel Uk Ltd,Third Party Payments,Private Contractors," 10,060.70 "
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,Portalplanquest Ltd,Income,Fees And Charges, 231.00 
THURROCK BC,E1502X,Jul-23,26/07/2023,Place,Portalplanquest Ltd,Income,Fees And Charges," 2,772.00 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Place,Portalplanquest Ltd,Income,Fees And Charges, 158.00 
THURROCK BC,E1502X,Jul-23,31/07/2023,Place,Aecom Limited,Supplies and Services,Consultant Fees," 1,758.92 "
THURROCK BC,E1502X,Jul-23,31/07/2023,Place,Aecom Limited,Premises Costs,Building Maintenance Planned," 13,750.00 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Place,Northumbrian Water Scientific Services,Supplies and Services,Sampling and Testing fees, 188.70 
THURROCK BC,E1502X,Jul-23,31/07/2023,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned, 703.48 
THURROCK BC,E1502X,Jul-23,06/07/2023,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned," 1,594.52 "
THURROCK BC,E1502X,Jul-23,15/07/2023,Place,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day," 5,601.00 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Place,B R Solutions Ltd,Premises Costs,Building Maintenance Day To Day, 285.22 
THURROCK BC,E1502X,Jul-23,05/07/2023,Place,Hills Prospect,Supplies and Services,Provisions Food, 549.09 
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,Hills Prospect,Supplies and Services,Provisions Food, 303.12 
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,Pinnacle Fm Ltd,Third Party Payments,Private Contractors," 60,805.68 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,Pinnacle Fm Ltd,Premises Costs,Building Maintenance Day To Day, 189.00 
THURROCK BC,E1502X,Jul-23,03/07/2023,Place,Pinnacle Fm Ltd,Third Party Payments,Private Contractors," 115,813.44 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,Land Use Consultants,Supplies and Services,Consultant Fees," 5,464.50 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Place,Enterprise Flex-E-Rent,Transport Related Expenditure,Contract Hire Vehicles, 523.46 
THURROCK BC,E1502X,Jul-23,25/07/2023,Place,Jayco International Forwarding,Premises Costs,Building Maintenance Day To Day, 480.00 
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,Itso Ltd,Third Party Payments,Compensation Payments to Operators, 32.45 
THURROCK BC,E1502X,Jul-23,12/07/2023,Place,Eurographics,Premises Costs,Building Maintenance Day To Day, 146.55 
THURROCK BC,E1502X,Jul-23,04/07/2023,Place,Ticketsolve Ltd,Supplies and Services,Commission, 627.20 
THURROCK BC,E1502X,Jul-23,07/07/2023,Place,British Gas Business,Premises Costs,Electricity, 43.80 
THURROCK BC,E1502X,Jul-23,14/07/2023,Place,Plumb Associates Ltd,Supplies and Services,Consultant Fees," 6,200.00 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Place,Plumb Associates Ltd,Supplies and Services,Consultant Fees," 4,575.00 "
THURROCK BC,E1502X,Jul-23,19/07/2023,Place,Cass Industries Ltd,Third Party Payments,Private Contractors, 292.00 
THURROCK BC,E1502X,Jul-23,07/07/2023,Place,Cass Industries Ltd,Third Party Payments,Private Contractors," 1,022.00 "
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,Cass Industries Ltd,Third Party Payments,Private Contractors, 292.00 
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,Cass Industries Ltd,Third Party Payments,Private Contractors, 292.00 
THURROCK BC,E1502X,Jul-23,10/07/2023,Place,Cass Industries Ltd,Third Party Payments,Private Contractors, 292.00 
THURROCK BC,E1502X,Jul-23,13/07/2023,Place,Cass Industries Ltd,Third Party Payments,Private Contractors, 365.00 
THURROCK BC,E1502X,Jul-23,05/07/2023,Place,Filmbank Distributors Ltd,Supplies and Services,Professional Fees, 87.00 
THURROCK BC,E1502X,Jul-23,29/06/2023,Place,Suffolk County Council,Third Party Payments,Private Contractors,-250.00 
THURROCK BC,E1502X,Jul-23,05/07/2023,Place,Suffolk County Council,Third Party Payments,Private Contractors, 250.00 
THURROCK BC,E1502X,Jul-23,20/07/2023,Place,Suffolk County Council,Third Party Payments,Private Contractors, 250.00 
THURROCK BC,E1502X,Jul-23,25/04/2023,Place,Wm Morrisons Store,Supplies and Services,Provisions Food, 31.83 
THURROCK BC,E1502X,Jul-23,12/06/2023,Place,Grays Office Supplies,Supplies and Services,Equipment Purchase, 6.17 
THURROCK BC,E1502X,Jul-23,23/06/2023,Place,Keyway Lock Services L,Supplies and Services,Purchasing Card Spend Unallocated, 85.00 
THURROCK BC,E1502X,Jul-23,03/04/2023,Place,Mailchimp    Misc,Supplies and Services,Promotions and Publicity, 114.18 
THURROCK BC,E1502X,Jul-23,03/06/2023,Place,Mailchimp    Misc,Supplies and Services,Promotions and Publicity, 113.11 
THURROCK BC,E1502X,Jul-23,21/04/2023,Place,The Works,Supplies and Services,Materials Purchase, 6.00 
THURROCK BC,E1502X,Jul-23,31/03/2023,Place,The Cycle Division Ltd,Supplies and Services,Goods for Resale, 162.25 
THURROCK BC,E1502X,Jul-23,26/04/2023,Place,The Cycle Division Ltd,Supplies and Services,Goods for Resale, 212.36 
THURROCK BC,E1502X,Jul-23,24/04/2023,Place,The Cycle Division Ltd,Supplies and Services,Goods for Resale, 209.70 
THURROCK BC,E1502X,Jul-23,26/05/2023,Place,The Cycle Division Ltd,Supplies and Services,Goods for Resale, 112.11 
THURROCK BC,E1502X,Jul-23,16/06/2023,Place,The Cycle Division Ltd,Supplies and Services,Goods for Resale, 123.62 
THURROCK BC,E1502X,Jul-23,02/06/2023,Place,The Cycle Division Ltd,Supplies and Services,Goods for Resale, 109.49 
THURROCK BC,E1502X,Jul-23,05/06/2023,Place,The Cycle Division Ltd,Supplies and Services,Goods for Resale, 366.03 
THURROCK BC,E1502X,Jul-23,31/03/2023,Place,Www.Argos.Co.Uk,Income,Fees And Charges, 848.33 
THURROCK BC,E1502X,Jul-23,21/04/2023,Place,Timpson Ltd,Premises Costs,Building Maintenance Day To Day, 15.00 
THURROCK BC,E1502X,Jul-23,25/04/2023,Place,Wilko Retail Limited,Premises Costs,Building Maintenance Day To Day, 2.92 
THURROCK BC,E1502X,Jul-23,05/04/2023,Place,B & Q 1255,Premises Costs,Building Maintenance Day To Day, 76.67 
THURROCK BC,E1502X,Jul-23,12/04/2023,Place,B & Q 1255,Premises Costs,Building Maintenance Day To Day, 82.99 
THURROCK BC,E1502X,Jul-23,14/04/2023,Place,Chartered Institute Of,Employees Costs,Seminars And Courses, 141.67 
THURROCK BC,E1502X,Jul-23,14/04/2023,Place,Amznmktplace,Supplies and Services,Provisions Food, 7.07 
THURROCK BC,E1502X,Jul-23,26/04/2023,Place,Amznmktplace,Supplies and Services,Provisions Food, 175.49 
THURROCK BC,E1502X,Jul-23,26/04/2023,Place,Amznmktplace,Supplies and Services,Stationery, 9.17 
THURROCK BC,E1502X,Jul-23,07/06/2023,Place,Amznmktplace,Premises Costs,Building Maintenance Day To Day, 65.15 
THURROCK BC,E1502X,Jul-23,09/06/2023,Place,Amznmktplace,Supplies and Services,Purchasing Card Spend Unallocated, 148.44 
THURROCK BC,E1502X,Jul-23,02/06/2023,Place,Amznmktplace,Supplies and Services,Goods for Resale, 30.47 
THURROCK BC,E1502X,Jul-23,06/06/2023,Place,Amznmktplace,Premises Costs,Building Maintenance Day To Day, 21.65 
THURROCK BC,E1502X,Jul-23,26/06/2023,Place,Amznmktplace,Supplies and Services,Materials Purchase, 24.99 
THURROCK BC,E1502X,Jul-23,26/06/2023,Place,Amznmktplace,Premises Costs,Cleaning Materials, 35.37 
THURROCK BC,E1502X,Jul-23,19/06/2023,Place,Amznmktplace,Supplies and Services,Goods for Resale, 13.32 
THURROCK BC,E1502X,Jul-23,15/06/2023,Place,Amznmktplace,Supplies and Services,Equipment Purchase, 68.33 
THURROCK BC,E1502X,Jul-23,10/06/2023,Place,Amznmktplace,Supplies and Services,Equipment Purchase, 12.40 
THURROCK BC,E1502X,Jul-23,10/06/2023,Place,Amznmktplace,Supplies and Services,Purchasing Card Spend Unallocated, 69.46 
THURROCK BC,E1502X,Jul-23,13/04/2023,Place,Amznmktplace Amazon.Co,Supplies and Services,Equipment Purchase, 7.29 
THURROCK BC,E1502X,Jul-23,13/04/2023,Place,Amznmktplace Amazon.Co,Supplies and Services,Provisions Food, 20.82 
THURROCK BC,E1502X,Jul-23,14/04/2023,Place,Amznmktplace Amazon.Co,Supplies and Services,Goods for Resale, 49.57 
THURROCK BC,E1502X,Jul-23,26/04/2023,Place,Amznmktplace Amazon.Co,Supplies and Services,Provisions Food, 62.95 
THURROCK BC,E1502X,Jul-23,31/05/2023,Place,Amznmktplace Amazon.Co,Supplies and Services,Goods for Resale, 36.83 
THURROCK BC,E1502X,Jul-23,23/06/2023,Place,Amznmktplace Amazon.Co,Supplies and Services,Materials Purchase, 45.74 
THURROCK BC,E1502X,Jul-23,26/05/2023,Place,Land Registry Ecom Ccc,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,Jul-23,24/04/2023,Place,Dpd Wl,Supplies and Services,Other Delivery Services, 7.79 
THURROCK BC,E1502X,Jul-23,03/07/2023,Place,Bytes Technology Group,Supplies and Services,Software Maintenance, 845.37 
THURROCK BC,E1502X,Jul-23,06/07/2023,Place,Enovate Design Ltd,Supplies and Services,Consultant Fees, 400.00 
THURROCK BC,E1502X,Jul-23,21/07/2023,Place,The Landscape Institute,Supplies and Services,Subscriptions Prof Bodies, 467.00 
THURROCK BC,E1502X,Jul-23,29/06/2023,Place,Digital Id,Supplies and Services,Equipment Purchase, 272.95 
THURROCK BC,E1502X,Jul-23,14/07/2023,Place,Digital Id,Supplies and Services,Equipment Purchase, 383.95 
THURROCK BC,E1502X,Jul-23,24/07/2023,Place,Phoenix Washroom Services Ltd,Third Party Payments,Private Contractors," 2,296.67 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Place,Phoenix Washroom Services Ltd,Third Party Payments,Private Contractors," 6,816.00 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Place,Modeshift,Supplies and Services,Professional Fees, 898.00 
THURROCK BC,E1502X,Jul-23,30/06/2023,Place,Ramboll,Supplies and Services,Consultant Fees," 79,132.55 "
THURROCK BC,E1502X,Jul-23,20/04/2023,Place,De Lage Landen Leasing Ltd,Supplies and Services,Equipment Rental Hire," 1,587.20 "
THURROCK BC,E1502X,Jul-23,29/09/2022,Place,Cornerstone Barristers,Supplies and Services,Professional Fees," 1,000.00 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Place,Advanced Demand Side Management Limited,Premises Costs,Water Charges," 8,170.05 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Place,Advanced Demand Side Management Limited,Premises Costs,Water Charges," 7,693.48 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Place,Hampshire County Council,Third Party Payments,Private Contractors," 2,171.31 "
THURROCK BC,E1502X,Jul-23,14/07/2023,Place,Environment Agency,Supplies and Services,Consultant Fees, -   
THURROCK BC,E1502X,Jul-23,11/07/2023,Place,Blue Shield Fire Protection Ltd,Premises Costs,Building Maintenance Day To Day, 310.00 
THURROCK BC,E1502X,Jul-23,17/07/2023,Place,Opinion Research Services,Supplies and Services,Consultant Fees," 1,372.50 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Place,Cre8 Security Limited,Third Party Payments,Private Contractors," 55,028.56 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Place,Matthew Bennett Engineering (Mbe) Limited,Supplies and Services,Consultant Fees, 300.00 
THURROCK BC,E1502X,Jul-23,19/05/2023,Place,Chartered Trading Standards Institute,Employees Costs,Employee Training, 39.00 
THURROCK BC,E1502X,Jul-23,07/07/2023,Place,Hatch Associates Ltd,Supplies and Services,Consultant Fees," 2,793.00 "
