Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,HR; OD and Transformation,Inland Revenue,Employees Costs,Apprentice Levy," 34,488.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/10/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 728.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 400.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 669.02 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 91.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 72.80 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 40.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition, 309.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition, 76.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition, 140.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 141.80 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition, 110.62 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition," 7,202.60 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition, 76.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 57.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition, 342.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition, 46.73 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition, 92.19 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,HR; OD and Transformation,A S E Corporate Eyecare,Supplies and Services,Medical Fees, 350.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,HR; OD and Transformation,Occhealthnet.Org Ltd,Supplies and Services,Medical Fees," 3,593.19 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/10/2023,HR; OD and Transformation,Virgin Media Business,Supplies and Services,Telephones Line Rental, 508.46 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,HR; OD and Transformation,Cisilion Ltd,Control Accounts,Additional, 310.13 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,IT Project Related Expenditure, 285.25 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,Software Maintenance," 74,422.84 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,HR; OD and Transformation,Bytes Technology Group,Supplies and Services,IT Project Related Expenditure, 299.24 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,HR; OD and Transformation,Liquidlogic Ltd,Third Party Payments,Private Contractors," 15,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,HR; OD and Transformation,Gamma Telecoms Limited,Supplies and Services,Telephones Line Rental," 3,179.46 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,04/11/2023,HR; OD and Transformation,Telefonica Uk Ltd,Supplies and Services,Telephones Line Rental,-70.56 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,HR; OD and Transformation,Telefonica Uk Ltd,Supplies and Services,Telephones Line Rental," 12,274.76 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,HR; OD and Transformation,Maple Networks Limited,Supplies and Services,Software Maintenance," 3,777.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,HR; OD and Transformation,Maple Networks Limited,Supplies and Services,Software Maintenance," 8,653.61 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,HR; OD and Transformation,In-Trac Training And Consultancy,Employees Costs,Skills for Care, 850.25 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/11/2023,HR; OD and Transformation,In-Trac Training And Consultancy,Employees Costs,Skills for Care, 850.25 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,HR; OD and Transformation,Idox Software Ltd,Third Party Payments,Private Contractors," 6,550.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,HR; OD and Transformation,The West East Tilbury & Linford Communtiy Forum,Supplies and Services,Project Work, 500.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,HR; OD and Transformation,Kodak Alaris Limited,Supplies and Services,Equipment Purchase, 236.06 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,HR; OD and Transformation,Gi Tech Services Ltd,Supplies and Services,Software Maintenance," 2,135.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/04/2023,HR; OD and Transformation,Cantium Business Solution,Employees Costs,DBS checks," 3,831.50 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,HR; OD and Transformation,South Essex Commercial Services Ltd,Employees Costs,Employee Training, 100.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,HR; OD and Transformation,Local Government Association,Employees Costs,Employee Training," 1,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,HR; OD and Transformation,Xantura Ltd,Control Accounts,Additional," 36,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,HR; OD and Transformation,Nominet Uk,Supplies and Services,Telephones Line Rental," 1,667.25 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/07/2023,HR; OD and Transformation,Evans Cycles Uk Ltd,Supplies and Services,Equipment Purchase, 750.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,05/10/2023,HR; OD and Transformation,Evans Cycles Uk Ltd,Supplies and Services,Equipment Purchase," 2,083.33 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/10/2023,HR; OD and Transformation,Evans Cycles Uk Ltd,Supplies and Services,Equipment Purchase,-750.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,11/07/2023,HR; OD and Transformation,Evans Cycles Uk Ltd,Supplies and Services,Equipment Purchase, 666.67 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/11/2023,HR; OD and Transformation,Broadbean Technology Ltd,Employees Costs,Staff Advertising," 11,250.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,HR; OD and Transformation,Nec Software Solutions Uk Limited,Supplies and Services,Software Maintenance," 336,700.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,HR; OD and Transformation,Sign In App Limited,Supplies and Services,Software Maintenance, 326.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,HR; OD and Transformation,Blue Prism Limited,Control Accounts,Additional," 106,800.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,HR; OD and Transformation,Chi (Uk) Ltd,Supplies and Services,Professional Fees," 6,024.54 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/10/2023,Legal & Governance,Redacted,Transport Related Expenditure,Car Allowances, 240.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Legal & Governance,Redacted,Supplies and Services,Subscriptions Prof Bodies," 2,022.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Legal & Governance,Redacted,Transport Related Expenditure,Car Allowances, 190.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Legal & Governance,Redacted,Employees Costs,Payments To Casuals, 500.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Legal & Governance,Redacted,Supplies and Services,Books and Publications," 2,985.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,Legal & Governance,Redacted,Transport Related Expenditure,Car Allowances, 146.61 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 37.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 16.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 6.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Legal & Governance,Lyreco Uk Ltd,Supplies and Services,Stationery, 68.80 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Legal & Governance,Hm Courts Service,Supplies and Services,Legal Fees," 12,296.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Legal & Governance,Ccs Media,Supplies and Services,Equipment Purchase, 34.25 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Legal & Governance,Ccs Media,Supplies and Services,Equipment Purchase, 37.17 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,Legal & Governance,Abc Taxis (Uk) Ltd,Transport Related Expenditure,Contract Hire Vehicles," 1,500.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/10/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 9.10 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/10/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 10.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 5.80 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 9.80 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 6.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 6.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Legal & Governance,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase, 417.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,26/10/2023,Legal & Governance,The Association Of Electoral Admin Ltd,Employees Costs,Employee Training, 675.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Legal & Governance,Quadient Uk Limited,Supplies and Services,Equipment Repair and Maintenance," 1,101.91 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Legal & Governance,Eas Contracts,Employees Costs,Payments To Casuals, 937.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Legal & Governance,Iken Business Ltd,Supplies and Services,IT Project Related Expenditure," 13,033.80 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Legal & Governance,Lawyers In Local Government,Employees Costs,Staff Advertising, 185.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Legal & Governance,North Stifford Village Hall,Premises Costs,Rent Payable, 360.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,05/11/2023,Legal & Governance,Atlas Courier Express,Supplies and Services,Books and Publications, 50.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Legal & Governance,Dx Network Services Ltd,Supplies and Services,Postage, 65.16 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,30/08/2023,Place,Essex County Council,Supplies and Services,Consultant Fees," 11,745.69 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/09/2023,Place,Essex County Council,Third Party Payments,Compensation Payments to Operators," 83,661.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,12/10/2023,Place,Essex County Council,Supplies and Services,Consultant Fees," 3,801.01 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/08/2023,Place,Redacted,Supplies and Services,Professional Fees, 199.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/08/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 807.32 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 39.60 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,19/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 99.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,18/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 54.70 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 54.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 12.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/10/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 8.37 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 54.35 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 60.75 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 18.65 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 80.21 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 5.39 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 50.40 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 2.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 281.70 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,26/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 44.53 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Place,Redacted,Control Accounts,Additional," 20,873.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 27.45 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Place,Redacted,Premises Costs,Building Maintenance Day To Day, -   
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Place,Redacted,Supplies and Services,Professional Fees," 2,160.64 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Place,Redacted,Supplies and Services,Legal Fees, 350.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 9.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Place,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 15.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Place,Redacted,Supplies and Services,Subsistence Allowance Staff, 40.25 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 23.68 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 13.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 21.70 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Place,Redacted,Supplies and Services,Professional Fees," 3,695.27 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 145.80 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Place,Redacted,Supplies and Services,Professional Fees, 78.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Place,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 14.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 25.65 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Place,Redacted,Supplies and Services,Legal Fees," 1,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 18.35 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 175.25 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Place,Redacted,Control Accounts,Additional," 1,137.50 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Place,Redacted,Supplies and Services,Legal Fees," 23,066.10 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/11/2023,Place,Redacted,Supplies and Services,Promotions and Publicity, 900.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 12.08 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Place,Redacted,Supplies and Services,Legal Fees," 25,000.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 33.30 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/07/2022,Place,Redacted,Third Party Payments,Additional Expenditure, 16.93 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,Place,Redacted,Supplies and Services,Professional Fees, 258.99 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,25/11/2023,Place,Redacted,Supplies and Services,Hospitality Expenses, 177.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/03/2023,Place,Redacted,Supplies and Services,Professional Fees, 354.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Place,Thurrock Council,Supplies and Services,Commission, 88.74 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Place,S M I Group,Supplies and Services,Clothing and Uniforms, 161.48 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/06/2023,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"-3,209.51 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Place,Oakray Ltd,Premises Costs,Building Maintenance Day To Day, 53.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Place,Oakray Ltd,Premises Costs,Building Maintenance Day To Day, 108.50 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 6.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 34.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,31/10/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 24.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 51.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 15.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 12.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,14/11/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 18.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 15.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 42.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 42.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 57.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 3.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 30.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,28/11/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 24.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 12.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 24.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,21/11/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 18.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 51.84 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 152.64 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 29.66 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 320.88 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 320.88 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/08/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 320.88 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 316,380.21 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 282,104.56 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 317,875.68 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 305,920.55 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/11/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 289,840.75 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Place,Aaron Services,Premises Costs,Building Maintenance Day To Day, 46.25 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,08/11/2023,Place,Grays Convent High School,Supplies and Services,Professional Fees, 75.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Place,Bwt Uk Ltd,Supplies and Services,Equipment Purchase, 0.70 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day, 50.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day, 50.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Place,Lambert Smith Hampton Group Ltd,Control Accounts,Additional," 1,425.00 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,15/11/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 38.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,13/11/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 40.20 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,09/11/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,27/11/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 164.67 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,16/11/2023,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 75.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 72.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 269.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 144.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,10/11/2023,Place,Hound Envelopes,Supplies and Services,Stationery, 390.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,17/11/2023,Place,Datashredders Ltd,Third Party Payments,Private Contractors, 11.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Place,Datashredders Ltd,Third Party Payments,Private Contractors, 77.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Place,Euclid Ltd,Third Party Payments,Private Contractors," 1,252.33 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,01/11/2023,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 651.62 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,29/11/2023,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 630.60 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,20/11/2023,Place,Stantec Uk Ltd,Supplies and Services,Consultant Fees," 175,842.11 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,24/11/2023,Place,Stantec Uk Ltd,Supplies and Services,Consultant Fees," 56,127.86 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,06/11/2023,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 76.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,23/11/2023,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day," 7,971.10 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,03/11/2023,Place,Portalplanquest Ltd,Income,Fees And Charges, 158.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,07/11/2023,Place,Portalplanquest Ltd,Income,Fees And Charges, 48.00 
THURROCK BC,E1502X,Nov-23,Purchase Invoices,22/11/2023,Place,Vodafone Ltd,Supplies and Services,Telephones Line Rental," 1,505.35 "
THURROCK BC,E1502X,Nov-23,Purchase Invoices,02/11/2023,Place,Aecom Limited,Control Accounts,Additional," 7,218.65 "
