Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Aug-23,25/08/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 100.00 
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence," 1,941.83 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 3,998.94 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 58,043.18 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Third Party Payments,Residents Order Allowances, 698.10 
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Third Party Payments,Section 17, 764.96 
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Third Party Payments,Special Guardianship," 21,531.40 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments," 1,200.00 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 113.77 
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 268.80 
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,100.30 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence," 2,121.51 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 3,980.94 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 55,294.47 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Third Party Payments,Residents Order Allowances, 692.10 
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Third Party Payments,Section 17, 736.80 
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Third Party Payments,Special Guardianship," 22,276.21 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments," 1,200.00 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 446.65 
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Third Party Payments,Level 3 Carers," 1,400.00 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 620.10 
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,033.10 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 211.50 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Redacted,Supplies and Services,Legal Fees, 750.00 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 2.66 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 141.72 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 262.13 
THURROCK BC,E1502X,Aug-23,30/08/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments, 35.00 
THURROCK BC,E1502X,Aug-23,30/08/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant, 40.85 
THURROCK BC,E1502X,Aug-23,12/08/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 33.27 
THURROCK BC,E1502X,Aug-23,01/08/2022,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 40.55 
THURROCK BC,E1502X,Aug-23,20/12/2022,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 32.40 
THURROCK BC,E1502X,Aug-23,31/01/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 39.15 
THURROCK BC,E1502X,Aug-23,29/11/2022,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 72.90 
THURROCK BC,E1502X,Aug-23,28/08/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 24.25 
THURROCK BC,E1502X,Aug-23,16/07/2022,Children's Services,Redacted,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Aug-23,27/07/2022,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 15.30 
THURROCK BC,E1502X,Aug-23,12/07/2022,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 4.05 
THURROCK BC,E1502X,Aug-23,24/10/2022,Children's Services,Redacted,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Thurrock Council,Third Party Payments,Out of Borough Placements Child, 26.50 
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Thurrock Council,Premises Costs,Electricity, 105.77 
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Thurrock Council,Premises Costs,Gas, 376.20 
THURROCK BC,E1502X,Aug-23,10/08/2023,Children's Services,Thurrock Council,Third Party Payments,Out of Borough Placements Child, 165.00 
THURROCK BC,E1502X,Aug-23,24/08/2023,Children's Services,Thurrock Council,Supplies and Services,Telephones Line Rental, 19.23 
THURROCK BC,E1502X,Aug-23,23/08/2023,Children's Services,Thurrock Council,Third Party Payments,Foster Care Payments, 637.53 
THURROCK BC,E1502X,Aug-23,18/08/2023,Children's Services,Thurrock Council,Supplies and Services,Subsistence Allowance Staff, 427.50 
THURROCK BC,E1502X,Aug-23,15/08/2023,Children's Services,Thurrock Council,Transfer Payments,Former Relevant," 3,750.00 "
THURROCK BC,E1502X,Aug-23,15/08/2023,Children's Services,Thurrock Council,Premises Costs,Rent Payable, 849.12 
THURROCK BC,E1502X,Aug-23,15/08/2023,Children's Services,Thurrock Council,Premises Costs,Council Tax, 863.04 
THURROCK BC,E1502X,Aug-23,25/08/2023,Children's Services,Thurrock Council,Supplies and Services,Professional Fees, 25.15 
THURROCK BC,E1502X,Aug-23,25/08/2023,Children's Services,Thurrock Council,Third Party Payments,Assessments, 337.75 
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Thurrock Council,Income,Telephone Costs Recovered, 28.00 
THURROCK BC,E1502X,Aug-23,30/08/2023,Children's Services,Thurrock Council,Transport Related Expenditure,Contract Hire Vehicles," 11,486.00 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Children's Services,Purple Conversation Cic,Third Party Payments,Section 17, 720.00 
THURROCK BC,E1502X,Aug-23,21/08/2023,Children's Services,Purple Conversation Cic,Transfer Payments,Direct Payments," 48,941.45 "
THURROCK BC,E1502X,Aug-23,01/07/2023,Children's Services,Akaba Social Uk Ltd,Third Party Payments,Out of Borough Placements Child," 3,472.07 "
THURROCK BC,E1502X,Aug-23,18/08/2023,Children's Services,Amazing Solutions,Supplies and Services,Promotions and Publicity,"-13,000.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Stanford Le Hope Primary School..,Third Party Payments,Statemented Payments," 28,151.00 "
THURROCK BC,E1502X,Aug-23,04/08/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Clothing and Uniforms, 6.16 
THURROCK BC,E1502X,Aug-23,04/08/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 204.24 
THURROCK BC,E1502X,Aug-23,18/08/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Clothing and Uniforms, 36.96 
THURROCK BC,E1502X,Aug-23,18/08/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 137.63 
THURROCK BC,E1502X,Aug-23,25/08/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 26.30 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 133.21 
THURROCK BC,E1502X,Aug-23,18/07/2019,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, -   
THURROCK BC,E1502X,Aug-23,10/12/2021,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, -   
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Abbots Hall Primary Academy,Third Party Payments,Statemented Payments," 2,920.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Woodside Academy,Third Party Payments,Statemented Payments," 5,496.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Bonnygate Primary School,Third Party Payments,Statemented Payments," 4,366.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Kenningtons Primary Academy,Third Party Payments,Statemented Payments," 1,838.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Purfleet Primary Academy,Third Party Payments,Statemented Payments," 6,711.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Lansdowne Primary Academy,Third Party Payments,Statemented Payments," 19,971.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Quarry Hill Academy,Third Party Payments,Statemented Payments," 24,788.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,St Josephs Catholic Primary School (Academy),Third Party Payments,Statemented Payments, 901.00 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Grays Convent High School,Third Party Payments,Community Payments," 336,142.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Harris Academy Riverside,Third Party Payments,Statemented Payments," 7,922.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,The Hathaway Academy,Third Party Payments,Statemented Payments," 2,829.00 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Horndon-On-The-Hill Osborne Co-Operative Academy Trust,Third Party Payments,Private Contractors, 264.00 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Horndon-On-The-Hill Osborne Co-Operative Academy Trust,Third Party Payments,Statemented Payments," 1,638.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Corringham Primary Academy,Third Party Payments,Statemented Payments," 20,902.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Harris Primary Academy Chafford Hundred,Third Party Payments,Statemented Payments," 19,098.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Admiral Services,Third Party Payments,Private Contractors, 175.00 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Tilbury Pioneer Academy,Third Party Payments,Statemented Payments," 7,245.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Beacon Hill Academy,Third Party Payments,Statemented Payments," 153,701.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Hassenbrook Academy,Third Party Payments,Statemented Payments," 2,511.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,St Cleres School (Academy),Third Party Payments,Statemented Payments," 83,276.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,West Thurrock Academy,Third Party Payments,Statemented Payments," 3,934.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Ormiston Park Academy,Third Party Payments,Statemented Payments," 45,190.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Treetops Learning Community T/A Treetops School,Third Party Payments,Statemented Payments," 464,154.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Somers Heath Primary Academy,Third Party Payments,Statemented Payments," 3,834.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,St Thomas Of Canterbury Catholic Primary Academy,Third Party Payments,Statemented Payments," 3,701.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Belmont Castle Academy,Third Party Payments,Statemented Payments," 6,959.00 "
THURROCK BC,E1502X,Aug-23,29/08/2023,Children's Services,Bwt Uk Ltd,Premises Costs,Water Charges, 180.00 
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Harris Academy Ockendon,Third Party Payments,Statemented Payments," 7,958.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Eastern Fostering Services,Third Party Payments,Out of Borough Placements Child," 26,725.41 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Harris Academy Secondary Chafford Hundred,Third Party Payments,Statemented Payments," 29,571.00 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Children's Services,Thurrock Cvs,Premises Costs,Rent Payable, 332.50 
THURROCK BC,E1502X,Aug-23,04/08/2023,Children's Services,Thurrock Cvs,Premises Costs,Rent Payable, 71.25 
THURROCK BC,E1502X,Aug-23,09/08/2023,Children's Services,Sanctuary Housing Association,Premises Costs,Rent Payable, 889.00 
THURROCK BC,E1502X,Aug-23,03/08/2023,Children's Services,Sanctuary Housing Association,Supplies and Services,Project Work," 14,291.66 "
THURROCK BC,E1502X,Aug-23,05/08/2023,Children's Services,Ethelbert Childrens Services,Third Party Payments,Out of Borough Placements Child," 3,502.34 "
THURROCK BC,E1502X,Aug-23,01/07/2023,Children's Services,Compass Children'S Home,Third Party Payments,Out of Borough Placements Child," 28,223.33 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Compass Children'S Home,Third Party Payments,Out of Borough Placements Child," 28,223.33 "
THURROCK BC,E1502X,Aug-23,30/11/2022,Children's Services,Compass Children'S Home,Third Party Payments,Out of Borough Placements Child," 4,950.00 "
THURROCK BC,E1502X,Aug-23,15/08/2023,Children's Services,Twizzle Top Day Nursery,Third Party Payments,Private Contractors," 38,892.07 "
THURROCK BC,E1502X,Aug-23,04/08/2023,Children's Services,Adept Investigations,Supplies and Services,Professional Fees, 165.00 
THURROCK BC,E1502X,Aug-23,14/07/2023,Children's Services,Totalenergies,Premises Costs,Gas,"-2,137.95 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Totalenergies,Premises Costs,Gas, 261.22 
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Xcel 2000 Fostercare Services Ltd,Third Party Payments,Out of Borough Placements Child," 26,155.78 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Arthur Bugler Primary School Academy,Third Party Payments,Statemented Payments," 6,646.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Dilkes Academy,Third Party Payments,Statemented Payments," 21,249.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Thameside Primary School,Third Party Payments,Statemented Payments," 18,498.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Little Thurrock Primary School (Academy),Third Party Payments,Statemented Payments," 4,048.00 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Aveley Primary School Academy,Third Party Payments,Statemented Payments," 29,890.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Diverse Care (Uk) Ltd,Third Party Payments,Out of Borough Placements Child," 31,484.39 "
THURROCK BC,E1502X,Aug-23,23/08/2023,Children's Services,Little Acorns London Beach Farm Ltd,Third Party Payments,Independent Special Schools Residential," 8,741.40 "
THURROCK BC,E1502X,Aug-23,23/08/2023,Children's Services,Little Acorns London Beach Farm Ltd,Third Party Payments,Out of Borough Placements Child," 8,992.48 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Children's Services,Dragon Services,Premises Costs,Building Maintenance Day To Day," 8,707.61 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Shaw Primary Academy,Third Party Payments,Statemented Payments," 5,471.00 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Children's Services,Ccs Media,Supplies and Services,IT Project Related Expenditure, 19.99 
THURROCK BC,E1502X,Aug-23,07/08/2023,Children's Services,Ccs Media,Supplies and Services,Equipment Purchase, 171.88 
THURROCK BC,E1502X,Aug-23,04/08/2023,Children's Services,Ccs Media,Supplies and Services,Equipment Purchase, 263.36 
THURROCK BC,E1502X,Aug-23,04/08/2023,Children's Services,Ccs Media,Supplies and Services,IT Project Related Expenditure,-13.34 
THURROCK BC,E1502X,Aug-23,02/08/2023,Children's Services,Ccs Media,Supplies and Services,Equipment Purchase, 263.36 
THURROCK BC,E1502X,Aug-23,23/08/2023,Children's Services,Ccs Media,Supplies and Services,Equipment Purchase, 42.35 
THURROCK BC,E1502X,Aug-23,18/08/2023,Children's Services,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Aug-23,16/08/2023,Children's Services,Ccs Media,Supplies and Services,Equipment Purchase," 2,563.35 "
THURROCK BC,E1502X,Aug-23,25/08/2023,Children's Services,Ccs Media,Supplies and Services,IT Project Related Expenditure, 13.34 
THURROCK BC,E1502X,Aug-23,14/08/2023,Children's Services,Ccs Media,Supplies and Services,Furniture Purchase," 10,405.20 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Ccs Media,Supplies and Services,Equipment Purchase, 684.32 
THURROCK BC,E1502X,Aug-23,21/08/2023,Children's Services,Worldpay,Support Costs and Services,Bank Charges, 14.85 
THURROCK BC,E1502X,Aug-23,18/08/2023,Children's Services,Worldpay,Support Costs and Services,Bank Charges, 39.90 
THURROCK BC,E1502X,Aug-23,31/07/2023,Children's Services,Ronti Care Solutions Ltd,Third Party Payments,Short Breaks Funding," 3,919.50 "
THURROCK BC,E1502X,Aug-23,09/08/2023,Children's Services,Ronti Care Solutions Ltd,Third Party Payments,Short Breaks Funding," 2,925.00 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Children's Services,Ronti Care Solutions Ltd,Third Party Payments,Short Breaks Funding," 5,427.00 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Children's Services,Nisbets,Supplies and Services,Equipment Purchase," 1,881.63 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Nisbets,Supplies and Services,Equipment Purchase, 139.12 
THURROCK BC,E1502X,Aug-23,01/07/2022,Children's Services,Nisbets,Supplies and Services,Equipment Purchase, -   
THURROCK BC,E1502X,Aug-23,31/07/2023,Children's Services,Everyone Everywhere Care Services Ltd,Third Party Payments,Out of Borough Placements Child," 3,619.03 "
THURROCK BC,E1502X,Aug-23,10/08/2023,Children's Services,The St Christopher School,Third Party Payments,Short Breaks Funding," 7,002.00 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Children's Services,The St Christopher School,Third Party Payments,Short Breaks Funding," 2,180.00 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,The St Christopher School,Third Party Payments,Short Breaks Funding," 2,190.00 "
THURROCK BC,E1502X,Aug-23,06/01/2023,Children's Services,Aden Homes Ltd,Third Party Payments,Out of Borough Placements Child, -   
THURROCK BC,E1502X,Aug-23,10/08/2023,Children's Services,Aden Homes Ltd,Third Party Payments,Out of Borough Placements Child," 8,520.66 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Children's Services,Aden Homes Ltd,Third Party Payments,Out of Borough Placements Child, 296.67 
THURROCK BC,E1502X,Aug-23,08/08/2023,Children's Services,Explorers Aveley Ltd,Third Party Payments,Private Contractors, 421.52 
THURROCK BC,E1502X,Aug-23,15/08/2023,Children's Services,Explorers Aveley Ltd,Third Party Payments,Private Contractors," 43,194.72 "
THURROCK BC,E1502X,Aug-23,09/08/2023,Children's Services,Rent Connect Housing Ltd,Third Party Payments,Private Contractors," 4,417.50 "
THURROCK BC,E1502X,Aug-23,03/08/2023,Children's Services,Rent Connect Housing Ltd,Third Party Payments,Private Contractors," 3,604.00 "
THURROCK BC,E1502X,Aug-23,22/08/2022,Children's Services,Tilbury Taxis Ltd,Transport Related Expenditure,Contract Hire Vehicles, -   
