Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/09/2023,272.95,272.95,OUR FAMILY HOME CARE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/09/2023,290.38,290.38,OUR FAMILY HOME CARE
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/09/2023,267.15,267.15,OUR FAMILY HOME CARE
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,19/09/2023,278.76,278.76,OUR FAMILY HOME CARE
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,31121-Special Equipment Purchase - Adaptations,04/09/2023,260,260,P & P PROPERTY MAINTENANCE
,,CYP,S4_BC-Directorate Teams & Central Support,S5_BCA-Directorate Teams,36809-Software Licences Renewals - Under 1 year,05/09/2023,980,1176,PAGE TIGER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,691.74,691.74,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,691.74,691.74,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1152.9,1152.9,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1152.9,1152.9,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1383.48,1383.48,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1383.48,1383.48,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2305.8,2305.8,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2305.8,2305.8,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4611.6,4611.6,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4611.6,4611.6,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,5533.92,5533.92,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,5533.92,5533.92,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,9223.2,9223.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,9223.2,9223.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,9223.2,9223.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,260.52,260.52,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,260.52,260.52,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,260.52,260.52,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,260.56,260.56,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,390.84,390.84,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,521.04,521.04,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,521.04,521.04,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,521.04,521.04,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,521.04,521.04,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,521.04,521.04,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,521.12,521.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,539.2,539.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,646.68,646.68,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,646.68,646.68,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,646.68,646.68,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,646.68,646.68,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,646.68,646.68,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,646.68,646.68,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,647.04,647.04,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,647.04,647.04,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,647.04,647.04,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,781.68,781.68,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,781.68,781.68,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,862.24,862.24,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,862.24,862.24,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,862.24,862.24,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,260.52,260.52,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,9223.2,9223.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2570.4,2570.4,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,9223.2,9223.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.12,431.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.36,431.36,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.36,431.36,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.36,431.36,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.36,431.36,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,431.36,431.36,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,521.12,521.12,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,862.24,862.24,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,1293.36,1293.36,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,642.32,642.32,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1383.48,1383.48,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1383.48,1383.48,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4699.44,4699.44,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,641.97,641.97,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1383.48,1383.48,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,961.2,961.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,1153.44,1153.44,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,527.04,527.04,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1185.52,1185.52,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1283.94,1283.94,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1283.94,1283.94,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1283.94,1283.94,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2567.88,2567.88,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2570.4,2570.4,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2570.4,2570.4,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2570.4,2570.4,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2570.4,2570.4,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4282.2,4282.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4611.6,4611.6,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4611.6,4611.6,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,5533.92,5533.92,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,9223.2,9223.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,9223.2,9223.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,9223.2,9223.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,9223.2,9223.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,2570.4,2570.4,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,4709.88,4709.88,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,7805.28,7805.28,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,9419.76,9419.76,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,10570.32,10570.32,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,18/09/2023,5755.68,5755.68,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,18/09/2023,6395.2,6395.2,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,8608.32,8608.32,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,13373.64,13373.64,PAPWORTH TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,683.04,683.04,PAPWORTH TRUST
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,01/09/2023,12508.65,12508.65,PARADIGM TRUST
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,01/09/2023,14899.5,14899.5,PARADIGM TRUST
,,CYP,S4_BH-Education & Learning,S5_BHA-Organisational Support,38100-Grants to Organisations,08/09/2023,945,945,PARADIGM TRUST
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,35432-Therapeutic Activities,15/09/2023,600,600,PARENTS & CHILDREN TOGETHER
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46121-External Day Services,18/09/2023,596.4,596.4,PARK GATE CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,596.4,596.4,PARK GATE CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,18/09/2023,894.6,894.6,PARK GATE CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,3800,3800,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,1900,1900,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,3330.8,3330.8,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,3573.16,3573.16,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,3600,3600,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,3600,3600,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,3800,3800,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,3888,3888,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-812.6,-812.6,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-729.64,-729.64,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83694-Charges - Third Party Top Up,05/09/2023,-576,-576,PARK MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83694-Charges - Third Party Top Up,05/09/2023,-288,-288,PARK MANOR
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BM432-S38/S278 cash deposits on lieu of Performance bond,13/09/2023,31904,32685.85,PARK PROPERTIES NEW HOMES LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BM441-Interest Liability,13/09/2023,781.85,32685.85,PARK PROPERTIES NEW HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46105-Nursing Care Exceptional Rate,05/09/2023,4233.88,4233.88,PARK VIEW CARE HOME
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46105-Nursing Care Exceptional Rate,05/09/2023,5880.24,5880.24,PARK VIEW CARE HOME
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46110-Residential Higher,05/09/2023,3224,3224,PARK VIEW CARE HOME
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83684-Charges - Nursing Special Needs,05/09/2023,-885.08,-885.08,PARK VIEW CARE HOME
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83684-Charges - Nursing Special Needs,05/09/2023,-865.36,-865.36,PARK VIEW CARE HOME
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,-1579.44,-1579.44,PARK VIEW CARE HOME
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,05/09/2023,1000,1000,PARK VIEW CARE HOME
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,05/09/2023,4000,4000,PARK VIEW CARE HOME
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,04/09/2023,477,477,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,13/09/2023,626.4,626.4,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,13/09/2023,365.44,365.44,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,13/09/2023,365.44,365.44,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,13/09/2023,730.88,730.88,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,13/09/2023,313.2,313.2,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46121-External Day Services,13/09/2023,626.4,626.4,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,313.2,313.2,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,313.2,313.2,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,313.2,313.2,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,313.2,313.2,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,313.2,313.2,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,365.44,365.44,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,365.44,365.44,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,365.44,365.44,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,365.44,365.44,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,365.44,365.44,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,365.44,365.44,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,626.4,626.4,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,626.4,626.4,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,730.88,730.88,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,13/09/2023,365.44,365.44,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46121-External Day Services,13/09/2023,365.44,365.44,PATHWAYS CARE FARM
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46106-Residential Standard,05/09/2023,-806,-806,PATRICA BARNARD LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46106-Residential Standard,05/09/2023,749.41,749.41,PATRICA BARNARD LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46106-Residential Standard,05/09/2023,2997.64,2997.64,PATRICA BARNARD LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46106-Residential Standard,05/09/2023,2997.64,2997.64,PATRICA BARNARD LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46106-Residential Standard,05/09/2023,2997.64,2997.64,PATRICA BARNARD LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46106-Residential Standard,05/09/2023,2997.64,2997.64,PATRICA BARNARD LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46106-Residential Standard,05/09/2023,2997.64,2997.64,PATRICA BARNARD LTD
