Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,746.96","5,696.35",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,746.96","5,696.35",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,746.96","5,696.35",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,816.56","5,779.87",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"5,501.60","6,601.92",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"5,924.80","7,109.76",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"5,924.80","7,109.76",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"5,924.80","7,109.76",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"6,422.08","7,706.50",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"6,422.08","7,706.50",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"6,422.08","7,706.50",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"6,422.08","7,706.50",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"6,422.08","7,706.50",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"6,422.08","7,706.50",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"2,792.56","3,351.07",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"2,792.56","3,351.07",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"3,909.40","4,691.28",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,374.88","5,249.86",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,374.88","5,249.86",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,374.88","5,249.86",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,374.88","5,249.86",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,746.96","5,696.35",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,746.96","5,696.35",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,48115-Supported Housing - Private Contractors,27/11/2023,"1,440.64","1,728.77",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,-819.23,-819.23,MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"2,187.40","2,624.88",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,374.88","5,249.86",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,374.88","5,249.86",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,374.88","5,249.86",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,746.96","5,696.35",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,14/11/2023,"4,746.96","5,696.35",MAVAM SUPPORTED HOUSING LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,48115-Supported Housing - Private Contractors,15/11/2023,"1,440.64","1,728.77",MAVAM SUPPORTED HOUSING LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,ERROR-Transaction in Error,01/11/2023,0.00,"1,880.37",MAVAM SUPPORTED HOUSING LTD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,ERROR-Transaction in Error,02/11/2023,0.00,"49,814.80",MAVAM SUPPORTED HOUSING LTD
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,35431-Children in Need Activities,20/11/2023,550.00,550.00,REDACTED PERSONAL DATA
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDC-Travel Services,35303-Professional Fees,15/11/2023,600.00,720.00,MCL TRANSPORT CONSULTANTS LTD
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,38100-Grants to Organisations,28/11/2023,654.00,654.00,MEADOW BROOK PLAYCARE
,,ACS,S4_AD-Service Development & Contracts,S5_ADA-SPAR SD&C,31121-Special Equipment Purchase - Adaptations,08/11/2023,"-35,192.69","-42,231.23",MEDEQUIP ASSISTIVE TECHNOLOGY LTD
,,ACS,S4_AD-Service Development & Contracts,S5_ADA-SPAR SD&C,31121-Special Equipment Purchase - Adaptations,08/11/2023,"98,180.37","117,816.44",MEDEQUIP ASSISTIVE TECHNOLOGY LTD
,,ACS,S4_AD-Service Development & Contracts,S5_ADA-SPAR SD&C,31121-Special Equipment Purchase - Adaptations,08/11/2023,"-27,577.61","-33,093.13",MEDEQUIP ASSISTIVE TECHNOLOGY LTD
,,ACS,S4_AD-Service Development & Contracts,S5_ADA-SPAR SD&C,31121-Special Equipment Purchase - Adaptations,08/11/2023,"71,017.52","85,221.02",MEDEQUIP ASSISTIVE TECHNOLOGY LTD
,,ACS,S4_AB-Area Social Work Teams,S5_ABA-Countywide Operational Teams,35303-Professional Fees,10/11/2023,835.70,835.70,MEDIC DIGITAL LTD
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,38100-Grants to Organisations,28/11/2023,294.00,294.00,REDACTED PERSONAL DATA
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,50001-Direct Payments,10/11/2023,600.00,600.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,27/11/2023,"1,360.00","1,360.00",REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46138-Fostering Short Breaks,17/11/2023,266.32,266.32,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46138-Fostering Short Breaks,17/11/2023,288.00,288.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,03/11/2023,302.00,302.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,03/11/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,10/11/2023,302.00,302.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,10/11/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,17/11/2023,302.00,302.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,17/11/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,24/11/2023,302.00,302.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,24/11/2023,337.00,337.00,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,03/11/2023,693.00,693.00,REDACTED PERSONAL DATA
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,21/11/2023,"1,000.00","1,000.00",MELTON DAY NURSERY
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46121-External Day Services,08/11/2023,600.00,600.00,MEMORIES ARE GOLDEN COMM HUB
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46121-External Day Services,08/11/2023,400.00,400.00,MEMORIES ARE GOLDEN COMM HUB
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46121-External Day Services,08/11/2023,400.00,400.00,MEMORIES ARE GOLDEN COMM HUB
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46121-External Day Services,08/11/2023,400.00,400.00,MEMORIES ARE GOLDEN COMM HUB
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46121-External Day Services,08/11/2023,400.00,400.00,MEMORIES ARE GOLDEN COMM HUB
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46121-External Day Services,08/11/2023,400.00,400.00,MEMORIES ARE GOLDEN COMM HUB
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46121-External Day Services,08/11/2023,400.00,400.00,MEMORIES ARE GOLDEN COMM HUB
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46121-External Day Services,08/11/2023,600.00,600.00,MEMORIES ARE GOLDEN COMM HUB
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.32,285.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.32,285.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.32,285.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.32,285.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.32,285.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.32,285.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.32,285.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.32,285.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.32,285.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,356.40,356.40,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,404.60,404.60,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,404.60,404.60,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,415.80,415.80,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,415.80,415.80,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,554.40,554.40,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,560.06,560.06,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,633.60,633.60,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,633.60,633.60,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,642.32,642.32,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,752.40,752.40,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,792.00,792.00,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,792.00,792.00,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,851.40,851.40,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,924.00,924.00,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,924.26,924.26,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,950.40,950.40,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,950.40,950.40,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,950.40,950.40,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,950.40,950.40,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,997.92,997.92,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,188.00","1,188.00",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,188.00","1,188.00",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,188.00","1,188.00",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,247.40","1,247.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,267.20","1,267.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,425.60","1,425.60",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,465.20","1,465.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,593.90","1,593.90",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,663.20","1,663.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,663.20","1,663.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,663.20","1,663.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,663.20","1,663.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,663.20","1,663.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,693.30","1,693.30",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,693.30","1,693.30",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,693.30","1,693.30",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,693.30","1,693.30",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"1,861.20","1,861.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,217.60","2,217.60",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,257.20","2,257.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,534.40","2,534.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,567.88","2,567.88",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,732.40","2,732.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,732.40","2,732.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,732.40","2,732.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,732.40","2,732.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,732.40","2,732.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,732.40","2,732.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,732.40","2,732.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,732.40","2,732.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,851.20","2,851.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,851.20","2,851.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,851.20","2,851.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"2,970.00","2,970.00",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,355.70","3,355.70",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,366.00","3,366.00",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,867.34","3,867.34",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,867.34","3,867.34",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,999.60","3,999.60",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,999.60","3,999.60",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,999.60","3,999.60",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"3,999.60","3,999.60",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"4,296.60","4,296.60",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"4,435.20","4,435.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"4,831.20","4,831.20",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"4,989.60","4,989.60",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"5,266.80","5,266.80",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"5,702.40","5,702.40",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"7,965.26","7,965.26",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,"8,316.00","8,316.00",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,13/11/2023,381.44,381.44,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,13/11/2023,523.00,523.00,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,13/11/2023,557.52,557.52,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,13/11/2023,929.20,929.20,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"1,386.00","1,386.00",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"1,900.80","1,900.80",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"8,316.00","8,316.00",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,13/11/2023,"8,316.00","8,316.00",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,23101-Passenger Transport Hire,13/11/2023,648.00,648.00,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,28/11/2023,"5,015.72","5,015.72",MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,269.64,269.64,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,269.64,269.64,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,269.64,269.64,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,269.64,269.64,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,269.64,269.64,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,269.64,269.64,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,269.64,269.64,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,269.64,269.64,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,269.64,269.64,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,278.84,278.84,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.38,285.38,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,285.40,285.40,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,361.35,361.35,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,368.08,368.08,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,396.00,396.00,MENCAP
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,13/11/2023,404.60,404.60,MENCAP
