Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"4,510.00","4,510.00",KINGSLEY CARE HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,83692-Charges - Residential Special Needs,27/12/2023,-677.60,-677.60,KINGSLEY CARE HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"22,139.96","22,139.96",KINGSLEY CARE HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"7,800.43","7,800.43",KINGSLEY CARE HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"18,201.00","18,201.00",KINGSLEY CARE HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"24,268.00","24,268.00",KINGSLEY CARE HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,83694-Charges - Third Party Top Up,27/12/2023,"-12,134.00","-12,134.00",KINGSLEY CARE HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,83694-Charges - Third Party Top Up,27/12/2023,"-9,100.50","-9,100.50",KINGSLEY CARE HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,83694-Charges - Third Party Top Up,27/12/2023,"-3,466.86","-3,466.86",KINGSLEY CARE HOMES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,"1,544.80","1,544.80",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,278.76,278.76,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,603.98,603.98,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,"1,103.43","1,103.43",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,339.36,339.36,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,499.45,499.45,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,580.75,580.75,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,650.44,650.44,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,872.64,872.64,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,"1,056.97","1,056.97",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,"1,289.27","1,289.27",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46137-Reablement,06/12/2023,536.40,536.40,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,250.32,250.32,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,357.60,357.60,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,-327.80,-327.80,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,327.80,327.80,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,357.60,357.60,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,405.28,405.28,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,430.78,430.78,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,631.76,631.76,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,745.00,745.00,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,745.28,745.28,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,848.40,848.40,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,"1,072.80","1,072.80",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,"1,490.00","1,490.00",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,"1,730.81","1,730.81",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,06/12/2023,"3,337.60","3,337.60",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46117-External Home Care,06/12/2023,290.88,290.88,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,46137-Reablement,06/12/2023,"2,784.98","2,784.98",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,06/12/2023,313.80,313.80,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,06/12/2023,-823.73,-823.73,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,06/12/2023,339.95,339.95,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,06/12/2023,359.56,359.56,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,06/12/2023,366.10,366.10,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,06/12/2023,719.13,719.13,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,06/12/2023,882.56,882.56,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,06/12/2023,"1,098.30","1,098.30",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,06/12/2023,"1,771.66","1,771.66",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,06/12/2023,-360.00,-360.00,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,06/12/2023,-255.00,-255.00,KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,06/12/2023,"3,360.00","3,360.00",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46137-Reablement,06/12/2023,"1,098.30","1,098.30",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46137-Reablement,06/12/2023,"2,353.50","2,353.50",KINGSLEY HOMECARE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"2,060.00","2,060.00",KIRKLEY LODGE CARE HOME
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,83692-Charges - Residential Special Needs,27/12/2023,-777.64,-777.64,KIRKLEY LODGE CARE HOME
,,PUBLIC HEALTH & COMMUNITIES,"S4_PQ-Infrastructure, Health Behaviours, Mental Health and Children and Families","S5_PQA-Infrastructure, Health Behaviours, Mental Health and Children and Families (Public Health Grant Funded)",31303-Medical Supplies & Services,04/12/2023,591.84,591.84,KIRKLEY MILL HEALTH CENTRE
,,PUBLIC HEALTH & COMMUNITIES,"S4_PQ-Infrastructure, Health Behaviours, Mental Health and Children and Families","S5_PQA-Infrastructure, Health Behaviours, Mental Health and Children and Families (Public Health Grant Funded)",31303-Medical Supplies & Services,04/12/2023,295.92,295.92,KIRKLEY MILL HEALTH CENTRE
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,20/12/2023,"3,038.04","3,038.04",KIRKLEY NURSERY
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,28/12/2023,372.24,372.24,KIRKLEY NURSERY
,,CORPORATE SERVICES,S4_UF-Locality Budgets,S5_UF-Locality Budgets,38403-Grants paid from Locality Budgets,05/12/2023,"5,315.00","5,315.00",KIRKLEY PEOPLE'S FORUM
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,15/12/2023,308.00,308.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,01/12/2023,-337.00,-337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,01/12/2023,-288.86,-288.86,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,01/12/2023,302.00,302.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,01/12/2023,322.86,322.86,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,01/12/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,01/12/2023,387.43,387.43,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,08/12/2023,302.00,302.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,08/12/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,15/12/2023,352.00,352.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,15/12/2023,398.00,398.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,15/12/2023,398.00,398.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,15/12/2023,604.00,604.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,15/12/2023,674.00,674.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,15/12/2023,674.00,674.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,28/12/2023,-481.43,-481.43,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,28/12/2023,-284.29,-284.29,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,28/12/2023,302.00,302.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,28/12/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,01/12/2023,"1,669.79","5,565.95",KISIMUL GROUP LTD
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46133-Residential School,01/12/2023,"3,896.16","5,565.95",KISIMUL GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"17,567.96","17,567.96",KISIMUL GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"17,567.96","17,567.96",KISIMUL GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,27/12/2023,-583.20,-583.20,KISIMUL GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,27/12/2023,-516.68,-516.68,KISIMUL GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"3,106.92","3,106.92",KLAIR HOUSE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"3,106.92","3,106.92",KLAIR HOUSE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"2,509.04","2,509.04",KLAIR HOUSE LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GH-Transport Strategy,S5_GHC-Strategic Transport,31100-Equipment Purchase - Under 1 year,29/12/2023,400.00,400.00,KRANK'D CYCLES
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,14/12/2023,356.66,356.66,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,29/12/2023,356.66,356.66,REDACTED PERSONAL DATA
,,ACS,S4_AB-Area Social Work Teams,S5_ABA-Countywide Operational Teams,35303-Professional Fees,22/12/2023,779.13,779.13,KROSLYX LTD
,,CYP,S4_BH-Education & Learning,S5_BHC-School Improvement,35303-Professional Fees,18/12/2023,632.00,632.00,KSP EDUCATION IMPROVEMENT SERVICES LTD
,,ACS,S4_AB-Area Social Work Teams,S5_ABA-Countywide Operational Teams,32304-Catering Supplies & Services,11/12/2023,405.00,405.00,KWMCC
,,CYP,S4_BC-Directorate Teams & Central Support,S5_BCE-Directorate Overheads,01300-Training,12/12/2023,"1,370.00","1,370.00",KWMCC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,22/12/2023,"2,997.88","2,997.88",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,22/12/2023,715.52,715.52,REDACTED PERSONAL DATA
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GH-Transport Strategy,S5_GHC-Strategic Transport,34100-Printing Charges,22/12/2023,344.00,412.80,LABELCRAFT SIGNS
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,31116-Equipment Purchase - Firefighting,27/12/2023,602.48,722.98,LABELCRAFT SIGNS
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,22/12/2023,"3,884.24","3,884.24",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,22/12/2023,-616.68,-616.68,REDACTED PERSONAL DATA
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,20/12/2023,277.20,277.20,LADYBIRDS PRE-SCHOOL
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,15/12/2023,975.00,975.00,LAKENHEATH LITTLE FISHES
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,20/12/2023,"5,618.39","5,618.39",LAKENHEATH LITTLE FISHES
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,28/12/2023,315.84,315.84,LAKENHEATH LITTLE FISHES
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,35303-Professional Fees,18/12/2023,"318,097.12","381,716.54",LAND GROUP (SUFFOLK) LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GID-Waste Management,31103-Equipment Repairs & Maintenance,15/12/2023,"1,696.17","2,035.40",LANDFILL SYSTEMS MAINTENANCE LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"1,025.00","1,025.00",LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"3,075.00","3,075.00",LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"4,100.00","4,100.00",LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"4,100.00","4,100.00",LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,27/12/2023,"-1,304.47","-1,304.47",LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,27/12/2023,"-1,018.72","-1,018.72",LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,27/12/2023,-727.66,-727.66,LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83692-Charges - Residential Special Needs,27/12/2023,-349.93,-349.93,LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83694-Charges - Third Party Top Up,27/12/2023,-876.00,-876.00,LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83694-Charges - Third Party Top Up,27/12/2023,-876.00,-876.00,LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83694-Charges - Third Party Top Up,27/12/2023,-625.71,-625.71,LANGHAM MANOR
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,27/12/2023,"5,030.04","5,030.04",LANGLEY HOUSE TRUST
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46127-Community Support,11/12/2023,"3,320.00","3,320.00",LANGLEY HOUSE TRUST
,,PUBLIC HEALTH & COMMUNITIES,"S4_PN-Community Safety, Inclusion, Substance Misuse and Sexual Health","S5_PNB-Community Safety, Inclusion, Substance Misuse and Sexual Health (Externally Grant Funded)",35313-Interpreter Fees,15/12/2023,"4,123.08","4,947.70",LANGUAGE LINE SOLUTIONS
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46128-Non Staff - Education & Training,08/12/2023,0.00,"15,840.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,880.00,880.00,LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"1,100.00","1,100.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"1,320.00","1,320.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"1,540.00","1,540.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"1,750.00","1,750.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"1,980.00","1,980.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"1,980.00","1,980.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"1,980.00","1,980.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"2,640.00","2,640.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"2,860.00","2,860.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"2,860.00","2,860.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"2,860.00","2,860.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"2,860.00","2,860.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"2,860.00","2,860.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"2,860.00","2,860.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"2,860.00","2,860.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"3,080.00","3,080.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"3,080.00","3,080.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"3,080.00","3,080.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"3,080.00","3,080.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"3,960.00","3,960.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"3,960.00","3,960.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"3,960.00","3,960.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"4,180.00","4,180.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"4,180.00","4,180.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"4,180.00","4,180.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"4,400.00","4,400.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"4,400.00","4,400.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"4,400.00","4,400.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"4,400.00","4,400.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"4,400.00","4,400.00",LAPWING SUFFOLK LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,04/12/2023,"4,550.00","4,550.00",LAPWING SUFFOLK LTD
