Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,129.34,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,444.26,"118,526.91",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,198.20,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,159.75,"118,526.91",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,-0.03,"414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,85.68,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,169.17,"118,526.91",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,85.79,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,"1,926.10","414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,962.26,"393,007.29",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,762.51,"414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,401.20,"393,007.29",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,"8,997.69","393,007.29",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,"1,275.75","414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,"1,035.48","393,007.29",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,"1,792.41","393,007.29",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,578.74,"118,526.91",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,399.94,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,14.90,"118,526.91",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,"7,640.72","414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,14.42,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,"7,686.77","393,007.29",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,"1,141.62","414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,"1,109.57","393,007.29",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,"4,434.04","414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,"4,081.12","393,007.29",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,"3,658.40","414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,"5,639.13","393,007.29",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,"1,385.42","414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,"8,226.40","414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,"8,563.53","393,007.29",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,14100-Water and Sewerage,26/07/2023,20.10,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,578.80,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,399.74,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,25.12,"118,526.91",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,23.62,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,305.87,"118,526.91",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,335.59,"414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,"1,075.89","150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,52.29,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,33.33,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,"1,695.99","118,526.91",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,"-11,726.86","414,791.32",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,-251.43,"150,976.23",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,03/07/2023,3.13,"118,526.91",EDF ENERGY
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,12100-Electricity,26/07/2023,3.08,"150,976.23",EDF ENERGY
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,12100-Electricity,03/07/2023,"6,384.59","118,526.91",EDF ENERGY
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,12100-Electricity,03/07/2023,"29,202.55","414,791.32",EDF ENERGY
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,12100-Electricity,26/07/2023,"6,942.81","150,976.23",EDF ENERGY
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAD-Support Services,12100-Electricity,26/07/2023,"13,272.43","393,007.29",EDF ENERGY
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46128-Non Staff - Education & Training,14/07/2023,705.86,705.86,REDACTED PERSONAL DATA
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,ERROR-Transaction in Error,25/07/2023,0.00,535.51,EDULAW TRAINING
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,352.00,352.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,352.00,352.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46127-Community Support,31/07/2023,455.00,546.00,EKB CLEANING IPSWICH
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46137-Reablement,19/07/2023,650.44,650.44,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,"1,464.40","1,464.40",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,500.64,500.64,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,"1,454.01","1,454.01",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,"1,672.56","1,672.56",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,913.63,913.63,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,392.25,392.25,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,"1,239.68","1,239.68",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,"2,121.00","2,121.00",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,"2,908.80","2,908.80",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,654.48,654.48,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,333.76,333.76,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,19/07/2023,"1,230.00","1,230.00",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,278.76,278.76,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,325.22,325.22,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,325.22,325.22,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,348.45,348.45,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46137-Reablement,19/07/2023,"1,115.04","1,115.04",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,487.83,487.83,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,650.44,650.44,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,325.22,325.22,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,418.14,418.14,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,441.37,441.37,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,487.83,487.83,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,650.44,650.44,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,650.44,650.44,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,685.29,685.29,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,975.66,975.66,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,"2,601.76","2,601.76",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,"2,926.98","2,926.98",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,19/07/2023,"4,263.80","4,263.80",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,19/07/2023,309.92,309.92,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,19/07/2023,418.40,418.40,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,19/07/2023,493.64,493.64,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,19/07/2023,836.28,836.28,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,19/07/2023,953.60,953.60,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,19/07/2023,"1,239.68","1,239.68",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,19/07/2023,"1,621.12","1,621.12",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,19/07/2023,"2,670.08","2,670.08",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,19/07/2023,"5,340.16","5,340.16",EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,19/07/2023,381.44,381.44,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,19/07/2023,464.60,464.60,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,19/07/2023,371.68,371.68,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,19/07/2023,557.52,557.52,EKKLESIA INTERGRATED SERVICES LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46117-External Home Care,19/07/2023,"1,695.79","1,695.79",EKKLESIA INTERGRATED SERVICES LTD
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,39220-Payments to Other Schools,18/07/2023,"8,933.33","8,933.33",EKO TRUST
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,39220-Payments to Other Schools,18/07/2023,"29,500.00","29,500.00",EKO TRUST
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,39220-Payments to Other Schools,18/07/2023,"38,333.33","38,333.33",EKO TRUST
,,CYP,S4_BH-Education & Learning,S5_BHD-Early Years and Childcare Function,49104-Early Years Provision,21/07/2023,717.60,717.60,EKO TRUST
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,352.00,352.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,352.00,352.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,398.00,398.00,REDACTED PERSONAL DATA
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,50001-Direct Payments,03/07/2023,800.00,800.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,352.00,352.00,REDACTED PERSONAL DATA
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46128-Non Staff - Education & Training,28/07/2023,"1,600.00","1,600.00",REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,14/07/2023,277.26,277.26,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,27/07/2023,277.26,277.26,REDACTED PERSONAL DATA
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35303-Professional Fees,11/07/2023,100.00,294.90,ELAINE SMITH
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35303-Professional Fees,11/07/2023,175.00,294.90,ELAINE SMITH
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35303-Professional Fees,11/07/2023,19.90,294.90,ELAINE SMITH
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,398.00,398.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,398.00,398.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,398.00,398.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,14/07/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,14/07/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,21/07/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,21/07/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,28/07/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,28/07/2023,337.00,337.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,302.00,302.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,318.00,318.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,352.00,352.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,417.00,417.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,466.00,466.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,769.44,769.44,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,14/07/2023,302.00,302.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,14/07/2023,417.00,417.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,14/07/2023,769.44,769.44,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,21/07/2023,417.00,417.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,21/07/2023,769.44,769.44,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,28/07/2023,417.00,417.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,28/07/2023,769.44,769.44,REDACTED PERSONAL DATA
,,CYP,S4_BC-Directorate Teams & Central Support,S5_BCC-QUEP,36809-Software Licences Renewals - Under 1 year,06/07/2023,"41,048.00","49,257.60",E-LEARNING WMB LTD
,,FIRE AND PUBLIC SAFETY,S4_FD-Trading Standards - External Funding,S5_FD-Trading Standards - External Funding,35303-Professional Fees,11/07/2023,"1,270.00","1,270.00",ELECTRICAL SAFETY ASSESS LTD
,,FIRE AND PUBLIC SAFETY,S4_FD-Trading Standards - External Funding,S5_FD-Trading Standards - External Funding,35303-Professional Fees,25/07/2023,889.00,889.00,ELECTRICAL SAFETY ASSESS LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFC-Service Management,11611-Street Lighting,03/07/2023,"2,760.00","3,312.00",ELECTRICAL TESTING LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFC-Service Management,11611-Street Lighting,14/07/2023,"1,040.00","1,248.00",ELECTRICAL TESTING LTD
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",38100-Grants to Organisations,12/07/2023,"2,600.00","2,600.00",ELEMORE HALL SCHOOL
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",38100-Grants to Organisations,12/07/2023,"3,100.00","3,100.00",ELEMORE HALL SCHOOL
,,CYP,S4_BA-Inclusion,S5_BAC-Specialist Education Services,46128-Non Staff - Education & Training,17/07/2023,470.13,470.13,ELINOR MCNULTY
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46128-Non Staff - Education & Training,26/07/2023,900.00,900.00,ELITE WRESTLING ENTERTAINMENT LTD
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49102-Adoption Allowances,28/07/2023,607.60,607.60,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49102-Adoption Allowances,28/07/2023,640.15,640.15,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,318.00,318.00,REDACTED PERSONAL DATA
,,CYP,S4_BA-Inclusion,S5_BAC-Specialist Education Services,46128-Non Staff - Education & Training,05/07/2023,"1,575.00","1,575.00",ELLERN MEDE SCHOOL
,,CYP,S4_BA-Inclusion,S5_BAC-Specialist Education Services,46128-Non Staff - Education & Training,17/07/2023,"3,500.00","3,500.00",ELLERN MEDE SCHOOL
,,CYP,S4_BA-Inclusion,S5_BAC-Specialist Education Services,46128-Non Staff - Education & Training,26/07/2023,"2,625.00","2,625.00",ELLERN MEDE SCHOOL
