Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45420.47476851852,9854476741,1314.02,Revenue,Trevaylor Manor,153326.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45420.47476851852,9854476750,1264.24,Revenue,Ashdowne Care Centre,153986.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45420.47476851852,9854476749,1264.24,Revenue,Ashdowne Care Centre,153986.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45420.47476851852,9854476752,676.0,Revenue,Grovewood Residential Home,154342.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45420.47476851852,9854476751,676.0,Revenue,Grovewood Residential Home,154342.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45420.47476851852,9854476757,1168.2,Revenue,Woodlands Care Home,154364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45420.47476851852,9854476756,1168.2,Revenue,Woodlands Care Home,154364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456891,1498.51,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456890,1342.27,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456889,1158.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456898,948.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456897,1498.51,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456896,1376.08,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456905,1448.51,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456904,1158.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456903,1342.27,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456888,1448.51,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456887,1465.77,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456895,900.6,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456894,900.6,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456892,948.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456902,1376.08,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456901,1465.77,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456899,900.6,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794456906,900.6,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468899,948.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468900,900.6,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468893,1376.08,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468894,1465.77,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468895,1448.51,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468887,1342.27,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468888,1465.77,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468889,948.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468882,900.6,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468896,1158.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468897,1342.27,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468898,1498.51,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468890,1448.51,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468891,1376.08,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468892,900.6,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468883,1158.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468884,900.6,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.483148148145,9794468886,1498.51,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Staying Put - IFA,45420.483148148145,9794468885,525.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Staying Put - IFA,45420.483148148145,9794456900,525.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Staying Put - IFA,45420.483148148145,9794456893,525.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Staying Put - IFA,45420.483148148145,9794468901,525.0,Revenue,Families First (SW) LLP,23876.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.48315972222,9794468814,975.75,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.48315972222,9794468808,975.75,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.48315972222,9794468810,992.1,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.48315972222,9794468825,992.1,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.48315972222,9794468826,1140.6000000000001,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.48315972222,9794468827,1586.97,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.48315972222,9794468850,1140.6000000000001,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.48315972222,9794468851,1140.6000000000001,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.48315972222,9794468842,1080.29,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45420.48315972222,9794468843,975.75,Revenue,Foster Care Associates Limited,24195.0
