Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567848,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567852,866.36,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567860,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567845,791.08,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567871,791.08,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45490.55793981482,9854567861,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567844,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567850,714.64,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567865,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567882,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567884,714.64,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567869,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567870,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567873,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567859,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567878,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567862,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567885,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567887,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567854,759.8000000000001,Revenue,Higher Park Lodge,38034.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567896,1100.33,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567901,1959.93,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567909,1191.33,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567914,1100.33,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567902,1194.15,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567904,1191.33,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567907,1194.15,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567908,1959.93,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567898,1056.83,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567899,1004.2,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567900,943.6700000000001,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567905,1166.0,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567912,943.6700000000001,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567915,1004.2,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567906,1056.83,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567911,1166.0,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567903,1607.66,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55793981482,9854567913,1607.66,Revenue,Ratecedar Ltd,38037.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567938,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567921,822.35,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567941,822.35,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567928,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567932,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567939,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567943,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567923,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567945,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567919,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567922,822.35,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567931,714.64,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567933,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567936,714.64,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567937,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567946,822.35,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567917,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567934,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567935,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567942,714.64,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567944,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567924,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567925,714.64,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45490.55795138889,9854567929,759.8000000000001,Revenue,A H & L J Webb,38040.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Respite,45490.55795138889,9854567918,714.63,Revenue,A H & L J Webb,38040.0
