Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45566.68037037037,5284658818,949.0,Revenue,Safe Ride Alliance Ltd,152457.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45566.68037037037,5284658818,1270.07,Revenue,Safe Ride Alliance Ltd,152457.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Consultancy Fees,45566.68037037037,PLY4612423,540.0,Revenue,Causeway Technologies Limited,152555.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Consultancy Fees,45566.68037037037,PLY4612423,540.0,Revenue,Causeway Technologies Limited,152555.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Supplies and Services,Consultancy Fees,45566.68037037037,PLY4646515,2400.0,Revenue,Apollo Eagle Consulting Limited,152714.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Employees,Temporary and Interim Staff,45566.68037037037,PLY4663582,1000.0,Revenue,Redacted personal data,152720.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,People Directorate,Capital Expenditure,Private Contractor  Main Contract,45566.68037037037,PLY4657370,7639.26,Capital,GMR Building Services Ltd,153294.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,People Directorate,Capital Expenditure,Private Contractor  Main Contract,45566.68037037037,PLY4657375,4124.11,Capital,GMR Building Services Ltd,153294.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Purchase Of Clothing & Uniforms,45566.68037037037,PLY4646683,465.1,Revenue,Rubix UK,154371.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Consultancy Fees,45566.68037037037,PLY4656718,4850.0,Revenue,Survey Dimensions Ltd,154382.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45566.68038194445,PLY4663593,4000.0,Revenue,Acorn Independence Limited,154554.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45566.68038194445,5284658863,836.25,Revenue,Redacted personal data,154681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Consultancy Fees,45566.68038194445,PLY4656854,3840.0,Revenue,Our Rainwater Limited,154741.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Consultancy Fees,45566.68038194445,PLY4663616,3380.0,Capital,Merit,154751.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Employees,Employee Training,45566.68038194445,PLY4663622,850.0,Revenue,Total Training and Development Limited,154785.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Professional Fees,45566.68038194445,PLY4663552,1500.0,Revenue,Navy Wings Heritage Flight Ltd,154795.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Legal Expenses,45566.68038194445,PLY4663570,2400.0,Capital,James Burton,154841.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Legal Expenses,45566.68038194445,PLY4658693,2815.0,Capital,James Burton,154841.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Public Health,Public Health,Third Party Payments,Residential Care Short Stay Block Contra,45566.68038194445,PLY4656831,6205.0,Revenue,Phoenix Futures,155110.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45566.68038194445,PLY4656879,14600.0,Revenue,Phoenix Futures,155110.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45566.68038194445,5284658826,1500.0,Revenue,Redacted personal data,155208.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Advertising & Publicity,45566.68038194445,PLY4658706,849.0,Revenue,PB Productions,155265.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45566.68038194445,PLY4658669,1473.6000000000001,Revenue,Frontline Health Professionals,155274.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45566.68038194445,PLY4658668,7744.14,Revenue,Frontline Health Professionals,155274.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45566.68038194445,PLY4658667,4767.6,Revenue,Frontline Health Professionals,155274.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45566.68038194445,PLY4657458,3294.0,Revenue,Frontline Health Professionals,155274.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,School Fees  Independent Schools,45566.68038194445,PLY4657406,3500.0,Revenue,Redacted personal data,155387.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Additional costs CLA,45566.68038194445,PLY4663523,750.0,Revenue,Redacted personal data,155403.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,School Fees  Independent Schools,45566.68038194445,PLY4663581,1226.0,Revenue,Redacted personal data,155410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45567.39791666667,Various,1323.69,Revenue,Redacted personal data,80599.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45567.39792824074,Various,837.74,Revenue,Redacted personal data,137115.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 0 - 4 Years,45567.41291666667,Various,1001.3100000000001,Revenue,Redacted personal data,37004.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.41292824074,Various,899.4300000000001,Revenue,Redacted personal data,37023.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.41292824074,Various,1230.65,Revenue,Redacted personal data,37101.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45567.41292824074,Various,570.78,Revenue,Redacted personal data,37110.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 0 - 4 Years,45567.41292824074,Various,667.54,Revenue,Redacted personal data,37123.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.412939814814,Various,619.86,Revenue,Redacted personal data,37143.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 11 - 15 Years,45567.412939814814,Various,770.82,Revenue,Redacted personal data,37161.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.412939814814,Various,684.54,Revenue,Redacted personal data,37181.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.412939814814,Various,742.85,Revenue,Redacted personal data,37232.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.412939814814,Various,1068.04,Revenue,Redacted personal data,37532.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45567.412939814814,9864659348,616.0,Revenue,Redacted personal data,37617.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.412939814814,Various,801.07,Revenue,Redacted personal data,37722.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.412939814814,Various,707.92,Revenue,Redacted personal data,37862.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.412939814814,Various,778.14,Revenue,Redacted personal data,37941.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.412939814814,Various,1250.73,Revenue,Redacted personal data,41353.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.412939814814,Various,736.1800000000001,Revenue,Redacted personal data,61799.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced 16+ Years,45567.412939814814,9864659511,515.33,Revenue,Redacted personal data,65894.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.412939814814,Various,1086.95,Revenue,Redacted personal data,69672.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45567.412939814814,Various,618.8100000000001,Revenue,Redacted personal data,75887.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Non  STD Weekly Maintenance,45567.41295138889,9864659526,2000.0,Revenue,Redacted personal data,81406.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.41295138889,Various,1623.53,Revenue,Redacted personal data,81406.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced Solo 11 - 15 Years,45567.41295138889,9864659534,576.48,Revenue,Redacted personal data,84943.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.41295138889,Various,825.32,Revenue,Redacted personal data,91486.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.41295138889,Various,806.6,Revenue,Redacted personal data,93558.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 0 - 4 Years,45567.41295138889,Various,667.54,Revenue,Redacted personal data,95017.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45567.41295138889,Various,707.92,Revenue,Redacted personal data,98616.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced Solo 16+ Years,45567.41295138889,9864659170,624.51,Revenue,Redacted personal data,98617.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Adoption Allowance,45567.41295138889,9864659195,807.41,Revenue,Redacted personal data,102836.0
