Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446171,995.0,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446162,2089.5,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446163,1810.9,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446164,656.46,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446165,656.46,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446157,656.46,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446158,656.46,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446160,656.46,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446161,2089.5,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446154,656.46,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446181,2089.5,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,5764446179,796.0,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,Various,1870.21,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.4077662037,Various,2539.52,Revenue,Plymouth Independent Living,71895.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447146,2387.7000000000003,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447142,3183.6,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447228,540.26,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447216,694.61,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447153,3183.6,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447243,540.26,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447156,758.0,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447249,758.0,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447136,1023.3000000000001,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447244,3183.6,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447217,3183.6,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447225,694.61,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447229,882.02,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447154,795.9,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447155,2616.05,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447157,1364.4,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447137,540.26,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447143,617.4,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,5764447233,694.61,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45398.40777777778,Various,4725.59,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446322,736.5,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446280,682.49,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446273,1473.0,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446274,656.46,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446277,549.92,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446279,2062.2,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446285,656.46,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446324,656.46,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446325,618.66,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446328,656.46,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446329,2690.68,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446337,1394.44,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,Various,6440.49,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446359,840.4200000000001,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446365,500.28000000000003,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446367,840.4200000000001,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446384,840.4200000000001,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446342,2381.19,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446374,840.4200000000001,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446364,1820.91,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446369,840.4200000000001,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,5764446363,500.25,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407789351855,Various,7874.4800000000005,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45398.407800925925,5764446392,666.75,Revenue,Caraston Hall Support & Housing,91992.0
