Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45559.68923611111,PLY4646716,787.5,Revenue,Bright Sparks,35890.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Legal Agents,45559.68923611111,PLY4644998,1766.0,Revenue,Redacted personal data,36135.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Supplies and Services,Removals & Storage Costs,45559.68923611111,PLY4646542,620.0,Revenue,Kirtley Removals,36275.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Supplies and Services,Removals & Storage Costs,45559.68923611111,PLY4646543,2015.0,Revenue,Kirtley Removals,36275.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Various,People Directorate,Supplies and Services,Removals & Storage Costs,45559.68923611111,Various,1546.0,Revenue,Kirtley Removals,36275.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Internal Trading Unit,Place Directorate,Supplies and Services,Purchase Of Materials,45559.68923611111,Various,870.0500000000001,Revenue,Masons Kings,36391.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Consultancy Fees,45559.689247685186,PLY4656726,2875.0,Capital,Jubb Consulting Engineers Limited,39694.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,People Directorate,Capital Expenditure,Private Contractor  Other,45559.689247685186,PLY4656725,750.0,Capital,Jubb Consulting Engineers Limited,39694.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Consultancy Fees,45559.689247685186,PLY4656724,495.0,Revenue,Jubb Consulting Engineers Limited,39694.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,People Directorate,Third Party Payments,Accommodation Based Service,45559.689247685186,PLY4646644,3392.0,Revenue,START,42680.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,People Directorate,Third Party Payments,Accommodation Based Service,45559.689247685186,PLY4646645,3880.0,Revenue,START,42680.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,People Directorate,Third Party Payments,Accommodation Based Service,45559.689247685186,PLY4646646,3734.0,Revenue,START,42680.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,People Directorate,Third Party Payments,Accommodation Based Service,45559.689247685186,PLY4646647,3830.0,Revenue,START,42680.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Security Services,45559.689247685186,PLY4656733,654.72,Revenue,Security Management South West Limited,44971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Security Services,45559.689247685186,PLY4645314,6349.4400000000005,Revenue,Security Management South West Limited,44971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Security Services,45559.689247685186,PLY4645313,846.72,Revenue,Security Management South West Limited,44971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Security Services,45559.689247685186,PLY4645290,3703.59,Revenue,Security Management South West Limited,44971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Trading,Place Directorate,Premises,Cleaning Contracts,45559.689247685186,PLY4645295,6459.03,Revenue,Security Management South West Limited,44971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Central Services,Chief Executives Office,Premises,Building Security,45559.689247685186,PLY4645285,14524.9,Revenue,Security Management South West Limited,44971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Accommodation Based Service,45559.689247685186,PPPLY31966,2592.07,Revenue,Plymouth Charity Trust,50071.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Rents & Accomm Costs  Vol,45559.689247685186,PLY4645262,1167.1000000000001,Revenue,Beresford Ward,51242.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Transport,Vehicle Hire Charges,45559.689247685186,TM0039461,2000.0,Revenue,Glenspray Motors Ltd,58360.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45559.689247685186,PPPLY31960,123684.0,Revenue,Lark Children`s Centre  (GENERAL),59545.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Premises,Rent - Leased in Property,45559.689247685186,PPPLY31962,2811.78,Revenue,Devonport Community Leisure Ltd,66397.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Premises,Rent - Leased in Property,45559.689247685186,PPPLY31963,5046.97,Revenue,Devonport Community Leisure Ltd,66397.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45559.689247685186,PLY4656840,5000.0,Revenue,Friends and Families of Special Children Ltd,66709.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.689247685186,PLY4656703,867.9,Revenue,Equita Ltd,68705.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.689247685186,PLY4656703,1554.25,Revenue,Equita Ltd,68705.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45559.689247685186,PLY4639992,1079.15,Revenue,Equita Ltd,68705.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Payment of Tuition Fees,45559.689247685186,PLY4656902,2266.34,Revenue,Nisai Virtual Academy Ltd,69345.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Rents & Accomm Costs  Vol,45559.689247685186,PLY4656867,1263.09,Revenue,Young Devon,73054.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Rents & Accomm Costs  Vol,45559.689247685186,PLY4656858,1305.2,Revenue,Young Devon,73054.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Consultancy Fees,45559.689247685186,PLY4612933,1500.0,Capital,Services Design Solution Ltd,73641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,School Fees  Independent Schools,45559.689247685186,PLY4656829,21780.33,Revenue,On Track Educational Services Ltd,74243.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Various,Place Directorate,Premises,Electricity,45559.689259259256,Various,610.3100000000001,Revenue,Kent County Council,75618.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Place Directorate,Supplies and Services,Consultancy Fees,45559.689259259256,PLY4645202,10216.07,Revenue,WSP UK Ltd,77147.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,People Directorate,Premises,Rent - Leased in Property,45559.689259259256,PLY4646643,1607.23,Revenue,Bournemouth Churches Housing Association,85059.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,People Directorate,Premises,Rent - Leased in Property,45559.689259259256,PLY4646648,1459.77,Revenue,Bournemouth Churches Housing Association,85059.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,Place Directorate,Third Party Payments,Other Agency & Contracted Services,45559.689259259256,PLY4612790,2964.0,Revenue,FOTONOW CIC,86728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Central Services,Customer and Corporate Service,Supplies and Services,Bailiff Costs,45559.689259259256,PLY4656691,2180.15,Revenue,Ross & Roberts Ltd,87497.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Central Services,Customer and Corporate Service,Supplies and Services,Bailiff Costs,45559.689259259256,PLY4645253,462.5,Revenue,Ross & Roberts Ltd,87497.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Central Services,Customer and Corporate Service,Supplies and Services,Bailiff Costs,45559.689259259256,PLY4645251,1002.25,Revenue,Ross & Roberts Ltd,87497.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Central Services,Customer and Corporate Service,Supplies and Services,Bailiff Costs,45559.689259259256,PLY4656693,579.95,Revenue,Ross & Roberts Ltd,87497.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Outreach Service,45559.689259259256,PPPLY31969,11527.17,Revenue,The British Red Cross Society,88640.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Legal Expenses,45559.689259259256,PLY4612370,460.0,Capital,Aecom Ltd,90317.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Place Directorate,Supplies and Services,Consultancy Fees,45559.689259259256,PLY4596104,11802.5,Revenue,Aecom Ltd,90317.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Place Directorate,Supplies and Services,Consultancy Fees,45559.689259259256,PLY4612725,29000.0,Revenue,Aecom Ltd,90317.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Community Or Social Alarm Service,45559.689259259256,PLY4646692,8667.44,Revenue,Plymouth Community Homes,92299.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Internal Trading Unit,Place Directorate,Supplies and Services,Purchase Of Materials,45559.689259259256,TM0039485,565.5,Revenue,WasteParts UK Ltd.,93115.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Internal Trading Unit,Place Directorate,Supplies and Services,Purchase Of Materials,45559.689259259256,TM0039486,548.6800000000001,Revenue,WasteParts UK Ltd.,93115.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Supplies and Services,Purchase Of Equipment,45559.68927083333,PLY4639592,1059.5,Revenue,Safetynet Solutions Ltd,93753.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Corporate Items,Supplies and Services,Consultancy Fees,45559.68927083333,PLY4629585,2772.0,Revenue,Redacted personal data,94788.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Corporate Items,Supplies and Services,Consultancy Fees,45559.68927083333,PLY4629585,2178.0,Revenue,Redacted personal data,94788.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Outreach Service,45559.68927083333,PPPLY31971,5000.0,Revenue,Ahimsa,97391.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Outreach Service,45559.68927083333,PPPLY31968,10416.67,Revenue,Ahimsa,97391.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Contract Work,45559.68927083333,PPPLY31972,10399.99,Revenue,Access Plymouth Limited,99147.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Supplies and Services,Tipping Charges,45559.68927083333,PLY4639803,632.0,Revenue,Bottleman Recycling Services Ltd,102399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Consultancy Fees,45559.68927083333,PLY4639878,4484.55,Capital,Turner & Townsend Project Management Ltd,102805.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Capitalised Salaries,45559.68927083333,PLY4639878,4484.55,Capital,Turner & Townsend Project Management Ltd,102805.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Supplies and Services,Legal Expenses,45559.68927083333,PLY4639986,500.0,Revenue,KBG Chambers,103167.0
