Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718962,1879.15,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718974,1300.95,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718981,720.72,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718983,2168.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718987,3324.65,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718910,800.8000000000001,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718916,2168.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718918,2168.25,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718922,2601.9,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718991,578.2,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718976,2023.7,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,5764718985,1445.5,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.59465277778,Various,2537.52,Revenue,Clear Thinking Care Ltd,27832.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Shared Lives,45615.59465277778,5764719093,645.54,Revenue,Shared Lives South West,31984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Shared Lives,45615.59465277778,5764719091,546.0,Revenue,Shared Lives South West,31984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Shared Lives,45615.59465277778,5764719073,653.95,Revenue,Shared Lives South West,31984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Shared Lives,45615.59465277778,Various,4390.16,Revenue,Shared Lives South West,31984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45615.59465277778,5764719827,1944.6000000000001,Revenue,Newcross Healthcare Solutions Ltd,34525.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45615.59465277778,5764719843,3704.4,Revenue,Newcross Healthcare Solutions Ltd,34525.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45615.594664351855,5764719797,697.9,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45615.594664351855,5764719801,766.15,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45615.594664351855,5764719807,561.47,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718660,2057.02,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718698,2203.9500000000003,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718702,1469.3,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718704,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718763,2203.9500000000003,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718740,2644.7400000000002,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718750,1469.3,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718752,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718755,2203.9500000000003,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718759,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718721,2203.9500000000003,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718725,2203.9500000000003,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718727,1469.3,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718729,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718732,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718706,2057.02,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718710,1616.23,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718712,1322.3700000000001,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718714,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718717,2057.02,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718687,2623.76,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718689,1658.23,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718691,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718693,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718696,2057.02,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718700,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718668,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718671,2350.88,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718677,671.69,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718664,3379.39,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764718666,720.72,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45615.594664351855,5764719809,750.41,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Various,45615.594664351855,Various,3750.38,Revenue,Havencare Homes and Support Limited,38935.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764719246,720.72,Revenue,Lifeways Community Care,60417.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45615.594664351855,5764719230,1546.5,Revenue,Lifeways Community Care,60417.0
