Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,18-Oct-24,51501177643,£728.36,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177534,£728.36,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180821,£729.28,Assured Care Services (MK) Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501166069,£729.96,JCW Energy Services Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,18-Oct-24,51501178386,£733.32,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180432,£733.32,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178524,£733.32,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179337,£733.32,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180287,£740.68,Superior Care Group Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177866,£740.68,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179429,£740.68,Superior Care Group Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178194,£740.68,Superior Care Group Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180529,£740.68,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178454,£740.68,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179216,£740.68,AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178937,£740.68,Superior Care Group Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177958,£740.70,Cera Care Operations Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178601,£742.46,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180652,£742.46,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179614,£742.46,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177756,£742.46,Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501170112,£750.00,Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,18-Oct-24,51501170108,£750.00,Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,18-Oct-24,51501170123,£750.00,Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,18-Oct-24,51501170122,£750.00,Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,18-Oct-24,51501178367,£752.38,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180410,£752.38,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179198,£752.38,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179322,£752.38,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180695,£755.72,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177774,£755.72,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179912,£755.72,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179029,£755.72,Sarmey Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180496,£757.77,Gemini Exclusive Care Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179828,£757.77,Gemini Exclusive Care Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179104,£757.77,Gemini Exclusive Care Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178052,£757.77,Gemini Exclusive Care Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180020,£759.22,Cera Care Operations Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178714,£759.22,Cera Care Operations Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501167520,£760.80,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,18-Oct-24,51501179504,£765.39,Cera Care Operations Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180042,£765.39,Cera Care Operations Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178736,£765.39,Cera Care Operations Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177980,£765.39,Cera Care Operations Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178517,£774.86,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180426,£774.86,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178381,£774.86,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179417,£774.86,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178941,£775.53,Superior Care Group Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180291,£775.53,Superior Care Group Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177855,£776.79,Assure Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179202,£776.79,Assure Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178442,£776.79,Assure Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180510,£776.79,Assure Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179057,£777.74,Mayfair Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179062,£777.74,Mayfair Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179736,£777.74,The Extracare Charitable Trust,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179245,£777.74,Authentic Kare Company Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178311,£777.74,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177631,£777.74,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179665,£777.74,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180189,£777.74,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180552,£777.74,Authentic Kare Company Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178226,£777.74,Mayfair Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178479,£777.74,Authentic Kare Company Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178119,£777.74,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177896,£777.74,Authentic Kare Company Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177606,£777.74,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180153,£777.74,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177816,£777.74,The Extracare Charitable Trust,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177573,£777.74,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179138,£777.74,The Extracare Charitable Trust,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179124,£777.74,Olney Care Services Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179722,£777.74,Olney Care Services Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180246,£777.74,Olney Care Services Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180167,£777.74,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179783,£777.74,Mayfair Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177512,£777.74,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177634,£777.74,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178833,£777.74,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180325,£777.74,Mayfair Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177894,£777.74,Authentic Kare Company Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179247,£777.74,Authentic Kare Company Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179526,£777.74,Cera Care Operations Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177576,£777.74,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178895,£777.74,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178294,£777.74,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501177509,£777.74,ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180261,£777.74,The Extracare Charitable Trust,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501180202,£777.74,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501178132,£777.74,Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Oct-24,51501179969,£777.74,Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
