Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation ,Service Division Categorisation ,Expense Type
Milton Keynes City Council,12-Jun-24,51501102540,"£4,633.07",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Jun-24,51501069578,"£4,800.00", Laurie Mansfield Associates,Planning and Placemaking,Arts Development & Heritage,Professional Fees and Hired Services
Milton Keynes City Council,12-Jun-24,51501114356,"£4,839.24",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,12-Jun-24,51501114363,"£4,950.00",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,12-Jun-24,51501114321,"£5,146.56",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,12-Jun-24,51501111546,"£5,148.98",Npower Ltd,Environment & Property,Assistant Director Environment and Waste,Electricity
Milton Keynes City Council,12-Jun-24,51501113983,"£5,252.48",Total Gas and Power Limited,Adult Services (HRA),HRA Sheltered Housing,Gas
Milton Keynes City Council,12-Jun-24,51501113955,"£5,296.48",Total Gas and Power Limited,Adult Services (HRA),HRA Sheltered Housing,Gas
Milton Keynes City Council,12-Jun-24,51501114334,"£5,459.20",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,12-Jun-24,51501111545,"£5,547.86",Npower Ltd,Customer and Community Services,Head of Service - Regulatory,Electricity
Milton Keynes City Council,12-Jun-24,51501111549,"£5,830.42",Npower Ltd,Children's Services,"Access to Education, Employment and Training",Electricity
Milton Keynes City Council,12-Jun-24,51501114405,"£6,145.92",Skyline Taxi & Private Hire,Children's Services,Assistant Director - Children and Families,Home to School - Contract
Milton Keynes City Council,12-Jun-24,51501114305,"£6,695.36",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,12-Jun-24,51501114302,"£6,890.24",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,12-Jun-24,51501114069,"£6,900.32",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,12-Jun-24,51501102663,"£8,207.42",DEPAUL UK,Adult Services,Homeless Prevention + Access,Professional Fees and Hired Services
Milton Keynes City Council,12-Jun-24,51501102665,"£8,207.42",DEPAUL UK,Adult Services,Homeless Prevention + Access,Professional Fees and Hired Services
Milton Keynes City Council,12-Jun-24,51501114045,"£8,499.86",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,12-Jun-24,51501114005,"£8,535.54",Total Gas and Power Limited,Adult Services (HRA),Housing Operations (HRA),Gas
Milton Keynes City Council,12-Jun-24,51501113993,"£8,738.04",Total Gas and Power Limited,Environment & Property,Assistant Director Property,Gas
Milton Keynes City Council,12-Jun-24,51501114364,"£8,826.93",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,12-Jun-24,51501111557,"£9,006.43",Npower Ltd,Environment & Property,Assistant Director Property,Electricity
Milton Keynes City Council,12-Jun-24,51501114099,"£9,933.36",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,12-Jun-24,51501110351,"£10,808.36",Shell UK Limited,Environment & Property,Assistant Director Environment and Waste,Vehicle Fuel
Milton Keynes City Council,12-Jun-24,51501111488,"£11,750.00",Red Rose Travel,Environment & Property,Assistant Director Highways and Transport,Public Transport Fares
Milton Keynes City Council,12-Jun-24,51501113999,"£11,841.74",Total Gas and Power Limited,Customer and Community Services,Head of Service - Regulatory,Gas
Milton Keynes City Council,12-Jun-24,51501114046,"£13,247.57",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,12-Jun-24,51501114044,"£16,999.71",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,12-Jun-24,51501111489,"£19,769.30",Red Rose Travel,Environment & Property,Assistant Director Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,12-Jun-24,51501103336,"£19,988.45",Milton Keynes Development Partnership,Adult Services,Homeless Prevention + Access,Other Service User Support
Milton Keynes City Council,12-Jun-24,51501114047,"£21,970.29",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,12-Jun-24,51501111440,"£23,008.98",WSP UK Limited,Environment & Property,Assistant Director Environment and Waste,Consultancy
Milton Keynes City Council,12-Jun-24,51501111470,"£25,000.00",Volunteering Matters,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,12-Jun-24,51501111366,"£28,797.48",Stadium MK Ltd,Law & Governance,Democratic Services,Casual hire of facilities
Milton Keynes City Council,12-Jun-24,51501111540,"£32,727.38",Npower Ltd,Environment & Property,Assistant Director Property,Electricity
Milton Keynes City Council,12-Jun-24,51501111487,"£35,250.00",Red Rose Travel,Environment & Property,Assistant Director Highways and Transport,Public Transport Fares
Milton Keynes City Council,12-Jun-24,51501111556,"£38,640.95",Npower Ltd,Environment & Property,Assistant Director Highways and Transport,Electricity
Milton Keynes City Council,12-Jun-24,51501102666,"£62,396.90",Phoenix Software Ltd,Finance & Resources - Services,ICT,Computer hardware - maintenance
Milton Keynes City Council,12-Jun-24,51501111413,"£115,000.00",Newport Pagnell Town Council,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,14-Jun-24,51501107680,"-£32,608.00",Care Acre Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,14-Jun-24,51501107679,"-£29,550.00",Care Acre Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,14-Jun-24,51501115378,"-£2,411.85",Redacted Personal Data,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115384,"-£2,411.85",Redacted Personal Data,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115383,"-£1,424.14",Redacted Personal Data,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115377,"-£1,424.14",Redacted Personal Data,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115086,"-£1,393.56",Central England Healthcare Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,14-Jun-24,51501115084,"-£1,042.36",Resicare Homes Limited t/a Ashton Lodge,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,14-Jun-24,51501115309,-£943.41,Superior Homecare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115078,-£922.28,Janes Care Homes Ltd T/A The White House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,14-Jun-24,51501115376,-£712.07,Redacted Personal Data,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115382,-£712.07,Redacted Personal Data,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115080,-£551.28,AHR Homes ltd,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,14-Jun-24,51501115385,£505.34,Redacted Personal Data,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115136,£505.34,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115137,£505.34,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115256,£505.34,Eastview Healthcare Services Limited C/O Bibby Factors Leicester Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115088,£515.40,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115089,£515.40,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115114,£515.40,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115112,£515.44,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115227,£540.25,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115464,£540.50,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,14-Jun-24,51501114776,£546.40,Hilltops Medical Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,14-Jun-24,51501114628,£550.00,Redacted Personal Data,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,14-Jun-24,51501115291,£551.28,Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115171,£551.28,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115138,£551.28,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115272,£551.28,Bespoke Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115338,£551.28,Redacted Personal Data,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115258,£551.28,Eastview Healthcare Services Limited C/O Bibby Factors Leicester Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501114664,£570.30,DNA Legal Limited,Children's Services,Assistant Director - Children and Families,Testing
Milton Keynes City Council,14-Jun-24,51501114665,£570.30,DNA Legal Limited,Children's Services,Assistant Director - Children and Families,Testing
Milton Keynes City Council,14-Jun-24,51501115213,£574.25,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115336,£574.25,Redacted Personal Data,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501103440,£576.42,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,14-Jun-24,51501114983,£578.00,Walnut Tree Health Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,14-Jun-24,51501114765,£582.75,Mini Monsters Pre School Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,14-Jun-24,51501114931,£588.10,Walnut Tree Health Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,14-Jun-24,51501114763,£591.84,Redacted Personal Data,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,14-Jun-24,51501109012,£600.00,Cambridge Centre for Attachment Ltd,Children's Services,Corporate Parenting,Support and Grants to Foster Carers
Milton Keynes City Council,14-Jun-24,51501114597,£600.00,Ascendant Solutions Limited,Finance & Resources - Services,Revenues and Benefits Service,Computer software - annual licence agreement
Milton Keynes City Council,14-Jun-24,51501110977,£600.00,Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,14-Jun-24,51501110982,£600.00,Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,14-Jun-24,51501114513,£600.00,Grumpy Cook Cafe,Law & Governance,Democratic Services,Grants
Milton Keynes City Council,14-Jun-24,51501110939,£605.03,Access UK Limited t/a Adam,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,14-Jun-24,51501114935,£614.57,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Supported Housing for Older People,Catering Provisions
Milton Keynes City Council,14-Jun-24,51501115214,£620.19,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115215,£620.19,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115471,£621.50,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,14-Jun-24,51501115406,£631.68,Redacted Personal Data,Adult Services,Autism,Living support grants
Milton Keynes City Council,14-Jun-24,51501114949,£637.04,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Supported Housing for Older People,Catering Provisions
Milton Keynes City Council,14-Jun-24,51501115292,£643.16,Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115288,£643.16,Superior Homecare Services Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115330,£643.16,Redacted Personal Data,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115347,£643.16,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,14-Jun-24,51501115324,£643.16,Redacted Personal Data,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115241,£643.16,Exceed Support Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115364,£643.16,EJC Group Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115096,£644.28,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501115223,£644.28,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115194,£644.28,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,14-Jun-24,51501115397,£644.28,Redacted Personal Data,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115316,£644.28,Redacted Personal Data,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,14-Jun-24,51501115394,£644.28,Ashlotrimcare Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,14-Jun-24,51501115095,£644.36,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,14-Jun-24,51501114941,£675.09,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Supported Housing for Older People,Catering Provisions
