Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,13-Dec-24,51501210574,"£1,185.08",Assured Care Services (MK) Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211260,"£1,185.12",Mayfair Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Service User Transport
Milton Keynes City Council,13-Dec-24,51501210683,"£1,196.58",KS Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210790,"£1,202.07",Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210637,"£1,209.81",Elevate Care Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210729,"£1,209.81",ACS Care Services Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211124,"£1,209.81",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211111,"£1,218.36",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210667,"£1,230.66",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211068,"£1,234.50",Authentic Kare Company Ltd,Adult Services,Learning Disability,Service User Transport
Milton Keynes City Council,13-Dec-24,51501211205,"£1,253.45",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210578,"£1,276.24",Assured Care Services (MK) Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210494,"£1,276.24",Oasis Group London Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210787,"£1,276.24",Emiran and Associates Limited t/a Emiran Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211151,"£1,276.24",Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211155,"£1,276.24",Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211154,"£1,276.24",Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210998,"£1,276.24",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210855,"£1,276.24",Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210982,"£1,276.24",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211101,"£1,276.24",Axis Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211353,"£1,276.24",Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211362,"£1,276.24",Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210927,"£1,276.24",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211441,"£1,276.24",Gemini Exclusive Care Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210862,"£1,276.24",Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210985,"£1,276.24",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210564,"£1,276.24",Assured Care Services (MK) Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211098,"£1,276.24",AUN Ltd,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211181,"£1,276.24",Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210967,"£1,276.24",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210651,"£1,276.24",ROIAL CARING SERVICES LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211313,"£1,276.24",Leelin Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211032,"£1,277.36",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210454,"£1,278.72",Hightown Housing Association Limited t/a Wendover Road,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,13-Dec-24,51501211357,"£1,281.94",Shri Hari Care Ltd t/a Heritage Healthcare,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211015,"£1,312.08",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210592,"£1,321.82",BLESSINGS CARE LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210160,"£1,338.64",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210159,"£1,338.64",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210157,"£1,338.64",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210163,"£1,338.64",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210158,"£1,338.64",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210500,"£1,373.12",Oasis Group London Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501204173,"£1,380.40",Amegreen Complex Homecare Ltd,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,13-Dec-24,51501211521,"£1,382.64",Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210956,"£1,382.64",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211532,"£1,382.64",Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210763,"£1,382.64",Cera Care Operations Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210926,"£1,382.64",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211428,"£1,382.64",Superior Care Group Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211114,"£1,382.64",Cera Care Operations Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211451,"£1,382.64",Hands in Harmony Home Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210539,"£1,382.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210542,"£1,382.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210602,"£1,382.64",BLESSINGS CARE LTD,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211253,"£1,382.64",Rosebud Homecare Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211221,"£1,382.64",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211287,"£1,382.64",Mayfair Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211530,"£1,382.64",Westminster Homecare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211040,"£1,382.64",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,Mental Health,Homecare
Milton Keynes City Council,13-Dec-24,51501211104,"£1,417.50",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211576,"£1,419.68",Westminster Homecare Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211648,"£1,420.20",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - members
Milton Keynes City Council,13-Dec-24,51501210709,"£1,432.02",ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210708,"£1,432.02",ACS Care Services Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210990,"£1,435.77",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210643,"£1,435.77",Expectation Care Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210873,"£1,435.77",Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210570,"£1,435.77",Assured Care Services (MK) Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210852,"£1,435.77",Bago LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210553,"£1,435.77",Assured Care Services (MK) Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210616,"£1,435.77",Bryson House Ltd t/a My Homecare Milton Keynes,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211179,"£1,435.77",Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211009,"£1,435.77",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210555,"£1,435.77",Assured Care Services (MK) Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211168,"£1,435.77",Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211147,"£1,435.77",Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211163,"£1,435.77",Care MK,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211001,"£1,435.77",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211191,"£1,435.77",Care MK,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211092,"£1,435.77",AUN Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211481,"£1,435.77",Verity Healthcare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211566,"£1,435.77",Westminster Homecare Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210922,"£1,435.77",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211052,"£1,437.03",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210512,"£1,440.81",Oasis Group London Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501210593,"£1,445.85",BLESSINGS CARE LTD,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211125,"£1,447.11",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211269,"£1,456.71",Mayfair Homecare Limited,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211048,"£1,458.56",Chiltern Health and Business Training (Healthcare Division) Ltd t/a Chiltern Healthcare Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,13-Dec-24,51501211421,"£1,461.00",Superior Care Group Ltd,Adult Services,Mental Health,Homecare
