Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,21-Dec-22,51500839078,£619.16,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839256,£623.70,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838991,£623.72,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839013,£623.72,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839003,£623.72,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839018,£623.72,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500824853,£630.00,Sunflower Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836084,£636.77,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839262,£654.88,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838844,£655.44,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836470,£660.00,Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,21-Dec-22,51500839546,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839548,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839542,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839545,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839544,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839543,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839540,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839601,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839607,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839610,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839616,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839572,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839549,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839571,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839570,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839561,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839557,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839574,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839553,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839552,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839622,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839614,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839556,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839550,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839630,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839594,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839597,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839593,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839591,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839583,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839586,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839584,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839576,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839575,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839595,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839589,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839592,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839590,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500838836,£677.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839079,£683.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500838863,£683.04,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839080,£683.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839068,£686.60,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839653,£688.08,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839669,£689.10,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500836204,£689.83,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836192,£691.44,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839073,£694.60,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836513,£696.00,SignLive Limited,Customer and Community Services,Communications,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500838854,£696.16,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839559,£697.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500838820,£697.28,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839578,£700.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500838851,£702.36,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836132,£707.52,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836004,£723.00,Lavendon Pavilion Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835726,£724.70,Hilltops Medical Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500836057,£725.21,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838841,£728.08,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500837746,£729.36,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500838039,£730.28,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500838822,£734.92,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839657,£735.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839088,£739.96,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500837274,£740.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500838972,£748.44,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500835933,£756.00,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836514,£758.16,Carter Brown The Expert Service Ltd,Law & Governance,Legal,Testing
Milton Keynes City Council,21-Dec-22,51500838809,£761.00,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839089,£761.00,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500832410,£762.00,The Contact Hub Ltd,Children's Services,Children's Social Work,Grants and Support for other Service Users
Milton Keynes City Council,21-Dec-22,51500836096,£769.43,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838870,£772.80,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839082,£773.36,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500838835,£773.52,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500839037,£773.60,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836203,£773.85,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835934,£775.95,Acorn Day Nursery (Cold Harbour),Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500825095,£780.00,Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,21-Dec-22,51500835998,£783.24,The Childcare Corp. T/A Kiddi Caru,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835947,£783.24,Baby Bears Day Care Ltd,Children's Services,Early Years Block,Grants
