Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation ,Expense Type
Milton Keynes City Council,28-May-24,51501097751,"£3,631.43",Five Rivers Child Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,10-May-24,51501091416,"£1,920.00",Flow Associates Ltd,Planning and Placemaking,Arts Development & Heritage,Professional Fees and Hired Services
Milton Keynes City Council,10-May-24,51501090242,"£1,982.36",Flying Colours Foster Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-May-24,51501093836,"£1,017.03",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-May-24,51501093834,"£4,503.99",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,10-May-24,51501097735,"£4,358.70",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,10-May-24,51501097737,"£4,358.70",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,17-May-24,51501098511,"£4,358.70",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,17-May-24,51501098526,"£4,503.99",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-May-24,51501105986,"£1,380.35",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-May-24,51501105982,"£1,380.35",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-May-24,51501105988,"£1,380.35",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-May-24,51501105985,"£1,380.35",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-May-24,51501105983,"£1,380.35",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-May-24,51501105981,"£1,380.35",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
