Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation ,Expense Type
Milton Keynes City Council,02-Nov-22,51500802145,"£112,294.72",Goody Demolition Ltd,Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,02-Nov-22,51500814546,"£209,565.48",Tove Learning Trust t/a Stantonbury,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,02-Nov-22,51500812297,"£4,216,210.56",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,03-Nov-22,51500812568,"-£12,096.00",Tile Hill Interim & Executive Ltd,Finance & Resources - Services,Lead Authority Shared Services,Consultancy
Milton Keynes City Council,03-Nov-22,65500005592,-£568.80,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,03-Nov-22,51500815621,£568.80,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,03-Nov-22,51500814562,"£12,096.00",Tile Hill Interim & Executive Ltd,Finance & Resources - Services,Lead Authority Shared Services,Consultancy
Milton Keynes City Council,04-Nov-22,51500815217,"-£2,530.64",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815275,"-£1,719.90",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815129,-£924.72,Janes Care Homes Ltd T/A The White House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,04-Nov-22,51500815127,-£721.44,VGCare Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,04-Nov-22,51500815214,-£690.18,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500811808,£510.00,Mason Aspinall Ltd,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,04-Nov-22,51500814719,£513.50,Ulverscroft Large Print Books Limited,Children's Services,"Sufficiency, Access and Attendance",Books and Multimedia Supplies
Milton Keynes City Council,04-Nov-22,51500811889,£528.01,Access UK Limited t/a Adam,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,04-Nov-22,51500815172,£530.28,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815175,£542.48,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815176,£542.48,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815182,£542.48,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500769535,£567.60,DAL PEST Solutions Limited,Adult Services (HRA),Housing Operations (HRA),Pest Control
Milton Keynes City Council,04-Nov-22,51500814841,£614.00,Buttons Pre-Schools Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500802589,£617.40,Alphabiolabs,Children's Services,Safeguarding,Testing
Milton Keynes City Council,04-Nov-22,51500815143,£619.28,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500814838,£621.30,Redacted Personal Data,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500802315,£660.00,Room44 Ltd,Planning and Placemaking,Planning,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500815396,£666.00,Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,04-Nov-22,51500814837,£666.30,Redacted Personal Data,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500815156,£696.56,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815163,£696.80,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815209,£696.80,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815165,£696.80,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815191,£723.24,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815196,£725.84,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500812005,£730.12,Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,04-Nov-22,51500802310,£735.00,Petite Ponies,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,04-Nov-22,51500815130,£773.92,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815167,£774.24,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500814593,£793.13,Meikle Farming Ltd,Environment & Property,Head of Service - Env and Waste,Right of Ways Maintenance
Milton Keynes City Council,04-Nov-22,51500814528,£875.00,Lavendon School,Children's Services,Education Improvement and Effectiveness Service,Schools Professional Services (Curriculum)
Milton Keynes City Council,04-Nov-22,51500814843,£884.16,Buttons Pre-Schools Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500814536,£892.86,Brooklands Farm Primary School,Children's Services,Education Improvement and Effectiveness Service,Schools Professional Services (Curriculum)
Milton Keynes City Council,04-Nov-22,51500814263,£900.00,Theatre of Widdershins,Children's Services,"Sufficiency, Access and Attendance",Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500809412,£900.00,Dr Johnson's Buildings ,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,04-Nov-22,51500809431,£900.00,British Gymnastics Foundation,Customer and Community Services,Leisure & Community,Staff Training & Development
Milton Keynes City Council,04-Nov-22,51500814840,£921.00,Buttons Pre-Schools Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500815164,£929.16,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815134,"£1,006.16",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815132,"£1,006.16",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815154,"£1,006.52",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815380,"£1,011.85",National World Publishing Limited,Environment & Property,Director Environment and Property,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,04-Nov-22,51500809404,"£1,020.00",Dr Johnson's Buildings ,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,04-Nov-22,51500815043,"£1,050.00",Edge Training & Consultancy Ltd,Finance & Resources - Services,HR,Staff Training & Development
Milton Keynes City Council,04-Nov-22,51500769525,"£1,052.40",DAL PEST Solutions Limited,Adult Services (HRA),Housing Operations (HRA),Pest Control
Milton Keynes City Council,04-Nov-22,51500812380,"£1,072.97",Liquid Recruitment Solutions Limited,Env & Prop (HRA),Property & Facilities (HRA),Agency Staff
Milton Keynes City Council,04-Nov-22,51500814842,"£1,080.64",Mini Monsters Pre School Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500815178,"£1,084.92",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815180,"£1,084.92",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815197,"£1,084.92",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815207,"£1,084.92",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815199,"£1,084.92",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815206,"£1,084.92",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815181,"£1,084.92",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500811888,"£1,088.00",Access UK Limited t/a Adam,Environment & Property,Director Environment and Property,Concessions - payments to transport operators
Milton Keynes City Council,04-Nov-22,51500805043,"£1,110.00",Progressive Futures Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Nov-22,51500811879,"£1,131.39",Access UK Limited t/a Adam,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,04-Nov-22,51500811657,"£1,200.00",Feet First Coffins,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500815131,"£1,238.32",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815278,"£1,300.00",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,04-Nov-22,51500815186,"£1,310.56",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500814839,"£1,350.80",Kiddi Caru Day Nursery,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500811770,"£1,367.35",Samantha Knight T/A Affinity Lettings - maint. Amb Hse & Qway,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,04-Nov-22,51500814993,"£1,368.00",Stoke Goldington Pre-School,Children's Services,"Sufficiency, Access and Attendance",Grants
Milton Keynes City Council,04-Nov-22,51500815169,"£1,393.68",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815218,"£1,413.88",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815117,"£1,420.00",Gravity Trampoline Park,Children's Services,Special Education Needs & Disabilities,Rehabilitation And Respite Care
Milton Keynes City Council,04-Nov-22,51500811881,"£1,440.90",Access UK Limited t/a Adam,Adult Services,Autism,Domiciliary Care
Milton Keynes City Council,04-Nov-22,51500814846,"£1,473.60",Little Oaks Community Nursery,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500814815,"£1,520.00",Stantonbury Parish Council,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,04-Nov-22,51500812381,"£1,547.56",Liquid Recruitment Solutions Limited,Env & Prop (HRA),Property & Facilities (HRA),Agency Staff
Milton Keynes City Council,04-Nov-22,51500815158,"£1,548.60",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815201,"£1,550.08",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500810045,"£1,688.40",Eversheds Sutherland International LLP,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500806043,"£1,705.00",Golden Living Property Consultants Ltd,Children's Services,Children's Social Work,Grants and Support for other Service Users
Milton Keynes City Council,04-Nov-22,51500815280,"£1,794.20",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,04-Nov-22,51500815277,"£1,796.24",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,04-Nov-22,51500809440,"£1,900.00",A1 Social Care Training Limited,Finance & Resources - Services,HR,Staff Training & Development
Milton Keynes City Council,04-Nov-22,51500815279,"£1,912.40",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,04-Nov-22,51500815281,"£1,954.20",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,04-Nov-22,51500814848,"£2,087.60",The Childcare Corp. T/A Kiddi Caru,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500815193,"£2,169.72",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815179,"£2,169.92",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815141,"£2,321.84",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500814844,"£2,357.76",Busy Bees t/a TLC Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,04-Nov-22,51500815208,"£2,398.16",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,04-Nov-22,51500815184,"£2,437.96",One Hermitage,Adult Services,Learning Disability,Living support grants
