Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Grounds Maintenance - L&CS,RMF LANDSCAPING LTD,02/11/2023,431.01
"Housing, Employment & Infrastructure",Inward Investment & Business Support,Supplies & Services,Marketing & Publicity,R F PHOTOGRAPHY,30/11/2023,900.00
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"-27,910.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-595.83
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"-27,910.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-595.83
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-210.00
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"3,000.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"6,100.65"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-210.00
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"3,000.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"6,100.66"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"-27,910.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-595.83
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-210.00
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"3,000.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"6,100.66"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"-27,910.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-595.00
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-210.00
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"3,000.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"6,099.82"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"-27,910.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-595.83
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-210.00
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"3,000.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"6,100.65"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"-19,670.18"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"-27,910.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-595.83
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,-210.00
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"3,000.00"
"Communities, Customer & Commercial Services",Community Services,Capital Expenditure,Payments to Contractor,R & D Peugeot Manchester,14/11/2023,"6,100.65"
"Communities, Customer & Commercial Services",ICT,Capital Expenditure,Payments to Contractor,Round Software Ltd,28/11/2023,"1,750.00"
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,226.44
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,240.98
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,109.70
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,228.39
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,102.02
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,148.16
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,106.13
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,109.62
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,104.70
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,195.07
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,179.92
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,127.70
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,112.92
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,155.95
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,129.23
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,172.48
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,167.54
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,112.26
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,153.62
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,217.01
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,113.45
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,124.04
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,112.47
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,121.43
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,193.74
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,104.30
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,134.89
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,115.93
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,133.39
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,101.40
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,151.40
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,323.03
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,122.88
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,108.31
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,192.49
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,103.19
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,117.35
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,185.28
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,106.23
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,128.64
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,114.78
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,201.29
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,154.30
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,132.71
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,180.32
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,140.37
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,101.44
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,112.40
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,156.78
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,210.94
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,164.55
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,115.02
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,292.39
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,118.11
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,103.64
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,103.71
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,121.06
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,103.62
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,114.90
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,173.68
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,110.12
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,139.96
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,109.50
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,101.45
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,212.37
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,176.48
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,109.13
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,101.98
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,156.79
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,116.75
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,167.15
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,109.08
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,176.55
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,192.86
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,291.31
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,104.11
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,160.00
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,126.25
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,201.50
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,175.00
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,104.10
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,123.13
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,269.27
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,27/11/2023,100.87
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,272.90
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,203.61
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,13/11/2023,121.51
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,198.47
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Provisions,R & COMPANY,20/11/2023,126.35
Finance & Human Resources,Revenues,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,15/11/2023,877.09
Finance & Human Resources,Revenues,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,06/11/2023,"4,173.18"
Finance & Human Resources,Revenues,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,23/11/2023,104.14
Finance & Human Resources,Revenues,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,23/11/2023,"1,046.48"
Finance & Human Resources,Revenues,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,02/11/2023,742.24
Policy & Governance,Governance & Legal Services,Supplies & Services,Postages,ROYAL MAIL GROUP PLC ,03/11/2023,"1,852.57"
Education & Skills,SEND (0-25),Third Party Payments,DSG - High Needs Block,ROYAL MENCAP SOCIETY,06/11/2023,"48,000.00"
