BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Inclusion,32207,Consult.& Prof. Serv,440000,11/09/2024,5100602065,2800,Psychology 365 Limited,120164
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Inclusion,32207,Consult.& Prof. Serv,440000,11/09/2024,5100602066,1400,Psychology 365 Limited,120164
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Corporate Planning Items,61020,Subscriptions,470000,11/09/2024,5100602072,3750,Reward Gateway (UK) Ltd,102494
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Environmental Works,531050,11/09/2024,5100602074,3276,McKenna Brothers Limited,120033
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Environmental Works,531050,11/09/2024,5100602075,2275,Marston & Grundy LLP,118080
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Building Work,200850,11/09/2024,5100602082,74021.03,Manchester & Cheshire Construction,119571
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mockingbird,31103,Payment of Grants,470050,07/10/2024,5100602086,9186.41,Cheshire West And Chester,103357
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,MRF Recycling,530750,11/09/2024,5100602097,167355.73,Wsr Recycling Ltd,101196
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,HOL,Insurance Fund,91100,Insurance Premium,443350,11/09/2024,5100602099,423021.14,Aon UK,102117
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,HOL,Insurance Fund,91100,Insurance Premium,443350,11/09/2024,5100602103,404320,Aon UK,102117
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,HOL,Insurance Fund,91100,Insurance Premium,443350,11/09/2024,5100602108,64226.4,Aon UK,102117
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Call,54550,Fees (Including Agents Fees),441450,11/09/2024,5100602115,2370,Cair (UK) Ltd,117944
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,11/09/2024,5100602115,520,Cair (UK) Ltd,117944
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Livewire UKSPF,51070,Materials,400500,11/09/2024,5100602118,595,Leisure Surfaces Cheshire Ltd,119796
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENP,Environment & Regeneration,82000,Illumin Signs Works Order Rep,531500,11/09/2024,5100602122,8115.5,Jones Lighting Ltd,103483
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,11/09/2024,5100602125,3195.9,Standard Fuel Oils Ltd,117478
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Petrol,300050,11/09/2024,5100602126,2138.06,Standard Fuel Oils Ltd,117478
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Other Advertising & Publicity,450050,11/09/2024,5100602139,999.6,PeopleScout Limited,108498
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mental Capacity Act,54650,Consult.& Prof. Serv,440000,11/09/2024,5100602141,5700,Reed Talent Solutions Limited,118453
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mental Capacity Act,54650,Consult.& Prof. Serv,440000,11/09/2024,5100602142,2100,Reed Talent Solutions Limited,118453
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Medical Needs,32002,Eotas Pupil Funding,490350,11/09/2024,5100602144,534,Teaching Personnel Ltd,116667
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Medical Needs,32002,Eotas Pupil Funding,490350,11/09/2024,5100602145,1400,Targeted Provision Ltd,119145
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Medical Needs,32002,Eotas Pupil Funding,490350,11/09/2024,5100602146,534,Teaching Personnel Ltd,116667
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Tyres,300250,11/09/2024,5100602150,11091.69,Lodge Tyre Company,105203
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Tyres,300250,11/09/2024,5100602151,12676.09,Lodge Tyre Company,105203
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,11/09/2024,5100602152,2790,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,UKSPF - Sports Pitch,41428,Materials,400500,12/09/2024,5100602154,2645,Agrovista Uk Ltd,101700
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,UKSPF - Sports Pitch,41428,Materials,400500,12/09/2024,5100602156,1350,Agrovista Uk Ltd,101700
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Golf Course Client,41432,Materials,400500,12/09/2024,5100602159,600,Agrovista Uk Ltd,101700
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Livewire  - Senior Management,51000,Consult.& Prof. Serv,440000,12/09/2024,5100602220,1643.33,Big Wave Media Ltd,105274
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,"Campaigns,  Projects and Events",491950,12/09/2024,5100602221,2848,Bikeright,101692
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Rent Of Premises,220000,12/09/2024,5100602229,1711.97,Arena Housing,102199
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Rent Of Premises,220000,12/09/2024,5100602230,2260.18,Arena Housing,102199
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Strategic Partner Projects,53135,Events Costs,490000,12/09/2024,5100602233,1020,S.H.E Shane Hurst events,120044
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Inclusion,32207,Consult.& Prof. Serv,440000,12/09/2024,5100602235,1440,Spencer Clarke Group Ltd,120152
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Medical Needs,32002,Eotas Pupil Funding,490350,12/09/2024,5100602239,534,Teaching Personnel Ltd,116667
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Personal Education Budgets (PEB),32028,Fees (Including Agents Fees),441450,16/09/2024,5100602241,1227.13,Protocol National Ltd,119690
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Oxygen Finance,60260,Fees (Including Agents Fees),441450,07/10/2024,5100602246,900,Oxygen Finance Ltd,113784
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,School Brow Depot,41330,Hazardous Waste,530600,16/09/2024,5100602298,570,Clean Waste Ltd,117684
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Hazardous Waste,530600,16/09/2024,5100602299,1004,Clean Waste Ltd,117684
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Facilities Management,41422,Materials,400500,13/09/2024,5100602310,855,G B Sport & Leisure,102479
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Planning Policy,43440,Consult.& Prof. Serv,440000,13/09/2024,5100602312,2025,Kings Chambers,101921
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Security Systems,250000,13/09/2024,5100602314,1557,MTJ Secuity Ltd,120219
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Orford Park LC,51027,Consult.& Prof. Serv,440000,13/09/2024,5100602315,1643.33,Big Wave Media Ltd,105274
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Livewire  - Senior Management,51000,Consult.& Prof. Serv,440000,13/09/2024,5100602316,2785.92,Big Wave Media Ltd,105274
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Orford Park LC,51027,Consult.& Prof. Serv,440000,13/09/2024,5100602317,1643.33,Big Wave Media Ltd,105274
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Orford Park LC,51027,Consult.& Prof. Serv,440000,13/09/2024,5100602318,2785.92,Big Wave Media Ltd,105274
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEP,Neighbourhood & Community Services,83000,Maintenance of Plant & Machinery,250050,13/09/2024,5100602323,28705.29,Anthony Dever Construction Ltd,114843
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Livewire  - Senior Management,51000,Consult.& Prof. Serv,440000,13/09/2024,5100602337,2785.92,Big Wave Media Ltd,105274
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Orford Park LC,51027,Consult.& Prof. Serv,440000,13/09/2024,5100602338,2785.92,Big Wave Media Ltd,105274
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Materials,400500,08/10/2024,5100602357,732,Ken Taylor Supplies Limited,117415
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,P & W Development,54510,Training,190150,13/09/2024,5100602359,950,LPS Law Ltd,118643
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Inclusion,32207,Fees (Including Agents Fees),441450,13/09/2024,5100602364,4200,Panoramic Associates,117227
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Green Waste Treatment,530800,13/09/2024,5100602368,29019.43,SED Services Ltd,119061
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Green Waste Treatment,530800,13/09/2024,5100602369,1004.97,SED Services Ltd,119061
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Equipment Purchase & Contract,400000,13/09/2024,5100602381,1760,Cheshire Contract Flooring Limited,117372
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Equipment Purchase & Contract,400000,13/09/2024,5100602382,1643,Cheshire Contract Flooring Limited,117372
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply - GF,180000,26/09/2024,5100602384,2462.4,G2 Recruitment Solutions,119302
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Legal Costs Incurred,440200,13/09/2024,5100602385,2000,Kings Chambers,101921
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Inclusion,32207,Fees (Including Agents Fees),441450,13/09/2024,5100602389,1300,Panoramic Associates,117227
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Trading Standards North West,41564,"Campaigns,  Projects and Events",491950,16/09/2024,5100602579,700,Wagtail UK Limited,108156
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Hall Catering,41433,Provisions-Purchase,410000,16/09/2024,5100602582,3134.25,Carringtons Catering Ltd,116708
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Hall Catering,41433,Provisions-Purchase,410000,16/09/2024,5100602583,914,Carringtons Catering Ltd,116708
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Hall Catering,41433,Provisions-Purchase,410000,16/09/2024,5100602584,2409.7,Carringtons Catering Ltd,116708
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,16/09/2024,5100602589,1837.5,Non-Stop Recruitment,115592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Broomfields Leisure Centre,51013,Fees (Including Agents Fees),441450,16/09/2024,5100602590,505,Redacted for personal data,119760
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Ext. Funded Projects,53136,Events Costs,490000,16/09/2024,5100602591,1120,Fools Paradise,100516
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Materials,400500,08/10/2024,5100602595,749.25,Ken Taylor Supplies Limited,117415
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,16/09/2024,5100602600,1837.5,Non-Stop Recruitment,115592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,16/09/2024,5100602603,920,Oyster Partnership,116595
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,16/09/2024,5100602604,600,Oyster Partnership,116595
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Projects,23300,Computer Hardware - Purchase,450700,16/09/2024,5100602612,3500,Dell,104659
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Building Work,200850,16/09/2024,5100602619,125705.29,Manchester & Cheshire Construction,119571
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,07/10/2024,5100602621,90305.95,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Medical Needs,32002,Eotas Pupil Funding,490350,16/09/2024,5100602628,712,Teaching Personnel Ltd,116667
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,25/09/2024,5100602634,612.15,Johnston Sweepers Ltd,101251
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Golf Course Client,41432,Materials,400500,16/09/2024,5100602635,736,CMW Equipment Holdings Ltd,115242
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Traffic and Safety,44350,Consult.& Prof. Serv,440000,16/09/2024,5100602637,877.5,G2 Recruitment Solutions,119302
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Maintenance Work - Sub Contractors,301150,16/09/2024,5100602638,710,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Building Work,200850,17/09/2024,5100602712,101788.11,Manchester & Cheshire Construction,119571
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Bus Interchange,44460,ICT Comms - Device Rental,450400,17/09/2024,5100602726,2234.5,Adept Corporate Services Ltd,119334
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,IGO,Property & Estates,86001,Maintenance Work - Sub Contractors,301150,14/10/2024,5100602727,39900,Aecom Ltd,106088
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Halton Music Expenditure,32219,"Campaigns,  Projects and Events",491950,19/09/2024,5100602728,4090,Redacted for personal data,115960
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Secondary,81002,Specific Work,200200,01/10/2024,5100602731,35704.33,Anthony Dever Construction Ltd,114843
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Childrens & Young People,81000,Consult.& Prof. Serv,440000,01/10/2024,5100602732,800,Anthony Dever Construction Ltd,114843
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Community Library Team,51116,Periodicals & Publ.,430250,17/09/2024,5100602755,2768.26,Askews and Holts Library Services L,119852
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Strategic Partner Projects,53135,Medical & Hygiene Supplies,401050,17/09/2024,5100602760,1700,Austere and Event Medical Solutions,120203
