Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,14-Feb-24,51302153259,£636.28,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153259,£636.28,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153259,£636.28,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153259,£636.28,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153260,£712.01,LILY HOUSE,CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153260,£712.01,LILY HOUSE,CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153260,£712.01,LILY HOUSE,CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153260,£712.01,LILY HOUSE,CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153261,"£1,119.87",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153261,"£1,119.87",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153261,"£1,119.87",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153261,"£1,119.87",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153262,£825.27,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153262,£825.27,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153262,£825.27,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153262,£825.27,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153263,£705.40,KENEYDON HOUSE RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153263,£705.40,KENEYDON HOUSE RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153263,£705.40,KENEYDON HOUSE RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153263,£705.40,KENEYDON HOUSE RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153264,£732.64,KENEYDON HOUSE RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153264,£732.64,KENEYDON HOUSE RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153264,£732.64,KENEYDON HOUSE RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153264,£732.64,KENEYDON HOUSE RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153265,£601.62,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Hunts and Fens - care,Hunts and Fens Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153265,£601.62,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Hunts and Fens - care,Hunts and Fens Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153265,£601.62,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Hunts and Fens - care,Hunts and Fens Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153265,£601.62,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Hunts and Fens - care,Hunts and Fens Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153266,"£1,358.10",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153266,"£1,358.10",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153266,"£1,358.10",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153266,"£1,358.10",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153267,£886.32,ROSE LODGE,CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People Mental Health Fenland,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153267,£886.32,ROSE LODGE,CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People Mental Health Fenland,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153267,£886.32,ROSE LODGE,CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People Mental Health Fenland,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153267,£886.32,ROSE LODGE,CARE ESTABLISHMENT,OPMH - Hunts & Fens,Older People Mental Health Fenland,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153268,£763.37,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153268,£763.37,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153268,£763.37,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153268,£763.37,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153269,"£1,509.60",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153269,"£1,509.60",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153269,"£1,509.60",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153269,"£1,509.60",CONQUEST CARE HOMES PETERBOROUGH,CARE ESTABLISHMENT,LD - Fenland Locality - Cost of Care,LD - Fenland  - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153270,"£1,019.92",BARCHESTER HEALTHCARE HOMES LTD,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153270,"£1,019.92",BARCHESTER HEALTHCARE HOMES LTD,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153270,"£1,019.92",BARCHESTER HEALTHCARE HOMES LTD,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153270,"£1,019.92",BARCHESTER HEALTHCARE HOMES LTD,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153271,£752.87,LILY HOUSE,CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153271,£752.87,LILY HOUSE,CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153271,£752.87,LILY HOUSE,CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153271,£752.87,LILY HOUSE,CARE ESTABLISHMENT,OPPD - Cost of Care - East Cambs - Over 65,East Cambs - O P Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153272,"£1,574.35",THE MANOR CHESHIRE HOME,CARE ESTABLISHMENT,LD - Hunts Locality - Cost of Care,LD - Huntingdonshire - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153272,"£1,574.35",THE MANOR CHESHIRE HOME,CARE ESTABLISHMENT,LD - Hunts Locality - Cost of Care,LD - Huntingdonshire - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153272,"£1,574.35",THE MANOR CHESHIRE HOME,CARE ESTABLISHMENT,LD - Hunts Locality - Cost of Care,LD - Huntingdonshire - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153272,"£1,574.35",THE MANOR CHESHIRE HOME,CARE ESTABLISHMENT,LD - Hunts Locality - Cost of Care,LD - Huntingdonshire - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153273,£779.98,ABBEY HEALTHCARE (HUNTINGDON) LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Under 65,OPPD - Under 65 - Huntingdon,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153273,£779.98,ABBEY HEALTHCARE (HUNTINGDON) LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Under 65,OPPD - Under 65 - Huntingdon,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153273,£779.98,ABBEY HEALTHCARE (HUNTINGDON) LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Under 65,OPPD - Under 65 - Huntingdon,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153273,£779.98,ABBEY HEALTHCARE (HUNTINGDON) LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Under 65,OPPD - Under 65 - Huntingdon,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153274,£825.27,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153274,£825.27,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153274,£825.27,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153274,£825.27,BOXTREE COTTAGE CAMBRIDGE LIMITED T/A BOXTREE COTTAGE RESIDENTIAL HOME,CARE ESTABLISHMENT,AMH Cambridge North - Care,Cambridge North Adult Mental Health Team,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153275,"£1,016.30",ROSE LODGE,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153275,"£1,016.30",ROSE LODGE,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153275,"£1,016.30",ROSE LODGE,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153275,"£1,016.30",ROSE LODGE,CARE ESTABLISHMENT,OPPD - Cost of Care - Fenland - Over 65,Older People - Fenland - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153276,"£1,314.92",CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153276,"£1,314.92",CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153276,"£1,314.92",CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153276,"£1,314.92",CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153277,"£1,672.84",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153277,"£1,672.84",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153277,"£1,672.84",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153277,"£1,672.84",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153278,£808.65,ABBEY HEALTHCARE (HUNTINGDON) LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153278,£808.65,ABBEY HEALTHCARE (HUNTINGDON) LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153278,£808.65,ABBEY HEALTHCARE (HUNTINGDON) LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153278,£808.65,ABBEY HEALTHCARE (HUNTINGDON) LTD,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153279,£762.63,FARRINGTON CARE HOMES LTD T/A WOODLANDS RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153279,£762.63,FARRINGTON CARE HOMES LTD T/A WOODLANDS RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153279,£762.63,FARRINGTON CARE HOMES LTD T/A WOODLANDS RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153279,£762.63,FARRINGTON CARE HOMES LTD T/A WOODLANDS RESIDENTIAL CARE HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - Huntingdon - Over 65,Hunts OP Team - Care,Residential Care
Cambridgeshire County Council,14-Feb-24,51302153280,"£1,272.84",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153280,"£1,272.84",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153280,"£1,272.84",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153280,"£1,272.84",WOODLANDS CARE CENTRE,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153281,£895.13,CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153281,£895.13,CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153281,£895.13,CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153281,£895.13,CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153282,"£1,082.53",CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153282,"£1,082.53",CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153282,"£1,082.53",CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153282,"£1,082.53",CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPMH - City & South,Older People Mental Health City & South,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153283,"£1,263.65",CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
Cambridgeshire County Council,14-Feb-24,51302153283,"£1,263.65",CHERRY HINTON NURSING HOME,CARE ESTABLISHMENT,OPPD - Cost of Care - City South - Over 65,Older People - City & South - Care,Nursing Care
