SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period April 2023,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
St Nicholas Care Home,"2,936.02",26/04/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
St Nicholas Care Home,"3,071.36",26/04/2023,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,190.63",26/04/2023,AM10,R4045,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
St Nicholas Care Home,"3,223.09",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,223.09",26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,223.09",26/04/2023,AL10,R4042,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,223.09",26/04/2023,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,223.09",26/04/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,223.09",26/04/2023,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,223.09",26/04/2023,AL10,R4042,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,223.09",26/04/2023,AL10,R4042,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,329.81",26/04/2023,AL10,R4042,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,847.33",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,896.60",26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
St Nicholas Care Home,"3,982.72",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
St Nicholas Care Home,"4,028.57",26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
St Nicholas Care Home,"4,181.50",26/04/2023,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
St Nicholas Care Home,"6,172.72",26/04/2023,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
St Sebastian's Primary School,500.00,03/04/2023,EE99,R4317,Education Excellence,Dedicated Schools Grant - Payment To Schools For Pupil Development
St Vincents R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
St Vincents R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
St Vincents R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
St Vincents R H,"2,467.48",26/04/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
St Vincents R H,"2,467.48",26/04/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
St Vincents R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
St Vincents R H,"2,467.48",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
St Vincents R H,"2,575.46",26/04/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
St Vincents R H,"4,976.40",26/04/2023,AX65,R5051,Adult Social Care,Digital Trans Fund - Payment Of Grant
St Vincent's School,"9,900.00",11/01/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
St Vincent's School,"9,900.00",11/01/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
St Vincent's School,"9,900.00",11/01/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
St Vincent's School,"9,900.00",11/01/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
St Vincent's School,"9,900.00",11/01/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
St Vincent's School,"9,900.00",11/01/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
St Vincent's School,"9,900.00",11/01/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
St Vincent's School,"9,900.00",11/01/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Standard Fuel Oils,621.17,08/03/2023,SG61,R3081,Operational In-House Services,Green Sefton Service - Land Management - Fuel Oil Diesel Petrol Etc
Standard Fuel Oils,"11,879.19",14/04/2023,TB02,H0105,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Formby - Fuel
Standard Fuel Oils,"14,149.20",04/04/2023,TB02,H0105,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Formby - Fuel
Standard Fuel Oils,"17,565.00",24/04/2023,TB02,H0102,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Depot - Fuel
Standard Fuel Oils,"23,582.00",03/04/2023,TB02,H0102,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Depot - Fuel
Standard Fuel Oils,"23,758.38",14/04/2023,TB02,H0102,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Depot - Fuel
Stannah Lifts Service Ltd,"2,616.00",09/03/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Stannah Lifts Service Ltd,"3,942.00",30/12/2022,CAP1,C1000,Capital,Capital - Capital Expenditure
Stannah Lifts Service Ltd,"5,970.00",31/03/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Stocks Hall Care Homes Ltd,"2,640.00",26/04/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Stocks Hall Care Homes Ltd,"3,246.84",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Stocks Hall Care Homes Ltd,"3,602.20",26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Stocks Hall Care Homes Ltd,"3,602.20",26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Stocks Hall Care Homes Ltd,"4,249.60",26/04/2023,AM05,R4042,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Private Residential Care Nursing Ho
Stocks Hall Care Homes Ltd,"5,712.00",26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Stocks Hall Care Homes Ltd -  Mawdesley,"6,208.16",26/04/2023,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Stocks Hall N H,"-3,038.58",26/04/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Stocks Hall N H,"-2,652.00",26/04/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Stocks Hall N H,"3,369.80",26/04/2023,AP10,R4047,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Nursing Homes
Stocks Hall R H,"2,217.67",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Stocks Hall R H,"3,246.84",26/04/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Stocks Hall R H,"3,246.84",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Storm Technologies Ltd,599.55,26/04/2023,GG08,R2655,Corporate Resources,Council Admin. - Computer Costs
Storm Technologies Ltd,"7,018.48",11/04/2023,GG08,R2655,Corporate Resources,Council Admin. - Computer Costs
Streetmaster (South Wales) Ltd,"1,026.00",17/04/2023,SG23,R1001,Operational In-House Services,Green Sefton Service - Facilities & Resources - Repair & Mtce Of Land & Buildings
Streetmaster (South Wales) Ltd,"1,026.00",17/04/2023,SG23,R1001,Operational In-House Services,Green Sefton Service - Facilities & Resources - Repair & Mtce Of Land & Buildings
Structec (Nw) Ltd,529.90,27/02/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Structec (Nw) Ltd,"1,145.36",14/02/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Structec (Nw) Ltd,"4,500.00",15/03/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Structec (Nw) Ltd,"6,810.00",27/03/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Substance 2005 Ltd,"1,400.00",19/10/2022,YE44,R2868,Children's Social Care,Aiming High Team - Subscriptions
Sunrise Medical Ltd,788.50,24/04/2023,AE10,R2052,Adult Social Care,"Adults Equipment - Aids, Appliances And Adaptations"
Supplier Name Redacted,"-40,940.91",04/04/2023,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,-626.55,04/04/2023,AN10,R9420,Adult Social Care,Mental Health Support - Older People 65+ - Individual Service Funds - Client Contributions
Supplier Name Redacted,-592.10,04/04/2023,AN05,R9420,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds - Client Contributions
Supplier Name Redacted,-592.10,04/04/2023,AN05,R9420,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds - Client Contributions
Supplier Name Redacted,-592.10,04/04/2023,AN05,R9420,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds - Client Contributions
Supplier Name Redacted,-592.10,04/04/2023,AN05,R9420,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds - Client Contributions
Supplier Name Redacted,-592.10,04/04/2023,AN05,R9420,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds - Client Contributions
Supplier Name Redacted,-592.10,04/04/2023,AP05,R9420,Adult Social Care,Physical Support - Adults 18-64 - Individual Service Funds - Client Contributions
Supplier Name Redacted,500.00,14/04/2023,HL29,R2487,Communities,National Portfolio Organisation (NPO) Funding - Other Hired Services - Bands/Artist
Supplier Name Redacted,500.00,30/03/2023,HL26,R2487,Communities,Future Prosperity Fund - Other Hired Services - Bands/Artist
Supplier Name Redacted,504.00,14/04/2023,HA09,R2451,Communities,Programming - Fees & Services - Other
Supplier Name Redacted,518.40,30/04/2023,YS26,R2116,Children's Social Care,Locality North - Personal Needs
Supplier Name Redacted,528.00,06/12/2022,YS26,R2116,Children's Social Care,Locality North - Personal Needs
Supplier Name Redacted,531.25,14/04/2023,YS69,R2116,Children's Social Care,Young Person’s Team - Personal Needs
Supplier Name Redacted,540.00,01/12/2022,BT01,R2969,Economic Growth and Housing,Southport Theatre Complex - Miscellaneous Expenses
Supplier Name Redacted,556.90,16/02/2023,SL80,R2438,Corporate Resources,Coroners - Fees - Pathologists
Supplier Name Redacted,564.24,06/04/2023,HS07,R2354,Communities,LSP (Litherland Sports Park) - General Provisions
Supplier Name Redacted,572.00,21/04/2023,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,580.80,31/03/2023,SL80,R2438,Corporate Resources,Coroners - Fees - Pathologists
Supplier Name Redacted,581.20,03/04/2023,HL26,R2487,Communities,Future Prosperity Fund - Other Hired Services - Bands/Artist
Supplier Name Redacted,600.00,09/04/2023,BT31,R1001,Economic Growth and Housing,"Seafront, Parks And Gardens - Repair & Mtce Of Land & Buildings"
Supplier Name Redacted,600.00,06/04/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,608.00,14/04/2023,YS27,R2116,Children's Social Care,Locality Central - Personal Needs
Supplier Name Redacted,645.00,28/04/2023,YS28,R2116,Children's Social Care,Locality South - Personal Needs
Supplier Name Redacted,645.00,21/04/2023,YS27,R2116,Children's Social Care,Locality Central - Personal Needs
Supplier Name Redacted,645.00,07/04/2023,YS28,R2116,Children's Social Care,Locality South - Personal Needs
Supplier Name Redacted,647.00,14/04/2023,YS69,R2116,Children's Social Care,Young Person’s Team - Personal Needs
Supplier Name Redacted,700.00,17/04/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,700.00,10/04/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,720.00,26/04/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,720.00,11/04/2023,HS05,R2451,Communities,BLC (Bootle Leisure Centre) - Fees & Services - Other
Supplier Name Redacted,746.67,28/07/2022,YS26,R2116,Children's Social Care,Locality North - Personal Needs
Supplier Name Redacted,784.80,26/04/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,792.00,31/03/2023,YS28,R2116,Children's Social Care,Locality South - Personal Needs
Supplier Name Redacted,799.40,07/04/2023,TA01,H2000,Adult Social Care,Corporate Appointeeship - Protection of Property Accounts
Supplier Name Redacted,825.00,03/04/2023,SL65,R2435,Operational In-House Services,Thornton - Garden Of Rest - Fees - Burial & Cremation
Supplier Name Redacted,825.00,14/03/2023,YS31,R2116,Children's Social Care,Corporate Parenting 1 - Personal Needs
Supplier Name Redacted,825.52,22/03/2023,SG63,R2354,Operational In-House Services,Green Sefton Service - Bootle Golf - General Provisions
Supplier Name Redacted,840.00,28/04/2023,YS28,R2116,Children's Social Care,Locality South - Personal Needs
Supplier Name Redacted,896.00,28/07/2022,YS26,R2116,Children's Social Care,Locality North - Personal Needs
Supplier Name Redacted,900.00,28/03/2023,YL71,R2501,Education Excellence,Psychology Service - Bought In Professional Services-Curriculum
Supplier Name Redacted,907.54,17/04/2023,SN05,R2354,Operational In-House Services,Contractors Food - Beverages - General Provisions
Supplier Name Redacted,908.31,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,908.35,23/04/2023,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,908.64,31/03/2023,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,912.80,31/03/2023,SL80,R2438,Corporate Resources,Coroners - Fees - Pathologists
Supplier Name Redacted,915.60,26/04/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,04/04/2023,AN10,R5063,Adult Social Care,Mental Health Support - Older People 65+ - Individual Service Funds
Supplier Name Redacted,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,941.49,22/02/2023,HS05,R2354,Communities,BLC (Bootle Leisure Centre) - General Provisions
