SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period October 2023,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Mediline Supported Living Limited,"1,985.55",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mediline Supported Living Limited,"2,382.66",11/10/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,"2,382.66",11/10/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mediline Supported Living Limited,"2,382.66",11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,"2,382.66",11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mediline Supported Living Limited,"2,609.58",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Meditelle Ltd,"1,110.00",24/08/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
MEETING MAKERS LTD,800.00,27/10/2023,UA49,R2723,Growth Programme,"Pre Development - Officers Travel, Subsistence & Conference Expenses"
Melrose Court R H,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,598.80",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Melrose Court R H,"2,598.80",11/10/2023,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Melrose Court R H,"2,598.80",11/10/2023,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Melrose Court R H,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,598.80",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Melrose Court R H,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Melrose Court R H,"3,062.87",11/10/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Mencap,"-3,704.55",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,503.30,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,503.30,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,503.30,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,503.30,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,503.30,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,503.30,11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,529.48,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,529.48,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,529.48,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,529.48,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,754.95,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,754.95,11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,754.95,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,754.95,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,754.95,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,756.40,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,756.40,11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,756.40,11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,907.68,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,907.68,11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,907.68,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,907.68,11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,907.68,11/10/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"1,006.60",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,006.60",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,006.60",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,134.60",11/10/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"1,134.60",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,134.60",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,134.60",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,134.60",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,191.33",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,191.33",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,191.33",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,191.33",11/10/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"1,191.33",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,191.33",11/10/2023,AM05,R4043,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Supported Living
Mencap,"1,191.33",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,191.33",11/10/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"1,191.33",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,191.33",11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"1,191.33",11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"1,248.06",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,323.70",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,323.70",11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"1,323.70",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,323.70",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,323.70",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,323.70",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,512.80",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,512.80",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,512.80",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,853.18",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,985.55",11/10/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"1,985.55",11/10/2023,AM05,R4043,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Supported Living
Mencap,"1,985.55",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,985.55",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,985.55",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,250.29",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,250.29",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,470.86",11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"2,470.86",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,470.86",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,647.40",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,647.40",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,647.40",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"3,971.10",11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"3,971.10",11/10/2023,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"6,353.76",11/10/2023,AH10,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Mencap,"12,602.81",11/10/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Meridian Healthcare Ltd- Roby House,"2,624.48",11/10/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Mersey Care Nhs Trust,"23,204.38",03/10/2023,PH06,R4347,Health and Wellbeing,Health Protection - Mersey Care NFT
Mersey Care Nhs Trust,"32,532.67",03/10/2023,PH15,R4347,Health and Wellbeing,Substance Misuse - Residential Detox - Mersey Care NFT
Mersey Care Nhs Trust,"502,443.00",03/10/2023,PH08,R4341,Health and Wellbeing,Childrens 0-19 - Payments To NHS- General
Mersey Forge Ltd,780.00,16/10/2023,BA13,R1001,Corporate Resources,Crown Buildings - Repair & Mtce Of Land & Buildings
Mersey Forge Ltd,"1,000.00",29/09/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Mersey Forge Ltd,"1,000.00",30/10/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Mersey Forge Ltd,"1,500.00",29/09/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Mersey Forge Ltd,"1,700.00",16/10/2023,BA13,R1001,Corporate Resources,Crown Buildings - Repair & Mtce Of Land & Buildings
Mersey Forge Ltd,"1,800.00",30/10/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Mersey Parks Care Home,"3,076.48",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
MERSEY WASTE DISPOSAL,"1,584,924.30",13/10/2023,UB01,R4111,Corporate,Levies - Merseyside Recycling & Waste Authority
MerseyRail,875.00,17/08/2023,BC05,R1811,Highways and Public Protection,Highway Safety - Parking - Property Rental & Ground Rents
Merseyside Fire & Rescue Authority,-835.61,17/10/2023,BT23,R2498,Economic Growth and Housing,British Musical Fireworks - Major Events
Merseyside Fire & Rescue Authority,"1,671.22",31/08/2023,BT23,R2498,Economic Growth and Housing,British Musical Fireworks - Major Events
Merseyside Industrial Supplies,618.90,17/10/2023,SC12,R2331,Operational In-House Services,"Admin Account - Clothing, Uniforms & Laundry"
Merseyside Industrial Supplies,"3,012.00",04/10/2023,SC12,R2331,Operational In-House Services,"Admin Account - Clothing, Uniforms & Laundry"
MERSEYTRAVEL / LCRCA,957.70,29/09/2023,BR43,R5051,Economic Growth and Housing,Restart - DWP - Payment Of Grant
MERSEYTRAVEL / LCRCA,"1,275.63",31/07/2023,YL65,R3521,Education Excellence,Travel Support Team - Student Travel Passes
MERSEYTRAVEL / LCRCA,"3,833.33",05/10/2023,BI60,R2470,Economic Growth and Housing,Regeneration Team - Consultancy and Professional Services
Methodist Homes,"1,428.40",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Methodist Homes,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Methodist Homes,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"1,061.48",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"1,113.77",11/10/2023,AG25,R4045,Adult Social Care,Social Support : Support For Social Isolation / Other - Residential - Short Term
Midplant Ltd,"1,203.60",11/10/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Midplant Ltd,"2,598.80",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Midplant Ltd,"2,598.80",11/10/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP05,R4045,Adult Social Care,Physical Support - Adults 18-64 - Residential - Short Term
Midplant Ltd,"2,598.80",11/10/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,598.80",11/10/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
