SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period June 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
The Education Specialists Ltd,911.00,03/05/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
The Education Specialists Ltd,911.00,10/05/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
The Education Specialists Ltd,911.00,19/04/2024,EH75,R4318,Education Excellence,Complementary Education - Agency Supply - Teaching Staff
The Education Specialists Ltd,"1,975.96",29/03/2024,EH75,R2501,Education Excellence,Complementary Education - Bought In Professional Services-Curriculum
The Helping Hand Company (Ledbury) Ltd,503.95,10/06/2024,SC05,R2021,Operational In-House Services,Street Cleansing - Equipment - Purchase
The Helping Hand Company (Ledbury) Ltd,525.00,03/06/2024,YS81,R2052,Children's Social Care,"Childrens Special Equipment - Aids, Appliances And Adaptations"
The Helping Hand Company (Ledbury) Ltd,618.40,12/06/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
The Helping Hand Company (Ledbury) Ltd,708.00,03/06/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
The Helping Hand Company (Ledbury) Ltd,838.40,12/06/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
The Helping Hand Company (Ledbury) Ltd,"1,221.00",28/05/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
The Helping Hand Company (Ledbury) Ltd,"1,531.60",11/06/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
The Hollies R H,521.66,20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
The Hollies R H,543.36,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,721.66,20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,804.46,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,819.76,20/06/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
The Hollies R H,857.37,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,871.66,20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,871.66,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,871.66,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,931.66,20/06/2024,AG25,R4041,Adult Social Care,Social Support : Support For Social Isolation / Other - Private Residential Care Rest Homes
The Hollies R H,"1,071.66",20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
The Hollies R H,"1,321.66",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
The Hollies R H,"2,807.24",20/06/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
The Hollies R H,"2,807.24",20/06/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AG25,R4041,Adult Social Care,Social Support : Support For Social Isolation / Other - Private Residential Care Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
The Hollies R H,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Hollies R H,"3,809.83",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Inclusion Network CIC,"6,300.00",19/06/2024,GN16,R5051,Communities,Holiday Activity Fund - Payment Of Grant
The Institute of Economic Development,"1,600.00",25/06/2024,UA49,R2723,Growth Programme,"Pre Development - Officers Travel, Subsistence & Conference Expenses"
The Learning Rooms CIC,540.00,20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
The Learning Rooms CIC,540.32,20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
The Learning Rooms CIC,858.72,20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
The Learning Rooms CIC,"1,845.36",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
The Lyndale Care Home,"1,012.08",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
The Lyndale Care Home,"1,161.66",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Lyndale Care Home,"1,421.48",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
The Lyndale Care Home,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Lyndale Care Home,"2,886.68",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
The Lyndale Care Home,"2,886.68",20/06/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
The Lyndale Care Home,"3,208.24",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
The Lyndale Care Home,"3,802.92",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
The Meath,878.84,20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Meath,"6,397.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
The Printroom (Uk) Ltd,645.00,25/06/2024,GG26,R2225,Corporate Resources,"Parliamentary Election - Printing, Stationery & General Office Expenses"
The Reader Organisation,"23,092.77",24/05/2024,EE97,R2501,Education Excellence,Pupil Premium Grant - Looked After Children - Bought In Professional Services-Curriculum
The Riverside Group,929.35,21/06/2024,YS33,R2116,Children's Social Care,Leaving Care - Personal Needs
The Riverside Group Ltd,"1,902.16",26/01/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
The Together Trust,"23,721.95",26/04/2024,EH31,R4156,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Residential Schools
The Turner Home,"-3,891.20",20/06/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
The Turner Home,"-2,588.74",20/06/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
The Turner Home,"3,889.20",20/06/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
The Turner Home,"4,620.44",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
The Turner Home,"4,631.72",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
The Turner Home,"4,632.16",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
The Turner Home,"4,702.36",20/06/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
The Turner Home,"5,506.76",20/06/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
The Turner Home,"5,732.56",20/06/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
The Turner Home,"6,468.00",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
The Uk Association For Music,"1,075.00",05/04/2024,YL58,R2719,Education Excellence,Music Service - Members Costs
The Walton Centre,"3,000.00",13/06/2024,SL80,R2439,Corporate Resources,Coroners - Fees - Forensic Science
Thornton Hall,"-2,268.69",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"-1,134.34",20/06/2024,AM10,R4045,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Thornton Hall,802.07,20/06/2024,AP05,R4045,Adult Social Care,Physical Support - Adults 18-64 - Residential - Short Term
Thornton Hall,907.47,20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"1,588.08",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,005.17",20/06/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",20/06/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
