SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period May 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Thornton Hall,902.33,23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP05,R4045,Adult Social Care,Physical Support - Adults 18-64 - Residential - Short Term
Thornton Hall,"2,807.24",23/05/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,807.24",23/05/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"2,940.36",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4045,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Thornton Hall,"3,176.16",23/05/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,176.16",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,529.86",23/05/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"3,529.86",23/05/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Thornton Hall,"15,291.30",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Thrive Education Group Liverpool Ltd,520.00,21/05/2024,EE97,R2501,Education Excellence,Pupil Premium Grant - Looked After Children - Bought In Professional Services-Curriculum
Ticketsolve Ltd,"1,211.50",30/04/2024,HA09,R2868,Communities,Programming - Subscriptions
Tile Hill Interim & Executive Ltd,"1,920.00",08/05/2024,YM20,R4303,Children's Social Care,Senior Staff Remuneration - Payments To Contractor
Tile Hill Interim & Executive Ltd,"3,200.00",08/05/2024,YM20,R4303,Children's Social Care,Senior Staff Remuneration - Payments To Contractor
Tile Hill Interim & Executive Ltd,"3,200.00",29/05/2024,YM20,R4303,Children's Social Care,Senior Staff Remuneration - Payments To Contractor
Tile Hill Interim & Executive Ltd,"4,270.00",08/05/2024,AH01,R2470,Adult Social Care,Community Care Growth less Savings - Consultancy and Professional Services
Tile Hill Interim & Executive Ltd,"4,270.00",29/05/2024,AH01,R2470,Adult Social Care,Community Care Growth less Savings - Consultancy and Professional Services
Tile Hill Interim & Executive Ltd,"4,270.00",22/05/2024,AH01,R2470,Adult Social Care,Community Care Growth less Savings - Consultancy and Professional Services
Tile Hill Interim & Executive Ltd,"5,978.00",01/05/2024,AH01,R2470,Adult Social Care,Community Care Growth less Savings - Consultancy and Professional Services
Time Lapse UK,"2,750.00",22/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
TJAS FURNISHINGS LTD,575.00,23/05/2024,AX20,R2030,Corporate Resources,Emergency Limited Assistance Scheme - Equipment Furniture & Materials
TJAS FURNISHINGS LTD,970.00,30/05/2024,AX20,R2030,Corporate Resources,Emergency Limited Assistance Scheme - Equipment Furniture & Materials
TJAS FURNISHINGS LTD,970.00,24/05/2024,AX20,R2030,Corporate Resources,Emergency Limited Assistance Scheme - Equipment Furniture & Materials
TJAS FURNISHINGS LTD,"1,370.00",15/05/2024,AX20,R2030,Corporate Resources,Emergency Limited Assistance Scheme - Equipment Furniture & Materials
TJAS FURNISHINGS LTD,"1,400.00",07/05/2024,AX20,R2030,Corporate Resources,Emergency Limited Assistance Scheme - Equipment Furniture & Materials
TJAS FURNISHINGS LTD,"1,400.00",13/05/2024,AX20,R2030,Corporate Resources,Emergency Limited Assistance Scheme - Equipment Furniture & Materials
TJAS FURNISHINGS LTD,"1,945.00",09/05/2024,AX20,R2030,Corporate Resources,Emergency Limited Assistance Scheme - Equipment Furniture & Materials
TJAS FURNISHINGS LTD,"2,330.00",02/05/2024,AX20,R2030,Corporate Resources,Emergency Limited Assistance Scheme - Equipment Furniture & Materials
TK ACCESS SOLUTIONS LIMITED,"2,736.40",25/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
TK ACCESS SOLUTIONS LIMITED,"7,581.62",09/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
TK ACCESS SOLUTIONS LIMITED,"8,311.62",08/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
TK ACCESS SOLUTIONS LIMITED,"9,386.62",13/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Tonik Rok LTD,"5,050.00",29/04/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Tonik Rok LTD,"5,100.00",06/05/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Tonik Rok LTD,"5,300.00",13/05/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Tonik Rok LTD,"6,600.00",20/05/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Tower Leasing Ltd,791.67,06/05/2024,HS06,R2030,Communities,DSW (Dunes Splashworld) - Equipment Furniture & Materials
Toxicology UK Ltd,"8,075.00",30/04/2024,SL80,R2439,Corporate Resources,Coroners - Fees - Forensic Science
Transitions Care Company LTD,577.92,23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,577.92,23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,577.92,23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,577.92,23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,721.60,23/05/2024,AN05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Community Support
Transitions Care Company LTD,866.88,23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,963.20,23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,963.20,23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,"1,444.80",23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,"1,444.80",23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,"1,588.44",23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,"1,733.76",23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,"1,926.40",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,"1,926.40",23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,"1,926.40",23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,"2,022.72",23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,"2,696.91",23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Transitions Care Company LTD,"2,696.95",23/05/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
