SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period December 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Choices Homecare (Merseyside) Ltd,983.64,28/11/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Choices Homecare (Merseyside) Ltd,"1,001.21",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,012.92",28/11/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Choices Homecare (Merseyside) Ltd,"1,037.30",05/12/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Choices Homecare (Merseyside) Ltd,"1,064.83",28/11/2024,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,065.61",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,065.62",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,068.35",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,071.46",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,082.40",05/12/2024,AG25,R4054,Adult Social Care,Social Support : Support For Social Isolation / Other - Community Support
Choices Homecare (Merseyside) Ltd,"1,082.40",05/12/2024,AN05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Community Support
Choices Homecare (Merseyside) Ltd,"1,082.40",05/12/2024,AL10,R4054,Adult Social Care,Learning Disability Support - Older People 65+ - Community Support
Choices Homecare (Merseyside) Ltd,"1,094.88",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,096.06",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,114.79",28/11/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,149.92",28/11/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,153.44",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,176.86",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,208.47",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,249.07",28/11/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,276.39",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,282.25",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,285.37",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,293.96",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,305.66",28/11/2024,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,317.37",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,346.65",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,354.46",28/11/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,370.07",28/11/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,370.07",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,387.64",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,411.06",28/11/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Choices Homecare (Merseyside) Ltd,"1,475.46",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,526.49",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,569.14",10/12/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Choices Homecare (Merseyside) Ltd,"1,623.60",05/12/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Choices Homecare (Merseyside) Ltd,"1,633.55",28/11/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,674.53",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,706.15",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,758.90",05/12/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Choices Homecare (Merseyside) Ltd,"1,804.00",05/12/2024,AS05,R4054,Adult Social Care,Sensory Support - Adults 18-64 - Community Support
Choices Homecare (Merseyside) Ltd,"1,908.73",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,938.40",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,949.72",28/11/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Choices Homecare (Merseyside) Ltd,"1,967.28",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"1,990.70",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"2,096.09",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"2,312.73",28/11/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"2,519.60",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"2,634.75",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"2,751.85",28/11/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"2,810.40",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"2,997.77",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"3,235.86",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"3,251.08",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"3,313.93",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"3,372.88",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"3,480.21",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"3,513.00",28/11/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"3,792.47",28/11/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Choices Homecare (Merseyside) Ltd,"8,443.25",28/11/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Christadelphian Care,962.64,05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Christadelphian Care,"1,030.72",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Christadelphian Care,"2,807.24",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Christadelphian Care,"2,807.24",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Christadelphian Care,"2,807.24",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Christadelphian Care,"2,807.24",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Christadelphian Care,"2,807.24",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Christadelphian Care,"3,408.79",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Church Farm at Rusticus,"3,676.00",05/12/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Cic,"-21,035.10",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,"-1,076.71",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,541.2,05/12/2024,AN10,R4054,Adult Social Care,Mental Health Support - Older People 65+ - Community Support
Cic,552.53,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,552.53,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,552.53,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,552.53,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,552.53,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,586.3,05/12/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Cic,591.08,05/12/2024,AH10,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Cic,619.2,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,631.4,05/12/2024,AP05,R4054,Adult Social Care,Physical Support - Adults 18-64 - Community Support
Cic,660.48,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,660.48,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,663.04,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,721.6,05/12/2024,AN05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Community Support
Cic,743.04,05/12/2024,AH10,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Cic,825.6,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,825.6,05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Cic,825.6,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,825.6,05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Cic,825.6,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,828.8,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,828.8,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,828.8,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,828.8,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,828.8,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,828.8,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,828.8,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,828.8,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,890.12,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,902,05/12/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Cic,908.16,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,985.41,05/12/2024,AH10,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Cic,990.72,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,990.72,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,990.72,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,990.72,05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Cic,990.72,05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,"1,082.40",05/12/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Cic,"1,105.06",05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Cic,"1,105.06",05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Cic,"1,105.06",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,"1,105.06",12/12/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Cic,"1,105.06",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,"1,105.06",05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Cic,"1,105.06",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,"1,155.84",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,"1,172.60",05/12/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Cic,"1,238.40",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,"1,246.26",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,"1,262.80",05/12/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Cic,"1,300.32",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,"1,300.32",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cic,"1,300.32",05/12/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cic,"1,300.32",05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Cic,"1,300.32",05/12/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Cic,"1,300.32",05/12/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
