SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period March 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Accomplish Group Lifestyles Ltd,"7,984.20",27/03/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Accomplish Group Lifestyles Ltd,"8,471.68",27/03/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Accomplish Group Lifestyles Ltd,"9,581.04",27/03/2024,AL05,R4043,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Accomplish Group Lifestyles Ltd,"12,178.04",27/03/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Accomplish Group Lifestyles Ltd,"15,884.40",27/03/2024,AL05,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Accomplish Group Lifestyles Ltd,"15,884.40",27/03/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Accuris-Allium UK Holding Ltd,"27,973.09",12/03/2024,BI06,R2655,Highways and Public Protection,Physical Support - Older People 65+ - Nursing- Short Term
Achieve Together Ltd,594.16,27/03/2024,AN05,R4043,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Achieve Together Ltd,632.34,27/03/2024,AN05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Achieve Together Ltd,"1,064.96",27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Achieve Together Ltd,"1,665.60",27/03/2024,AN05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Achieve Together Ltd,"1,782.90",27/03/2024,AN05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Acorn Care And Education Ltd,"26,666.66",17/01/2024,EH31,R4152,Education Excellence,Mental Health Schemes for Early Intervention and Information - Voluntary & Faith Sector
Acorn Care And Education Ltd,"26,666.67",17/01/2024,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Acorn Recovery Projects,"1,178.57",29/02/2024,PH17,R4171,Health and Wellbeing,Music Service - Fees - Music
Acorn Recovery Projects,"3,107.14",29/02/2024,PH17,R4171,Health and Wellbeing,SEN Transport to Special Schools - Specialist Transport Fixed Route
Acorn Venture Farm,624,27/03/2024,AL05,R4053,Adult Social Care,Music Service - Fees - Music
ACS Technology Group Ltd,"3,650.00",19/02/2024,GF30,R2655,Corporate Resources,Southport Town Hall - Repair & Mtce Of Land & Buildings
ACS Technology Group Ltd,"9,125.00",18/03/2024,GF30,R2655,Corporate Resources,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Action Pest Control Service,"1,200.00",22/03/2024,BA44,R1001,Corporate Resources,Capital - Capital Expenditure
Action Pest Control Service,"1,200.00",22/03/2024,BA44,R1001,Corporate Resources,Other Properties And Estates - Repair & Mtce Of Land & Buildings
Action Pest Control Service,"1,200.00",22/03/2024,BA44,R1001,Corporate Resources,Other Properties And Estates - Repair & Mtce Of Land & Buildings
Action Pest Control Service,"1,200.00",22/03/2024,BA44,R1001,Corporate Resources,Other Properties And Estates - Repair & Mtce Of Land & Buildings
Activate Community & Education Services,"1,560.00",27/03/2024,AL05,R4053,Adult Social Care,Capital - Capital Expenditure
Active Sports Group,"7,700.00",29/02/2024,GN16,R5051,Communities,Capital - Capital Expenditure
Active TT Schooling Ltd,"2,400.00",23/02/2024,EH31,R2501,Education Excellence,DSW (Dunes Splashworld) - General Provisions
Adi-Gardiner Ltd,642.12,18/03/2024,SS05,R2030,Operational In-House Services,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Adi-Gardiner Ltd,"1,489.17",18/03/2024,SS05,R2030,Operational In-House Services,Physical Support - Older People 65+ - Property Case - Residential Nursing Homes
Adi-Gardiner Ltd,"1,532.36",29/02/2024,SS05,R2030,Operational In-House Services,Learning Disability Support -Adults 18-64 - Supported Living
Adi-Gardiner Ltd,"1,720.10",29/02/2024,SS05,R2030,Operational In-House Services,LA Support Costs towards the expansion of EYFE - Fees & Services - Other
Adi-Gardiner Ltd,"1,758.08",04/03/2024,SS05,R2030,Operational In-House Services,Physical Support - Older People 65+ - Domiciliary Care
Adi-Gardiner Ltd,"4,411.10",01/03/2024,SS05,R2030,Operational In-House Services,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Adoption Matters,812.5,29/02/2024,YS39,R2451,Children's Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Adoption Matters,"1,213.50",29/02/2024,YS39,R2451,Children's Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Adoption Matters,"2,148.00",21/03/2024,YS39,R2451,Children's Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Advanced Childcare Assessments Ltd,834.3,28/09/2023,YS91,R2453,Children's Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
AECOM LIMITED,"3,975.30",04/03/2024,BD06,R2470,Highways and Public Protection,Mental Health Support - Adults 18-64 - Supported Living
AECOM LIMITED,"4,730.58",13/03/2024,BD06,R2470,Highways and Public Protection,Learning Disability Support -Adults 18-64 - Supported Living
AECOM LIMITED,"7,787.82",04/03/2024,CAP1,C1000,Capital,Public Conveniences - Cleaning & Domestic Supplies
AECOM LIMITED,"14,536.40",04/03/2024,CAP1,C1000,Capital,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Agilisys Ltd,502.95,15/03/2024,GF66,R2655,Corporate Resources,CLAC Operations & Fitness - Bought In Professional Services (Other)
Agilisys Ltd,535.79,08/03/2024,GP58,R2655,Corporate Resources,Cambridge - Building Cleaning - Equipment - Repair & Maintenance
Agilisys Ltd,586.87,14/03/2024,GF66,R2655,Corporate Resources,Learning Disability Support -Adults 18-64 - Day Care
Agilisys Ltd,705.26,15/01/2024,GF52,R2655,Corporate Resources,Chase Heys - Respite - Repair & Mtce Of Land & Buildings
Agilisys Ltd,705.26,15/01/2024,GF66,R2655,Corporate Resources,IT Development Fund - Computer Costs
Agilisys Ltd,856.17,15/03/2024,GF66,R2655,Corporate Resources,Restart - DWP - Payment Of Grant
Agilisys Ltd,909.92,08/03/2024,GF30,R2655,Corporate Resources,Contractors Food - Beverages - General Provisions
Agilisys Ltd,"1,001.03",12/02/2024,GF52,R2655,Corporate Resources,Planning Policy - Consultancy and Professional Services
Agilisys Ltd,"1,071.58",08/03/2024,GP58,R2655,Corporate Resources,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Agilisys Ltd,"1,173.70",08/03/2024,GF66,R2655,Corporate Resources,Coroners - Fees - Pathologists
Agilisys Ltd,"1,334.64",08/03/2024,GF66,R2655,Corporate Resources,Learning Disability Support -Adults 18-64 - Community Support
Agilisys Ltd,"1,410.48",08/03/2024,BP04,R2655,Economic Growth and Housing,Capital - Capital Expenditure
Agilisys Ltd,"1,427.08",08/03/2024,GF66,R2655,Corporate Resources,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Agilisys Ltd,"1,473.35",08/03/2024,AB55,R2655,Communities,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Agilisys Ltd,"2,224.44",15/03/2024,GF66,R2655,Corporate Resources,Physical Support - Adults 18-64 - Domiciliary Care
Agilisys Ltd,"2,987.59",12/02/2024,GF66,R2655,Corporate Resources,Physical Support - Older People 65+ - Re-Enablement
Agilisys Ltd,"2,987.59",12/02/2024,GF52,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"3,830.97",25/02/2024,GF67,R4359,Corporate Resources,Physical Support - Older People 65+ - Transitional Beds - Residential
Agilisys Ltd,"5,812.16",08/03/2024,EE89,R2655,Education Excellence,Learning Disability Support -Adults 18-64 - Supported Living
Agilisys Ltd,"7,102.16",15/03/2024,GF66,R2655,Corporate Resources,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Agilisys Ltd,"7,282.92",12/02/2024,GF66,R2655,Corporate Resources,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Agilisys Ltd,"10,150.00",25/01/2024,SS01,R2655,Operational In-House Services,Physical Support - Older People 65+ - Residential - Short Term
Agilisys Ltd,"10,150.00",22/12/2023,SS01,R2655,Operational In-House Services,Admin & Management - Computer Costs
Agilisys Ltd,"11,274.83",25/02/2024,GF67,R4359,Corporate Resources,Events - Major Events
Agilisys Ltd,"15,264.28",14/02/2024,GF62,R2655,Corporate Resources,SEN Transport to Special Schools - Specialist Transport Fixed Route
Agilisys Ltd,"16,405.81",08/03/2024,GF66,R2655,Corporate Resources,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Agilisys Ltd,"17,601.05",25/02/2024,GF67,R4359,Corporate Resources,Support With Memory & Cognition - Adults 18-64 - Private Residential Care Nursing Ho
Agilisys Ltd,"18,500.00",14/02/2024,GF63,R2655,Corporate Resources,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Agilisys Ltd,"20,300.00",24/11/2023,SS01,R2655,Operational In-House Services,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Agilisys Ltd,"180,662.62",05/02/2024,GF63,R2655,Corporate Resources,Winter Maintenance Operation - Highways Management Works
Agilisys Ltd,"207,569.94",25/02/2024,GF65,R4359,Corporate Resources,Transformation Challenge Fund Award - OLAs Knowsley
Agilisys Ltd,"207,569.94",01/03/2024,GF65,R4359,Corporate Resources,ICT Services - Core Operational Service - ICT Service Provider
Aidapt Bathrooms Ltd,"2,450.00",01/03/2024,CAP1,C1000,Capital,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Aidapt Bathrooms Ltd,"2,806.00",15/03/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,"3,000.00",15/03/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Alarm Supplies Scotland Ltd,"1,860.60",22/03/2024,SS05,R2030,Operational In-House Services,Substance Misuse - Residential Rehab - Voluntary & Faith Sector
Alarm Supplies Scotland Ltd,"5,842.05",22/03/2024,SS05,R2030,Operational In-House Services,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Alcedo Care,"-2,094.25",06/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Nursing- Short Term
Alcedo Care,-641.6,29/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Alcedo Care,517.44,27/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Community Support
Alcedo Care,517.44,01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,592.9,11/03/2024,AP10,R4051,Adult Social Care,Authority Wide Costs Bank And Audit Fees - Bank Charges
Alcedo Care,603.68,01/03/2024,AP10,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Alcedo Care,603.68,05/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,646.8,11/03/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,711.48,28/02/2024,AP05,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Alcedo Care,776.16,01/03/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,894.74,11/03/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alcedo Care,905.52,01/03/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alcedo Care,905.52,11/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,905.52,29/02/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,905.52,01/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,970.2,11/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,980.98,11/03/2024,AP10,R4051,Adult Social Care,Other Properties And Estates - Repair & Mtce Of Land & Buildings
Alcedo Care,991.76,01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,991.76,29/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,034.88",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,034.88",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,094.17",11/03/2024,AP10,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Alcedo Care,"1,099.56",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,121.12",11/03/2024,AP10,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Alcedo Care,"1,164.24",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,185.80",11/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,196.58",28/02/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,196.58",11/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",11/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",12/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,239.70",11/03/2024,AP05,R4051,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Alcedo Care,"1,293.60",01/03/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,293.60",29/02/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,293.60",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,293.60",11/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,293.60",29/02/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,293.60",27/02/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,294.68",01/03/2024,AP10,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,336.72",11/03/2024,AP10,R4051,Adult Social Care,Learning Disability Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,358.28",28/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,358.28",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,466.08",29/02/2024,AN05,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alcedo Care,"1,466.08",11/03/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,466.08",01/03/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,476.86",11/03/2024,AP10,R4051,Adult Social Care,Lonsdale House Hostel - Compliance Testing
Alcedo Care,"1,487.64",28/02/2024,AP10,R4051,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Alcedo Care,"1,498.42",11/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",27/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",11/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",11/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,703.24",28/02/2024,AP10,R4051,Adult Social Care,Childrens 0-19 - Pay-External Providers
Alcedo Care,"1,714.02",11/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,724.80",01/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,724.80",29/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,724.80",11/03/2024,AS05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,789.48",27/02/2024,AS05,R4051,Adult Social Care,Capital - Capital Expenditure
Alcedo Care,"1,789.48",11/03/2024,AP10,R4051,Adult Social Care,Sensory Support - Adults 18-64 - Domiciliary Care
