SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period May 2023,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Local Solutions,"1,238.58",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,244.63",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,282.82",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,317.16",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,321.23",21/04/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Local Solutions,"1,327.05",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,331.97",16/05/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Local Solutions,"1,345.97",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,355.80",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,459.76",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,656.82",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,926.68",16/05/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Local Solutions,"1,984.18",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,003.84",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,013.36",21/04/2023,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Local Solutions,"2,039.73",16/05/2023,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Local Solutions,"2,099.11",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,169.28",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,201.92",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,201.92",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,275.65",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,359.20",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,383.16",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,668.22",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,693.42",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,711.60",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,711.60",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,711.60",21/04/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Local Solutions,"2,711.60",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,711.60",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,711.60",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,722.91",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,752.40",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,752.40",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,752.40",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,752.40",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,752.40",16/05/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Local Solutions,"2,752.40",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"3,176.89",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"3,253.73",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"3,253.92",21/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"3,255.69",16/05/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Locharwoods,641.48,25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,641.48,25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,721.48,25/05/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,721.48,25/05/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,"2,467.48",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,"2,467.48",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,"2,467.48",25/05/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,"2,467.48",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,"2,467.48",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,"2,467.48",25/05/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,"2,467.48",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods,"2,467.48",25/05/2023,AN10,R4045,Adult Social Care,Mental Health Support - Older People 65+ - Residential - Short Term
Locharwoods N H,"2,467.48",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods N H,"2,467.48",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods N H,"2,467.48",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods N H,"2,467.48",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods N H,"6,481.71",25/05/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Locharwoods N H,"16,679.67",25/05/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
London Hire Limited,"1,609.79",30/04/2023,SV23,R3301,Operational In-House Services,Hired Account - Hired Transport General
London& Manchester Healthcare (Whittle Hall) Ltd,"1,000.00",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
London& Manchester Healthcare (Whittle Hall) Ltd,"3,195.68",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Longton Home Ltd,"1,866.20",25/05/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Longwood Lodge Care Ltd,"2,580.00",25/05/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Loomis UK Ltd,"1,083.92",31/03/2023,BC05,R2461,Highways and Public Protection,Highway Safety - Parking - Security Charges
Loomis UK Ltd,"1,310.09",30/04/2023,BC05,R2461,Highways and Public Protection,Highway Safety - Parking - Security Charges
Lotus Brook Ltd,"2,500.00",25/04/2023,GN56,R2969,Communities,Section 106 Revenue Schemes - Derby Ward - Miscellaneous Expenses
Lotus Care (Ellerslie Court) Ltd,"3,205.04",25/05/2023,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Lotus Care (Ellerslie Court) Ltd,"3,298.20",25/05/2023,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Lotus Care (Ellerslie Court) Ltd,"3,606.76",25/05/2023,AG25,R4041,Adult Social Care,Social Support : Support For Social Isolation / Other - Private Residential Care Rest Homes
Lotus Care (Ellerslie Court) Ltd,"3,832.16",25/05/2023,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Lotus Care (Ellerslie Court) Ltd,"3,834.76",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Lotus Care (Ellerslie Court) Ltd,"4,009.56",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Lotus Care (Ellerslie Court) Ltd,"4,009.56",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Lotus Care (Ellerslie Court) Ltd,"4,934.80",25/05/2023,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Lotus Care (Ellerslie Court) Ltd,"6,168.56",25/05/2023,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Lotus Care (Finch Manor) Limited,"2,233.00",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Lotus Care (Finch Manor) Limited,"2,391.48",25/05/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lotus Care (Finch Manor) Limited,"2,391.48",25/05/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Lovett Care NW Limited,"5,172.16",25/05/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
LYDIATE PARISH COUNCIL - PARISH PERCEPT 2023-24,"105,135.00",28/04/2023,UB02,R4162,Corporate,Parish Precepts - Parish Precepts
LYDIATE PARISH PRECEPT 2023/24,"21,027.00",31/05/2023,UB02,R4162,Corporate,Parish Precepts - Parish Precepts
M A C Roofing And Contracting Ltd,"45,709.03",09/05/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
MAC Psychology Ltd,"6,840.00",28/04/2023,YL71,R2501,Education Excellence,Psychology Service - Bought In Professional Services-Curriculum
Macfarlane Concrete Pumping Ltd,"1,219.25",27/04/2023,SL65,R1001,Operational In-House Services,Thornton - Garden Of Rest - Repair & Mtce Of Land & Buildings
MAGHULL TOWN COUNCIL - PARISH PRECEPT 2023-24,"70,021.00",05/05/2023,UB02,R4162,Corporate,Parish Precepts - Parish Precepts
Majestic Coffee Ltd,566.60,16/05/2023,SG63,R2354,Operational In-House Services,Green Sefton Service - Bootle Golf - General Provisions
Making Space,"-1,894.44",25/05/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"1,395.92",25/05/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",25/05/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Making Space,"2,791.80",25/05/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Making Space,"2,791.80",25/05/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",25/05/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",25/05/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Making Space,"2,791.80",25/05/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",25/05/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",25/05/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",25/05/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Making Space,"2,791.80",25/05/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Mangar International,"1,255.07",17/05/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Mangar International,"1,553.00",12/05/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Mangar International,"2,040.00",04/05/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Mangar International,"2,040.00",25/05/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Mangar International,"3,541.00",28/04/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
MAPP (Property Management) Limited,"45,410.96",13/04/2023,BA19,R1811,Corporate Resources,Magdalen House - Property Rental & Ground Rents
Marcus Memorials,"2,416.67",02/05/2023,SL61,R2435,Operational In-House Services,Duke St Cemetery - Fees - Burial & Cremation
Mares S.p.A,558.24,27/04/2023,HS05,R2030,Communities,BLC (Bootle Leisure Centre) - Equipment Furniture & Materials
Margaret Roper House Nh,"1,953.24",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,311.88",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,311.88",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,311.88",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,311.88",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,311.88",25/05/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,311.88",25/05/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,311.88",25/05/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,311.88",25/05/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,311.88",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,311.88",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,820.00",25/05/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"2,820.00",25/05/2023,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"3,109.92",25/05/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"3,188.08",25/05/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"3,704.24",25/05/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Margaret Roper House Nh,"3,991.36",25/05/2023,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
Margaret Roper House Nh,"4,042.80",25/05/2023,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
