SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period August 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Supplier Name Redacted,795.17,14/08/2024,Green Sefton Service - Bootle Golf,R2354,Operational In-House Services,Green Sefton Service - Bootle Golf - General Provisions
Supplier Name Redacted,800,16/07/2024,Southport Market Hall,R2498,Economic Growth and Housing,Southport Market Hall - Major Events
Supplier Name Redacted,800,25/07/2024,Special General Expenditure (High Needs),R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Supplier Name Redacted,825,16/08/2024,Social Worker Academy,R2116,Children's Social Care,Social Worker Academy - Personal Needs
Supplier Name Redacted,828,20/08/2024,Programming,R2451,Communities,Programming - Fees & Services - Other
Supplier Name Redacted,840,14/05/2024,Housing Accommodation-Bed & Breakfast,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,840,19/07/2024,Housing Accommodation-Bed & Breakfast,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,840,30/07/2024,UKSPF Ways2Work,R5051,Economic Growth and Housing,UKSPF Ways2Work - Payment Of Grant
Supplier Name Redacted,850,15/08/2024,Green Sefton Service - Facilities & Resources,R1001,Operational In-House Services,Green Sefton Service - Facilities & Resources - Repair & Mtce Of Land & Buildings
Supplier Name Redacted,875.8,01/03/2024,Childrens Admin - Legal Fees,R2453,Children's Social Care,Childrens Admin - Legal Fees - Fees - Legal
Supplier Name Redacted,880.84,08/08/2024,Marketing,R2927,Economic Growth and Housing,Marketing - Advertising & Marketing
Supplier Name Redacted,888.72,22/07/2024,Early Years And Childcare,R4344,Education Excellence,Early Years And Childcare - Pay-External Providers
Supplier Name Redacted,900,04/08/2024,Green Sefton Service - Facilities & Resources,R1001,Operational In-House Services,Green Sefton Service - Facilities & Resources - Repair & Mtce Of Land & Buildings
Supplier Name Redacted,913.25,30/07/2024,Early Years Service,R2248,Education Excellence,Early Years Service - Books
Supplier Name Redacted,913.53,16/08/2024,Capital,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,914.8,15/08/2024,Learning Disability Support - Older People 65+,R5070,Adult Social Care,Learning Disability Support - Older People 65+ - Clients Personal Allowances
Supplier Name Redacted,915,13/07/2024,Programming,R2451,Communities,Programming - Fees & Services - Other
Supplier Name Redacted,925,30/07/2024,National Portfolio Organisation (NPO) Funding,R2487,Communities,National Portfolio Organisation (NPO) Funding - Other Hired Services - Bands/Artist
Supplier Name Redacted,935.32,02/08/2024,Green Sefton Service - Bootle Golf,R2354,Operational In-House Services,Green Sefton Service - Bootle Golf - General Provisions
Supplier Name Redacted,939.2,15/08/2024,Mental Health Support - Adults 18-64,R5070,Adult Social Care,Mental Health Support - Adults 18-64 - Clients Personal Allowances
Supplier Name Redacted,950,04/08/2024,Green Sefton Service - Facilities & Resources,R1001,Operational In-House Services,Green Sefton Service - Facilities & Resources - Repair & Mtce Of Land & Buildings
Supplier Name Redacted,977.2,11/08/2024,Council Tax Collection,R2423,Corporate Resources,Council Tax Collection - Fees - Bailiffs VAT In
Supplier Name Redacted,990.72,15/08/2024,Learning Disability Support -Adults 18-64,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,990.72,15/08/2024,Learning Disability Support -Adults 18-64,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,990.72,15/08/2024,Learning Disability Support - Older People 65+,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Supplier Name Redacted,"1,000.00",16/08/2024,Locality Central,R2116,Children's Social Care,Locality Central - Personal Needs
Supplier Name Redacted,"1,000.00",24/07/2024,Special General Expenditure (High Needs),R2502,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services (Other)
Supplier Name Redacted,"1,000.00",06/08/2024,Other Properties And Estates,R2969,Property and Building Services,Other Properties And Estates - Miscellaneous Expenses
Supplier Name Redacted,"1,007.00",31/07/2024,Corporate Parenting 2,R4341,Children's Social Care,Corporate Parenting 2 - Payments To NHS- General
Supplier Name Redacted,"1,045.00",13/08/2024,Other Properties And Estates,R1001,Property and Building Services,Other Properties And Estates - Repair & Mtce Of Land & Buildings
Supplier Name Redacted,"1,050.00",12/07/2024,Central Services,R2453,Adult Social Care,Central Services - Fees - Legal
Supplier Name Redacted,"1,050.00",13/08/2024,Adoption Support Fund (ASF),R2451,Children's Social Care,Adoption Support Fund (ASF) - Fees & Services - Other
Supplier Name Redacted,"1,050.00",17/07/2024,Housing Accommodation-Bed & Breakfast,R4024,Communities,Housing Accommodation-Bed & Breakfast - Building Cleaning
Supplier Name Redacted,"1,080.00",13/08/2024,Thornton - Garden Of Rest,R2434,Operational In-House Services,Thornton - Garden Of Rest - Fees - Medical
Supplier Name Redacted,"1,085.37",15/08/2024,DSW (Dunes Splashworld),R2354,Communities,DSW (Dunes Splashworld) - General Provisions
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Learning Disability Support -Adults 18-64,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Older People 65+,R5063,Adult Social Care,Mental Health Support - Older People 65+ - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Mental Health Support - Adults 18-64,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,105.06",21/08/2024,Learning Disability Support -Adults 18-64,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,140.00",30/07/2024,Housing Accommodation-Bed & Breakfast,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"1,150.22",09/08/2024,BLC (Bootle Leisure Centre),R2354,Communities,BLC (Bootle Leisure Centre) - General Provisions
Supplier Name Redacted,"1,150.68",15/08/2024,Learning Disability Support -Adults 18-64,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,155.84",15/08/2024,Learning Disability Support -Adults 18-64,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"1,155.84",15/08/2024,Learning Disability Support - Older People 65+,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Supplier Name Redacted,"1,155.84",15/08/2024,Learning Disability Support -Adults 18-64,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"1,155.84",15/08/2024,Learning Disability Support -Adults 18-64,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"1,174.80",15/08/2024,Social Support : Support For Social Isolation / Other,R4053,Adult Social Care,Social Support : Support For Social Isolation / Other - Day Care
Supplier Name Redacted,"1,196.00",15/08/2023,Remembrance,R2969,Corporate Resources,Remembrance - Miscellaneous Expenses
Supplier Name Redacted,"1,206.36",09/08/2024,Street Furniture-Seats,R1271,Highways and Public Protection,Street Furniture-Seats - Highways Management Works
Supplier Name Redacted,"1,231.20",12/07/2024,Childrens Admin - Legal Fees,R2453,Children's Social Care,Childrens Admin - Legal Fees - Fees - Legal
Supplier Name Redacted,"1,231.56",15/08/2024,Mental Health Support - Adults 18-64,R4057,Adult Social Care,Mental Health Support - Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,260.00",22/07/2024,Under 2's Free Childcare Offer,R4344,Education Excellence,Under 2's Free Childcare Offer - Pay-External Providers
Supplier Name Redacted,"1,260.00",13/08/2024,Housing Accommodation-Bed & Breakfast,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"1,265.00",16/08/2024,Capital,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"1,314.52",01/08/2024,Area Management,R2969,Communities,Area Management - Miscellaneous Expenses
Supplier Name Redacted,"1,350.00",01/07/2024,Housing Accommodation-Bed & Breakfast,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"1,364.58",21/08/2024,Learning Disability Support -Adults 18-64,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,364.58",21/08/2024,Physical Support - Older People 65+,R5063,Adult Social Care,Physical Support - Older People 65+ - Individual Service Funds
Supplier Name Redacted,"1,364.58",21/08/2024,Physical Support - Adults 18-64,R5063,Adult Social Care,Physical Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,364.58",21/08/2024,Learning Disability Support -Adults 18-64,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,400.00",22/07/2024,Housing Accommodation-Bed & Breakfast,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"1,400.00",05/08/2024,Housing Accommodation-Bed & Breakfast,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"1,400.00",12/08/2024,Housing Accommodation-Bed & Breakfast,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"1,403.52",15/08/2024,Learning Disability Support -Adults 18-64,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"1,411.20",22/04/2024,Childrens Admin - Legal Fees,R2453,Children's Social Care,Childrens Admin - Legal Fees - Fees - Legal
Supplier Name Redacted,"1,420.00",31/07/2024,"Seafront, Parks And Gardens",R1001,Economic Growth and Housing,"Seafront, Parks And Gardens - Repair & Mtce Of Land & Buildings"
Supplier Name Redacted,"1,420.00",25/07/2024,"Seafront, Parks And Gardens",R1001,Economic Growth and Housing,"Seafront, Parks And Gardens - Repair & Mtce Of Land & Buildings"
Supplier Name Redacted,"1,430.00",22/07/2024,CWD Social Work,R2116,Children's Social Care,CWD Social Work - Personal Needs
Supplier Name Redacted,"1,440.00",19/08/2024,Locality North,R2116,Children's Social Care,Locality North - Personal Needs
Supplier Name Redacted,"1,446.85",08/07/2024,Green Sefton Service - Bootle Golf,R2354,Operational In-House Services,Green Sefton Service - Bootle Golf - General Provisions
Supplier Name Redacted,"1,452.98",11/08/2024,Non Domestic Rates (NNDR),R2423,Corporate Resources,Non Domestic Rates (NNDR) - Fees - Bailiffs VAT In
Supplier Name Redacted,"1,477.84",15/08/2024,Learning Disability Support -Adults 18-64,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,477.84",15/08/2024,Learning Disability Support -Adults 18-64,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,477.84",15/08/2024,Learning Disability Support -Adults 18-64,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,481.00",17/07/2024,Capital,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"1,500.00",11/07/2024,Capital,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"1,516.80",15/08/2024,Learning Disability Support -Adults 18-64,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,520.00",04/08/2024,National Portfolio Organisation (NPO) Funding,R2487,Communities,National Portfolio Organisation (NPO) Funding - Other Hired Services - Bands/Artist
