SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-�500 for period April 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Llantrisant Care Home,"73,535.68",25/04/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Local Solutions,501.27,17/04/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Local Solutions,506.66,22/03/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Local Solutions,512.05,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,512.05,17/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Local Solutions,517.44,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,517.44,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,528.22,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,539,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,549.78,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,553.08,25/04/2024,AP05,R4054,Adult Social Care,Physical Support - Adults 18-64 - Community Support
Local Solutions,555.17,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,555.17,17/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Local Solutions,571.34,19/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,582.12,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,582.12,17/04/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Local Solutions,587.51,19/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,587.51,22/03/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Local Solutions,587.51,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,592.9,22/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Local Solutions,592.9,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,592.9,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,592.9,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,592.9,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,592.9,17/04/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Local Solutions,598.29,22/03/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Local Solutions,598.29,17/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Local Solutions,598.29,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,598.29,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,598.29,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,598.29,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,603.68,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,603.68,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,603.68,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,603.68,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,603.68,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,603.68,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,603.68,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,603.68,17/04/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Local Solutions,603.68,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,603.68,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,619.85,19/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,625.24,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,662.97,22/03/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Local Solutions,673.75,17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,679.14,17/04/2024,AS05,R4051,Adult Social Care,Sensory Support - Adults 18-64 - Domiciliary Care
Local Solutions,684.53,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,689.92,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,689.92,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,711.48,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,727.65,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,727.65,17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,733.04,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,733.04,17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,733.04,17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,738.43,19/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,754.6,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,754.6,17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,781.55,19/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,792.33,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,803.11,17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,840.84,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,846.23,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,846.23,17/04/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Local Solutions,851.62,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,862.4,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,867.79,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,873.18,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,878.57,22/03/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Local Solutions,883.96,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,883.96,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,894.74,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,900.13,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,900.13,17/04/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Local Solutions,905.52,22/03/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Local Solutions,905.52,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,905.52,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,905.52,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,905.52,17/04/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Local Solutions,905.52,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,916.3,19/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,943.25,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,975.59,19/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,980.98,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,986.37,22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,002.54",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,034.88",17/04/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,045.66",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,045.66",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,051.05",22/03/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,088.78",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,110.34",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,121.12",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,153.46",22/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,"1,158.85",19/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,158.85",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,169.63",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,191.19",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,196.58",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,196.58",22/03/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Local Solutions,"1,196.58",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,201.97",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,201.97",17/04/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Local Solutions,"1,207.36",19/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,207.36",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,207.36",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,207.36",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,207.36",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,207.36",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,207.36",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,207.36",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,212.75",19/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Local Solutions,"1,234.31",19/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,282.82",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,293.60",22/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Local Solutions,"1,293.60",17/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Local Solutions,"1,309.77",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,325.94",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,336.72",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,347.50",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,347.50",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,352.89",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,358.28",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,401.40",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,412.18",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,422.96",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,433.74",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,444.52",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,455.30",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,482.25",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,487.64",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,493.03",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,498.42",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"1,805.65",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,026.64",22/03/2024,AS05,R4051,Adult Social Care,Sensory Support - Adults 18-64 - Domiciliary Care
Local Solutions,"2,366.21",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,371.60",22/03/2024,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Local Solutions,"2,414.72",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,414.72",17/04/2024,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Local Solutions,"2,414.72",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,479.40",22/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,500.96",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Local Solutions,"2,544.08",22/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Local Solutions,"2,657.27",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
