SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period November 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Care In Safe Hands,963.20,07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Care In Safe Hands,963.20,07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Care In Safe Hands,963.20,07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Care In Safe Hands,"1,444.80",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Care In Safe Hands,"1,444.80",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Care In Safe Hands,"1,444.80",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Care In Safe Hands,"1,444.80",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Care In Safe Hands,"1,444.80",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Care In Safe Hands,"3,045.08",07/11/2024,AL05,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support -Adults 18-64
Care In Safe Hands,"3,045.08",07/11/2024,AL05,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support -Adults 18-64
Care In Safe Hands,"3,045.08",07/11/2024,AL05,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support -Adults 18-64
Care In Safe Hands,"3,045.08",07/11/2024,AL05,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support -Adults 18-64
Care In Safe Hands,"3,289.28",07/11/2024,AP05,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Adults 18-64
Care In Safe Hands,"3,289.28",07/11/2024,AL05,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support -Adults 18-64
Care In Safe Hands,"3,467.52",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Care In Safe Hands,"18,516.40",07/11/2024,AL10,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support - Older People 65+
Care In Safe Hands,"23,861.54",07/11/2024,AL10,R4041,Adult Social Care,Private Residential Care Rest Homes - Learning Disability Support - Older People 65+
Carechoice Northwest Ltd,"-7,380.00",07/11/2024,AN05,R4054,Adult Social Care,Community Support - Mental Health Support - Adults 18-64
Carechoice Northwest Ltd,"-3,444.00",07/11/2024,AN05,R4052,Adult Social Care,Extra Care Housing - Mental Health Support - Adults 18-64
Carechoice Northwest Ltd,"3,903.20",07/11/2024,AN10,R4052,Adult Social Care,Extra Care Housing - Mental Health Support - Older People 65+
Carechoice Northwest Ltd,"8,364.00",07/11/2024,AN10,R4054,Adult Social Care,Community Support - Mental Health Support - Older People 65+
Career Connect,"61,376.34",29/10/2024,BR36,R4344,Economic Growth and Housing,Pay-External Providers - Young People IAG
Caremark (Sefton),655.76,31/10/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Caremark (Sefton),655.76,31/10/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Caremark (Sefton),"1,311.52",31/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Caremark (Sefton),"1,577.26",31/10/2024,AS10,R4051,Adult Social Care,Domiciliary Care - Sensory Support - Older People 65+
Caring Connections Limited,550.37,04/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Caring Connections Limited,638.20,04/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Caring Connections Limited,649.91,04/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Caring Connections Limited,655.76,04/11/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Caring Connections Limited,655.76,04/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Caring Connections Limited,655.76,04/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Caring Connections Limited,661.62,04/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Caring Connections Limited,696.75,04/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Caring Connections Limited,726.02,04/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Caring Connections Limited,872.40,04/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Caring Connections Limited,878.25,04/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Caring Connections Limited,966.08,04/11/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Caring Connections Limited,971.93,04/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Caring Connections Limited,"1,182.71",04/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Caring Connections Limited,"1,188.57",04/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Caring Connections Limited,"1,411.06",04/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Caring Connections Limited,"1,411.06",04/11/2024,AL05,R4051,Adult Social Care,Domiciliary Care - Learning Disability Support -Adults 18-64
Carlsberg Uk Ltd,614.24,30/10/2024,HA09,R2361,Communities,Provisions - Bar - Programming
Carlsberg Uk Ltd,679.44,20/11/2024,HA09,R2361,Communities,Provisions - Bar - Programming
Carlsberg Uk Ltd,"1,530.30",13/11/2024,HA09,R2361,Communities,Provisions - Bar - Programming
Causeway Technologies Ltd,810.00,13/11/2024,BH38,R1271,Highways and Public Protection,Highways Management Works - Asset Management- Data & Support
Causeway Technologies Ltd,"1,080.00",13/11/2024,BH38,R1271,Highways and Public Protection,Highways Management Works - Asset Management- Data & Support
Causeway Technologies Ltd,"2,160.00",13/11/2024,BH38,R1271,Highways and Public Protection,Highways Management Works - Asset Management- Data & Support
Cavalry Healthcare Ltd,"-3,918.48",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"-3,265.40",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"-3,078.79",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"-1,632.70",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"1,200.00",07/11/2024,AL05,R4054,Adult Social Care,Community Support - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"1,800.00",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"1,842.64",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"4,371.43",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"5,433.12",30/10/2024,AL05,R4051,Adult Social Care,Domiciliary Care - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"6,300.00",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"6,300.00",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"9,471.00",07/11/2024,AL05,R4054,Adult Social Care,Community Support - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"10,500.00",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"17,400.00",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"37,800.00",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Cavalry Healthcare Ltd,"72,600.00",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Central Audio Services,"6,202.00",26/06/2024,BT19,R2498,Economic Growth and Housing,Major Events - Bootle Canalside
Central Cabs,"1,066.00",29/10/2024,AX12,R3305,Adult Social Care,Specialist Transport Fixed Route - Non ND Day Centre STU
Central Cabs,"1,697.33",29/10/2024,YL22,R3305,Education Excellence,Specialist Transport Fixed Route - SEN Transport to Secondary Schools
Central Cabs,"3,388.34",29/10/2024,YL12,R3305,Education Excellence,Specialist Transport Fixed Route - SEN Transport to Primary Schools
Central Cabs,"3,578.33",29/10/2024,YL36,R3310,Education Excellence,Out of Borough Transport costs - Independent / Non Maintained Special School SEN travel
Central Cabs,"3,673.34",29/10/2024,YL31,R3305,Education Excellence,Specialist Transport Fixed Route - SEN Transport to Special Schools
Change Grow Live Services Ltd,"12,068.96",26/11/2024,PH56,R4341,Health and Wellbeing,Payments To NHS- General - Individual Placement and Support
Change Grow Live Services Ltd,"24,694.60",26/11/2024,PH14,R4341,Health and Wellbeing,"Payments To NHS- General - Substance Misuse - Drug Treatment, Crime & Harm Reduction"
Change Grow Live Services Ltd,"219,696.33",26/11/2024,PH14,R4341,Health and Wellbeing,"Payments To NHS- General - Substance Misuse - Drug Treatment, Crime & Harm Reduction"
Change Grow Live Services Ltd,"280,232.00",26/11/2024,PH16,R4341,Health and Wellbeing,Payments To NHS- General - Substance Misuse -Community Based Services
Channel Healthcare Ltd,"1,834.48",21/11/2024,AE32,R2052,Adult Social Care,"Aids, Appliances And Adaptations - NHS  Equipment, Aids & Adaptations"
Chapelgate Limited,550.00,31/10/2024,GN06,R2969,Communities,Miscellaneous Expenses - Area Management
Chapelgate Limited,550.00,31/10/2024,GN06,R2969,Communities,Miscellaneous Expenses - Area Management
Chapelgate Limited,"3,305.00",31/10/2024,GN06,R2969,Communities,Miscellaneous Expenses - Area Management
Cherry Parts Ltd,796.94,20/11/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
Cherry Parts Ltd,863.09,06/11/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
Chesterfield High School,"3,600.00",19/11/2024,GN16,R2451,Communities,Fees & Services - Other - Holiday Activity Fund
Chinese Wellbeing,"1,030.48",05/11/2024,AN05,R4051,Adult Social Care,Domiciliary Care - Mental Health Support - Adults 18-64
Choice Support,"2,963.20",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Choice Support,"6,148.64",07/11/2024,AL05,R4043,Adult Social Care,Supported Living - Learning Disability Support -Adults 18-64
Choices Activity And,-799.08,07/11/2024,AP05,R4053,Adult Social Care,Day Care - Physical Support - Adults 18-64
Choices Activity And,532.72,07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,532.72,07/11/2024,AM10,R4053,Adult Social Care,Day Care - Support With Memory & Cognition - Older People 65+
Choices Activity And,532.72,07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,532.72,07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,532.72,07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,532.72,07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,532.72,07/11/2024,AM10,R4053,Adult Social Care,Day Care - Support With Memory & Cognition - Older People 65+
Choices Activity And,532.72,07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,532.72,07/11/2024,AM10,R4053,Adult Social Care,Day Care - Support With Memory & Cognition - Older People 65+
Choices Activity And,799.08,07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,799.08,07/11/2024,AM10,R4053,Adult Social Care,Day Care - Support With Memory & Cognition - Older People 65+
Choices Activity And,799.08,07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,799.08,07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,799.08,07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,"1,065.44",07/11/2024,AN10,R4053,Adult Social Care,Day Care - Mental Health Support - Older People 65+
Choices Activity And,"1,331.80",07/11/2024,AG25,R4053,Adult Social Care,Day Care - Social Support : Support For Social Isolation / Other
Choices Activity And,"1,331.80",07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Activity And,"1,331.80",07/11/2024,AP10,R4053,Adult Social Care,Day Care - Physical Support - Older People 65+
Choices Homecare (Merseyside) Ltd,"-2,881.05",31/10/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Choices Homecare (Merseyside) Ltd,"-1,353.00",07/11/2024,AP05,R4054,Adult Social Care,Community Support - Physical Support - Adults 18-64
Choices Homecare (Merseyside) Ltd,-947.10,07/11/2024,AN05,R4054,Adult Social Care,Community Support - Mental Health Support - Adults 18-64
Choices Homecare (Merseyside) Ltd,-901.67,31/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Choices Homecare (Merseyside) Ltd,-811.80,07/11/2024,AM10,R4054,Adult Social Care,Community Support - Support With Memory & Cognition - Older People 65+
Choices Homecare (Merseyside) Ltd,515.24,31/10/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Choices Homecare (Merseyside) Ltd,517.44,07/11/2024,AL05,R4054,Adult Social Care,Community Support - Learning Disability Support -Adults 18-64
Choices Homecare (Merseyside) Ltd,526.95,31/10/2024,AL05,R4051,Adult Social Care,Domiciliary Care - Learning Disability Support -Adults 18-64
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AG25,R4054,Adult Social Care,Community Support - Social Support : Support For Social Isolation / Other
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AG25,R4054,Adult Social Care,Community Support - Social Support : Support For Social Isolation / Other
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AN05,R4054,Adult Social Care,Community Support - Mental Health Support - Adults 18-64
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AL05,R4054,Adult Social Care,Community Support - Learning Disability Support -Adults 18-64
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AP05,R4054,Adult Social Care,Community Support - Physical Support - Adults 18-64
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AP05,R4054,Adult Social Care,Community Support - Physical Support - Adults 18-64
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AN05,R4054,Adult Social Care,Community Support - Mental Health Support - Adults 18-64
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AL05,R4054,Adult Social Care,Community Support - Learning Disability Support -Adults 18-64
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AG25,R4054,Adult Social Care,Community Support - Social Support : Support For Social Isolation / Other
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AM10,R4054,Adult Social Care,Community Support - Support With Memory & Cognition - Older People 65+
Choices Homecare (Merseyside) Ltd,541.20,07/11/2024,AL10,R4054,Adult Social Care,Community Support - Learning Disability Support - Older People 65+
Choices Homecare (Merseyside) Ltd,567.94,31/10/2024,AL10,R4051,Adult Social Care,Domiciliary Care - Learning Disability Support - Older People 65+
Choices Homecare (Merseyside) Ltd,573.79,31/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Choices Homecare (Merseyside) Ltd,579.65,31/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
