Body Name,Body,Service Label,Service Code,Service Division Label,Service Division Code,Expenditure Category,Expenditure Code,CIPFA Detailed Expenditure Type,CIPFA Detailed Expenditure Code,Date,Transaction Number,CC 43 TBM Section,CCN 43 TBM Section,CC 02 Council or Non Council,Net Amount,Capital and Revenue,Creditor Name
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Equip't Furniture n Materials,EA,29/12/2023,PAY01742509,HREM,Repairs & Maintenance,COUN,308,Revenue,Aquam Water Services
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Sport and Recreation,4RC,New Construction n Conversion,PB,New Construction n Conversion,PBL5,29/12/2023,PAY01742509,CIPK,City Parks,COUN,308,Capital,Aquam Water Services
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739410,COGN,Memory Cognition Support,COUN,2955.96,Revenue,Archmore Care Services
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739149,COGN,Memory Cognition Support,COUN,4692,Revenue,Archmore Care Services Ltd T/A Birchwood Grove NH
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739149,MENH,Mental Health Support,COUN,4830,Revenue,Archmore Care Services Ltd T/A Birchwood Grove NH
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739182,PHYS,Physical Support,COUN,-5668.09,Revenue,Aria Healthcare Group - Rectory Hse (Sompting) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739182,PHYS,Physical Support,COUN,17478.89,Revenue,Aria Healthcare Group - Rectory Hse (Sompting) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739150,COGN,Memory Cognition Support,COUN,-2437.64,Revenue,Aria Healthcare Group Limited t/a Claydon House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739150,COGN,Memory Cognition Support,COUN,5091.84,Revenue,Aria Healthcare Group Limited t/a Claydon House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739565,PHYS,Physical Support,COUN,-3342.36,Revenue,Aria Healthcare Group Limited T/A Cranmer Court
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739565,PHYS,Physical Support,COUN,6082.52,Revenue,Aria Healthcare Group Limited T/A Cranmer Court
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Public Health,BVAPHE,Public Health,PHE,Supplies and Services,E,Miscellaneous Expenses,EM,04/12/2023,PAY01735251,PHCM,PH Commissioning,COUN,5500,Revenue,ART Refuge
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Indirect Employees,B,Training,BM,12/12/2023,PAY01737707,ORGD,Organisational Development,COUN,300,Revenue,Artagent Ltd t/a David Taylor Training
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Indirect Employees,B,Training,BM,22/12/2023,PAY01741362,ORGD,Organisational Development,COUN,600,Revenue,Artagent Ltd t/a David Taylor Training
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,S Svcs Other Adult Services,ADT,Indirect Employees,B,Training,BM,27/12/2023,PAY01741768,ORGD,Organisational Development,COUN,218,Revenue,Artagent Ltd t/a David Taylor Training
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Indirect Employees,B,Training,BM,27/12/2023,PAY01741768,ORGD,Organisational Development,COUN,202,Revenue,Artagent Ltd t/a David Taylor Training
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,S Svcs Other Adult Services,ADT,Indirect Employees,B,Training,BM,29/12/2023,PAY01742339,ORGD,Organisational Development,COUN,218,Revenue,Artagent Ltd t/a David Taylor Training
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Indirect Employees,B,Training,BM,29/12/2023,PAY01742339,ORGD,Organisational Development,COUN,202,Revenue,Artagent Ltd t/a David Taylor Training
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,19/12/2023,PAY01740135,BSUM,Building Survey & Util Manage,COUN,1220,Revenue,Artisan Plastercraft Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Customer n Client Receipts,M,Fees n Charges,MB,13/12/2023,PAY01738023,LDCC,Learning Disability Comm Care,COUN,-3584,Revenue,Arundel Domiciliary Care Services
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01738023,LDCC,Learning Disability Comm Care,COUN,198533.6,Revenue,Arundel Domiciliary Care Services
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739137,LDCC,Learning Disability Comm Care,COUN,-483.2,Revenue,ASD Unique Services LLP
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739137,LDCC,Learning Disability Comm Care,COUN,4917.44,Revenue,ASD Unique Services LLP
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Other Env Services,4EV,New Construction n Conversion,PB,New Construction n Conversion,PBL5,19/12/2023,PAY01739992,PROP,Property and Design,COUN,350,Capital,Ashacre Scaffolding Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,01/12/2023,PAY01734896,TAAS,Temp Accom and Allocations,COUN,1325,Revenue,Ashbee Estates Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,06/12/2023,PAY01735578,TAAS,Temp Accom and Allocations,COUN,1100,Revenue,Ashbee Estates Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,07/12/2023,PAY01736197,TAAS,Temp Accom and Allocations,COUN,1100,Revenue,Ashbee Estates Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,12/12/2023,PAY01737814,TAAS,Temp Accom and Allocations,COUN,1100,Revenue,Ashbee Estates Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,21/12/2023,PAY01740886,TAAS,Temp Accom and Allocations,COUN,2075,Revenue,Ashbee Estates Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,29/12/2023,PAY01742500,TAAS,Temp Accom and Allocations,COUN,2475,Revenue,Ashbee Estates Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Residential Svcs,FLR,Third Party Payments,F,Other Establishments,FH,06/12/2023,PAY01735801,CHAP,Child Disab Agency Placements,COUN,38550,Revenue,ASHFORD CHILDRENS CARE
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01738265,MENH,Mental Health Support,COUN,1096.28,Revenue,Ashgables House Ltd T/a Ocean House Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Customer n Client Receipts,M,Fees n Charges,MB,07/12/2023,PAY01736090,LDCC,Learning Disability Comm Care,COUN,-1248,Revenue,Ashmeadows House Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,07/12/2023,PAY01736090,LDCC,Learning Disability Comm Care,COUN,6562.24,Revenue,Ashmeadows House Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,07/12/2023,PAY01736090,MENH,Mental Health Support,COUN,1047.84,Revenue,Ashmeadows House Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Customer n Client Receipts,M,Fees n Charges,MB,18/12/2023,PAY01739791,MENH,Mental Health Support,COUN,696,Revenue,Ashmeadows House Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,19/12/2023,PAY01740053,MENH,Mental Health Support,COUN,1511.84,Revenue,Ashmeadows House Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,29/12/2023,PAY01742332,COGN,Memory Cognition Support,COUN,2331.83,Revenue,Ashton Care
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,29/12/2023,PAY01742332,COGN,Memory Cognition Support,COUN,-947.32,Revenue,Ashton Care
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739393,COGN,Memory Cognition Support,COUN,-4852.32,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739393,COGN,Memory Cognition Support,COUN,17121.16,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739393,MENH,Mental Health Support,COUN,-570.76,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739393,MENH,Mental Health Support,COUN,5200,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739393,PHYS,Physical Support,COUN,-483.2,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739393,PHYS,Physical Support,COUN,4896,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,28/12/2023,PAY01742194,PHYS,Physical Support,COUN,-929.16,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,28/12/2023,PAY01742194,PHYS,Physical Support,COUN,6200,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,S Svcs Other Adult Services,ADT,Indirect Employees,B,Training,BM,01/12/2023,PAY01734948,ORGD,Organisational Development,COUN,208,Revenue,Aspect Training Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Indirect Employees,B,Training,BM,01/12/2023,PAY01734948,ORGD,Organisational Development,COUN,192,Revenue,Aspect Training Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739124,COGN,Memory Cognition Support,COUN,-3945.2,Revenue,Aspen House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739124,COGN,Memory Cognition Support,COUN,17071.72,Revenue,Aspen House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739292,LDCC,Learning Disability Comm Care,COUN,-1932.8,Revenue,Aspens Charities
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739292,LDCC,Learning Disability Comm Care,COUN,27715.4,Revenue,Aspens Charities
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Leaving Care,FAL,Transfer Payments,G,Other Transfer Payments,GD,01/12/2023,PAY01734762,CHPL,Children`s Placements,COUN,6429,Revenue,Asphaleia Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,07/12/2023,PAY01736013,LDCC,Learning Disability Comm Care,COUN,18989,Revenue,Aspirations Active
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Residential Svcs,FLR,Third Party Payments,F,Other Establishments,FH,06/12/2023,PAY01735717,CHPL,Children`s Placements,COUN,19296,Revenue,Aspris Childrens Services Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other LA Attrib Sch,ELA,Third Party Payments,F,Other Establishments,FH,11/12/2023,PAY01737619,HNBO,HNB E&S Other,COUN,406.62,Revenue,Aspris Childrens Services Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Cultural and Related Serv,BVACUL,Culture and Heritage,CHG,Supplies and Services,E,Grants n Subscriptions,EK,01/12/2023,PAY01734792,VENU,Venues,COUN,3570,Revenue,Association of Event Venues Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Management Services (DEC),MGT,Transport Related,D,Direct Transport Costs,DA,27/12/2023,PAY01741865,CICL,City Clean,COUN,281.45,Revenue,ATE (UK) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Cultural and Related Serv,BVACUL,Open Spaces,PEN,Supplies and Services,E,Equip't Furniture n Materials,EA,12/12/2023,PAY01737869,CIPK,City Parks,COUN,1245.33,Revenue,ATS Machinery Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Cultural and Related Serv,BVACUL,Open Spaces,PEN,Supplies and Services,E,Equip't Furniture n Materials,EA,22/12/2023,PAY01741512,CIPK,City Parks,COUN,488.78,Revenue,ATS Machinery Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Special Ed,EKE,Third Party Payments,F,Other Agencies,FL,05/12/2023,PAY01735323,HNBE,HNB Educat Agency Placements,COUN,2159.5,Revenue,Audioactive 2
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Othr LAC Svcs,FLX,Transfer Payments,G,Other Transfer Payments,GD,11/12/2023,PAY01737481,CHPL,Children`s Placements,COUN,1259.5,Revenue,Audioactive 2
