Body Name,Body,Service Label,Service Code,Service Division Label,Service Division Code,Expenditure Category,Expenditure Code,CIPFA Detailed Expenditure Type,CIPFA Detailed Expenditure Code,Date,Transaction Number,CC 43 TBM Section,CCN 43 TBM Section,CC 02 Council or Non Council,Net Amount,Capital and Revenue,Creditor Name
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Fostering,FLF,Third Party Payments,F,Other Establishments,FH,21/04/2023,PAY01668937,CHPL,Children`s Placements,COUN,266.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,21/04/2023,PAY01668960,LDCC,Learning Disability Comm Care,COUN,1878.66,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,21/04/2023,PAY01668973,PHYS,Physical Support,COUN,1588.30,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,21/04/2023,PAY01668974,PHYS,Physical Support,COUN,838.63,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,21/04/2023,PAY01669118,TAAS,Temp Accom and Allocations,COUN,1025.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669123,TAAS,Temp Accom and Allocations,COUN,725.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Management Services (DEC),MGT,Supplies and Services,E,Services,EF,26/04/2023,PAY01669124,LFEE,Legal Fees,COUN,2685.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669125,TAAS,Temp Accom and Allocations,COUN,980.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669126,PHYS,Physical Support,COUN,873.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669127,TAAS,Temp Accom and Allocations,COUN,825.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669128,TAAS,Temp Accom and Allocations,COUN,930.00,Revenue,Payment To Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669147,TAAS,Temp Accom and Allocations,COUN,1100.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669154,TAAS,Temp Accom and Allocations,COUN,850.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669186,TAAS,Temp Accom and Allocations,COUN,795.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669203,TAAS,Temp Accom and Allocations,COUN,775.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669208,TAAS,Temp Accom and Allocations,COUN,2850.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669226,TAAS,Temp Accom and Allocations,COUN,975.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Management Services (DEC),MGT,Supplies and Services,E,Services,EF,26/04/2023,PAY01669228,LFEE,Legal Fees,COUN,720.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669261,TAAS,Temp Accom and Allocations,COUN,1100.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Public Health,BVAPHE,Community Safety,CMY,Transfer Payments,G,Other Transfer Payments,GD,26/04/2023,PAY01669280,CMNY,Communities and Equalities,COUN,350.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669282,TAAS,Temp Accom and Allocations,COUN,980.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669283,TAAS,Temp Accom and Allocations,COUN,1150.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669284,TAAS,Temp Accom and Allocations,COUN,925.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669288,TAAS,Temp Accom and Allocations,COUN,920.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669294,TAAS,Temp Accom and Allocations,COUN,1000.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669295,TAAS,Temp Accom and Allocations,COUN,1150.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Management Services (DEC),MGT,Supplies and Services,E,Services,EF,26/04/2023,PAY01669298,LFEE,Legal Fees,COUN,1700.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669299,TAAS,Temp Accom and Allocations,COUN,900.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669301,TAAS,Temp Accom and Allocations,COUN,1600.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669305,TAAS,Temp Accom and Allocations,COUN,1150.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Public Health,BVAPHE,Community Safety,CMY,Transfer Payments,G,Other Transfer Payments,GD,26/04/2023,PAY01669309,CMNY,Communities and Equalities,COUN,700.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669311,TAAS,Temp Accom and Allocations,COUN,1000.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669320,CDDP,Child Disability Dir Payments,COUN,577.73,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669321,TAAS,Temp Accom and Allocations,COUN,1350.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Transport Related,D,Public Transport,DD,26/04/2023,PAY01669323,WKST,Workstyles,COUN,5776.14,Revenue,Payment to individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669326,TAAS,Temp Accom and Allocations,COUN,975.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other LA Attrib Sch,ELA,Transport Related,D,Car Allowances,DE,26/04/2023,PAY01669331,HTST,Home to School Transport,COUN,319.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669335,CDDP,Child Disability Dir Payments,COUN,253.25,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other LA Attrib Sch,ELA,Transport Related,D,Car Allowances,DE,26/04/2023,PAY01669337,HTST,Home to School Transport,COUN,703.04,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669348,CDDP,Child Disability Dir Payments,COUN,322.03,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Leaving Care,FAL,Transfer Payments,G,Other Transfer Payments,GD,26/04/2023,PAY01669352,CHPL,Children`s Placements,COUN,313.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669361,CDDP,Child Disability Dir Payments,COUN,297.64,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669363,TAAS,Temp Accom and Allocations,COUN,1100.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669368,CDDP,Child Disability Dir Payments,COUN,250.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669378,TAAS,Temp Accom and Allocations,COUN,900.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Public Health,BVAPHE,Community Safety,CMY,Transfer Payments,G,Other Transfer Payments,GD,26/04/2023,PAY01669390,CMNY,Communities and Equalities,COUN,350.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669391,TAAS,Temp Accom and Allocations,COUN,950.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Management Services (DEC),MGT,Supplies and Services,E,Services,EF,26/04/2023,PAY01669403,LFEE,Legal Fees,COUN,435.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669404,CDDP,Child Disability Dir Payments,COUN,262.50,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other LA Attrib Sch,ELA,Transport Related,D,Car Allowances,DE,26/04/2023,PAY01669413,HTST,Home to School Transport,COUN,692.86,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669414,CDDP,Child Disability Dir Payments,COUN,329.47,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669422,TAAS,Temp Accom and Allocations,COUN,1225.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669423,CDDP,Child Disability Dir Payments,COUN,539.45,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669429,TAAS,Temp Accom and Allocations,COUN,1225.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669430,TAAS,Temp Accom and Allocations,COUN,895.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669432,CDDP,Child Disability Dir Payments,COUN,267.44,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669434,TAAS,Temp Accom and Allocations,COUN,900.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Public Health,BVAPHE,Community Safety,CMY,Transfer Payments,G,Other Transfer Payments,GD,26/04/2023,PAY01669437,CMNY,Communities and Equalities,COUN,350.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669440,TAAS,Temp Accom and Allocations,COUN,950.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669443,CDDP,Child Disability Dir Payments,COUN,257.27,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,26/04/2023,PAY01669447,TAAS,Temp Accom and Allocations,COUN,825.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other LA Attrib Sch,ELA,Transport Related,D,Car Allowances,DE,26/04/2023,PAY01669448,HTST,Home to School Transport,COUN,728.65,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other LA Attrib Sch,ELA,Transport Related,D,Car Allowances,DE,26/04/2023,PAY01669450,HTST,Home to School Transport,COUN,318.60,Revenue,Payment to Individual
