Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
04/05/2023,II,4120650,72000,HC105679,MA Education Ltd,202402,HR and Organisational Development,Employees,No
18/05/2023,GI,3204711,1672,HC105692,Madley Pre School,202402,Dedicated Schools Grant,Transfer Payments,No
22/05/2023,GI,3205522,531.5,HC105714,Three Counties Academy Trust,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205527,467.75,HC105714,Three Counties Academy Trust,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205531,531.5,HC105714,Three Counties Academy Trust,202402,Dedicated Schools Grant,Support Services,No
09/05/2023,GI,3201495,3105.45,HC105714,Three Counties Academy Trust,202402,Strategic Finance,Supplies & Services,No
23/05/2023,II,4124425,10237,HC105740,Manor Adventure,202402,Schools,Supplies & Services,No
18/05/2023,GI,3204719,2056,HC105771,Marden Playgroup,202402,Dedicated Schools Grant,Transfer Payments,No
19/05/2023,GI,3205239,827,HC105841,Marlbrook  Primary School,202402,Children & Young People Capital,Capital Income,No
23/05/2023,II,4124552,10832,HC105863,The Cart Shed Charity,202402,Education and Commissioning,Supplies & Services,No
12/05/2023,II,4123167,750,HC105968,Melcon Hereford Ltd,202402,Schools,Premises-Related Expenditure,No
24/05/2023,II,4124836,468,HC105985,Mercia Radiotelephones Ltd,202402,"Highways, Environment and Waste",Supplies & Services,No
11/05/2023,II,4122766,783.75,HC106003,Metric Group Ltd,202402,"Highways, Environment and Waste",Supplies & Services,No
11/05/2023,II,4122767,2186.25,HC106003,Metric Group Ltd,202402,"Highways, Environment and Waste",Supplies & Services,No
23/05/2023,II,4124195,5023.5,HC106003,Metric Group Ltd,202402,"Highways, Environment and Waste",Supplies & Services,No
01/05/2023,II,4121594,1132.68,HC106071,Sharp Business Systems UK plc,202402,Schools,Supplies & Services,No
01/05/2023,II,4121676,458.31,HC106071,Sharp Business Systems UK plc,202402,Schools,Supplies & Services,No
05/05/2023,II,4122262,835.32,HC106071,Sharp Business Systems UK plc,202402,Schools,Supplies & Services,No
15/05/2023,II,4123352,645.73,HC106071,Sharp Business Systems UK plc,202402,Schools,Supplies & Services,No
11/05/2023,II,4122979,944.56,HC106073,Midshire Communications Ltd,202402,Schools,Supplies & Services,No
03/05/2023,II,4121313,178144.62,HC106103,Holmer C of E Academy,202402,Capital Planning Delivery Board,Capital Expenditure,No
22/05/2023,GI,3205470,734.5,HC106103,Holmer C of E Academy,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205471,467.75,HC106103,Holmer C of E Academy,202402,Dedicated Schools Grant,Support Services,No
08/05/2023,II,4122570,485,HC106111,Herefordshire Governors Association,202402,Schools,Employees,No
08/05/2023,II,4122392,515,HC106111,Herefordshire Governors Association,202402,Schools,Supplies & Services,No
13/05/2023,II,4123232,97894.93,HC106166,Fawns Recreational Services Ltd,202402,Schools Devolved Capital,Capital Expenditure,No
01/05/2023,II,4121589,2807.34,HC106302,Monmouthshire County Council,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/05/2023,II,4119366,971.39,HC106376,Bottomline Tech Bacway Serv Ltd (Direct Debit),202402,Strategic Finance,Supplies & Services,No
26/05/2023,II,4122825,1019.97,HC106376,Bottomline Tech Bacway Serv Ltd (Direct Debit),202402,Strategic Finance,Supplies & Services,No
03/05/2023,II,4121876,3250,HC106467,Redacted,202402,Governance and Legal Services,Supplies & Services,Yes
08/05/2023,II,4122604,735,HC106578,Edisons Catering Ltd,202402,Talk Community Programme,Transfer Payments,No
10/05/2023,II,4122913,6657.8,HC106749,D M Gray Plumbing,202402,Community Wellbeing Delivery Board,Capital Expenditure,No
18/05/2023,II,4123940,6150.79,HC106749,D M Gray Plumbing,202402,Community Wellbeing Delivery Board,Capital Expenditure,No
24/05/2023,II,4124895,5417.19,HC106749,D M Gray Plumbing,202402,Community Wellbeing Delivery Board,Capital Expenditure,No
23/05/2023,II,4124263,419,HC106875,Redacted,202402,Schools,Premises-Related Expenditure,Yes
16/05/2023,II,4123623,15180,HC106975,Hoople Ltd,202402,Central Childrens Directorate Costs,Employees,No
26/05/2023,II,4119759,79721.07,HC106975,Hoople Ltd,202402,Commissioned Services,Third Party Payments,No
22/05/2023,GI,3205985,796.75,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205986,1014,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205987,1014,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205988,796.75,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205989,952.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205990,1323.5,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205991,1014,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205992,1014,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205993,848.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205994,1014,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205995,1014,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205996,952.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205997,1014,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205998,1437,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205999,1323.5,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206000,452.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206004,710.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206005,710.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206006,710.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206007,452.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206009,452.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206010,452.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206011,823.5,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206012,452.25,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Support Services,No
23/05/2023,II,4124283,3000,HC106975,Hoople Ltd,202402,Dedicated Schools Grant,Third Party Payments,No
18/05/2023,II,4123631,500,HC106975,Hoople Ltd,202402,Economy and Growth,Supplies & Services,No
05/05/2023,II,4122219,7806.34,HC106975,Hoople Ltd,202402,Learning Disabilities,Third Party Payments,No
10/05/2023,II,4122224,7607.47,HC106975,Hoople Ltd,202402,Learning Disabilities,Third Party Payments,No
18/05/2023,II,4123878,465,HC106975,Hoople Ltd,202402,Schools,Employees,No
30/05/2023,II,4125556,5189.24,HC106975,Hoople Ltd,202402,Schools,Support Services,No
24/05/2023,GI,3206828,250000,HC106975,Hoople Ltd,202402,Strategic Finance,Third Party Payments,No
24/05/2023,GI,3206829,2944400,HC106975,Hoople Ltd,202402,Strategic Finance,Third Party Payments,No
08/05/2023,II,4122475,1350,HC106975,Hoople Ltd,202402,Transformation and Improvement,Supplies & Services,No
15/05/2023,II,4123285,1090.9,HC107382,Redacted,202402,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
15/05/2023,II,4123286,1078.9,HC107382,Redacted,202402,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
19/05/2023,II,4124044,450,HC107397,Redacted,202402,Schools,Supplies & Services,Yes
08/05/2023,II,4122632,500,HC107445,Whatley Recordon Solicitors,202402,Governance and Legal Services,Supplies & Services,No
22/05/2023,GI,3205414,467.75,HC107574,Lugwardine Primary Academy,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205421,467.75,HC107574,Lugwardine Primary Academy,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206104,452.66,HC107574,Lugwardine Primary Academy,202402,Dedicated Schools Grant,Support Services,No
09/05/2023,GI,3201529,695.25,HC107574,Lugwardine Primary Academy,202402,Strategic Finance,Supplies & Services,No
08/05/2023,II,4122394,1000,HC107632,Lee Bolton Monier-Williams Office,202402,Schools,Supplies & Services,No
13/05/2023,II,4123223,700,HC107645,Redacted,202402,Schools,Employees,Yes
22/05/2023,GI,3205489,734.5,HC107656,St Pauls Church of England Primary School,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205490,467.75,HC107656,St Pauls Church of England Primary School,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205491,531.5,HC107656,St Pauls Church of England Primary School,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205493,467.75,HC107656,St Pauls Church of England Primary School,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205494,734.5,HC107656,St Pauls Church of England Primary School,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3205496,467.75,HC107656,St Pauls Church of England Primary School,202402,Dedicated Schools Grant,Support Services,No
25/05/2023,II,4124939,640,HC107724,Redacted,202402,Schools,Supplies & Services,Yes
03/05/2023,II,4121822,17328.92,HC107758,Onside Independent Advocacy,202402,Commissioned Services,Third Party Payments,No
05/05/2023,II,4122243,8231.36,HC107758,Onside Independent Advocacy,202402,Commissioned Services,Third Party Payments,No
22/05/2023,II,4124188,17328.92,HC107758,Onside Independent Advocacy,202402,Commissioned Services,Third Party Payments,No
10/05/2023,II,4122917,9596.18,HC107858,MVF Mobility Solutions Ltd,202402,Community Wellbeing Delivery Board,Capital Expenditure,No
10/05/2023,II,4122919,6237.8,HC107858,MVF Mobility Solutions Ltd,202402,Community Wellbeing Delivery Board,Capital Expenditure,No
22/05/2023,II,4124128,1350,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124794,3723.01,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124796,3760.5,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4125006,3105,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4125095,2002.4,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4125096,1990,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4125097,1635,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4125098,1783.6,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4125167,4183.01,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4125169,3990.5,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4125170,4577,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,Education and Commissioning,Transport-Related Expenditure,No
08/05/2023,II,4122368,2931.24,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Third Party Payments,No
22/05/2023,II,4124091,13146,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Third Party Payments,No
22/05/2023,II,4124092,5240,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Third Party Payments,No
24/05/2023,II,4124825,900,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Third Party Payments,No
16/05/2023,II,4123541,4232.7,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/05/2023,II,4123542,560,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/05/2023,II,4123543,967.9,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/05/2023,II,4123575,1790.5,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/05/2023,II,4123578,1232.5,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/05/2023,II,4123579,1512.8,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/05/2023,II,4123580,1591.4,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/05/2023,II,4123540,4324.4,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/05/2023,GI,3205126,1333.47,HC107953,Natwest One Card (Direct Debit A/C),202402,Central Childrens Directorate Costs,Supplies & Services,No
19/05/2023,GI,3205126,618.64,HC107953,Natwest One Card (Direct Debit A/C),202402,Chief Executive's Office,Supplies & Services,No
19/05/2023,GI,3205126,766.71,HC107953,Natwest One Card (Direct Debit A/C),202402,Corporate Support Services,Supplies & Services,No
19/05/2023,GI,3205126,1957.62,HC107953,Natwest One Card (Direct Debit A/C),202402,Cultural Services,Supplies & Services,No
19/05/2023,GI,3205126,901.43,HC107953,Natwest One Card (Direct Debit A/C),202402,Dedicated Schools Grant,Supplies & Services,No
19/05/2023,GI,3205126,932.67,HC107953,Natwest One Card (Direct Debit A/C),202402,Economy and Growth,Supplies & Services,No
19/05/2023,GI,3205126,928.77,HC107953,Natwest One Card (Direct Debit A/C),202402,Education and Commissioning,Supplies & Services,No
19/05/2023,GI,3205126,2468.99,HC107953,Natwest One Card (Direct Debit A/C),202402,Governance and Legal Services,Supplies & Services,No
19/05/2023,GI,3205126,2823.16,HC107953,Natwest One Card (Direct Debit A/C),202402,"Highways, Environment and Waste",Supplies & Services,No
19/05/2023,GI,3205126,480.63,HC107953,Natwest One Card (Direct Debit A/C),202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/05/2023,GI,3205126,589.8,HC107953,Natwest One Card (Direct Debit A/C),202402,Major Infrastructure Programme Board,Capital Expenditure,No
19/05/2023,GI,3205126,1091.38,HC107953,Natwest One Card (Direct Debit A/C),202402,Safeguarding and Family Support,Employees,No
19/05/2023,GI,3205126,1630.96,HC107953,Natwest One Card (Direct Debit A/C),202402,Safeguarding and Family Support,Supplies & Services,No
19/05/2023,GI,3205126,502.42,HC107953,Natwest One Card (Direct Debit A/C),202402,Safeguarding and Family Support,Transport-Related Expenditure,No
19/05/2023,GI,3205126,5081.46,HC107953,Natwest One Card (Direct Debit A/C),202402,Strategic Assets,Supplies & Services,No
23/05/2023,II,4123944,15718.28,HC108010,Iken Business Ltd,202402,Governance and Legal Services,Supplies & Services,No
26/05/2023,II,4125192,16372.11,HC108010,Iken Business Ltd,202402,Governance and Legal Services,Supplies & Services,No
24/05/2023,II,4123937,431.28,HC108022,Newsquest Media Group Ltd,202402,"Highways, Environment and Waste",Supplies & Services,No
31/05/2023,II,4125765,485.19,HC108022,Newsquest Media Group Ltd,202402,"Highways, Environment and Waste",Supplies & Services,No
16/05/2023,II,4123658,600,HC108045,OP Software Ltd,202402,Schools,Supplies & Services,No
07/05/2023,II,4122728,750,HC108073,Nicola's School Of Dance Ltd,202402,Schools,Supplies & Services,No
23/05/2023,II,4124509,137772,HC108143,Nottingham Rehab Ltd,202402,Commissioned Services,Supplies & Services,No
23/05/2023,II,4124509,22727.5,HC108143,Nottingham Rehab Ltd,202402,Commissioned Services,Transport-Related Expenditure,No
25/05/2023,II,4125173,2152.32,HC108143,Nottingham Rehab Ltd,202402,Community Wellbeing Delivery Board,Capital Expenditure,No
25/05/2023,II,4124936,41954.63,HC108143,Nottingham Rehab Ltd,202402,Prevention and Support,Supplies & Services,No
18/05/2023,GI,3204720,1817,HC108172,Oak House Nursery (Ohns),202402,Dedicated Schools Grant,Transfer Payments,No
