Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
20/02/2024,WM,3308293,2962.7,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308295,525.05,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308296,1940.15,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308297,2941.35,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308298,489.93,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308301,1170.93,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308302,846.52,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308303,462.62,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308304,1061.26,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308305,1821.77,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308307,1237.73,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308308,1033.9,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308309,716.94,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308310,1188.79,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308312,1464.97,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308313,3213.71,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308316,966.37,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308317,599.51,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308318,522.38,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308321,3174.35,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308322,3243.23,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308323,1206.49,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308324,1169.21,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308325,1544.9,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308326,1066.3,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308327,1478.67,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308328,1860.24,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308329,417.92,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308330,2949.85,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308331,1477.15,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308332,2385.69,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308333,18568.67,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308334,3228.56,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308335,1520.99,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308336,3216.11,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308337,720.86,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308338,1040.59,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308340,1402.76,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308341,582.96,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308342,4828.95,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308343,4369.49,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308344,2180.21,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308345,2765.69,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308346,1010.47,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308347,1124.35,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308348,655.32,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308349,720.83,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308350,435.81,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308355,795.08,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308356,1329.95,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308357,594.88,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308358,1435.21,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308370,499.38,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308372,1076.7,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308375,1200.89,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308377,1697.57,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308379,1606.62,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308381,573.77,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308382,1019.45,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308385,440.89,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308386,853.56,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308388,731.05,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308389,758.36,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308390,1385.17,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308394,812.27,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308396,990.75,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308397,1157.24,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308398,1337.93,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308399,796.85,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308400,1122.02,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308403,1125.2,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308404,3087.86,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308405,606.33,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308406,2109.56,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308407,755.27,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308409,1070.78,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308415,1552.63,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308416,526.53,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308417,713.68,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308418,579.16,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308419,887.67,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308423,628.63,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308424,1471.13,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308425,576.03,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308426,624.06,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308436,500.82,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308439,491.86,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308440,598.89,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308442,1607.67,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308445,1245.3,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308446,1501.44,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308447,597.45,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308448,1083.53,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308453,1366.84,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308454,1805.13,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308461,1007.97,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308462,1122.45,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308464,489.65,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
20/02/2024,WM,3308465,772.73,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308471,836.88,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308474,738.77,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308478,1194.34,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,WM,3308479,2042.73,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
20/02/2024,GI,3308503,681.82,HC127283,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308504,454.55,HC123858,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308505,454.55,HC201063,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308506,454.55,HC126553,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308507,454.55,HC128370,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308508,590.91,HC128958,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308510,454.55,HC129977,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308512,454.55,HC130135,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308514,526.36,HC130912,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308515,613.64,HC131138,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308516,454.55,HC131240,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308517,526.36,HC131235,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308519,772.73,HC131506,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308522,2500,HC132243,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308523,772.73,HC132247,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308524,613.64,HC132245,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308525,613.64,HC132248,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308527,454.55,HC132260,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308528,526.36,HC132313,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308533,454.55,HC132312,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308534,454.55,HC132318,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308535,454.55,HC131892,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308536,1763.46,HC132267,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308537,931.82,HC132410,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308539,454.55,HC132370,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308540,526.36,HC131059,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308541,494.32,HC132049,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308543,454.55,HC125676,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308545,1403.64,HC132610,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308547,613.64,HC130806,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,GI,3308550,2727.3,HC132975,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
21/02/2024,WM,3308641,540.64,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
21/02/2024,WM,3308642,2554.69,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
21/02/2024,WM,3308643,2203.33,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
21/02/2024,WM,3308644,1648.8,HC108443,West Mercia Energy,202411,Schools,Premises-Related Expenditure,No
21/02/2024,WM,3308645,1742.68,HC108443,West Mercia Energy,202411,"Highways, Environment and Waste",Premises-Related Expenditure,No
