Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
22/12/2023,II,4153680,19761.78,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
22/12/2023,II,4153681,8898.36,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
22/12/2023,II,4153682,769.3,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
22/12/2023,II,4153686,1000,HC132643,Unity Schools Partnership Education Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153691,630,HC132643,Unity Schools Partnership Education Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153696,439.59,HC102156,D & D Network Services Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153706,454.12,HC101444,Calor Gas Ltd,202409,Schools,Premises-Related Expenditure,No
22/12/2023,II,4153712,660,HC122739,Elite Catering,202409,Schools,Supplies & Services,No
22/12/2023,II,4153721,2814.79,HC131837,Redacted,202409,Schools Devolved Capital,Capital Expenditure,Yes
22/12/2023,II,4153723,466.66,HC110440,Techniquest Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153724,441779.39,HC103144,Fcc Environment Services (uk) Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
22/12/2023,II,4153728,1500,HC128185,Turning Point Services Ltd,202409,Safeguarding and Family Support,Supplies & Services,No
22/12/2023,II,4153731,595,HC125260,Redacted,202409,Schools,Supplies & Services,Yes
22/12/2023,II,4153736,923.09,HC124844,Sandwell Children’s Trust,202409,"Performance, Quality Assurance and Safeguarding",Supplies & Services,No
27/12/2023,II,4153737,471.47,HC103526,Redacted,202409,Economy and Growth,Supplies & Services,No
22/12/2023,II,4153738,5000,HC111414,West Mercia  Womens Aid,202409,Commissioned Services,Third Party Payments,No
22/12/2023,II,4153739,540,HC202675,Redacted,202409,Schools,Supplies & Services,Yes
22/12/2023,II,4153741,455,HC123559,The PE Hub,202409,Schools,Supplies & Services,No
22/12/2023,II,4153743,660,HC128617,Redacted,202409,Schools,Supplies & Services,Yes
22/12/2023,II,4153749,1500,HC123382,Redacted,202409,Housing,Supplies & Services,No
22/12/2023,II,4153750,1500,HC123382,Redacted,202409,Housing,Supplies & Services,No
22/12/2023,II,4153751,1500,HC123382,Redacted,202409,Housing,Supplies & Services,No
22/12/2023,II,4153752,1500,HC123382,Redacted,202409,Housing,Supplies & Services,No
22/12/2023,II,4153756,607,HC105512,Lord Combustion Services Ltd,202409,Schools,Premises-Related Expenditure,No
22/12/2023,II,4153761,1718.4,HC127131,Redacted,202409,Schools,Premises-Related Expenditure,No
22/12/2023,II,4153767,1200,HC123382,Redacted,202409,Housing,Supplies & Services,No
25/12/2023,II,4153768,850,HC123382,Redacted,202409,Housing,Supplies & Services,No
22/12/2023,II,4153769,926.29,HC113045,Schools Advisory Service/ Absence Insurance Services,202409,Schools,Employees,No
25/12/2023,II,4153775,1460,HC101861,Clearview Cleaning Services,202409,Schools,Premises-Related Expenditure,No
22/12/2023,II,4153776,1500,HC127793,Redacted,202409,Strategic Finance,Transfer Payments,Yes
22/12/2023,II,4153777,4836.69,HC110046,SRJ Plumbing & Heating,202409,Community Wellbeing Delivery Board,Capital Expenditure,No
22/12/2023,II,4153778,4730,HC106749,D M Gray Plumbing,202409,Community Wellbeing Delivery Board,Capital Expenditure,No
22/12/2023,II,4153780,11382.79,HC103879,Hereford Mobility Centre,202409,Community Wellbeing Delivery Board,Capital Expenditure,No
28/12/2023,II,4153787,1110.82,HC127131,Redacted,202409,Schools,Premises-Related Expenditure,No
25/12/2023,II,4153790,2183,HC129875,Redacted,202409,Housing,Supplies & Services,No
29/12/2023,II,4153802,629.2,HC106975,Hoople Ltd,202409,Schools,Employees,No
25/12/2023,II,4153804,972,HC110459,The Key Support Services Ltd,202409,Schools,Supplies & Services,No
25/12/2023,II,4153810,11804.54,HC118977,Herefordshire Vennture,202409,Central Childrens Directorate Costs,Third Party Payments,No
25/12/2023,II,4153811,3267,HC114016,Redacted,202409,Strategic Finance,Transfer Payments,Yes
25/12/2023,II,4153812,3267,HC102747,Redacted,202409,Strategic Finance,Transfer Payments,Yes
25/12/2023,II,4153813,3267,HC112700,Jigsaw Consultancy,202409,Strategic Finance,Transfer Payments,No
28/12/2023,II,4153814,1938.05,HC118977,Redacted,202409,Housing,Third Party Payments,No
28/12/2023,II,4153826,500,HC130093,AWC Legal Services Ltd,202409,Governance and Legal Services,Supplies & Services,No
25/12/2023,II,4153827,1500,HC131574,Redacted,202409,Governance and Legal Services,Supplies & Services,Yes
25/12/2023,II,4153828,431.08,HC101444,Calor Gas Ltd,202409,Schools,Premises-Related Expenditure,No
25/12/2023,II,4153830,1857.3,HC101806,PEAC (UK) Ltd,202409,Schools,Supplies & Services,No
25/12/2023,II,4153836,514.9,HC119851,The Safeguarding Company,202409,Schools,Supplies & Services,No
25/12/2023,II,4153845,2047.5,HC131695,Redacted,202409,Safeguarding and Family Support,Supplies & Services,Yes
27/12/2023,II,4153859,1854,HC117490,Badenoch & Clark T/A Adecco,202409,Care Operations,Supplies & Services,No
25/12/2023,II,4153869,497.97,HC111941,Yorkshire Purchasing,202409,Schools,Supplies & Services,No
25/12/2023,II,4153870,450,HC131790,Redacted,202409,Schools,Supplies & Services,Yes
25/12/2023,II,4153871,3298.78,HC126605,J&G Johnson Ltd T/A Mountain Perspective,202409,Economy and Growth,Supplies & Services,No
25/12/2023,II,4153877,894.55,HC105749,Mapac Group Ltd,202409,Schools,Supplies & Services,No
27/12/2023,II,4153879,2675,HC109345,Ross On Wye Town Council,202409,"Highways, Environment and Waste",Third Party Payments,No
27/12/2023,II,4153880,1530,HC109345,Ross On Wye Town Council,202409,"Highways, Environment and Waste",Third Party Payments,No
27/12/2023,II,4153883,4088,HC101033,Bishopstone Group Parish Council,202409,"Highways, Environment and Waste",Third Party Payments,No
25/12/2023,II,4153884,2330.4,HC125262,Orleton School Food CIC,202409,Schools,Supplies & Services,No
25/12/2023,II,4153887,2433.6,HC125262,Orleton School Food CIC,202409,Schools,Supplies & Services,No
25/12/2023,II,4153892,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202409,Education and Commissioning,Third Party Payments,No
25/12/2023,II,4153893,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202409,Education and Commissioning,Third Party Payments,No
25/12/2023,II,4153896,1290,HC132720,eSchools Ltd,202409,Schools,Supplies & Services,No
25/12/2023,II,4153901,504.62,HC129878,Education Mutual,202409,Schools,Employees,No
25/12/2023,II,4153902,499.8,HC122739,Elite Catering,202409,Schools,Supplies & Services,No
25/12/2023,II,4153909,1378,HC104882,Redacted,202409,Schools Devolved Capital,Capital Expenditure,No
25/12/2023,II,4153911,995,HC108361,Jones Coaches Ltd,202409,Schools,Transport-Related Expenditure,No
25/12/2023,II,4153914,450,HC120317,Redacted,202409,Schools,Supplies & Services,Yes
25/12/2023,II,4153915,1928,HC108604,PGL Travel Ltd,202409,Schools,Supplies & Services,No
25/12/2023,II,4153920,64614.8,HC130047,Redacted,202409,Central Childrens Directorate Costs,Third Party Payments,Yes
25/12/2023,II,4153921,1365,HC130605,J T Resolutions Limited,202409,Safeguarding and Family Support,Supplies & Services,No
25/12/2023,II,4153926,2225.75,HC129124,Redacted,202409,Safeguarding and Family Support,Third Party Payments,No
28/12/2023,II,4153928,808.5,HC127687,Redacted,202409,Schools,Supplies & Services,Yes
28/12/2023,II,4153929,2196.04,HC100519,Ice Quest,202409,Schools,Supplies & Services,No
25/12/2023,II,4153934,560,HC116192,Redacted,202409,Safeguarding and Family Support,Supplies & Services,No
25/12/2023,II,4153935,525,HC116192,Redacted,202409,Safeguarding and Family Support,Supplies & Services,No
27/12/2023,II,4153937,3086,HC115341,MDR Theatre Services,202409,Schools,Premises-Related Expenditure,No
27/12/2023,II,4153938,1200,HC132711,Cantell School,202409,Education and Commissioning,Supplies & Services,No
26/12/2023,II,4153946,2460,HC113223,Redacted,202409,Schools,Supplies & Services,Yes
26/12/2023,II,4153952,674,HC119851,The Safeguarding Company,202409,Schools,Supplies & Services,No
28/12/2023,II,4153953,5000,HC124260,Vinco Sales Ltd,202409,Schools Devolved Capital,Capital Expenditure,No
27/12/2023,II,4153955,602.28,HC129134,T and O Building Services,202409,Schools,Premises-Related Expenditure,No
26/12/2023,II,4153966,595,HC105563,Lugg Valley Travel Ltd,202409,Schools,Transport-Related Expenditure,No
27/12/2023,II,4153977,1455.48,HC101861,Clearview Cleaning Services,202409,Schools,Premises-Related Expenditure,No
27/12/2023,II,4153982,2293.5,HC111508,Wigmore High School (Academy),202409,Schools,Supplies & Services,No
27/12/2023,II,4153984,427.8,HC201331,Rainbow Cleaning,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
26/12/2023,II,4153987,928.78,HC127171,Askews & Holts Library Services Ltd,202409,Cultural Services,Supplies & Services,No
27/12/2023,II,4153997,1000,HC132709,Tomlinson Designs Limited,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
26/12/2023,II,4154001,437.5,HC129636,Redacted,202409,Schools,Premises-Related Expenditure,Yes
26/12/2023,II,4154011,1173.09,HC126998,Coconnect Ltd,202409,Schools,Support Services,No
26/12/2023,II,4154013,434.5,HC131869,Community Brands UK Ltd,202409,Schools,Supplies & Services,No
27/12/2023,II,4154018,520,HC100495,C M D Travel Hereford,202409,Schools,Transport-Related Expenditure,No
26/12/2023,II,4154021,1483.13,HC101861,Clearview Cleaning Services,202409,Schools,Premises-Related Expenditure,No
27/12/2023,II,4154023,570.89,HC109835,Siemens Financial Services Ltd,202409,Schools,Supplies & Services,No
27/12/2023,II,4154025,1911.03,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Corporate Property Programme Board,Capital Expenditure,No
27/12/2023,II,4154026,940.5,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Corporate Property Programme Board,Capital Expenditure,No
27/12/2023,II,4154027,1189.41,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Corporate Property Programme Board,Capital Expenditure,No
27/12/2023,II,4154028,1140,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Corporate Property Programme Board,Capital Expenditure,No
27/12/2023,II,4154030,940.5,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Corporate Property Programme Board,Capital Expenditure,No
27/12/2023,II,4154031,1770.25,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Corporate Property Programme Board,Capital Expenditure,No
27/12/2023,II,4154032,946.79,HC132712,Redacted,202409,Education and Commissioning,Supplies & Services,Yes
26/12/2023,II,4154034,1090,HC131728,Endsleigh Insurance Services Ltd,202409,Schools,Supplies & Services,No
26/12/2023,II,4154035,10799,HC123606,HM Courts & Tribunals Service (Direct Debit),202409,Governance and Legal Services,Supplies & Services,No
26/12/2023,II,4154036,1755,HC130032,The Coffee Cart Co Ltd,202409,Education and Commissioning,Supplies & Services,No
26/12/2023,II,4154038,15000,HC103660,Halo Leisure Services Ltd,202409,Public Health,Supplies & Services,No
26/12/2023,II,4154039,3789.2,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Sustainable Living Programme Board,Capital Expenditure,No
28/12/2023,II,4154040,1588.44,HC101995,Connevans Ltd,202409,Education and Commissioning,Supplies & Services,No
27/12/2023,II,4154044,464.61,HC124963,Redacted,202409,Housing,Premises-Related Expenditure,No
26/12/2023,II,4154046,2352.26,HC132646,Redacted,202409,Housing,Premises-Related Expenditure,No
27/12/2023,II,4154047,660,HC132739,Redacted,202409,"Highways, Environment and Waste",Supplies & Services,Yes
27/12/2023,II,4154049,620,HC119223,Wealden Leisure Ltd T/A Freedom Leisure,202409,Schools,Premises-Related Expenditure,No
27/12/2023,II,4154051,1810.6,HC129153,Redacted,202409,Schools,Supplies & Services,Yes
27/12/2023,II,4154053,592,HC130524,Powerguards Incorporating Ramping System Ltd,202409,Community Wellbeing Delivery Board,Capital Expenditure,No
27/12/2023,II,4154056,961.81,HC100071,A H & G Deakins Ltd,202409,Schools,Premises-Related Expenditure,No
27/12/2023,II,4154061,7479,HC105968,Melcon Hereford Ltd,202409,Schools,Premises-Related Expenditure,No
27/12/2023,II,4154064,870,HC122677,Oral Health Foundation,202409,Public Health,Supplies & Services,No
27/12/2023,II,4154071,800,HC122784,Redacted,202409,Safeguarding and Family Support,Supplies & Services,No
27/12/2023,II,4154074,1592.94,HC111508,Wigmore High School (Academy),202409,Schools,Supplies & Services,No
29/12/2023,II,4154075,525,HC105064,Kingsland Coronation Hall,202409,Schools,Premises-Related Expenditure,No
27/12/2023,II,4154078,1100,HC100495,C M D Travel Hereford,202409,Schools,Supplies & Services,No
29/12/2023,II,4154079,6555,HC127282,Yunex Limited,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
27/12/2023,II,4154089,802.5,HC131633,Redacted,202409,Schools,Premises-Related Expenditure,Yes
27/12/2023,II,4154091,3303.72,HC130789,DSJ Management Ltd,202409,Schools,Supplies & Services,No
28/12/2023,II,4154093,1140,HC109425,Ruth Miskin Literacy Ltd,202409,Schools,Supplies & Services,No
28/12/2023,II,4154096,728,HC202878,Epic Cleaning,202409,Schools,Premises-Related Expenditure,No
28/12/2023,II,4154099,1208.47,HC131711,Apetito Limited,202409,Schools,Supplies & Services,No
28/12/2023,II,4154100,975,HC132703,Education Destination Ltd,202409,Schools,Supplies & Services,No
28/12/2023,II,4154101,480,HC120441,Little Swallows,202409,Schools,Supplies & Services,No
28/12/2023,II,4154102,480,HC128398,Lunar-C Media,202409,Schools,Supplies & Services,No
28/12/2023,II,4154103,650,HC110273,Sunderlands 1862 LLP,202409,Strategic Assets,Supplies & Services,No
28/12/2023,II,4154104,2375,HC131136,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
28/12/2023,II,4154105,600,HC202878,Epic Cleaning,202409,Schools,Supplies & Services,No
28/12/2023,II,4154108,1300,HC130446,CGR Business Solutions Ltd,202409,Economy and Growth,Supplies & Services,No
28/12/2023,II,4154119,595,HC108361,Jones Coaches Ltd,202409,Schools,Transport-Related Expenditure,No
28/12/2023,II,4154124,466.74,HC104882,Redacted,202409,Schools,Supplies & Services,No
28/12/2023,II,4154139,21014.76,HC128665,Odgers Interim & Odgers Connect,202409,Central Childrens Directorate Costs,Employees,No
28/12/2023,II,4154149,1560.24,HC124027,Redacted,202409,Schools,Premises-Related Expenditure,Yes
28/12/2023,II,4154156,1000,HC110996,Travel Class Limited T/A Jca,202409,Schools,Supplies & Services,No
28/12/2023,II,4154157,7631.03,HC103027,Facultatieve Technologies Limited,202409,Strategic Assets,Premises-Related Expenditure,No
28/12/2023,II,4154163,467,HC116854,Fairfield High School (Academy),202409,Schools,Supplies & Services,No
28/12/2023,II,4154166,3284,HC128663,Mark Evans Architect Ltd,202409,Corporate Property Programme Board,Capital Expenditure,No
28/12/2023,II,4154171,1500,HC131973,Redacted,202409,Governance and Legal Services,Supplies & Services,Yes
28/12/2023,II,4154173,650,HC131140,Redacted,202409,Governance and Legal Services,Supplies & Services,Yes
28/12/2023,II,4154174,489.04,HC101168,Brian Hoskins Building Services,202409,Schools,Premises-Related Expenditure,No
28/12/2023,II,4154184,1556.83,HC124027,Redacted,202409,Schools,Premises-Related Expenditure,Yes
28/12/2023,II,4154188,2146.03,HC124027,Redacted,202409,Schools,Premises-Related Expenditure,Yes
28/12/2023,II,4154189,760,HC106469,Grindles Coaches Ltd,202409,Schools,Transport-Related Expenditure,No
29/12/2023,II,4154191,660,HC123441,Redacted,202409,Schools,Supplies & Services,Yes
28/12/2023,II,4154201,488.5,HC106975,Hoople Ltd,202409,Schools,Employees,No
28/12/2023,II,4154203,3980,HC126298,WMRSASC,202409,Safeguarding and Family Support,Supplies & Services,No
28/12/2023,II,4154205,2250,HC100978,Best Practice Network Ltd,202409,Schools,Employees,No
28/12/2023,II,4154211,242500,HC115217,NHS Herefords & Worc ICB,202409,Commissioned Services,Third Party Payments,No
28/12/2023,II,4154212,3881.1,HC110958,TPG Disable Aids Ltd,202409,Community Wellbeing Delivery Board,Capital Expenditure,No
28/12/2023,II,4154214,2520,HC101060,Blue Line Taxis,202409,Physical Disabilities,Transport-Related Expenditure,No
28/12/2023,II,4154215,21789.23,HC131783,Six Property Consulting Ltd,202409,Children & Young People Capital,Capital Expenditure,No
29/12/2023,II,4154218,2498.27,HC101861,Clearview Cleaning Services,202409,Schools,Premises-Related Expenditure,No
29/12/2023,II,4154221,5040,HC132710,Redacted,202409,Safeguarding and Family Support,Third Party Payments,No
29/12/2023,II,4154222,2208.43,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Children & Young People Capital,Capital Expenditure,No
29/12/2023,II,4154223,646,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Children & Young People Capital,Capital Expenditure,No
29/12/2023,II,4154224,1724.75,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Children & Young People Capital,Capital Expenditure,No
