Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
45313,GI,3296503,467.75,HC107656,St Pauls Church of England Primary School,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296504,531.5,HC107656,St Pauls Church of England Primary School,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296505,467.75,HC107656,St Pauls Church of England Primary School,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296506,734.5,HC107656,St Pauls Church of England Primary School,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296507,467.75,HC107656,St Pauls Church of England Primary School,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296508,851.5,HC112942,Redacted,202410,Dedicated Schools Grant,Support Services,Yes
45313,GI,3296525,531.5,HC105714,Three Counties Academy Trust,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296528,467.75,HC105714,Three Counties Academy Trust,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296532,531.5,HC111701,Whitecross Hereford Academy,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296534,531.5,HC111701,Whitecross Hereford Academy,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296535,531.5,HC111701,Whitecross Hereford Academy,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296537,851.5,HC111701,Whitecross Hereford Academy,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296539,531.5,HC111701,Whitecross Hereford Academy,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296541,467.75,HC111701,Whitecross Hereford Academy,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296543,467.75,HC111701,Whitecross Hereford Academy,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296569,851.5,HC104870,Kingstone High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296570,467.75,HC104870,Kingstone High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296571,467.75,HC104870,Kingstone High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296573,467.75,HC104870,Kingstone High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296574,467.75,HC104870,Kingstone High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296577,467.75,HC105572,Lady Hawkins School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296592,467.75,HC116854,Fairfield High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296595,467.75,HC116854,Fairfield High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296596,467.75,HC116854,Fairfield High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296600,467.75,HC116854,Fairfield High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296603,531.5,HC111508,Wigmore High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296604,467.75,HC111508,Wigmore High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296605,467.75,HC111508,Wigmore High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296606,467.75,HC111508,Wigmore High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296610,734.5,HC104739,John Masefield High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296611,531.5,HC104739,John Masefield High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296614,851.5,HC104739,John Masefield High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296615,531.5,HC104739,John Masefield High School (Academy),202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296620,467.75,HC104727,John Kyrle High School,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296621,531.5,HC104727,John Kyrle High School,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296622,467.75,HC104727,John Kyrle High School,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296663,467.75,HC110648,BAE Trust T/A The Hereford Academy,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296669,531.5,HC110794,The Steiner Academy Hereford,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296670,531.5,HC110794,The Steiner Academy Hereford,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296671,467.75,HC110794,The Steiner Academy Hereford,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296673,467.75,HC110794,The Steiner Academy Hereford,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296674,531.5,HC110794,The Steiner Academy Hereford,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296675,467.75,HC110794,The Steiner Academy Hereford,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296677,876.08,HC110794,The Steiner Academy Hereford,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296678,734.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296679,734.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296680,531.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296681,1086.25,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296683,968.75,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296684,467.75,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296685,734.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296686,968.75,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296687,531.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296688,531.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296689,1204.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296690,531.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296691,734.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296692,467.75,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296693,1204.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296694,734.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296695,1086.25,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296696,531.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296697,1204.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296699,851.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296700,1321.75,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296701,1675,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296702,467.75,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296703,1204.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296704,2027.75,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296705,1204.5,HC202707,Accordia Academies Trust - Beacon College,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296706,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296707,734.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296708,734.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296709,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296710,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296711,734.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296712,851.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296713,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296714,1792,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296715,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296716,467.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296717,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296718,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296719,968.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296720,734.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296721,1439,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296723,1439,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296725,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296726,968.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296727,1675,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296728,851.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296729,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296730,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296731,851.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296732,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296733,1439,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296734,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296735,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296736,1792,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296737,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296738,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296739,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296740,1439,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296741,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296742,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296743,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296744,467.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296745,968.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296746,734.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296747,734.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296748,734.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296749,1675,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296750,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296751,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296752,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296753,2027.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296754,968.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296755,734.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296756,467.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296757,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296758,531.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296759,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296760,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296761,968.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296762,467.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296763,1439,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296764,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296765,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296766,467.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296767,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296768,734.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296769,968.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296770,968.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296771,1321.75,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296772,1439,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296773,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202410,Dedicated Schools Grant,Support Services,No
45313,GI,3296774,467.75,HC117835,The Brookfield School (Academy),202410,Dedicated Schools Grant,Support Services,No
