Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
20/03/2024,GI,3319254,851.5,HC104870,Kingstone High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319255,467.75,HC104870,Kingstone High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319256,467.75,HC104870,Kingstone High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319258,467.75,HC104870,Kingstone High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319260,467.75,HC104870,Kingstone High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319262,467.75,HC105572,Lady Hawkins School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319277,467.75,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319280,467.75,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319281,467.75,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319285,467.75,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319288,531.5,HC111508,Wigmore High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319289,467.75,HC111508,Wigmore High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319290,467.75,HC111508,Wigmore High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319291,467.75,HC111508,Wigmore High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319295,734.5,HC104739,John Masefield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319296,531.5,HC104739,John Masefield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319299,851.5,HC104739,John Masefield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319300,531.5,HC104739,John Masefield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319305,467.75,HC104727,John Kyrle High School,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319306,531.5,HC104727,John Kyrle High School,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319307,467.75,HC104727,John Kyrle High School,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319347,467.75,HC110648,BAE Trust T/A The Hereford Academy,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319353,531.5,HC110794,The Steiner Academy Hereford,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319354,531.5,HC110794,The Steiner Academy Hereford,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319355,467.75,HC110794,The Steiner Academy Hereford,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319356,467.75,HC110794,The Steiner Academy Hereford,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319357,531.5,HC110794,The Steiner Academy Hereford,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319358,467.75,HC110794,The Steiner Academy Hereford,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319360,876.12,HC110794,The Steiner Academy Hereford,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319361,734.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319362,734.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319363,531.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319364,1086.25,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319366,968.75,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319367,467.75,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319368,734.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319369,968.75,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319370,531.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319371,531.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319372,1204.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319373,531.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319374,734.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319375,467.75,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319376,1204.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319377,734.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319378,1086.25,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319379,531.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319380,1204.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319382,851.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319383,1321.75,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319384,1675,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319385,467.75,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319386,1204.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319387,2027.75,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319388,1204.5,HC202707,Accordia Academies Trust - Beacon College,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319389,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319390,734.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319391,734.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319392,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319393,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319394,734.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319395,851.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319396,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319397,1792,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319398,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319399,467.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319400,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319401,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319402,968.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319403,734.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319404,1439,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319406,1439,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319408,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319409,968.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319410,1675,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319411,851.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319412,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319413,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319414,851.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319415,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319416,1439,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319417,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319418,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319419,1792,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319420,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319421,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319422,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319423,1439,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319424,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319425,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319426,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319427,467.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319428,968.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319429,734.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319430,734.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319431,734.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319432,1675,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319433,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319434,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319435,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319436,2027.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319437,968.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319438,734.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319439,467.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319440,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319441,531.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319442,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319443,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319444,968.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319445,467.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319446,1439,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319447,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319448,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319449,467.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319450,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319451,734.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319452,968.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319453,968.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319454,1321.75,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319455,1439,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319456,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319457,467.75,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319459,734.5,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319460,734.5,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319461,968.75,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319462,851.5,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319463,851.5,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319464,531.5,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319465,968.75,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319467,1557.5,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319468,1086.25,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319469,467.75,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319470,1086.25,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319471,1204.5,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319472,851.5,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
20/03/2024,GI,3319474,531.5,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
