Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
20/10/2023,II,4145001,1040,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202407,Education and Commissioning,Transport-Related Expenditure,No
19/10/2023,II,4145004,2298.4,HC110958,TPG Disable Aids Ltd,202407,Community Wellbeing Delivery Board,Capital Expenditure,No
19/10/2023,II,4145010,819.98,HC111941,Yorkshire Purchasing,202407,Schools,Supplies & Services,No
19/10/2023,II,4145011,2354.5,HC103879,Hereford Mobility Centre,202407,Community Wellbeing Delivery Board,Capital Expenditure,No
19/10/2023,II,4145016,1177.5,HC118270,Redacted,202407,Schools,Supplies & Services,Yes
20/10/2023,II,4145019,620,HC100178,Abraxas Catering Equipment Ltd,202407,Strategic Assets,Third Party Payments,No
19/10/2023,II,4145020,5969.8,HC100633,TFWRL,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/10/2023,II,4145021,2126.15,HC100633,TFWRL,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/10/2023,II,4145022,4485.9,HC100633,TFWRL,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/10/2023,II,4145023,4115.35,HC100633,TFWRL,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
23/10/2023,II,4145024,2589.45,HC100633,TFWRL,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
23/10/2023,II,4145025,1897.65,HC100633,TFWRL,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/10/2023,II,4145028,779,HC102695,Eastnor Pottery & The Flying Potter,202407,Schools,Supplies & Services,No
20/10/2023,II,4145029,712.45,HC132418,Parklife Innovations Ltd,202407,Schools,Supplies & Services,No
20/10/2023,II,4145030,526,HC100178,Abraxas Catering Equipment Ltd,202407,Strategic Assets,Third Party Payments,No
20/10/2023,II,4145031,1177,HC100178,Abraxas Catering Equipment Ltd,202407,Strategic Assets,Third Party Payments,No
20/10/2023,II,4145033,529,HC100178,Abraxas Catering Equipment Ltd,202407,Strategic Assets,Third Party Payments,No
19/10/2023,II,4145035,697.5,HC122124,West Midlands Combined Authority,202407,"Highways, Environment and Waste",Third Party Payments,No
19/10/2023,II,4145036,720,HC127611,Malvern Tutoring,202407,Dedicated Schools Grant,Supplies & Services,No
19/10/2023,II,4145037,640,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202407,Education and Commissioning,Transport-Related Expenditure,No
20/10/2023,II,4145038,810,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202407,Education and Commissioning,Transport-Related Expenditure,No
23/10/2023,II,4145039,750,HC130906,AJO Solicitors,202407,Safeguarding and Family Support,Supplies & Services,No
19/10/2023,II,4145040,1129.65,HC110065,St James Primary School,202407,Schools,Premises-Related Expenditure,No
20/10/2023,II,4145042,12723.61,HC101473,Access PaySuite Ltd (Pay 360),202407,Strategic Finance,Supplies & Services,No
19/10/2023,II,4145044,4878.26,HC101573,British Gas (Direct Debit Account),202407,Schools,Premises-Related Expenditure,No
19/10/2023,II,4145045,999.5,HC132382,Santa Rosa Beauty & Aesthetics,202407,Towns Fund Delivery Board,Capital Expenditure,No
23/10/2023,II,4145046,765,HC130744,Carrington West Ltd,202407,Economy and Growth,Employees,No
20/10/2023,II,4145050,1100,HC132255,Redacted,202407,Governance and Legal Services,Supplies & Services,Yes
20/10/2023,II,4145052,4273,HC111603,Worcestershire County Council,202407,Central Childrens Directorate Costs,Supplies & Services,No
23/10/2023,II,4145060,541.8,HC108191,OCR,202407,Schools,Supplies & Services,No
20/10/2023,II,4145066,950,HC112440,Hereford Asbestos Services Ltd,202407,Schools,Premises-Related Expenditure,No
20/10/2023,II,4145081,1679.7,HC111508,Wigmore High School (Academy),202407,Schools,Supplies & Services,No
20/10/2023,II,4145088,700,HC123382,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145089,450,HC123382,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145091,700,HC123382,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145092,550,HC123382,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145093,500,HC123382,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145094,1500,HC123382,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145095,700,HC123382,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145096,1500,HC123382,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145099,600,HC123382,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145100,1150,HC123382,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145115,1250,HC132439,National Pet College Ltd,202407,Economy and Growth,Employees,No
20/10/2023,II,4145119,5490,HC105740,Manor Adventure,202407,Schools,Supplies & Services,No
20/10/2023,II,4145121,2678.55,HC116376,Hamptons Resourcing,202407,Central Childrens Directorate Costs,Employees,No
20/10/2023,II,4145122,2234.8,HC110573,The Courtyard Trust,202407,Schools,Supplies & Services,No
20/10/2023,II,4145123,1645,HC132449,Redacted,202407,Schools,Supplies & Services,Yes
23/10/2023,II,4145124,590,HC110289,All Safety Matters Ltd  - Nicholas O'Sullivan,202407,Schools,Employees,No
20/10/2023,II,4145125,1450,HC132448,Leak Detection Specialists Ltd,202407,Schools,Premises-Related Expenditure,No
20/10/2023,II,4145127,16366.25,HC101855,Cld Youth Counselling Trust,202407,Commissioned Services,Transfer Payments,No
20/10/2023,II,4145128,14504.61,HC127541,Ethos,202407,Commissioned Services,Transfer Payments,No
20/10/2023,II,4145132,1320,HC110429,Encore Enterprises,202407,Schools,Supplies & Services,No
20/10/2023,II,4145140,4935,HC114748,PJB Merchants Ltd,202407,Schools Devolved Capital,Capital Expenditure,No
20/10/2023,II,4145141,3750,HC132096,SITECH Support Ltd,202407,Schools,Supplies & Services,No
20/10/2023,II,4145149,2446.5,HC132298,Ian Hart Consultancy Ltd,202407,Schools,Supplies & Services,No
20/10/2023,II,4145150,13800,HC121975,Penna Plc,202407,HR and Organisational Development,Third Party Payments,No
24/10/2023,II,4145152,1222.27,HC132367,Clinically Clean Services Ltd t/a Cliniclean,202407,Schools,Premises-Related Expenditure,No
23/10/2023,II,4145154,450,HC202695,Stride Active (Herefordshire) CIC,202407,Schools,Supplies & Services,No
20/10/2023,II,4145165,1188.46,HC132430,Riversides School,202407,Dedicated Schools Grant,Supplies & Services,No
20/10/2023,II,4145166,4115,HC132430,Riversides School,202407,Dedicated Schools Grant,Supplies & Services,No
20/10/2023,II,4145167,20600,HC132430,Riversides School,202407,Dedicated Schools Grant,Supplies & Services,No
23/10/2023,II,4145174,445,HC131555,Adept Power Solutions,202407,Management,Supplies & Services,No
23/10/2023,II,4145176,1113.49,HC201105,Network Rail Infrastructure Limited,202407,Transport & Place Making Delivery Board,Capital Expenditure,No
20/10/2023,II,4145177,850,HC132296,Redacted,202407,Governance and Legal Services,Supplies & Services,Yes
23/10/2023,II,4145179,2332.42,HC111508,Wigmore High School (Academy),202407,Schools,Supplies & Services,No
27/10/2023,II,4145189,1511.13,HC103869,Wye Valley NHS Trust,202407,HR and Organisational Development,Third Party Payments,No
20/10/2023,II,4145192,693,HC132447,Showbie,202407,Schools,Supplies & Services,No
24/10/2023,II,4145197,850,HC132385,Redacted,202407,Governance and Legal Services,Supplies & Services,Yes
20/10/2023,II,4145200,580,HC130093,AWC Legal Services Ltd,202407,Governance and Legal Services,Supplies & Services,No
20/10/2023,II,4145201,4381,HC129065,Solicitors Regulation Authority,202407,Governance and Legal Services,Employees,No
23/10/2023,II,4145212,1825,HC117490,Badenoch & Clark T/A Adecco,202407,Chief Executive's Office,Employees,No
23/10/2023,II,4145213,1642.5,HC117490,Badenoch & Clark T/A Adecco,202407,Chief Executive's Office,Employees,No
20/10/2023,II,4145217,3238,HC131712,AMS Sanderson Ltd t/a AMS International,202407,Public Health,Supplies & Services,No
20/10/2023,II,4145218,11996.22,HC110786,The South Wye Development Trust Ltd,202407,Commissioned Services,Supplies & Services,No
20/10/2023,II,4145228,667.2,HC122739,Elite Catering,202407,Schools,Supplies & Services,No
20/10/2023,II,4145229,1000,HC107851,Hereford Diocesan Board of Finance,202407,Schools,Support Services,No
27/10/2023,II,4145234,850,HC111506,Wigmore Group Parish Council,202407,"Highways, Environment and Waste",Third Party Payments,No
20/10/2023,II,4145235,765,HC127536,Wonde Ltd,202407,Schools,Supplies & Services,No
20/10/2023,II,4145241,940,HC122003,Redacted,202407,Housing,Supplies & Services,No
20/10/2023,II,4145244,574.71,HC104882,Redacted,202407,Schools,Supplies & Services,No
20/10/2023,II,4145245,1156.77,HC108646,PHS Group Plc,202407,Schools,Supplies & Services,No
20/10/2023,II,4145247,1887.54,HC118714,Restore plc,202407,Governance and Legal Services,Supplies & Services,No
20/10/2023,II,4145248,2500,HC128890,Precision Resource Group Limited,202407,All Ages Commissioning,Supplies & Services,No
20/10/2023,II,4145249,2875,HC128890,Precision Resource Group Limited,202407,All Ages Commissioning,Supplies & Services,No
20/10/2023,II,4145251,1280,HC125829,Redacted,202407,Housing,Premises-Related Expenditure,Yes
20/10/2023,II,4145252,2100,HC125829,Redacted,202407,Housing,Premises-Related Expenditure,Yes
20/10/2023,II,4145255,1800,HC203120,Leo T & T (HFD) Ltd,202407,Education and Commissioning,Transport-Related Expenditure,No
20/10/2023,II,4145257,2678.55,HC116376,Hamptons Resourcing,202407,Central Childrens Directorate Costs,Employees,No
20/10/2023,II,4145258,1071.42,HC116376,Hamptons Resourcing,202407,Central Childrens Directorate Costs,Employees,No
20/10/2023,II,4145259,594,HC129765,Association for Public Service Excellence (APSE),202407,Management,Supplies & Services,No
20/10/2023,II,4145261,1100,HC114841,Lextox,202407,Safeguarding and Family Support,Supplies & Services,No
20/10/2023,II,4145262,4257.68,HC109671,Sciprint Limited,202407,Governance and Legal Services,Supplies & Services,No
20/10/2023,II,4145263,694,HC114841,Lextox,202407,Safeguarding and Family Support,Supplies & Services,No
20/10/2023,II,4145265,695.65,HC105567,Keltic Ltd,202407,"Highways, Environment and Waste",Supplies & Services,No
23/10/2023,II,4145267,1155,HC131938,Beyond the Barricade Ltd,202407,Schools,Supplies & Services,No
20/10/2023,II,4145268,1155,HC131938,Beyond the Barricade Ltd,202407,Schools,Supplies & Services,No
23/10/2023,II,4145271,1375,HC130665,Redacted,202407,Schools,Supplies & Services,Yes
24/10/2023,II,4145272,6864,HC127948,Redacted,202407,Talk Community Programme,Transfer Payments,Yes
24/10/2023,II,4145273,2500,HC101822,Alcocks Ltd,202407,Towns Fund Delivery Board,Capital Expenditure,No
20/10/2023,II,4145274,600,HC200663,Cambium Sustainable Ltd,202407,Schools,Supplies & Services,No
20/10/2023,II,4145277,677624.18,HC103831,Hereford & Worc Fire & Rescue Service,202407,Collection Fund,Collection Fund Accounts,No
20/10/2023,II,4145278,37363,HC103831,Hereford & Worc Fire & Rescue Service,202407,Collection Fund,Collection Fund Accounts,No
20/10/2023,II,4145279,14300,HC202572,Bromyard Foodbank and Money Advice Centre,202407,Strategic Finance,Transfer Payments,No
20/10/2023,II,4145281,3958.5,HC110958,TPG Disable Aids Ltd,202407,Community Wellbeing Delivery Board,Capital Expenditure,No
20/10/2023,II,4145283,7262.5,HC130524,Powerguards Incorporating Ramping System Ltd,202407,Community Wellbeing Delivery Board,Capital Expenditure,No
20/10/2023,II,4145284,2255.4,HC110958,TPG Disable Aids Ltd,202407,Community Wellbeing Delivery Board,Capital Expenditure,No
26/10/2023,II,4145285,20000,HC116438,AECOM Ltd,202407,Transport & Place Making Delivery Board,Capital Expenditure,No
20/10/2023,II,4145286,1400,HC130389,Redacted,202407,"Highways, Environment and Waste",Supplies & Services,Yes
20/10/2023,II,4145287,800,HC120399,Redacted,202407,Governance and Legal Services,Supplies & Services,Yes
20/10/2023,II,4145291,9880,HC128665,Odgers Interim & Odgers Connect,202407,"Highways, Environment and Waste",Third Party Payments,No
20/10/2023,II,4145292,985.6,HC103660,Halo Leisure Services Ltd,202407,Schools,Premises-Related Expenditure,No
24/10/2023,II,4145297,2226.84,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
20/10/2023,II,4145301,1707.91,HC108505,Pearson Education Ltd,202407,Schools,Supplies & Services,No
23/10/2023,II,4145305,1980,HC129455,Stop Slip Ltd,202407,Prevention and Support,Supplies & Services,No
23/10/2023,II,4145322,3750,HC132096,SITECH Support Ltd,202407,Schools,Supplies & Services,No
23/10/2023,II,4145324,533,HC131111,Complete Detection Systems Ltd,202407,Schools,Premises-Related Expenditure,No
23/10/2023,II,4145325,725,HC102908,Environmental Management Solutions Ltd,202407,Children & Young People Capital,Capital Expenditure,No
23/10/2023,II,4145327,758.25,HC108208,ESPO,202407,Schools,Supplies & Services,No
23/10/2023,II,4145330,1699.32,HC127171,Askews & Holts Library Services Ltd,202407,Cultural Services,Supplies & Services,No
23/10/2023,II,4145332,1682.31,HC103144,Fcc Environment Services (uk) Ltd,202407,"Highways, Environment and Waste",Third Party Payments,No
23/10/2023,II,4145333,3781,HC131556,Cathedral Cars Worcester Limited,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
23/10/2023,II,4145334,1677,HC131556,Cathedral Cars Worcester Limited,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
23/10/2023,II,4145337,1600,HC102595,DRM (Bromyard) Ltd,202407,Schools,Supplies & Services,No
23/10/2023,II,4145344,3245,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
23/10/2023,II,4145345,3245,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
23/10/2023,II,4145347,1200,HC131499,Redacted,202407,Cultural Services,Supplies & Services,Yes
23/10/2023,II,4145348,636,HC124953,Fox Rural,202407,Economy and Growth,Third Party Payments,No
26/10/2023,II,4145357,650.21,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
23/10/2023,II,4145358,2370,HC113223,Redacted,202407,Schools,Supplies & Services,Yes
23/10/2023,II,4145369,112845.52,HC109826,Shropshire Council,202407,Corporate,Employees,No
23/10/2023,II,4145371,1140,HC129124,Redacted,202407,Safeguarding and Family Support,Third Party Payments,No
23/10/2023,II,4145372,1140,HC129124,Redacted,202407,Safeguarding and Family Support,Third Party Payments,No
23/10/2023,II,4145374,437.5,HC129636,Redacted,202407,Schools,Premises-Related Expenditure,Yes
23/10/2023,II,4145375,637.5,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
23/10/2023,II,4145381,950,HC130871,Inspired Technology Services LTD,202407,Corporate Support Services,Supplies & Services,No
23/10/2023,II,4145385,2059.35,HC106166,Fawns Recreational Services Ltd,202407,Schools,Premises-Related Expenditure,No
23/10/2023,II,4145386,1364.85,HC106166,Fawns Recreational Services Ltd,202407,Schools,Premises-Related Expenditure,No
23/10/2023,II,4145388,3440,HC111149,University Of The West Of England (UWE Bristol),202407,Public Health,Employees,No
23/10/2023,II,4145393,18808.64,HC110117,Stagecoach Services Limited,202407,"Highways, Environment and Waste",Third Party Payments,No
23/10/2023,II,4145394,1140,HC129124,Redacted,202407,Safeguarding and Family Support,Third Party Payments,No
23/10/2023,II,4145395,1140,HC129124,Redacted,202407,Safeguarding and Family Support,Third Party Payments,No
23/10/2023,II,4145400,2150.4,HC122739,Elite Catering,202407,Schools,Supplies & Services,No
23/10/2023,II,4145401,2408,HC107466,Hfds & Worcs. Health & Care NHS Trust,202407,Education and Commissioning,Third Party Payments,No
23/10/2023,II,4145404,1440,HC107466,Hfds & Worcs. Health & Care NHS Trust,202407,Education and Commissioning,Third Party Payments,No
23/10/2023,II,4145405,1372,HC107466,Hfds & Worcs. Health & Care NHS Trust,202407,Education and Commissioning,Third Party Payments,No
23/10/2023,II,4145406,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202407,Education and Commissioning,Third Party Payments,No
23/10/2023,II,4145407,1100,HC131849,Redacted,202407,Governance and Legal Services,Supplies & Services,Yes
23/10/2023,II,4145410,957,HC105727,Malvern Hills District Council,202407,Schools,Supplies & Services,No
23/10/2023,II,4145413,2220,HC127525,Herefordshire Cleaning,202407,Schools,Premises-Related Expenditure,No
21/10/2023,II,4145421,660,HC102749,Edutech Solutions Ltd,202407,Schools,Supplies & Services,No
21/10/2023,II,4145423,536.94,HC101444,Calor Gas Ltd,202407,Schools,Premises-Related Expenditure,No
23/10/2023,II,4145424,5610,HC131556,Cathedral Cars Worcester Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
24/10/2023,II,4145425,3315,HC131556,Cathedral Cars Worcester Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
23/10/2023,II,4145426,1666,HC131556,Cathedral Cars Worcester Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
23/10/2023,II,4145437,499.12,HC111115,Ulverscroft Ltd,202407,Cultural Services,Supplies & Services,No
23/10/2023,II,4145454,1333.33,HC101861,Clearview Cleaning Services,202407,Schools,Premises-Related Expenditure,No
23/10/2023,II,4145460,550,HC129212,Redacted,202407,Schools,Supplies & Services,Yes
23/10/2023,II,4145461,2124.2,HC110633,The Golden Cross Inn,202407,Schools,Supplies & Services,No
23/10/2023,II,4145463,1460,HC101861,Clearview Cleaning Services,202407,Schools,Premises-Related Expenditure,No
23/10/2023,II,4145464,508.02,HC111380,Welsh Water,202407,Schools,Premises-Related Expenditure,No
27/10/2023,II,4145466,68873.5,HC110473,Phoenix Software Ltd,202407,Organisational Development Team Capital,Capital Expenditure,No
23/10/2023,II,4145467,4950,HC132443,SuperWellness Ltd,202407,HR and Organisational Development,Supplies & Services,No
24/10/2023,II,4145479,601.65,HC131097,Richmond Nursing,202407,Education and Commissioning,Supplies & Services,No
24/10/2023,II,4145480,978.5,HC131097,Richmond Nursing,202407,Education and Commissioning,Supplies & Services,No
24/10/2023,II,4145481,967.1,HC131097,Richmond Nursing,202407,Education and Commissioning,Supplies & Services,No
24/10/2023,II,4145482,2220,HC130837,Redacted,202407,Safeguarding and Family Support,Supplies & Services,No
24/10/2023,II,4145484,587.58,HC119851,The Safeguarding Company,202407,Schools,Supplies & Services,No
24/10/2023,II,4145487,824.95,HC108758,123 Learning T/A Power Of 2 Publishing Ltd,202407,Schools,Supplies & Services,No
23/10/2023,II,4145488,437.5,HC129636,Redacted,202407,Schools,Premises-Related Expenditure,Yes
23/10/2023,II,4145489,528.68,HC111380,Welsh Water,202407,Schools,Premises-Related Expenditure,No
23/10/2023,II,4145498,34807.7,HC120753,Redacted,202407,Safeguarding and Family Support,Third Party Payments,No
23/10/2023,II,4145499,6784.32,HC102595,DRM (Bromyard) Ltd,202407,"Highways, Environment and Waste",Third Party Payments,No
23/10/2023,II,4145502,3045.31,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202407,"Highways, Environment and Waste",Third Party Payments,No
23/10/2023,II,4145503,29719.62,HC109622,Sargeants Brothers Ltd,202407,"Highways, Environment and Waste",Third Party Payments,No
23/10/2023,II,4145505,599.85,HC119851,The Safeguarding Company,202407,Schools,Support Services,No
23/10/2023,II,4145506,14314.39,HC106975,Hoople Ltd,202407,Corporate,Supplies & Services,No
23/10/2023,II,4145507,11303,HC103933,Citizens Advice Worcester & Herefordshire,202407,Strategic Finance,Transfer Payments,No
23/10/2023,II,4145514,480,HC113877,Albion Computers PLC,202407,Schools Devolved Capital,Capital Expenditure,No
24/10/2023,II,4145517,499.12,HC111115,Ulverscroft Ltd,202407,Cultural Services,Supplies & Services,No
24/10/2023,II,4145529,2585,HC132178,NBS Enterprises Ltd,202407,"Transformation, PMO and Performance",Supplies & Services,No
25/10/2023,II,4145531,584.6,HC124636,Seated Furniture Ltd,202407,Schools,Supplies & Services,No
25/10/2023,II,4145532,966.42,HC124636,Seated Furniture Ltd,202407,Schools,Supplies & Services,No
25/10/2023,II,4145533,755.16,HC108022,Newsquest Media Group Ltd,202407,"Highways, Environment and Waste",Supplies & Services,No
24/10/2023,II,4145535,449.99,HC111060,RM Educational Resources Ltd T/A TTS,202407,Schools,Supplies & Services,No
24/10/2023,II,4145543,869,HC109767,Shaw & Sons Ltd,202407,Governance and Legal Services,Supplies & Services,No
24/10/2023,II,4145548,575.66,HC108646,PHS Group Plc,202407,Schools,Supplies & Services,No
25/10/2023,II,4145549,539,HC101123,Boss,202407,Schools,Premises-Related Expenditure,No
25/10/2023,II,4145557,430,HC125477,Redacted,202407,Housing,Premises-Related Expenditure,No
24/10/2023,II,4145558,2880,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
24/10/2023,II,4145559,3600,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
24/10/2023,II,4145560,3600,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
24/10/2023,II,4145561,3600,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
24/10/2023,II,4145562,3600,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
24/10/2023,II,4145563,3600,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
24/10/2023,II,4145564,3600,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
24/10/2023,II,4145565,3600,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
24/10/2023,II,4145567,3600,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
24/10/2023,II,4145570,741.74,HC106073,Midshire Communications Ltd,202407,Schools,Supplies & Services,No
25/10/2023,II,4145572,511.38,HC104018,Highground Maintenance Limited,202407,Schools,Premises-Related Expenditure,No
24/10/2023,II,4145578,450,HC132453,Eurosafe Solutions Limited,202407,Schools,Premises-Related Expenditure,No
24/10/2023,II,4145586,3540,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
24/10/2023,II,4145587,719.27,HC101213,Bristow & Sutor,202407,Corporate,Supplies & Services,No
24/10/2023,II,4145591,3420,HC118252,Terry Tompkins t/a TV Travel,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145607,1875,HC109826,Shropshire Council,202407,Commissioned Services,Third Party Payments,No
24/10/2023,II,4145610,70285.6,HC109649,WSP UK Limited,202407,"Highways, Environment and Waste",Supplies & Services,No
24/10/2023,II,4145611,855.09,HC200082,The Education Broker,202407,Schools,Employees,No
24/10/2023,II,4145616,625,HC111950,Stem Learning Limited,202407,Schools,Employees,No
24/10/2023,II,4145617,1008,HC104015,High Town Radio Taxi Group,202407,Schools,Transport-Related Expenditure,No
24/10/2023,II,4145620,5418,HC106975,Hoople Ltd,202407,"Highways, Environment and Waste",Support Services,No
24/10/2023,II,4145630,11500,HC126005,Smidsy Ltd,202407,"Highways, Environment and Waste",Supplies & Services,No
24/10/2023,II,4145631,18801,HC131178,Therm-Eco E.W.I. Ltd,202407,Sustainable Living Programme Board,Capital Expenditure,No
24/10/2023,II,4145632,5583,HC131178,Therm-Eco E.W.I. Ltd,202407,Sustainable Living Programme Board,Capital Expenditure,No
24/10/2023,II,4145633,8321.49,HC129902,Broad Oak Properties Limited,202407,Sustainable Living Programme Board,Capital Expenditure,No
24/10/2023,II,4145635,487,HC117492,Redacted,202407,Major Infrastructure Programme Board,Capital Expenditure,No
24/10/2023,II,4145636,25000,HC130844,Landau Limited,202407,Economy and Growth,Supplies & Services,No
24/10/2023,II,4145637,25000,HC130844,Landau Limited,202407,Economy and Growth,Supplies & Services,No
24/10/2023,II,4145649,933,HC110573,The Courtyard Trust,202407,Schools,Supplies & Services,No
24/10/2023,II,4145673,1728,HC130970,Vaga Marine Services CIC,202407,Holding Codes,Holding Codes,No
24/10/2023,II,4145674,67401.01,HC127849,Friends of Castle Green CIC,202407,Holding Codes,Holding Codes,No
24/10/2023,II,4145675,1080,HC201005,NMiTE,202407,Holding Codes,Holding Codes,No
24/10/2023,II,4145676,101304.54,HC112622,Wheeled Sports 4 Hereford Ltd,202407,Holding Codes,Holding Codes,No
24/10/2023,II,4145678,4500,HC116472,CLOSED - Wye Valley River Festival CIC,202407,Sustainable Living Programme Board,Capital Expenditure,No
24/10/2023,II,4145679,3060,HC126385,Redacted,202407,"Highways, Environment and Waste",Transfer Payments,Yes
25/10/2023,II,4145688,499,HC131868,British Sports Trust Ltd,202407,Schools,Supplies & Services,No
24/10/2023,II,4145689,10216.8,HC102434,Dinedor Outdoor Centre,202407,Schools,Supplies & Services,No
25/10/2023,II,4145692,2250,HC130961,Jubilee Fireworks Ltd,202407,Schools,Supplies & Services,No
24/10/2023,II,4145693,1034.97,HC111941,Yorkshire Purchasing,202407,Schools,Supplies & Services,No
26/10/2023,II,4145699,860,HC120516,Jigsaw PSHE Ltd,202407,Schools,Supplies & Services,No
24/10/2023,II,4145701,1818,HC106975,Hoople Ltd,202407,Corporate,Supplies & Services,No
25/10/2023,II,4145702,422.11,HC105355,Lex Autolease Ltd,202407,Schools,Transport-Related Expenditure,No
24/10/2023,II,4145715,1865.79,HC101861,Clearview Cleaning Services,202407,Schools,Premises-Related Expenditure,No
25/10/2023,II,4145724,425,HC111415,West Mercia Air Conditioning Ltd,202407,Strategic Assets,Third Party Payments,No
25/10/2023,II,4145726,5833.32,HC131697,Redacted,202407,Housing,Supplies & Services,No
25/10/2023,II,4145727,689.64,HC104882,Redacted,202407,Schools,Supplies & Services,No
25/10/2023,II,4145728,433.6,HC119223,Wealden Leisure Ltd T/A Freedom Leisure,202407,Schools,Premises-Related Expenditure,No
24/10/2023,II,4145730,1440,HC103358,Harrison Clark Rickerbys Ltd,202407,Safeguarding and Family Support,Supplies & Services,No
27/10/2023,II,4145731,3888.28,HC130715,Dolce Limited,202407,Schools,Supplies & Services,No
26/10/2023,II,4145733,1632,HC103358,Harrison Clark Rickerbys Ltd,202407,Safeguarding and Family Support,Supplies & Services,No
24/10/2023,II,4145735,4872,HC132151,Starfish Search Limited,202407,"Transformation, PMO and Performance",Supplies & Services,No
27/10/2023,II,4145741,2343.61,HC111380,Welsh Water,202407,Schools,Premises-Related Expenditure,No
24/10/2023,II,4145742,1321.43,HC101861,Clearview Cleaning Services,202407,Schools,Premises-Related Expenditure,No
24/10/2023,II,4145746,3369.24,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145747,3303.2,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145748,1763.64,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145749,2994.72,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145750,1620,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145751,2593.88,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145752,2378.16,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145753,3765.42,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145754,3963.6,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145755,3963.6,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145756,1734.12,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145757,1673.52,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/10/2023,II,4145758,1977.84,HC101060,Blue Line Taxis,202407,"Highways, Environment and Waste",Transport-Related Expenditure,No
