22/08/2023,II,4136217,9248.26,HC106975,Hoople Ltd,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
18/08/2023,II,4137421,14675.66,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137422,2153.33,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137424,17031.33,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137426,16220.33,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137430,1140,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137431,18138.33,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137437,17031.33,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137440,16220.33,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137444,16220.33,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137445,14675.66,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4137433,1266.67,HC107064,Cambian Childcare Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
25/08/2023,II,4137957,3750,HC107148,Leicestershire County Council,202405,"Highways, Environment and Waste",Supplies & Services,No
22/08/2023,GI,3237846,467.75,HC107574,Lugwardine Primary Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237852,467.75,HC107574,Lugwardine Primary Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238388,467.75,HC107574,Lugwardine Primary Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237915,734.5,HC107656,St Pauls Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237916,467.75,HC107656,St Pauls Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237917,531.5,HC107656,St Pauls Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237918,467.75,HC107656,St Pauls Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237919,734.5,HC107656,St Pauls Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237921,467.75,HC107656,St Pauls Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238407,531.5,HC107656,St Pauls Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238415,851.5,HC107656,St Pauls Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
15/08/2023,II,4137091,17328.92,HC107758,Onside Independent Advocacy,202405,Commissioned Services,Third Party Payments,No
01/08/2023,II,4135577,1200.4,HC107758,Onside Independent Advocacy,202405,Safeguarding and Family Support,Supplies & Services,No
25/08/2023,II,4137905,619.05,HC107758,Onside Independent Advocacy,202405,Safeguarding and Family Support,Supplies & Services,No
11/08/2023,II,4136742,2872.5,HC107858,MVF Mobility Solutions Ltd,202405,Community Wellbeing Delivery Board,Capital Expenditure,No
11/08/2023,II,4136743,6268.32,HC107858,MVF Mobility Solutions Ltd,202405,Community Wellbeing Delivery Board,Capital Expenditure,No
11/08/2023,II,4136745,5096.64,HC107858,MVF Mobility Solutions Ltd,202405,Community Wellbeing Delivery Board,Capital Expenditure,No
22/08/2023,II,4137600,5000,HC107858,MVF Mobility Solutions Ltd,202405,Community Wellbeing Delivery Board,Capital Expenditure,No
10/08/2023,II,4136612,1500,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,Education and Commissioning,Transport-Related Expenditure,No
10/08/2023,II,4136613,2779.5,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,Education and Commissioning,Transport-Related Expenditure,No
10/08/2023,II,4136614,3032.12,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,Education and Commissioning,Transport-Related Expenditure,No
10/08/2023,II,4136618,3383,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,Education and Commissioning,Transport-Related Expenditure,No
10/08/2023,II,4136610,1996,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,Education and Commissioning,Transport-Related Expenditure,No
10/08/2023,II,4136611,2268,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,Education and Commissioning,Transport-Related Expenditure,No
10/08/2023,II,4136615,3003.6,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,Education and Commissioning,Transport-Related Expenditure,No
10/08/2023,II,4136616,2949.5,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,Education and Commissioning,Transport-Related Expenditure,No
11/08/2023,II,4136727,1700,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,Education and Commissioning,Transport-Related Expenditure,No
07/08/2023,II,4136177,13146,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Third Party Payments,No
07/08/2023,II,4136178,5240,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Third Party Payments,No
07/08/2023,II,4136187,1125,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Third Party Payments,No
18/08/2023,II,4137359,3288.11,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Third Party Payments,No
03/08/2023,II,4135962,2685.75,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/08/2023,II,4135963,1848.75,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/08/2023,II,4135965,2269.2,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/08/2023,II,4135966,2387.1,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/08/2023,II,4135997,6054.16,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/08/2023,II,4135998,1355.06,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/08/2023,II,4136000,4232.7,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/08/2023,II,4136619,1170,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202405,Learning Disabilities,Transport-Related Expenditure,No
17/08/2023,GI,3236302,743.21,HC107953,Natwest One Card (Direct Debit A/C),202405,Chief Executive's Office,Supplies & Services,No
17/08/2023,GI,3236302,1822.78,HC107953,Natwest One Card (Direct Debit A/C),202405,Cultural Services,Supplies & Services,No
17/08/2023,GI,3236302,2677.96,HC107953,Natwest One Card (Direct Debit A/C),202405,Economy and Growth,Supplies & Services,No
17/08/2023,GI,3236302,2111.55,HC107953,Natwest One Card (Direct Debit A/C),202405,Education and Commissioning,Supplies & Services,No
17/08/2023,GI,3236302,682.13,HC107953,Natwest One Card (Direct Debit A/C),202405,Education and Commissioning,Transport-Related Expenditure,No
17/08/2023,GI,3236302,438.47,HC107953,Natwest One Card (Direct Debit A/C),202405,"Highways, Environment and Waste",Supplies & Services,No
17/08/2023,GI,3236302,1475.51,HC107953,Natwest One Card (Direct Debit A/C),202405,Prevention and Support,Supplies & Services,No
17/08/2023,GI,3236302,633.87,HC107953,Natwest One Card (Direct Debit A/C),202405,Safeguarding and Family Support,Supplies & Services,No
17/08/2023,GI,3236302,901.1,HC107953,Natwest One Card (Direct Debit A/C),202405,Safeguarding and Family Support 2,Employees,No
17/08/2023,GI,3236302,11036.89,HC107953,Natwest One Card (Direct Debit A/C),202405,Strategic Assets,Supplies & Services,No
21/08/2023,GI,3237097,25000,HC107953,Natwest One Card (Direct Debit A/C),202405,Strategic Finance,Supplies & Services,No
17/08/2023,GI,3236302,26910,HC107953,Natwest One Card (Direct Debit A/C),202405,Strategic Finance,Transfer Payments,No
01/08/2023,II,4135351,718.96,HC108022,Newsquest Media Group Ltd,202405,Education and Commissioning,Supplies & Services,No
01/08/2023,II,4135641,431.28,HC108022,Newsquest Media Group Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
08/08/2023,II,4136004,554.99,HC108022,Newsquest Media Group Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
29/08/2023,II,4137813,788,HC108022,Newsquest Media Group Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
01/08/2023,II,4135350,832.48,HC108022,Newsquest Media Group Ltd,202405,Strategic Assets,Supplies & Services,No
09/08/2023,II,4136567,622.5,HC108111,Norseman Direct Ltd,202405,Schools,Premises-Related Expenditure,No
23/08/2023,II,4137704,128534.29,HC108143,Nottingham Rehab Ltd,202405,Commissioned Services,Supplies & Services,No
23/08/2023,II,4137704,21935,HC108143,Nottingham Rehab Ltd,202405,Commissioned Services,Transport-Related Expenditure,No
25/08/2023,II,4137976,43639.92,HC108143,Nottingham Rehab Ltd,202405,Community Wellbeing Delivery Board,Capital Expenditure,No
23/08/2023,II,4137703,57702.42,HC108143,Nottingham Rehab Ltd,202405,Prevention and Support,Supplies & Services,No
08/08/2023,II,4136354,1174.62,HC108143,Nottingham Rehab Ltd,202405,Talk Community Programme,Supplies & Services,No
01/08/2023,II,4135755,1050,HC108173,Oak Tree Funeral Services,202405,Governance and Legal Services,Supplies & Services,No
14/08/2023,II,4136630,7983.38,HC108194,Octaga Security Services Ltd,202405,Strategic Assets,Third Party Payments,No
14/08/2023,II,4136632,10424.8,HC108194,Octaga Security Services Ltd,202405,Strategic Assets,Third Party Payments,No
16/08/2023,II,4136631,2195,HC108194,Octaga Security Services Ltd,202405,Strategic Assets,Third Party Payments,No
03/08/2023,II,4134353,677.66,HC108208,ESPO,202405,Schools,Supplies & Services,No
07/08/2023,II,4136215,624.05,HC108208,ESPO,202405,Schools,Supplies & Services,No
21/08/2023,II,4137166,11029.19,HC108260,Orange PLC (Airtime),202405,Corporate Support Services,Supplies & Services,No
08/08/2023,II,4135992,1169.75,HC108286,Orphans Press Ltd,202405,Chief Executive's Office,Supplies & Services,No
04/08/2023,II,4136098,580.4,HC108319,Oxford University Press,202405,Schools,Supplies & Services,No
08/08/2023,II,4135430,2447.15,HC108319,Oxford University Press,202405,Schools,Supplies & Services,No
10/08/2023,II,4117696,691.24,HC108319,Oxford University Press,202405,Schools,Supplies & Services,No
03/08/2023,II,4136009,2905.95,HC108361,Jones Coaches Ltd,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/08/2023,II,4136010,3385.65,HC108361,Jones Coaches Ltd,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/08/2023,II,4136011,3233.85,HC108361,Jones Coaches Ltd,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/08/2023,II,4136012,4143,HC108361,Jones Coaches Ltd,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/08/2023,II,4136013,4239.8,HC108361,Jones Coaches Ltd,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/08/2023,II,4136408,2975,HC108361,Jones Coaches Ltd,202405,Schools,Transport-Related Expenditure,No
17/08/2023,II,4137296,595,HC108361,Jones Coaches Ltd,202405,Schools,Transport-Related Expenditure,No
23/08/2023,WM,3239847,857.87,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239848,937.02,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239849,1004.92,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239850,966.44,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239857,1641.5,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239864,2894.25,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239866,1098.34,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239867,1119.7,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239868,1091.78,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239884,1195.53,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239905,9132.58,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239929,764.14,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239930,673.4,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239933,23539.76,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239934,909.86,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239935,468.46,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239938,3658.1,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239939,1134.69,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239940,1478.01,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239941,1829.39,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239942,1436.91,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239944,430.02,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239945,852.91,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239946,1636.72,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239947,2150.45,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239948,576.21,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239949,17330.81,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239950,1268.26,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239954,668.35,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239957,952.98,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239960,417.61,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239967,799.74,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239972,538.3,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239973,2276.16,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239984,1429.77,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/08/2023,WM,3239992,571.36,HC108443,West Mercia Energy,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
