Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
10/07/2023,GI,3223108,1117.46,HC105573,Luston C P School Imprest,202404,Schools,Supplies & Services,No
21/07/2023,GI,3227480,1220.99,HC105573,Luston C P School Imprest,202404,Schools,Supplies & Services,No
20/07/2023,GI,3226126,531.5,HC105714,Three Counties Academy Trust,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226130,467.75,HC105714,Three Counties Academy Trust,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226134,531.5,HC105714,Three Counties Academy Trust,202404,Dedicated Schools Grant,Support Services,No
05/07/2023,GI,3222290,1019.7,HC105714,Three Counties Academy Trust,202404,Strategic Finance,Supplies & Services,No
18/07/2023,GI,3225558,1197.85,HC105841,Marlbrook  Primary School,202404,Children & Young People Capital,Capital Income,No
19/07/2023,GI,3225779,827,HC105841,Marlbrook  Primary School,202404,Children & Young People Capital,Capital Income,No
06/07/2023,II,4130216,783.75,HC106003,Metric Group Ltd,202404,"Highways, Environment and Waste",Supplies & Services,No
06/07/2023,II,4130215,2186.25,HC106003,Metric Group Ltd,202404,"Highways, Environment and Waste",Supplies & Services,No
10/07/2023,II,4131279,2186.25,HC106003,Metric Group Ltd,202404,"Highways, Environment and Waste",Supplies & Services,No
10/07/2023,II,4131281,783.75,HC106003,Metric Group Ltd,202404,"Highways, Environment and Waste",Supplies & Services,No
26/07/2023,II,4134295,1099.6,HC106012,Infotone Imaging Supplies,202404,Schools,Supplies & Services,No
25/07/2023,GI,3227752,2100.7,HC106039,Michaelchurch Escley School Imprest Acc,202404,Schools,Premises-Related Expenditure,No
24/07/2023,GI,3227619,495.68,HC106039,Michaelchurch Escley School Imprest Acc,202404,Schools,Supplies & Services,No
25/07/2023,GI,3227752,1208.98,HC106039,Michaelchurch Escley School Imprest Acc,202404,Schools,Supplies & Services,No
25/07/2023,GI,3227752,4348.56,HC106039,Michaelchurch Escley School Imprest Acc,202404,Schools,Support Services,No
24/07/2023,II,4133801,422.63,HC106071,Sharp Business Systems UK plc,202404,Schools,Supplies & Services,No
27/07/2023,II,4134631,1003.63,HC106071,Sharp Business Systems UK plc,202404,Schools,Supplies & Services,No
07/07/2023,II,4130983,427.62,HC106073,Midshire Communications Ltd,202404,Schools,Supplies & Services,No
05/07/2023,II,4130357,32154.89,HC106103,Holmer C of E Academy,202404,Capital Planning Delivery Board,Capital Expenditure,No
20/07/2023,GI,3226075,734.5,HC106103,Holmer C of E Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226076,467.75,HC106103,Holmer C of E Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226741,530.12,HC106103,Holmer C of E Academy,202404,Dedicated Schools Grant,Support Services,No
25/07/2023,II,4134026,6894.15,HC106166,Fawns Recreational Services Ltd,202404,Schools,Supplies & Services,No
25/07/2023,II,4134027,6380.6,HC106166,Fawns Recreational Services Ltd,202404,Schools,Supplies & Services,No
26/07/2023,II,4134355,8182.15,HC106166,Fawns Recreational Services Ltd,202404,Schools,Supplies & Services,No
13/07/2023,II,4132388,13138.53,HC106267,PCC of St Peters & St James,202404,Commissioned Services,Transfer Payments,No
05/07/2023,II,4130503,41937,HC106302,Monmouthshire County Council,202404,Dedicated Schools Grant,Supplies & Services,No
05/07/2023,II,4130586,47980.06,HC106302,Monmouthshire County Council,202404,"Highways, Environment and Waste",Support Services,No
18/07/2023,II,4130607,1019.98,HC106376,Bottomline Tech Bacway Serv Ltd (Direct Debit),202404,Strategic Finance,Supplies & Services,No
24/07/2023,II,4133737,1080,HC106469,Grindles Coaches Ltd,202404,Schools,Premises-Related Expenditure,No
27/07/2023,II,4134634,1395.26,HC106469,Grindles Coaches Ltd,202404,Schools,Supplies & Services,No
24/07/2023,II,4133963,495,HC106469,Grindles Coaches Ltd,202404,Schools,Transport-Related Expenditure,No
14/07/2023,II,4132435,500,HC106544,Colwall Orchard Group,202404,"Highways, Environment and Waste",Supplies & Services,No
13/07/2023,II,4132154,600,HC106578,Edisons Catering Ltd,202404,Schools,Supplies & Services,No
28/07/2023,II,4134929,1000,HC106623,Transform (Education Consultancy) Ltd,202404,Schools,Employees,No
31/07/2023,II,4135125,1000,HC106623,Transform (Education Consultancy) Ltd,202404,Schools,Employees,No
19/07/2023,II,4133157,1000,HC106623,Transform (Education Consultancy) Ltd,202404,Schools,Supplies & Services,No
20/07/2023,II,4133236,660,HC106639,WF Education Ltd T/A Demco Europe Ltd,202404,Cultural Services,Supplies & Services,No
10/07/2023,II,4131421,7752.64,HC106749,D M Gray Plumbing,202404,Community Wellbeing Delivery Board,Capital Expenditure,No
17/07/2023,II,4132609,3950,HC106756,Basemap Limited,202404,"Highways, Environment and Waste",Supplies & Services,No
31/07/2023,II,4135400,1095,HC106842,The Law Society,202404,Governance and Legal Services,Employees,No
31/07/2023,II,4135379,1770,HC106894,Greenhouse School Websites,202404,Schools,Supplies & Services,No
25/07/2023,II,4133650,13200,HC106975,Hoople Ltd,202404,Central Childrens Directorate Costs,Employees,No
13/07/2023,II,4124797,259609.23,HC106975,Hoople Ltd,202404,Commissioned Services,Third Party Payments,No
13/07/2023,II,4128538,236073.46,HC106975,Hoople Ltd,202404,Commissioned Services,Third Party Payments,No
13/07/2023,II,4132097,239009.92,HC106975,Hoople Ltd,202404,Commissioned Services,Third Party Payments,No
13/07/2023,II,4124800,100915.89,HC106975,Hoople Ltd,202404,Commissioned Services,Third Party Payments,No
13/07/2023,II,4128537,136635.67,HC106975,Hoople Ltd,202404,Commissioned Services,Third Party Payments,No
13/07/2023,II,4132101,102178.45,HC106975,Hoople Ltd,202404,Commissioned Services,Third Party Payments,No
21/07/2023,II,4133649,1050,HC106975,Hoople Ltd,202404,Cultural Services,Supplies & Services,No
28/07/2023,II,4134992,442.5,HC106975,Hoople Ltd,202404,Cultural Services,Supplies & Services,No
20/07/2023,GI,3226578,796.75,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226579,1014,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226580,1014,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226581,796.75,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226582,952.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226583,1323.5,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226584,1014,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226585,1014,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226586,848.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226587,1014,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226588,1014,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226589,952.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226590,1014,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226591,1437,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226592,1323.5,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226593,452.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226597,710.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226598,710.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226599,710.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226600,452.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226602,452.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226603,452.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226604,823.5,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226605,452.25,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Support Services,No
18/07/2023,II,4132884,3000,HC106975,Hoople Ltd,202404,Dedicated Schools Grant,Third Party Payments,No
13/07/2023,II,4132316,3122.65,HC106975,Hoople Ltd,202404,Governance and Legal Services,Supplies & Services,No
25/07/2023,II,4133652,5253.2,HC106975,Hoople Ltd,202404,Governance and Legal Services,Supplies & Services,No
06/07/2023,II,4130133,13000,HC106975,Hoople Ltd,202404,HR and Organisational Development,Supplies & Services,No
13/07/2023,II,4132357,14402.49,HC106975,Hoople Ltd,202404,Learning Disabilities,Third Party Payments,No
03/07/2023,II,4130132,1475,HC106975,Hoople Ltd,202404,Prevention and Support,Support Services,No
19/07/2023,II,4133084,465,HC106975,Hoople Ltd,202404,Schools,Employees,No
31/07/2023,II,4135096,421.2,HC106975,Hoople Ltd,202404,Schools,Employees,No
07/07/2023,II,4131154,634.05,HC106975,Hoople Ltd,202404,Schools,Supplies & Services,No
13/07/2023,II,4132367,10220.97,HC106975,Hoople Ltd,202404,Schools,Supplies & Services,No
20/07/2023,II,4133198,12456.71,HC106975,Hoople Ltd,202404,Schools,Supplies & Services,No
07/07/2023,II,4131018,1268.2,HC106975,Hoople Ltd,202404,Schools,Support Services,No
07/07/2023,II,4131139,949.6,HC106975,Hoople Ltd,202404,Schools,Support Services,No
07/07/2023,II,4131154,4268.58,HC106975,Hoople Ltd,202404,Schools,Support Services,No
12/07/2023,II,4132119,6352.86,HC106975,Hoople Ltd,202404,Schools,Support Services,No
13/07/2023,II,4132367,13073.62,HC106975,Hoople Ltd,202404,Schools,Support Services,No
21/07/2023,II,4133690,8429.17,HC106975,Hoople Ltd,202404,Schools,Support Services,No
31/07/2023,II,4135322,9332.49,HC106975,Hoople Ltd,202404,Schools,Support Services,No
31/07/2023,II,4133328,562.5,HC106975,Hoople Ltd,202404,Schools,Support Services,No
21/07/2023,II,4133651,2873.65,HC106975,Hoople Ltd,202404,Strategic Finance,Supplies & Services,No
13/07/2023,GI,3225263,3194400,HC106975,Hoople Ltd,202404,Strategic Finance,Third Party Payments,No
31/07/2023,II,4133648,22877.25,HC106975,Hoople Ltd,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
24/07/2023,II,4132077,17031.33,HC107064,Cambian Childcare Ltd,202404,Dedicated Schools Grant,Supplies & Services,No
11/07/2023,II,4131682,2181.8,HC107382,Redacted,202404,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
11/07/2023,II,4131684,2157.8,HC107382,Redacted,202404,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
13/07/2023,II,4132288,1400,HC107382,Redacted,202404,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
10/07/2023,II,4131272,700,HC107445,Whatley Recordon Solicitors,202404,Governance and Legal Services,Supplies & Services,No
10/07/2023,II,4131425,9012,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
10/07/2023,II,4131426,3487,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
10/07/2023,II,4131427,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
10/07/2023,II,4131428,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
10/07/2023,II,4131429,1452,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
10/07/2023,II,4131430,2812,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
10/07/2023,II,4131431,1090,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
17/07/2023,II,4132708,484,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
17/07/2023,II,4132709,1090,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
17/07/2023,II,4132710,968,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
17/07/2023,II,4132711,2328,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
17/07/2023,II,4132712,1508,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
19/07/2023,II,4133067,1360,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
19/07/2023,II,4133068,1090,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
19/07/2023,II,4133069,484,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
19/07/2023,II,4133070,2328,HC107466,Hfds & Worcs. Health & Care NHS Trust,202404,Education and Commissioning,Third Party Payments,No
20/07/2023,GI,3226022,467.75,HC107574,Lugwardine Primary Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226029,467.75,HC107574,Lugwardine Primary Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226696,467.75,HC107574,Lugwardine Primary Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226093,734.5,HC107656,St Pauls Church of England Primary School,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226094,467.75,HC107656,St Pauls Church of England Primary School,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226095,531.5,HC107656,St Pauls Church of England Primary School,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226097,467.75,HC107656,St Pauls Church of England Primary School,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226098,734.5,HC107656,St Pauls Church of England Primary School,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226100,467.75,HC107656,St Pauls Church of England Primary School,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226715,531.5,HC107656,St Pauls Church of England Primary School,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226724,851.5,HC107656,St Pauls Church of England Primary School,202404,Dedicated Schools Grant,Support Services,No
18/07/2023,GI,3225557,510.25,HC107661,Little Dewchurch CE Primary School,202404,Children & Young People Capital,Capital Income,No
11/07/2023,II,4131748,1500,HC107724,Redacted,202404,Dedicated Schools Grant,Supplies & Services,Yes
18/07/2023,II,4132848,1280,HC107724,Redacted,202404,Schools,Supplies & Services,Yes
18/07/2023,II,4132853,17328.92,HC107758,Onside Independent Advocacy,202404,Commissioned Services,Third Party Payments,No
04/07/2023,II,4129203,872.49,HC107758,Onside Independent Advocacy,202404,Safeguarding and Family Support,Supplies & Services,No
31/07/2023,II,4135420,549.62,HC107758,Onside Independent Advocacy,202404,Safeguarding and Family Support,Supplies & Services,No
04/07/2023,II,4130445,5738.5,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202404,Education and Commissioning,Transport-Related Expenditure,No
10/07/2023,II,4131341,1600,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131716,3980,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131717,3470,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131718,3567.2,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131547,4990,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131719,2565,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202404,Education and Commissioning,Transport-Related Expenditure,No
13/07/2023,II,4132275,2000,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202404,Education and Commissioning,Transport-Related Expenditure,No
