Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
08/11/2023,II,4147588,1040,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,Education and Commissioning,Transport-Related Expenditure,No
14/11/2023,II,4147589,848.15,HC108208,ESPO,202408,Schools,Premises-Related Expenditure,No
09/11/2023,II,4147590,679.68,HC103526,Gough Bailey Wright,202408,Economy and Growth,Supplies & Services,No
08/11/2023,II,4147591,3980,HC131556,Cathedral Cars Worcester Limited,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/11/2023,II,4147594,2000,HC203120,Leo T & T (HFD) Ltd,202408,Education and Commissioning,Transport-Related Expenditure,No
09/11/2023,II,4147595,2500,HC131136,Redacted,202408,Education and Commissioning,Transport-Related Expenditure,Yes
09/11/2023,II,4147597,6868.11,HC108643,Herefordshire Marches Federation - St Weonards Primary,202408,Capital Planning Delivery Board,Capital Expenditure,No
09/11/2023,II,4147598,15131.89,HC108643,Herefordshire Marches Federation - St Weonards Primary,202408,Capital Planning Delivery Board,Capital Expenditure,No
10/11/2023,II,4147599,1465.2,HC112618,Sign Right (Fromes Hill) Ltd,202408,"Highways, Environment and Waste",Supplies & Services,No
09/11/2023,II,4147603,867.5,HC109717,Sentinel Security Systems,202408,Strategic Assets,Third Party Payments,No
09/11/2023,II,4147605,1801.2,HC124027,Redacted,202408,Schools,Premises-Related Expenditure,Yes
09/11/2023,II,4147606,533.45,HC107869,Redacted,202408,Schools,Premises-Related Expenditure,Yes
09/11/2023,II,4147607,900,HC124186,H & H Coaches Ltd,202408,Schools,Transport-Related Expenditure,No
09/11/2023,II,4147613,3420,HC102156,D & D Network Services Ltd,202408,Schools,Support Services,No
09/11/2023,II,4147623,1824,HC132340,PJA Electrics Ltd,202408,Schools,Supplies & Services,No
09/11/2023,II,4147624,1515,HC128652,Innovate Technology Services Ltd,202408,Schools,Employees,No
09/11/2023,II,4147627,1090.8,HC110573,The Courtyard Trust,202408,Schools,Supplies & Services,No
09/11/2023,II,4147632,477.79,HC104882,Redacted,202408,Schools,Supplies & Services,No
09/11/2023,II,4147633,623.79,HC202735,Juniper Education Services Ltd,202408,Schools,Supplies & Services,No
09/11/2023,II,4147634,446.25,HC123559,The PE Hub,202408,Schools,Supplies & Services,No
09/11/2023,II,4147636,1295,HC129516,Activate Sports Education Ltd,202408,Schools,Supplies & Services,No
09/11/2023,II,4147644,3672,HC125844,Schools'Mutual Sickness Cost Pooling Scheme,202408,Schools,Employees,No
09/11/2023,II,4147645,446.56,HC109997,Spa Gas Ltd,202408,Schools,Premises-Related Expenditure,No
09/11/2023,II,4147646,2286,HC102749,Edutech Solutions Ltd,202408,Schools,Supplies & Services,No
10/11/2023,II,4147648,2927.21,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
09/11/2023,II,4147656,522.63,HC111941,Yorkshire Purchasing,202408,Schools,Supplies & Services,No
11/11/2023,II,4147658,1174.1,HC108646,PHS Group Plc,202408,Strategic Assets,Third Party Payments,No
11/11/2023,II,4147660,10000,HC112885,Ian Williams Ltd,202408,Corporate Property Programme Board,Capital Expenditure,No
16/11/2023,II,4147661,1000,HC132367,Clinically Clean Services Ltd t/a Cliniclean,202408,Schools,Premises-Related Expenditure,No
16/11/2023,II,4147663,1222.27,HC132367,Clinically Clean Services Ltd t/a Cliniclean,202408,Schools,Premises-Related Expenditure,No
09/11/2023,II,4147665,4000,HC103660,Redacted,202408,Safeguarding and Family Support,Supplies & Services,No
11/11/2023,II,4147667,2151,HC130154,HSL Compliance Limited,202408,Strategic Assets,Third Party Payments,No
09/11/2023,II,4147668,1071.42,HC116376,Hamptons Resourcing,202408,Central Childrens Directorate Costs,Employees,No
09/11/2023,II,4147669,1012.86,HC111396,Wenlock Spring Water Ltd,202408,Schools,Supplies & Services,No
09/11/2023,II,4147670,2498.27,HC101861,Clearview Cleaning Services,202408,Schools,Premises-Related Expenditure,No
09/11/2023,II,4147672,32278.8,HC130040,WestonWilliamson+Partners LLP,202408,Transport & Place Making Delivery Board,Capital Expenditure,No
09/11/2023,II,4147673,3775,HC125041,Children's Services Network T/A Willis Palmer,202408,Safeguarding and Family Support,Supplies & Services,No
09/11/2023,II,4147679,2603.75,HC111641,The Wye & Usk Foundation,202408,"Highways, Environment and Waste",Supplies & Services,No
09/11/2023,II,4147684,3480,HC132151,Starfish Search Limited,202408,"Transformation, PMO and Performance",Supplies & Services,No
09/11/2023,II,4147704,870.66,HC128950,Jackson Lifts,202408,Strategic Assets,Third Party Payments,No
09/11/2023,II,4147705,420,HC128950,Jackson Lifts,202408,Strategic Assets,Third Party Payments,No
09/11/2023,II,4147706,2388,HC129186,BBcare 10 LTD,202408,Education and Commissioning,Third Party Payments,No
09/11/2023,II,4147707,3103.9,HC130427,Herefordshire County BID Ltd,202408,Economy and Growth,Supplies & Services,No
09/11/2023,II,4147709,11660.06,HC130427,Herefordshire County BID Ltd,202408,Economy and Growth,Supplies & Services,No
09/11/2023,II,4147710,2145,HC117492,Redacted,202408,Herefordshire Council Capital,Capital Expenditure,No
09/11/2023,II,4147711,6330,HC127903,Egress Software Technologies Ltd,202408,Governance and Legal Services,Supplies & Services,No
14/11/2023,II,4147717,60678.09,HC101639,Central Roofing & Building Services Ltd,202408,Children & Young People Capital,Capital Expenditure,No
16/11/2023,II,4147721,9880,HC128665,Odgers Interim & Odgers Connect,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147723,423,HC103359,Teleshore UK Ltd,202408,Economy and Growth,Supplies & Services,No
13/11/2023,II,4147725,4875.78,HC131813,Bespoke Mentoring & Training Services Ltd,202408,Strategic Finance,Transfer Payments,No
16/11/2023,II,4147728,1433.42,HC108396,Access UK Limited,202408,Corporate Support Services,Supplies & Services,No
09/11/2023,II,4147732,662.4,HC122739,Elite Catering,202408,Schools,Supplies & Services,No
09/11/2023,II,4147735,1500,HC128901,Wright Silverwood Ltd,202408,Strategic Assets,Supplies & Services,No
09/11/2023,II,4147737,1110.82,HC127131,Bidvest Noonan,202408,Schools,Premises-Related Expenditure,No
09/11/2023,II,4147740,3560,HC129516,Activate Sports Education Ltd,202408,Schools,Supplies & Services,No
09/11/2023,II,4147743,2267.95,HC122849,Histon House Ltd (Scholarpack),202408,Schools,Supplies & Services,No
09/11/2023,II,4147753,717.6,HC103265,Futurform Ltd,202408,Schools,Supplies & Services,No
09/11/2023,II,4147762,522.98,HC111060,RM Educational Resources Ltd T/A TTS,202408,Schools,Premises-Related Expenditure,No
09/11/2023,II,4147765,967.34,HC111380,Welsh Water,202408,Schools,Premises-Related Expenditure,No
09/11/2023,II,4147766,418.08,HC108089,Nisbets,202408,Schools,Supplies & Services,No
09/11/2023,II,4147767,657,HC101178,Bridges Electrical (Hereford) Ltd,202408,Strategic Assets,Third Party Payments,No
09/11/2023,II,4147770,1022.29,HC103027,Facultatieve Technologies Limited,202408,Strategic Assets,Premises-Related Expenditure,No
09/11/2023,II,4147772,1157.66,HC103027,Facultatieve Technologies Limited,202408,Strategic Assets,Premises-Related Expenditure,No
09/11/2023,II,4147774,565,HC128317,Malvern Scaffolding Ltd,202408,Strategic Finance,Third Party Payments,No
09/11/2023,II,4147785,2024.04,HC103027,Facultatieve Technologies Limited,202408,Strategic Assets,Premises-Related Expenditure,No
09/11/2023,II,4147786,11630,HC108651,National Youth Advocacy Service (nyas),202408,Central Childrens Directorate Costs,Third Party Payments,No
09/11/2023,II,4147787,1770,HC129124,Redacted,202408,Safeguarding and Family Support,Third Party Payments,No
09/11/2023,II,4147788,2210,HC129124,Redacted,202408,Safeguarding and Family Support,Third Party Payments,No
09/11/2023,II,4147789,425.59,HC127918,Redacted,202408,Safeguarding and Family Support,Third Party Payments,No
09/11/2023,II,4147794,1564.9,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
09/11/2023,II,4147795,645,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
09/11/2023,II,4147798,900,HC132534,Leominster Priory,202408,Strategic Finance,Transfer Payments,No
10/11/2023,II,4147801,560,HC131226,Redacted,202408,Prevention and Support,Supplies & Services,Yes
09/11/2023,II,4147802,16020,HC126196,Edward Jenner School Ltd,202408,Dedicated Schools Grant,Supplies & Services,No
10/11/2023,II,4147804,800,HC101060,Redacted,202408,Safeguarding and Family Support,Transport-Related Expenditure,No
17/11/2023,II,4147806,3090,HC117490,Badenoch & Clark T/A Adecco,202408,Care Operations,Supplies & Services,No
10/11/2023,II,4147808,2280,HC128489,Redacted,202408,Safeguarding and Family Support,Supplies & Services,No
14/11/2023,II,4147809,485.5,HC100787,Aymestrey Parish Council,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147811,1580,HC105099,Kinnersley & District Gpc,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147813,1180,HC108512,Pembridge Parish Council,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147814,850,HC105612,Lyonshall Parish Council,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147815,3388,HC128185,Turning Point Services Ltd,202408,Public Health,Supplies & Services,No
09/11/2023,II,4147816,130047.91,HC128185,Turning Point Services Ltd,202408,Public Health,Supplies & Services,No
09/11/2023,II,4147817,672,HC106578,Edisons Catering Ltd,202408,Schools,Supplies & Services,No
09/11/2023,II,4147818,5432,HC125959,Ignis Group Limited,202408,Schools Devolved Capital,Capital Expenditure,No
16/11/2023,II,4147819,450,HC108361,Jones Coaches Ltd,202408,Schools,Supplies & Services,No
09/11/2023,II,4147820,615,HC119851,The Safeguarding Company,202408,Schools,Supplies & Services,No
21/11/2023,II,4147822,1505.59,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
09/11/2023,II,4147826,850,HC107851,Hereford Diocesan Board of Finance,202408,Schools,Supplies & Services,No
10/11/2023,II,4147828,563.09,HC111664,Xerox Finance Ltd,202408,Schools,Supplies & Services,No
21/11/2023,II,4147830,2551.6,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
10/11/2023,II,4147832,2196,HC127766,The Black Pear Trust,202408,Schools,Supplies & Services,No
09/11/2023,II,4147850,768.81,HC101648,CF Roberts (Electrical Contractors) Plc,202408,Children & Young People Capital,Capital Expenditure,No
16/11/2023,II,4147851,1179.15,HC127022,Redacted,202408,Housing,Premises-Related Expenditure,No
20/11/2023,II,4147852,815.84,HC127022,Redacted,202408,Housing,Premises-Related Expenditure,No
10/11/2023,II,4147855,5783.32,HC131697,Redacted,202408,Housing,Supplies & Services,No
09/11/2023,II,4147856,840,HC132517,Encore Electrical Ltd,202408,Strategic Assets,Supplies & Services,No
09/11/2023,II,4147857,980,HC117586,Redacted,202408,Housing,Premises-Related Expenditure,No
10/11/2023,II,4147861,2224.1,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
09/11/2023,II,4147862,1494,HC124120,Bobby's Domestic Services,202408,Schools,Premises-Related Expenditure,No
10/11/2023,II,4147864,1700,HC132507,Redacted,202408,Safeguarding and Family Support,Supplies & Services,Yes
16/11/2023,II,4147866,1345.5,HC129875,Redacted,202408,Housing,Supplies & Services,No
09/11/2023,II,4147869,4700.51,HC129875,Redacted,202408,Housing,Supplies & Services,No
09/11/2023,II,4147871,2592,HC125844,Schools'Mutual Sickness Cost Pooling Scheme,202408,Schools,Support Services,No
09/11/2023,II,4147873,4871.87,HC109775,Shaw Healthcare Ltd,202408,Physical Disabilities,Employees,No
10/11/2023,II,4147875,7318,HC123197,Prepaid Financial Services Ltd,202408,All Ages Commissioning,Supplies & Services,No
09/11/2023,II,4147876,5717.42,HC122185,Spring Housing Association Ltd,202408,Commissioned Services,Supplies & Services,No
09/11/2023,II,4147878,481,HC109736,Severn Valley Window & Door Ltd,202408,Schools,Premises-Related Expenditure,No
09/11/2023,II,4147879,6500,HC103593,Growing Local Is Going Local Cic,202408,Holding Codes,Holding Codes,No
09/11/2023,II,4147880,8424,HC103593,Growing Local Is Going Local Cic,202408,Holding Codes,Holding Codes,No
09/11/2023,II,4147881,1440,HC127849,Friends of Castle Green CIC,202408,Holding Codes,Holding Codes,No
09/11/2023,II,4147882,2243.97,HC103593,Growing Local Is Going Local Cic,202408,Holding Codes,Holding Codes,No
09/11/2023,II,4147883,371115.36,HC105850,Marsh Ltd,202408,Strategic Finance,Supplies & Services,No
09/11/2023,II,4147885,9575.58,HC105850,Marsh Ltd,202408,Strategic Finance,Supplies & Services,No
09/11/2023,II,4147886,6600.23,HC105850,Marsh Ltd,202408,Strategic Finance,Supplies & Services,No
09/11/2023,II,4147887,31360,HC105850,Marsh Ltd,202408,Strategic Finance,Supplies & Services,No
09/11/2023,II,4147888,48407.52,HC105850,Marsh Ltd,202408,Strategic Finance,Supplies & Services,No
09/11/2023,II,4147889,13737.36,HC105850,Marsh Ltd,202408,Strategic Finance,Supplies & Services,No
09/11/2023,II,4147890,627091.54,HC105850,Marsh Ltd,202408,Strategic Finance,Supplies & Services,No
09/11/2023,II,4147891,1262.02,HC105850,Marsh Ltd,202408,Strategic Finance,Supplies & Services,No
09/11/2023,II,4147892,3386.95,HC105850,Marsh Ltd,202408,Strategic Finance,Supplies & Services,No
09/11/2023,II,4147893,22019.48,HC105850,Marsh Ltd,202408,Strategic Finance,Supplies & Services,No
10/11/2023,II,4147901,482.7,HC101123,Boss,202408,Schools,Supplies & Services,No
14/11/2023,II,4147904,15930,HC129007,Tile Hill Interim & Executive Ltd,202408,Talk Community Programme,Supplies & Services,No
14/11/2023,II,4147905,9912,HC129007,Tile Hill Interim & Executive Ltd,202408,"Highways, Environment and Waste",Employees,No
14/11/2023,II,4147906,16490.5,HC129007,Tile Hill Interim & Executive Ltd,202408,"Highways, Environment and Waste",Employees,No
14/11/2023,II,4147907,16114.16,HC129007,Tile Hill Interim & Executive Ltd,202408,Safeguarding and Family Support,Employees,No
13/11/2023,II,4147908,14278,HC129007,Tile Hill Interim & Executive Ltd,202408,"Transformation, PMO and Performance",Third Party Payments,No
13/11/2023,II,4147909,9516,HC129007,Tile Hill Interim & Executive Ltd,202408,Education and Commissioning,Third Party Payments,No
13/11/2023,II,4147911,15399,HC129007,Tile Hill Interim & Executive Ltd,202408,"Transformation, PMO and Performance",Third Party Payments,No
14/11/2023,II,4147912,15120,HC129007,Tile Hill Interim & Executive Ltd,202408,Central Childrens Directorate Costs,Employees,No
10/11/2023,II,4147913,24782,HC105563,Lugg Valley Travel Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147914,4696,HC105563,Lugg Valley Travel Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147915,14027,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147916,5608,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147917,20958,HC109622,Sargeants Brothers Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147918,4632.22,HC110046,SRJ Plumbing & Heating,202408,Community Wellbeing Delivery Board,Capital Expenditure,No
10/11/2023,II,4147919,7508.96,HC117310,Level Access Bathrooms,202408,Community Wellbeing Delivery Board,Capital Expenditure,No
10/11/2023,II,4147920,5214.38,HC117310,Level Access Bathrooms,202408,Community Wellbeing Delivery Board,Capital Expenditure,No
10/11/2023,II,4147923,532,HC202445,Nationwide School Uniforms,202408,Schools,Supplies & Services,No
10/11/2023,II,4147924,875,HC101066,Forest School Learning Initiative Ltd,202408,Schools,Employees,No
10/11/2023,II,4147928,1633.17,HC114724,Balfour Beatty Living Places Ltd,202408,Capital Planning Delivery Board,Capital Expenditure,No
10/11/2023,II,4147928,543406,HC114724,Balfour Beatty Living Places Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
10/11/2023,II,4147928,1535072.73,HC114724,Balfour Beatty Living Places Ltd,202408,Major Infrastructure Programme Board,Capital Expenditure,No
10/11/2023,II,4147928,11057.5,HC114724,Balfour Beatty Living Places Ltd,202408,Transport & Place Making Delivery Board,Capital Expenditure,No
13/11/2023,II,4147957,1207.75,HC129937,Redacted,202408,Safeguarding and Family Support,Supplies & Services,Yes
11/11/2023,II,4147961,520,HC132161,Redacted,202408,Schools,Premises-Related Expenditure,Yes
11/11/2023,II,4147963,2100,HC202486,Redacted,202408,Schools,Supplies & Services,Yes
11/11/2023,II,4147967,3900,HC113877,Albion Computers PLC,202408,Schools Devolved Capital,Capital Expenditure,No
