Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,30/03/2023,70044514,"8,355.00",Evolve AMS UK Ltd,SUNDRY SUPPLIER - HOUSING,Capital Programme,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,04/04/2023,90220012,823.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227108,823.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219982,"1,551.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227078,"1,551.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219743,918.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226842,918.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90220024,"1,675.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227120,"1,675.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,28/02/2023,70041659,"2,281.39",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Vehicle Crossings,A56043
Royal Borough of Kingston,06/04/2023,90220244,"2,135.70",FAIRFIELD PLAYBOX PLAYGROUP,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,06/04/2023,90220334,"3,197.70",FAIRFIELD PLAYBOX PLAYGROUP,ACADEMIC INSTNS - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,01/03/2023,90224596,"4,984.49",FAMILY INVESTMENT (THREE) LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,04/04/2023,90219721,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226820,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,31/03/2023,70044033,"4,178.30",FARRER HUXLEY LIMITED,CONSULTING ARCHITECTS ENGINEER,Capital Programme,Infrastructure Assets - Detailed Design,C12003
Royal Borough of Kingston,06/04/2023,90220241,"1,525.50",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,06/04/2023,90220268,"9,885.24",Fern Hill Primary School,SCHOOL FUNDS,Schools,PVI Providers,A60014
Royal Borough of Kingston,01/04/2023,90224603,"7,371.64",FitzRoy Support,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,06/04/2023,90220247,"3,661.20",Fountain Nursery Limited,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,01/04/2023,90223298,998.57,FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224201,"3,428.57",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224202,"3,406.46",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224206,"3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224208,-914.29,FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224214,571.43,FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224215,"3,428.57",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224216,"3,542.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224217,"3,428.57",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224218,"3,542.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224219,"3,542.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224220,"3,200.00",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224221,"-2,057.14",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224222,"3,542.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224223,"-3,542.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224224,"3,428.57",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224231,"3,323.61",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224241,"3,227.14",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224242,"3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224245,"3,406.46",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224247,"3,339.64",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224248,"-3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224249,"3,450.96",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224250,"-3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224251,"3,339.64",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224252,"-3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224253,"3,450.96",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224254,"-3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224255,"3,450.96",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224256,"-3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224257,"3,339.64",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224258,"-3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224259,"3,450.96",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224260,"-3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224261,"3,339.64",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224262,"-3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224263,"3,450.96",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224264,"-3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224265,"3,450.96",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224266,"-3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224267,"3,117.00",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224268,"-3,013.12",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224269,"1,001.89",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224270,-968.50,FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224282,"3,857.14",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224291,"3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224295,"3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224312,"1,721.14",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224316,"3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224349,-535.71,FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224350,"-3,214.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224351,"-3,321.43",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224352,"-3,321.43",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224353,"-3,000.00",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224354,"-3,321.43",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224404,"2,259.84",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224405,"-2,178.78",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224406,"3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224407,"-3,112.54",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224408,"3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224409,"-3,216.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224410,"3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224411,"-3,216.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224412,"3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224413,"-3,112.54",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224414,"3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224415,"-3,216.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224416,"3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224417,"-3,112.54",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224418,"3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224419,"-3,216.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224420,"3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224421,"-3,216.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224422,"3,013.12",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224423,"-2,905.04",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224424,"3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224425,"-3,216.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224426,"3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224429,"3,857.14",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224434,"3,250.59",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224446,"3,125.44",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,04/04/2023,90219711,"1,950.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90220001,"1,280.67",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226810,"1,950.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227097,"1,280.67",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,16/03/2023,70043850,"5,550.00",Freeway Lift Services Limited,SUNDRY SUPPLIER - HOUSING,Capital Programme,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,01/04/2023,90225783,"17,060.49",Freshstart Care Solutions Ltd,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,06/04/2023,90220246,"3,356.10",FUN EXPLORERS CHILDCARE,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,06/04/2023,90220223,610.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,04/04/2023,90219869,"1,053.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226967,"1,053.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219700,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226799,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90220006,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227102,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219804,"1,240.00",GATES & BRADSHAW (UK) LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226902,"1,240.00",GATES & BRADSHAW (UK) LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,03/04/2023,90224775,559.16,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,03/04/2023,90224782,"-1,078.38",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,03/04/2023,90224783,"1,078.38",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,03/04/2023,90224784,"-1,437.84",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,03/04/2023,90224785,718.92,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,03/04/2023,90224786,"-1,437.84",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,03/04/2023,90224788,"-1,437.84",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,03/04/2023,90224789,718.92,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,03/04/2023,90224790,"-1,437.84",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
