Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,25/07/2023,90254212,918.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,16/06/2023,70048683,"3,250.00",F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,16/06/2023,70048684,650.00,F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,23/06/2023,70048961,"1,970.00",F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,23/06/2023,70048962,"1,300.00",F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,07/07/2023,70049753,650.00,F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,07/07/2023,70049754,"1,300.00",F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,25/07/2023,90254484,"1,675.00",F.C. GOGARTY,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,02/06/2023,70048221,"5,549.93",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Vehicle Crossings,A56043
Royal Borough of Kingston,08/06/2023,70048222,"1,000.00",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Vehicle Crossings,A56043
Royal Borough of Kingston,09/06/2023,70048622,"4,073.85",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Vehicle Crossings,A56043
Royal Borough of Kingston,26/06/2023,70049227,"1,772.66",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,28/06/2023,70049564,"6,038.47",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Vehicle Crossings,A56043
Royal Borough of Kingston,31/12/2022,70049549,"8,625.00",Faithorn Farrell Timms LLP,TEMP STAFF & CONSULTANCY,Housing Revenue Account,Consultancy Services - Other,A44065
Royal Borough of Kingston,31/03/2023,70049550,"6,000.00",Faithorn Farrell Timms LLP,TEMP STAFF & CONSULTANCY,Housing Revenue Account,Consultancy Services - Other,A44065
Royal Borough of Kingston,30/06/2023,70050966,"6,000.00",Faithorn Farrell Timms LLP,TEMP STAFF & CONSULTANCY,Housing Revenue Account,Consultancy Services - Other,A44065
Royal Borough of Kingston,31/05/2023,70050967,"12,000.00",Faithorn Farrell Timms LLP,TEMP STAFF & CONSULTANCY,Housing Revenue Account,Consultancy Services - Other,A44065
Royal Borough of Kingston,01/06/2023,90252764,"5,064.90",FAMILY INVESTMENT (THREE) LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,25/07/2023,90254191,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/03/2023,90252280,777.60,Fern Hill Primary School,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,01/06/2023,90252485,"8,192.57",Fircroft Services Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90252650,"4,391.43",Fircroft Services Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,10/07/2023,70049873,"65,467.87",Travelodge,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Bed & Breakfast,A56000
Royal Borough of Kingston,24/07/2023,70050814,"54,803.51",Travelodge,SUNDRY SUPPLIER - FINANCE,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,90252771,"7,998.22",FitzRoy Support,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90250562,"2,796.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90250563,"3,334.71",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90250564,"3,012.00",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90250565,"3,334.71",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90250566,"3,227.14",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252358,"4,373.66",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252359,"3,689.58",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252363,"3,713.22",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252375,"3,606.14",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252391,"3,712.52",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252392,"3,321.43",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252393,"3,713.22",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252410,"-1,785.28",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252411,"-3,570.56",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252412,"1,085.71",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252413,"2,442.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252428,"3,713.22",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252429,"1,085.71",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252430,"2,442.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252438,"3,713.22",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252458,"3,713.22",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252559,"3,335.95",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252570,"-3,214.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252576,"3,526.87",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252590,"3,229.62",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252651,971.43,FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252652,"3,642.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252653,"3,764.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252677,"2,142.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252687,-971.43,FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252688,"-3,642.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,25/07/2023,90254181,"1,950.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254461,"1,280.67",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/07/2023,90254122,"18,510.63",Freshstart Care Solutions Ltd,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,11/07/2023,70050478,750.00,Friends Of Canbuy Bandstand,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,25/07/2023,90254336,"1,053.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254171,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254466,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,13/07/2023,90251357,500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,13/07/2023,90251358,500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,25/07/2023,90254271,"1,240.00",GATES & BRADSHAW (UK) LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,29/03/2022,70049044,"39,058.00",KINGSTON HOSPITAL NHS FT,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,26/06/2023,90252956,587.16,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,26/06/2023,90252975,"1,509.84",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90253674,885.71,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253675,"1,161.61",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253676,"3,282.63",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253677,"7,750.00",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253696,864.00,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253697,442.86,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253698,442.86,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253716,"2,054.80",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253717,"1,080.00",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253724,442.86,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253726,664.29,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253727,672.48,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253728,648.00,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253729,"1,107.14",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253730,"1,868.00",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253731,"1,080.00",GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253748,864.00,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253759,971.36,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253768,885.71,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253769,864.00,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253771,664.29,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253772,648.00,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253788,506.89,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253804,664.29,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90253805,540.00,GENEVA ROAD LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90252574,"3,623.50",GEORGIAN HOUSE NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/05/2023,70047908,596.30,Glendale Countryside Ltd,CONSTRUCTION INDUSTRY,Place,Property Repairs & Maintenance & Alterations - Responsive,A20011
Royal Borough of Kingston,30/06/2023,70049803,"146,691.66",Glendale Countryside Ltd,CONSTRUCTION INDUSTRY,Corporate & Communities,Grounds Maintenance Contract,A28000
Royal Borough of Kingston,02/06/2023,70050174,"2,981.50",Glendale Countryside Ltd,CONSTRUCTION INDUSTRY,Corporate & Communities,Property Repairs & Maintenance & Alterations - Responsive,A20011
Royal Borough of Kingston,31/05/2023,70050175,"6,809.95",Glendale Countryside Ltd,CONSTRUCTION INDUSTRY,Corporate & Communities,Property Repairs & Maintenance & Alterations - Responsive,A20011
Royal Borough of Kingston,19/06/2023,90248289,504.21,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90248357,630.27,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/06/2023,90248360,756.32,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250648,504.21,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250720,630.27,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250723,756.32,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250845,"1,635.37",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250846,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250847,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250848,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250849,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250850,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250851,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250852,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250853,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250854,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250855,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/06/2023,90250856,"1,226.53",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90251551,504.21,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90251641,630.27,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90251645,540.23,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90253134,504.21,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90253150,630.27,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90253200,630.27,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
