Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,07/08/2023,90262317,567.24,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262504,567.24,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262537,504.21,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262731,756.32,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262753,567.24,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90263335,630.27,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,31/08/2023,90262176,"2,810.83",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,24/08/2023,90260588,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260620,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,03/08/2023,90256016,650.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,01/08/2023,90261089,"3,623.50",KATHRYNS HOUSE CARE HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,24/08/2023,90260627,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260546,"1,100.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,17/05/2023,70047512,"76,310.33",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity - Street Lighting,A21002
Royal Borough of Kingston,14/06/2023,70049757,"65,414.72",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity - Street Lighting,A21002
Royal Borough of Kingston,14/06/2023,70049759,"24,711.96",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity - Street Lighting,A21002
Royal Borough of Kingston,19/04/2023,70049760,"35,528.44",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity - Street Lighting,A21002
Royal Borough of Kingston,16/06/2023,70050302,"-1,103.39",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,16/06/2023,70050302,"-3,310.16",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,16/06/2023,70050308,-972.76,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,16/06/2023,70050308,"-2,918.27",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,17/05/2023,70050329,"28,832.33",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity - Street Lighting,A21002
Royal Borough of Kingston,14/06/2023,70050657,516.10,KENT COUNTY COUNCIL,UTILITIES,Place,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,14/06/2023,70050761,747.92,KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,14/06/2023,70050761,320.54,KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,13/06/2023,70050771,369.92,KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Gas,A21003
Royal Borough of Kingston,13/06/2023,70050771,158.54,KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,17/07/2023,70050776,"2,688.67",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,17/07/2023,70050780,"3,174.70",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,27/07/2023,70051047,"-1,088.05",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,27/07/2023,70051048,"-1,051.09",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,27/07/2023,70051050,"-1,513.16",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,27/07/2023,70051051,"-1,319.73",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,27/07/2023,70051052,"-1,337.08",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,11/07/2023,70051054,"-2,360.38",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,11/07/2023,70051055,"-4,157.57",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,11/07/2023,70051056,"-3,153.54",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,13/07/2023,70051062,"2,078.88",KENT COUNTY COUNCIL,UTILITIES,Adult Social Care & Health,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051063,"56,303.14",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity - Street Lighting,A21002
Royal Borough of Kingston,13/07/2023,70051064,"1,503.11",KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051066,456.40,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051066,"1,064.93",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051067,712.39,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051067,"2,137.18",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051068,"1,497.48",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051069,"1,248.54",KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051071,"21,273.57",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity - Street Lighting,A21002
Royal Borough of Kingston,13/07/2023,70051072,"1,263.62",KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051073,"3,749.57",KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051074,"1,146.44",KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051075,"2,178.53",KENT COUNTY COUNCIL,UTILITIES,Adult Social Care & Health,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051077,"22,178.96",KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051078,803.36,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051078,"1,874.51",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051079,512.00,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051079,"1,535.96",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051081,"1,436.22",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,13/07/2023,70051086,823.50,KENT COUNTY COUNCIL,UTILITIES,Adult Social Care & Health,Electricity,A21000
Royal Borough of Kingston,14/07/2023,70051152,"3,954.74",KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,14/07/2023,70051154,648.95,KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,14/07/2023,70051264,860.03,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,14/07/2023,70051277,437.56,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,14/07/2023,70051387,876.24,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051389,911.42,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051390,913.67,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051392,"4,251.48",KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,14/07/2023,70051393,924.43,KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,14/07/2023,70051414,"6,867.01",KENT COUNTY COUNCIL,UTILITIES,Adult Social Care & Health,Electricity,A21000
Royal Borough of Kingston,14/07/2023,70051419,"1,444.93",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051421,"1,095.79",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051424,881.21,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051425,"1,967.52",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051426,675.81,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051427,929.39,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,13/07/2023,70051435,"4,110.51",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,13/07/2023,70051436,"2,729.90",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,14/07/2023,70051553,"1,333.46",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051567,799.44,KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051570,683.07,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051571,"2,098.72",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051572,990.53,KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/07/2023,70051574,"2,076.31",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,14/06/2023,70051721,504.88,KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,17/05/2023,70051722,"1,546.15",KENT COUNTY COUNCIL,UTILITIES,Housing Revenue Account,Gas,A21003
Royal Borough of Kingston,14/06/2023,70052309,623.62,KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,14/06/2023,70052309,267.26,KENT COUNTY COUNCIL,UTILITIES,Place,Electricity,A21000
Royal Borough of Kingston,07/08/2023,70052459,"4,889.18",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,07/08/2023,70052460,799.44,KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,08/08/2023,70052462,"-1,512.37",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,08/08/2023,70052463,"-3,168.94",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,07/08/2023,70052464,"3,165.99",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,15/08/2023,70052465,706.64,KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,15/08/2023,70052465,366.03,KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,15/08/2023,70052465,192.57,KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,15/08/2023,70052466,"1,117.14",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,07/08/2023,70052467,-799.44,KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,07/08/2023,70052621,"1,513.07",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,07/08/2023,70052622,"5,174.64",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,16/08/2023,70052623,"2,763.37",KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,24/08/2023,90260819,"1,097.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260582,870.00,KEYCIRCLE LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260583,870.00,KEYCIRCLE LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260584,"1,094.00",KEYCIRCLE LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/08/2023,70051767,678.64,Keys Residential Ltd,LANDLORDS,Adult Social Care & Health,Building Rents,A22005
Royal Borough of Kingston,04/08/2023,70051770,678.64,Keys Residential Ltd,LANDLORDS,Adult Social Care & Health,Building Rents,A22005
Royal Borough of Kingston,24/08/2023,90260602,"1,091.58",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260642,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/07/2023,70051518,"5,000.00",King Adaptations Building Services Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,27/07/2023,70051652,"7,500.00",King Adaptations Building Services Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,01/08/2023,70051530,"2,400.00",KING ATHELSTAN PRIMARY SCHOOL ,SCHOOL FUNDS,Childrens Services,MSF Claims Teaching Staff - Internal Trading,A46107
Royal Borough of Kingston,03/08/2023,90255839,607.50,KING ATHELSTAN PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,04/08/2023,90256088,"4,552.75",KING ATHELSTAN PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256116,"7,575.00",KING ATHELSTAN PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256157,"29,038.00",KING ATHELSTAN PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256180,"34,631.00",KING ATHELSTAN PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256218,"41,831.25",KING ATHELSTAN PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256219,"1,265.00",KING ATHELSTAN PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256271,"2,175.80",KING ATHELSTAN PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,24/08/2023,90262257,"3,333.00",KING ATHELSTAN PRIMARY SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256091,"6,845.00",KINGS OAK PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256119,"11,212.50",KINGS OAK PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256160,"23,429.00",KINGS OAK PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256183,"29,724.00",KINGS OAK PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256220,"51,470.63",KINGS OAK PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,04/08/2023,90256221,"1,897.50",KINGS OAK PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,24/08/2023,90262258,"13,500.00",KINGS OAK PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,24/08/2023,90262259,"4,167.00",KINGS OAK PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,24/08/2023,90262260,"2,374.00",KINGS OAK PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,30/05/2023,70051771,500.00,KINGSTON ENVIRONMENT CENTRE,CHARITIES & VOLUNTARY ORGNS,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,30/05/2023,70051773,500.00,KINGSTON ENVIRONMENT CENTRE,CHARITIES & VOLUNTARY ORGNS,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,04/08/2023,70052345,"10,000.00",KINGSTON RACE & EQUALITIES COUNCIL,CHARITIES & VOLUNTARY ORGNS,Corporate & Communities,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,01/08/2023,90261308,"10,675.20",BAGSHOT REHABILITATION  CENTRE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,17/07/2023,90261770,864.00,KINGSTON VOLUNTARY ACTION CIO,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,17/07/2023,90262230,648.00,KINGSTON VOLUNTARY ACTION CIO,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,24/08/2023,90260697,"1,375.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260735,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,29/06/2023,70051923,"59,192.69",KOMPAN LIMITED,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,24/08/2023,90260844,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,17/04/2023,70052050,"8,736.00",Landmark Building Contractors Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,18/07/2023,70052557,"8,948.00",Landmark Building Contractors Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,01/08/2023,90258770,900.00,LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/08/2023,90258771,514.29,LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/08/2023,90258772,-900.00,LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/08/2023,90258773,"3,985.71",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/08/2023,90261070,"3,728.57",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
