Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,03-Apr-23,51500874886,"£1,555.70",Toddington Medical Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,03-Apr-23,51500876142,"£1,565.29",Carrington West Ltd,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,03-Apr-23,51500888023,"£1,575.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,03-Apr-23,51500890892,"£1,587.86",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,03-Apr-23,51500875253,"£1,596.00",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,03-Apr-23,51500874839,"£1,598.40",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,03-Apr-23,51500874877,"£1,628.52","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,03-Apr-23,51500868706,"£1,663.41",British Gas Trading Limited (Misc Billing),Env & Prop (HRA),HRA Asset Management and Investment,Electricity
Milton Keynes City Council,03-Apr-23,51500883965,"£1,687.50",Crowle Consultancy Ltd,Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,03-Apr-23,51500887868,"£1,700.00",Red Oak Asset Management Ltd,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,03-Apr-23,51500875321,"£1,764.00",Clearwater People Ltd,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,03-Apr-23,51500877705,"£1,770.00",Homeless Link,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,03-Apr-23,51500888592,"£1,795.20",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,03-Apr-23,51500888991,"£1,806.03",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,03-Apr-23,51500876170,"£1,818.05",National World Publishing Limited,Environment & Property,Head of Service - Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,03-Apr-23,51500875280,"£1,822.80",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,03-Apr-23,51500875345,"£1,848.00",Clearwater People Ltd,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,03-Apr-23,51500874930,"£1,900.00",A1 Social Care Training Limited,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,03-Apr-23,51500874837,"£1,909.20",The Oyster Partnership Ltd,Adult Services (HRA),Housing Operations (HRA),Agency Staff
Milton Keynes City Council,03-Apr-23,51500877667,"£1,915.50",Andrew Millard t/a Ederra Consultancy Ltd,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,03-Apr-23,51500874898,"£1,925.00",Twyford C of E School (Buckinghamshire Council Receipts),Children's Services,Education Outcome Service,Schools Professional Services (Curriculum)
Milton Keynes City Council,03-Apr-23,51500888006,"£1,932.25",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,03-Apr-23,51500879096,"£1,995.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,03-Apr-23,51500878183,"£2,030.00",SMART CJS,Adult Services,Mental Health,Supporting People
Milton Keynes City Council,03-Apr-23,51500875279,"£2,160.00",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,03-Apr-23,51500887907,"£2,163.00",Geldards LLP,Environment & Property,Land Development,Acquistions - External Professional Fees
Milton Keynes City Council,03-Apr-23,51500874890,"£2,178.00",Wildflower Turf Ltd,Environment & Property,Head of Service - Env and Waste,Landscaping
Milton Keynes City Council,03-Apr-23,51500878204,"£2,247.50",SMART CJS,Adult Services,Mental Health,Supporting People
Milton Keynes City Council,03-Apr-23,51500879079,"£2,272.39","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Testing
Milton Keynes City Council,03-Apr-23,51500874891,"£2,280.84",Vix Technology UK Limited,Environment & Property,Head of Service - Highways and Transport,Building Repair and Maintenance
Milton Keynes City Council,03-Apr-23,51500888054,"£2,308.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,03-Apr-23,51500875301,"£2,318.40",Morgan Law,Finance & Resources - Services,Professional Finance,Agency Staff
Milton Keynes City Council,03-Apr-23,51500876233,"£2,368.80",Woodscape Limited,Environment & Property,Head of Service - Env and Waste,"Fixtures, Fittings and Furnishings"
Milton Keynes City Council,03-Apr-23,51500878333,"£2,400.00",Redacted Personal Data,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,03-Apr-23,51500860712,"£2,429.00",Waterlily and Company,Children's Services,Safeguarding,Staff Training & Development
Milton Keynes City Council,03-Apr-23,51500876173,"£2,432.98",National World Publishing Limited,Finance & Resources - Services,Revenues and Benefits Service,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,03-Apr-23,51500875281,"£2,442.00",Matchtech,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,03-Apr-23,51500891245,"£2,473.68",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,03-Apr-23,51500874594,"£2,514.90",Freeths LLP,Environment & Property,Head of Service - Env and Waste,Consultancy
Milton Keynes City Council,03-Apr-23,51500888064,"£2,640.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,03-Apr-23,51500881536,"£2,676.60",Park Social Work Solutions Ltd,Law & Governance,Legal,Testing
Milton Keynes City Council,03-Apr-23,51500876208,"£2,681.08",Flitwick Surgery,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,03-Apr-23,51500887893,"£2,797.80",Geldards LLP,Environment & Property,Land Development,Acquistions - External Professional Fees
Milton Keynes City Council,03-Apr-23,51500875128,"£3,000.00",Number 10 Interim Ltd,Finance & Resources - Services,Professional Finance,Agency Staff
Milton Keynes City Council,03-Apr-23,51500882860,"£3,016.02",JSE LTD T/A Essentials,Law & Governance,Director - Law & Governance,Other Service User Support
Milton Keynes City Council,03-Apr-23,51500878335,"£3,150.00",Ms Valerie Cole t/a Phoenix Vee Company Limited,Children's Services,Corporate Parenting,Enhanced Payments
Milton Keynes City Council,03-Apr-23,51500887977,"£3,150.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,03-Apr-23,51500882553,"£3,259.14",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,03-Apr-23,51500875283,"£3,296.40","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,03-Apr-23,51500874679,"£3,400.00",Oxford Brookes University,Planning and Placemaking,Planning,Staff Training & Development
Milton Keynes City Council,03-Apr-23,51500874500,"£3,480.00",Macildowie Associates Ltd,Finance & Resources - Services,Professional Finance,Agency Staff
Milton Keynes City Council,03-Apr-23,51500877482,"£3,489.98",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,03-Apr-23,51500877440,"£3,494.32",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,03-Apr-23,51500877702,"£3,500.00",Athena Housing and Support Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,03-Apr-23,51500878272,"£3,590.40",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,03-Apr-23,51500874634,"£3,659.00",Redacted Personal Data,Environment & Property,Head of Service - Env and Waste,Grounds Maintenance
Milton Keynes City Council,03-Apr-23,51500888207,"£3,720.00",Britannia Fostering Agency Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,03-Apr-23,51500874880,"£3,753.79",Aspireone Care Ltd,Children's Services,High Needs Block,Residential Care
Milton Keynes City Council,03-Apr-23,51500891641,"£3,767.40",The Advocacy People,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,03-Apr-23,51500888052,"£3,787.80",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,03-Apr-23,51500874488,"£3,882.79",Ethelbert Specialist Homes Ltd T/A Ethelbert Childrens Services,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,03-Apr-23,51500888017,"£4,050.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,03-Apr-23,51500888627,"£4,075.34",Arthur J Gallagher Insurance Brokers Ltd,Finance & Resources - Services,Lead Authority Shared Services,Insurance Premiums
Milton Keynes City Council,03-Apr-23,51500876171,"£4,090.61",National World Publishing Limited,Environment & Property,Head of Service - Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,03-Apr-23,51500887963,"£4,270.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,03-Apr-23,51500877455,"£4,310.52",Grand Union Housing Group,Adult Services,Commissioning & Contracts,Suppported Living
Milton Keynes City Council,03-Apr-23,51500874871,"£4,320.00",Macdonald & Company Freelance Ltd,Environment & Property,Property,Agency Staff
Milton Keynes City Council,03-Apr-23,51500874902,"£4,365.30",Humly Milton Keynes Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,03-Apr-23,51500888186,"£4,392.00",Sharpe Pritchard LLP,Law & Governance,Legal,Testing
Milton Keynes City Council,03-Apr-23,51500875125,"£4,402.00",People Who Foster Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,03-Apr-23,51500881334,"£4,458.00",CIPFA Business Limited,Finance & Resources - Services,Professional Finance,Subscriptions
Milton Keynes City Council,03-Apr-23,51500871955,"£4,550.00",West Street Surgery,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,03-Apr-23,51500876175,"£4,622.82",Stanair Industrial Door Services Limited,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,03-Apr-23,51500882445,"£4,826.44",Access UK Limited t/a Adam,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,03-Apr-23,51500881337,"£4,860.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,03-Apr-23,51500888460,"£4,906.67",JCW Energy Services Ltd,Environment & Property,Property,Building Repair and Maintenance
