Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,23-Jun-23,51500935548,"£2,662.20",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,23-Jun-23,51500935536,"£2,672.60",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,23-Jun-23,51500934561,"£2,680.00",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Jun-23,51500935188,"£2,699.52",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935460,"£2,701.72",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500934681,"£2,704.44",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500935532,"£2,742.00",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,23-Jun-23,51500934420,"£2,760.92",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500935260,"£2,779.00",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935225,"£2,779.16",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935476,"£2,786.08",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500934220,"£2,797.20",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,23-Jun-23,51500935376,"£2,827.96",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935401,"£2,828.32",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935372,"£2,849.44",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935359,"£2,869.84",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935356,"£2,869.84",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935464,"£2,870.56",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500934576,"£2,891.52",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,23-Jun-23,51500935358,"£2,912.04",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935079,"£2,923.95",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500934581,"£2,942.12",SAH Nursing Homes Ltd Re: Rosalyn House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Jun-23,51500934569,"£2,942.12",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Jun-23,51500934430,"£2,942.12",HC-One Oval Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Jun-23,51500934706,"£2,942.12",Greenswan Consultant Limited t/a Pinelodge Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Jun-23,51500934673,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934335,"£2,942.12",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934339,"£2,942.12",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934416,"£2,942.12",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934507,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934609,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Jun-23,51500934494,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934498,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934500,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934600,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934505,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934676,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934674,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934599,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934503,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934601,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934338,"£2,942.12",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934565,"£2,942.12",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934666,"£2,942.12",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934568,"£2,942.12",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934337,"£2,942.12",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934672,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934618,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934615,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934426,"£2,942.12",HC-One Oval Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934602,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934502,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934419,"£2,942.12",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934614,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934624,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934495,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934496,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934501,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934508,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934619,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934334,"£2,942.12",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934362,"£2,942.12",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934677,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934506,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934417,"£2,942.12",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934504,"£2,942.12",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934700,"£2,942.12",GCH (Hertfordshire) Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934538,"£2,942.12",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934665,"£2,942.12",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934678,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934603,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934679,"£2,947.48",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934361,"£2,949.56",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934587,"£2,951.28",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Jun-23,51500935487,"£2,952.60",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935412,"£2,954.28",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935403,"£2,955.44",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500934560,"£2,991.32",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,23-Jun-23,51500934709,"£2,997.36",DES Healthcare Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934342,"£3,015.72",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934499,"£3,022.24",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500935526,"£3,031.00",Key2 Futures Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,23-Jun-23,51500934668,"£3,035.84",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934625,"£3,053.96",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500934598,"£3,053.96",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500935249,"£3,072.96",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,23-Jun-23,51500934340,"£3,073.84",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Jun-23,51500935466,"£3,080.80",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Jun-23,51500935373,"£3,081.60",Fremantle Trust,Adult Services,Learning Disability,Living support grants
