Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation ,Service Division Categorisation,Expense Type
Milton Keynes City Council,01-Nov-23,51500995467,"£1,566.44",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500996339,"£1,567.00",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,01-Nov-23,51500996974,"£1,578.90",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,01-Nov-23,51500995542,"£1,692.36",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500996973,"£1,710.00",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,01-Nov-23,51500995565,"£1,717.68",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995569,"£1,771.56",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995605,"£1,790.40",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995554,"£1,806.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995576,"£1,905.72",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995506,"£1,926.96",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995970,"£1,944.96",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,01-Nov-23,51500996822,"£2,000.00",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,01-Nov-23,51500996820,"£2,026.00",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,01-Nov-23,51500995601,"£2,037.08",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995498,"£2,193.80",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995465,"£2,193.80",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995594,"£2,221.68",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500996823,"£2,280.00",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,01-Nov-23,51500995488,"£2,361.96",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995753,"£2,380.35",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995561,"£2,382.12",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500997054,"£2,451.43",Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,01-Nov-23,51500995178,"£2,458.24",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,01-Nov-23,51500995548,"£2,507.20",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995693,"£2,530.80",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995691,"£2,530.80",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995602,"£2,575.24",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995475,"£2,591.12",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995571,"£2,615.16",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995551,"£2,632.56",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995477,"£2,632.56",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500997150,"£2,663.96",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,01-Nov-23,51500995504,"£2,726.52",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995752,"£2,856.44",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995692,"£2,952.60",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995694,"£2,952.60",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995536,"£3,036.96",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995501,"£3,173.80",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995756,"£3,173.80",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995217,"£3,338.47",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,01-Nov-23,51500995479,"£3,374.40",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995505,"£3,717.88",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995591,"£3,808.56",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995482,"£4,007.12",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995494,"£4,046.44",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995592,"£4,443.32",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995556,"£4,725.52",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995595,"£4,780.00",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,01-Nov-23,51500995544,"£6,142.64",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995541,"£6,326.56",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500995481,"£6,624.60",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,01-Nov-23,51500997515,"£14,262.01",Redacted Personal Data,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,01-Nov-23,51500995218,"£18,515.08",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,01-Nov-23,51500986335,£564.00,Room44 Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,01-Nov-23,51500989249,"£7,242.00",Redacted Personal Data,Environment & Property,Head of Service - Env and Waste,Landscaping
Milton Keynes City Council,01-Nov-23,51500993013,"£10,922.40",Sharpe Pritchard LLP,Environment & Property,Head of Service - Env and Waste,Consultancy
Milton Keynes City Council,01-Nov-23,51500992995,£631.82,Stanair Industrial Door Services Limited,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,01-Nov-23,51500994991,"£10,080.00",TCR (Nottingham) Limited t/a The Computer Room,Public Health,STP - Prevention Funding,Professional Fees and Hired Services
Milton Keynes City Council,01-Nov-23,51500986439,"£80,856.00",Thalia MK SPV Ltd,Environment & Property,Head of Service - Env and Waste,Business rates
Milton Keynes City Council,01-Nov-23,51500986440,"£80,856.00",Thalia MK SPV Ltd,Environment & Property,Head of Service - Env and Waste,Business rates
Milton Keynes City Council,01-Nov-23,51500986441,"£80,856.00",Thalia MK SPV Ltd,Environment & Property,Head of Service - Env and Waste,Business rates
Milton Keynes City Council,01-Nov-23,51500995164,"£1,797.00",The Netherfield Partnership t/a The Farthing Enterprise Centre,Children's Services,"Access to Education, Employment and Training",Rents and Leases
Milton Keynes City Council,01-Nov-23,51500993565,"£18,841.00",The Webber Independent School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,01-Nov-23,51500995434,"£2,002.20","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Agency Staff
Milton Keynes City Council,01-Nov-23,51500995430,"£2,918.10","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Agency Staff
Milton Keynes City Council,01-Nov-23,51500995433,"£3,195.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Agency Staff
Milton Keynes City Council,01-Nov-23,51500995431,"£3,195.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Agency Staff
Milton Keynes City Council,01-Nov-23,51500986420,£532.70,Wootton Vale Health Living Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,01-Nov-23,51500989437,"£1,072.80",Workwear Trade Centre Ltd T/A WTC,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,01-Nov-23,51500995196,"£17,100.00",Z & S Transport Ltd,Children's Services,"Access to Education, Employment and Training",Home to School - Public Transport
Milton Keynes City Council,01-Nov-23,51500989158,£816.00,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,03-Nov-23,65500006314,-£938.85,0,Finance & Resources - Holding Accounts,Holding Accounts,Collection Fund Refunds
Milton Keynes City Council,03-Nov-23,65500006313,£938.85,0,Finance & Resources - Corporate Codes,Corporate Codes,Bank Account - Payables
Milton Keynes City Council,03-Nov-23,51500994895,"£1,899.88",3R Finance t/a Leaders in Care Recruitment Limited,Adult Services,Mental Health,Agency Staff
Milton Keynes City Council,03-Nov-23,51500994611,£691.52,Access UK Limited t/a Adam,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500994585,£850.12,Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500994575,£906.80,Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500994577,"£1,068.16",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500994822,"£1,805.24",Access UK Limited t/a Adam,Adult Services,Autism,Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500994574,"£7,727.78",Access UK Limited t/a Adam,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,03-Nov-23,51500994607,"£12,102.18",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500994590,"£14,159.36",Access UK Limited t/a Adam,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500994578,"£18,581.57",Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500994601,"£31,924.20",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500994587,"£51,209.88",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500994581,"£167,520.48",Access UK Limited t/a Adam,Children's Services,"Access to Education, Employment and Training",Home to School - Contract
Milton Keynes City Council,03-Nov-23,51500994595,"£191,735.58",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,03-Nov-23,51500997935,-£516.68,AHR Homes ltd,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,03-Nov-23,51500997934,"£3,740.00",AHR Homes ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,03-Nov-23,51500997933,"£7,000.00",AHR Homes ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,03-Nov-23,51500998090,"£2,366.28",Ashlotrimcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,03-Nov-23,51500998088,"£2,952.60",Ashlotrimcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,03-Nov-23,51500986749,£527.93,Askews & Holts Library Services Ltd,Children's Services,"Access to Education, Employment and Training",Books and Multimedia Supplies
Milton Keynes City Council,03-Nov-23,51500997541,"£54,166.67",BARKA UK,Adult Services,Homeless Prevention + Access,Other Service User Support
